[monitor_start] Monitoring PID 23602 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773940122049,15876,2489,2489,57344,,
[monitor_data] 1773940123535,89672,3535,3535,83968,,
[monitor_data] 1773940124179,142716,4724,4724,192512,Phase 1,Iteration 1
[monitor_data] 1773940124820,314372,9387,9387,720896,Phase 1,Iteration 1
[monitor_data] 1773940125459,867508,46455,46455,1908736,Phase 1,Iteration 1
[monitor_data] 1773940126102,2102248,44245,44245,3090432,Phase 1,Iteration 1
[monitor_data] 1773940126742,3287676,122369,122369,4265984,Phase 1,Iteration 1
[monitor_data] 1773940127385,4570484,158225,158225,5466112,Phase 1,Iteration 1
[monitor_data] 1773940128027,5778112,134224,134224,6686720,Phase 1,Iteration 1
[monitor_data] 1773940128673,7000000,149526,149526,6793216,Phase 2,Iteration 1
[monitor_data] 1773940129306,7052116,148491,148491,6793216,Phase 2,Iteration 1
[monitor_data] 1773940129942,7152684,306865,306865,6793216,Phase 2,Iteration 1
[monitor_data] 1773940130578,7211896,321656,321656,6793216,Phase 2,Iteration 1
[monitor_data] 1773940131221,7211896,298295,298295,6821888,Phase 2,Iteration 1
[monitor_data] 1773940131862,7240568,275167,275167,6823936,Phase 3,Iteration 1
[monitor_data] 1773940132501,7241728,289741,289741,6823936,Phase 3,Iteration 1
[monitor_data] 1773940133143,7250852,328172,328172,6823936,Phase 3,Iteration 1
[monitor_data] 1773940133780,7259484,327541,327541,6766592,Phase 3,Iteration 1
[monitor_data] 1773940134417,7261080,334077,334077,6766592,Phase 3,Iteration 1
[monitor_data] 1773940135053,7292684,369864,369864,6768640,Phase 3,Iteration 1
[monitor_data] 1773940135689,7305108,348833,348833,6768640,Phase 3,Iteration 1
[monitor_data] 1773940136332,7305108,363790,363790,6766592,Phase 3,Iteration 1
[monitor_data] 1773940136977,7393256,460105,460105,6766592,Phase 3,Iteration 1
[monitor_data] 1773940137609,7477484,493743,493743,6766592,Phase 3,Iteration 1
[monitor_data] 1773940138244,7480832,494989,494989,6766592,Phase 3,Iteration 1
[monitor_data] 1773940138882,7495696,555190,555190,6748160,Phase 3,Iteration 1
[monitor_data] 1773940139523,7729428,701905,701905,6144000,Phase 3,Iteration 1
[monitor_data] 1773940140185,7751572,661377,661377,6141952,Phase 3,Iteration 1
[monitor_data] 1773940140826,7939740,747384,747384,6141952,Phase 3,Iteration 1
[monitor_data] 1773940141464,7969472,753430,753430,6144000,Phase 3,Iteration 1
[monitor_data] 1773940142104,8000472,759085,759085,6144000,Phase 3,Iteration 1
[monitor_data] 1773940142739,8006292,824004,824004,6144000,Phase 3,Iteration 1
[monitor_data] 1773940143376,8028720,826970,826970,6144000,Phase 3,Iteration 1
[monitor_data] 1773940144015,8050860,828026,828026,6144000,Phase 3,Iteration 1
[monitor_data] 1773940144651,8118552,956147,956147,6144000,Phase 3,Iteration 1
[monitor_data] 1773940145287,8095516,953317,953317,6144000,Phase 3,Iteration 1
[monitor_data] 1773940145926,8106308,823089,823089,4888576,Phase 3,Iteration 1
[monitor_data] 1773940146581,8017516,599724,599724,3098624,Phase 3,Iteration 1
[monitor_data] 1773940147232,8017516,540477,540477,3096576,Phase 3,Iteration 1
[monitor_data] 1773940147870,8020376,633780,633780,3098624,Phase 3,Iteration 1
[monitor_data] 1773940148509,8031948,635033,635033,3098624,Phase 3,Iteration 1
[monitor_data] 1773940149147,8044392,633452,633452,3098624,Phase 3,Iteration 1
[monitor_data] 1773940149783,8055884,633171,633171,3098624,Phase 3,Iteration 1
[monitor_data] 1773940150417,8067064,635658,635658,3098624,Phase 3,Iteration 1
[monitor_data] 1773940151054,8079424,699368,699368,3098624,Phase 3,Iteration 1
[monitor_data] 1773940151694,8091444,698649,698649,3098624,Phase 3,Iteration 1
[monitor_data] 1773940152327,8103524,526943,526943,1071104,Phase 3,Iteration 1
[monitor_data] 1773940152979,7942464,392067,392067,669696,Phase 3,Iteration 1
[monitor_data] 1773940153615,7942480,409119,409119,671744,Phase 4,Iteration 1
[monitor_data] 1773940154245,7942480,409494,409494,671744,Phase 4,Iteration 1
[monitor_data] 1773940154884,7942480,408987,408987,671744,Phase 4,Iteration 1
[monitor_data] 1773940155522,7942480,410598,410598,671744,Phase 4,Iteration 1
[monitor_data] 1773940156155,7942484,409741,409741,671744,Phase 4,Iteration 1
[monitor_data] 1773940156792,7575848,41503,41503,12288,Phase 4,Iteration 1
[monitor_data] 1773940157433,7493276,3632,3632,10240,Phase 4,Iteration 1
[monitor_data] 1773940158067,7493276,3566,3566,8192,Phase 4,Iteration 1
[monitor_data] 1773940158701,7493276,3565,3565,8192,Phase 4,Iteration 1
[monitor_data] 1773940159339,7493276,3565,3565,8192,Phase 4,Iteration 1
[monitor_data] 1773940159971,7493276,3565,3565,8192,Phase 4,Iteration 1
[monitor_data] 1773940160610,7493276,3565,3565,155648,Phase 1,Iteration 2
[monitor_data] 1773940161246,7493276,8272,8272,1019904,Phase 1,Iteration 2
[monitor_data] 1773940161894,7498616,8532,8532,4700160,Phase 1,Iteration 2
[monitor_data] 1773940162553,7511780,127979,127979,6795264,Phase 2,Iteration 2
[monitor_data] 1773940163197,7515012,101765,101765,6795264,Phase 2,Iteration 2
