[monitor_start] Monitoring PID 3465394 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774000393301,15876,2491,2491,59392,,
[monitor_data] 1774000394735,98136,3609,3609,88064,,
[monitor_data] 1774000395366,140156,4567,4567,192512,Phase 1,Iteration 1
[monitor_data] 1774000396006,313224,9191,9191,690176,Phase 1,Iteration 1
[monitor_data] 1774000396644,830572,44032,44032,1873920,Phase 1,Iteration 1
[monitor_data] 1774000397285,2062392,43815,43815,3065856,Phase 1,Iteration 1
[monitor_data] 1774000397930,3252164,118369,118369,4237312,Phase 1,Iteration 1
[monitor_data] 1774000398573,4532824,163589,163589,5435392,Phase 1,Iteration 1
[monitor_data] 1774000399217,5741984,140135,140135,6635520,Phase 1,Iteration 1
[monitor_data] 1774000399853,6943424,151273,151273,6793216,Phase 2,Iteration 1
[monitor_data] 1774000400493,7048148,150412,150412,6791168,Phase 2,Iteration 1
[monitor_data] 1774000401134,7145344,292614,292614,6791168,Phase 2,Iteration 1
[monitor_data] 1774000401767,7210968,326815,326815,6791168,Phase 2,Iteration 1
[monitor_data] 1774000402407,7219188,303301,303301,6819840,Phase 2,Iteration 1
[monitor_data] 1774000403049,7247860,279991,279991,6821888,Phase 3,Iteration 1
[monitor_data] 1774000403694,7248880,256851,256851,6821888,Phase 3,Iteration 1
[monitor_data] 1774000404337,7251192,330627,330627,6821888,Phase 3,Iteration 1
[monitor_data] 1774000404974,7297212,333792,333792,6764544,Phase 3,Iteration 1
[monitor_data] 1774000405611,7299944,329533,329533,6764544,Phase 3,Iteration 1
[monitor_data] 1774000406248,7312496,373627,373627,6766592,Phase 3,Iteration 1
[monitor_data] 1774000406887,7327908,354543,354543,6766592,Phase 3,Iteration 1
[monitor_data] 1774000407525,7327908,361474,361474,6764544,Phase 3,Iteration 1
[monitor_data] 1774000408164,7408348,460797,460797,6764544,Phase 3,Iteration 1
[monitor_data] 1774000408797,7462236,493677,493677,6764544,Phase 3,Iteration 1
[monitor_data] 1774000409429,7465008,494705,494705,6764544,Phase 3,Iteration 1
[monitor_data] 1774000410066,7479980,558287,558287,6764544,Phase 3,Iteration 1
[monitor_data] 1774000410710,7725212,731936,731936,6123520,Phase 3,Iteration 1
[monitor_data] 1774000411373,7736424,668423,668423,6121472,Phase 3,Iteration 1
[monitor_data] 1774000412010,7910652,756045,756045,6121472,Phase 3,Iteration 1
[monitor_data] 1774000412645,7952236,765287,765287,6123520,Phase 3,Iteration 1
[monitor_data] 1774000413281,7986892,835471,835471,6123520,Phase 3,Iteration 1
[monitor_data] 1774000413916,8015032,836902,836902,6123520,Phase 3,Iteration 1
[monitor_data] 1774000414552,8044944,1031063,1031063,6123520,Phase 3,Iteration 1
[monitor_data] 1774000415188,8073424,965945,965945,6123520,Phase 3,Iteration 1
[monitor_data] 1774000415823,8082792,964438,964438,6123520,Phase 3,Iteration 1
[monitor_data] 1774000416459,8100984,962900,962900,6123520,Phase 3,Iteration 1
[monitor_data] 1774000417100,8113056,755849,755849,5136384,Phase 3,Iteration 1
[monitor_data] 1774000417754,7990812,679817,679817,3098624,Phase 3,Iteration 1
[monitor_data] 1774000418412,7879308,604686,604686,3096576,Phase 3,Iteration 1
[monitor_data] 1774000419053,7920512,699473,699473,3098624,Phase 3,Iteration 1
[monitor_data] 1774000419690,7933472,699586,699586,3098624,Phase 3,Iteration 1
[monitor_data] 1774000420328,7945336,698162,698162,3098624,Phase 3,Iteration 1
[monitor_data] 1774000420963,7957748,697690,697690,3098624,Phase 3,Iteration 1
[monitor_data] 1774000421600,7969608,699633,699633,3098624,Phase 3,Iteration 1
[monitor_data] 1774000422243,7981616,699036,699036,3098624,Phase 3,Iteration 1
[monitor_data] 1774000422878,7993872,697085,697085,3098624,Phase 3,Iteration 1
[monitor_data] 1774000423516,8006300,523453,523453,1040384,Phase 3,Iteration 1
[monitor_data] 1774000424164,7914644,392037,392037,669696,Phase 3,Iteration 1
[monitor_data] 1774000424807,7914644,408860,408860,671744,Phase 4,Iteration 1
[monitor_data] 1774000425445,7914644,410628,410628,671744,Phase 4,Iteration 1
[monitor_data] 1774000426079,7914644,409282,409282,671744,Phase 4,Iteration 1
[monitor_data] 1774000426720,7914644,412879,412879,671744,Phase 4,Iteration 1
[monitor_data] 1774000427357,7914644,410453,410453,669696,Phase 4,Iteration 1
[monitor_data] 1774000427994,7548296,41809,41809,12288,Phase 4,Iteration 1
[monitor_data] 1774000428631,7426260,3826,3826,10240,Phase 4,Iteration 1
[monitor_data] 1774000429271,7426260,3698,3698,8192,Phase 4,Iteration 1
[monitor_data] 1774000429908,7426260,3633,3633,6144,Phase 4,Iteration 1
[monitor_data] 1774000430545,7425748,3184,3184,6144,Phase 4,Iteration 1
[monitor_data] 1774000431183,7425748,3184,3184,6144,Phase 4,Iteration 1
[monitor_data] 1774000431819,7425748,3249,3249,180224,Phase 1,Iteration 2
[monitor_data] 1774000432464,7425748,7905,7905,2453504,Phase 1,Iteration 2
[monitor_data] 1774000433112,7430568,130111,130111,6057984,Phase 1,Iteration 2
[monitor_data] 1774000433766,7430568,159879,159879,6789120,Phase 2,Iteration 2
[monitor_data] 1774000434408,7430568,134767,134767,6789120,Phase 2,Iteration 2
[monitor_data] 1774000435053,7430568,118282,118282,6787072,Phase 2,Iteration 2
[monitor_data] 1774000435691,7431080,222537,222537,6787072,Phase 2,Iteration 2
[monitor_data] 1774000436334,7451992,297820,297820,6815744,Phase 2,Iteration 2
[monitor_data] 1774000436975,7483988,303283,303283,6817792,Phase 3,Iteration 2
[monitor_data] 1774000437624,7483988,279973,279973,6817792,Phase 3,Iteration 2
[monitor_data] 1774000438264,7483988,256708,256708,6817792,Phase 3,Iteration 2
[monitor_data] 1774000438903,7483988,232662,232662,6817792,Phase 3,Iteration 2
[monitor_data] 1774000439540,7483988,324987,324987,6817792,Phase 3,Iteration 2
[monitor_data] 1774000440186,7483988,322656,322656,6760448,Phase 3,Iteration 2
[monitor_data] 1774000440819,7483476,337628,337628,6760448,Phase 3,Iteration 2
[monitor_data] 1774000441457,7499876,351323,351323,6760448,Phase 3,Iteration 2
[monitor_data] 1774000442093,7501476,328622,328622,6758400,Phase 3,Iteration 2
[monitor_data] 1774000442738,7501476,422944,422944,6758400,Phase 3,Iteration 2
[monitor_data] 1774000443379,7501512,459889,459889,6760448,Phase 3,Iteration 2
[monitor_data] 1774000444023,7579128,492174,492174,6760448,Phase 3,Iteration 2
[monitor_data] 1774000444663,7605344,556218,556218,6760448,Phase 3,Iteration 2
[monitor_data] 1774000445310,7617628,664614,664614,5560320,Phase 3,Iteration 2
[monitor_data] 1774000445975,7751328,554971,554971,5474304,Phase 3,Iteration 2
[monitor_data] 1774000446609,7783012,633141,633141,5474304,Phase 3,Iteration 2
[monitor_data] 1774000447249,7866352,638748,638748,5474304,Phase 3,Iteration 2
[monitor_data] 1774000447882,7891360,636898,636898,5474304,Phase 3,Iteration 2
[monitor_data] 1774000448519,7915468,701934,701934,5474304,Phase 3,Iteration 2
[monitor_data] 1774000449155,7939780,703852,703852,5474304,Phase 3,Iteration 2
[monitor_data] 1774000449796,7963840,706940,706940,5474304,Phase 3,Iteration 2
[monitor_data] 1774000450436,7995212,842209,842209,5474304,Phase 3,Iteration 2
[monitor_data] 1774000451072,8016732,829281,829281,5474304,Phase 3,Iteration 2
[monitor_data] 1774000451717,8016740,929920,929920,3880960,Phase 3,Iteration 2
[monitor_data] 1774000452365,8107376,716181,716181,3100672,Phase 3,Iteration 2
[monitor_data] 1774000453025,8107444,699987,699987,3100672,Phase 3,Iteration 2
[monitor_data] 1774000453665,8134920,792244,792244,3100672,Phase 3,Iteration 2
[monitor_data] 1774000454300,8146852,793691,793691,3100672,Phase 3,Iteration 2
[monitor_data] 1774000454935,8159012,792099,792099,3100672,Phase 3,Iteration 2
[monitor_data] 1774000455570,8171000,795828,795828,3100672,Phase 3,Iteration 2
[monitor_data] 1774000456206,8182920,795868,795868,3100672,Phase 3,Iteration 2
[monitor_data] 1774000456843,8195192,793151,793151,3100672,Phase 3,Iteration 2
[monitor_data] 1774000457479,8207836,792034,792034,3100672,Phase 3,Iteration 2
[monitor_data] 1774000458121,8028636,461569,461569,667648,Phase 3,Iteration 2
[monitor_data] 1774000458768,8028636,391792,391792,667648,Phase 4,Iteration 2
[monitor_data] 1774000459409,8028636,411050,411050,667648,Phase 4,Iteration 2
[monitor_data] 1774000460048,8028636,408978,408978,667648,Phase 4,Iteration 2
[monitor_data] 1774000460689,8028636,411847,411847,667648,Phase 4,Iteration 2
[monitor_data] 1774000461327,8028636,411100,411100,667648,Phase 4,Iteration 2
[monitor_data] 1774000461971,8028636,39074,39074,638976,Phase 4,Iteration 2
[monitor_data] 1774000462607,7660688,3192,3192,6144,Phase 4,Iteration 2
[monitor_data] 1774000463242,7537000,3192,3192,6144,Phase 4,Iteration 2
[monitor_data] 1774000463884,7537000,3192,3192,6144,Phase 4,Iteration 2
[monitor_data] 1774000464522,7537000,3192,3192,6144,Phase 4,Iteration 2
[monitor_data] 1774000465160,7537000,3192,3192,6144,Phase 4,Iteration 2
[monitor_data] 1774000465797,7537000,3192,3192,151552,Phase 1,Iteration 3
[monitor_data] 1774000466436,7537000,3257,3257,1048576,Phase 1,Iteration 3
[monitor_data] 1774000467078,7537000,8023,8023,4712448,Phase 1,Iteration 3
[monitor_data] 1774000467723,7537000,176765,176765,6789120,Phase 2,Iteration 3
[monitor_data] 1774000468374,7537000,163964,163964,6789120,Phase 2,Iteration 3
[monitor_data] 1774000469014,7537000,137835,137835,6789120,Phase 2,Iteration 3
[monitor_data] 1774000469656,7537000,127179,127179,6787072,Phase 2,Iteration 3
[monitor_data] 1774000470291,7537512,249073,249073,6787072,Phase 2,Iteration 3
[monitor_data] 1774000470938,7538332,317391,317391,6817792,Phase 3,Iteration 3
