[monitor_start] Monitoring PID 1087384 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773981616683,15868,2487,2487,53248,,
[monitor_data] 1773981618155,91084,3464,3464,88064,,
[monitor_data] 1773981618798,143844,6536,6536,190464,Phase 1,Iteration 1
[monitor_data] 1773981619446,301896,9136,9136,743424,Phase 1,Iteration 1
[monitor_data] 1773981620084,884560,9621,9621,1763328,Phase 1,Iteration 1
[monitor_data] 1773981620721,1944300,47157,47157,2725888,Phase 1,Iteration 1
[monitor_data] 1773981621362,2929736,46129,46129,3926016,Phase 1,Iteration 1
[monitor_data] 1773981622004,4210600,168278,168278,5130240,Phase 1,Iteration 1
[monitor_data] 1773981622647,5444628,144586,144586,6346752,Phase 1,Iteration 1
[monitor_data] 1773981623293,6660708,119787,119787,6793216,Phase 2,Iteration 1
[monitor_data] 1773981623938,7036916,152628,152628,6791168,Phase 2,Iteration 1
[monitor_data] 1773981624571,7037240,274064,274064,6791168,Phase 2,Iteration 1
[monitor_data] 1773981625211,7194160,334295,334295,6791168,Phase 2,Iteration 1
[monitor_data] 1773981625850,7220860,311196,311196,6791168,Phase 2,Iteration 1
[monitor_data] 1773981626485,7220860,288256,288256,6821888,Phase 3,Iteration 1
[monitor_data] 1773981627128,7250896,265998,265998,6821888,Phase 3,Iteration 1
[monitor_data] 1773981627776,7255204,331272,331272,6821888,Phase 3,Iteration 1
[monitor_data] 1773981628415,7307284,335799,335799,6764544,Phase 3,Iteration 1
[monitor_data] 1773981629054,7325528,341105,341105,6764544,Phase 3,Iteration 1
[monitor_data] 1773981629686,7327624,370605,370605,6766592,Phase 3,Iteration 1
[monitor_data] 1773981630326,7348064,373753,373753,6766592,Phase 3,Iteration 1
[monitor_data] 1773981630968,7348064,349576,349576,6764544,Phase 3,Iteration 1
[monitor_data] 1773981631618,7348064,449037,449037,6764544,Phase 3,Iteration 1
[monitor_data] 1773981632257,7510952,510512,510512,6764544,Phase 3,Iteration 1
[monitor_data] 1773981632894,7533272,509557,509557,6764544,Phase 3,Iteration 1
[monitor_data] 1773981633531,7546796,591852,591852,6764544,Phase 3,Iteration 1
[monitor_data] 1773981634165,7564628,811218,811218,6406144,Phase 3,Iteration 1
[monitor_data] 1773981634826,7776572,685983,685983,6131712,Phase 3,Iteration 1
[monitor_data] 1773981635474,7786464,772581,772581,6129664,Phase 3,Iteration 1
[monitor_data] 1773981636118,7938700,778683,778683,6131712,Phase 3,Iteration 1
[monitor_data] 1773981636759,7983836,826089,826089,6131712,Phase 3,Iteration 1
[monitor_data] 1773981637394,8022260,865779,865779,6131712,Phase 3,Iteration 1
[monitor_data] 1773981638042,8061076,871020,871020,6131712,Phase 3,Iteration 1
[monitor_data] 1773981638680,8098172,1032902,1032902,6131712,Phase 3,Iteration 1
[monitor_data] 1773981639318,8138808,1029853,1029853,6131712,Phase 3,Iteration 1
[monitor_data] 1773981639956,8179660,1032545,1032545,6131712,Phase 3,Iteration 1
[monitor_data] 1773981640593,8186604,1018015,1018015,6119424,Phase 3,Iteration 1
[monitor_data] 1773981641244,7998008,789782,789782,3516416,Phase 3,Iteration 1
[monitor_data] 1773981641904,7939096,637850,637850,3098624,Phase 3,Iteration 1
[monitor_data] 1773981642549,7939096,731674,731674,3098624,Phase 3,Iteration 1
[monitor_data] 1773981643185,7968128,734598,734598,3098624,Phase 3,Iteration 1
[monitor_data] 1773981643826,7984076,732720,732720,3098624,Phase 3,Iteration 1
[monitor_data] 1773981644457,8000380,729902,729902,3098624,Phase 3,Iteration 1
[monitor_data] 1773981645100,8016192,733888,733888,3098624,Phase 3,Iteration 1
[monitor_data] 1773981645741,8031888,732420,732420,3098624,Phase 3,Iteration 1
[monitor_data] 1773981646373,8048316,730675,730675,3098624,Phase 3,Iteration 1
[monitor_data] 1773981647014,8064860,729882,729882,2555904,Phase 3,Iteration 1
[monitor_data] 1773981647664,7949308,407897,407897,669696,Phase 3,Iteration 1
[monitor_data] 1773981648307,7908124,408559,408559,671744,Phase 4,Iteration 1
[monitor_data] 1773981648949,7908124,411243,411243,671744,Phase 4,Iteration 1
[monitor_data] 1773981649591,7908124,408471,408471,671744,Phase 4,Iteration 1
[monitor_data] 1773981650231,7908124,408676,408676,671744,Phase 4,Iteration 1
[monitor_data] 1773981650875,7908128,410173,410173,671744,Phase 4,Iteration 1
[monitor_data] 1773981651511,7830704,41539,41539,12288,Phase 4,Iteration 1
[monitor_data] 1773981652151,7353708,3796,3796,10240,Phase 4,Iteration 1
[monitor_data] 1773981652788,7353708,3863,3863,8192,Phase 4,Iteration 1
[monitor_data] 1773981653424,7353708,3729,3729,8192,Phase 4,Iteration 1
[monitor_data] 1773981654064,7353708,3719,3719,8192,Phase 4,Iteration 1
[monitor_data] 1773981654702,7353708,3719,3719,8192,Phase 4,Iteration 1
[monitor_data] 1773981655339,7353708,3729,3729,155648,Phase 1,Iteration 2
[monitor_data] 1773981655979,7353708,3863,3863,782336,Phase 1,Iteration 2
[monitor_data] 1773981656630,7355428,8601,8601,4442112,Phase 1,Iteration 2
[monitor_data] 1773981657276,7386568,160641,160641,6795264,Phase 2,Iteration 2
[monitor_data] 1773981657923,7403040,135404,135404,6795264,Phase 2,Iteration 2
[monitor_data] 1773981658556,7403040,112371,112371,6791168,Phase 2,Iteration 2
[monitor_data] 1773981659196,7403040,216577,216577,6791168,Phase 2,Iteration 2
[monitor_data] 1773981659838,7412224,291091,291091,6791168,Phase 2,Iteration 2
[monitor_data] 1773981660482,7475396,305471,305471,6821888,Phase 3,Iteration 2
