[monitor_start] Monitoring PID 266189 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773942038105,15876,2488,2488,51200,,
[monitor_data] 1773942039575,89532,3461,3461,83968,,
[monitor_data] 1773942040213,140260,6433,6433,190464,Phase 1,Iteration 1
[monitor_data] 1773942040856,308448,8971,8971,724992,Phase 1,Iteration 1
[monitor_data] 1773942041490,861308,44408,44408,1892352,Phase 1,Iteration 1
[monitor_data] 1773942042126,2077080,44794,44794,3072000,Phase 1,Iteration 1
[monitor_data] 1773942042769,3260616,128227,128227,4227072,Phase 1,Iteration 1
[monitor_data] 1773942043418,4514392,120260,120260,5373952,Phase 1,Iteration 1
[monitor_data] 1773942044063,5653188,140923,140923,6451200,Phase 2,Iteration 1
[monitor_data] 1773942044703,6673812,253124,253124,6451200,Phase 2,Iteration 1
[monitor_data] 1773942045346,6809544,312448,312448,6451200,Phase 2,Iteration 1
[monitor_data] 1773942045982,6838408,270773,270773,6451200,Phase 2,Iteration 1
[monitor_data] 1773942046625,6833900,306343,306343,6451200,Phase 2,Iteration 1
[monitor_data] 1773942047270,6853176,334828,334828,6422528,Phase 2,Iteration 1
[monitor_data] 1773942047911,6907772,333938,333938,6424576,Phase 3,Iteration 1
[monitor_data] 1773942048550,6921772,363629,363629,6424576,Phase 3,Iteration 1
[monitor_data] 1773942049197,6927108,371325,371325,6422528,Phase 3,Iteration 1
[monitor_data] 1773942049841,6994860,467863,467863,6422528,Phase 3,Iteration 1
[monitor_data] 1773942050480,7044136,467640,467640,6422528,Phase 3,Iteration 1
[monitor_data] 1773942051116,7058716,601632,601632,5816320,Phase 3,Iteration 1
[monitor_data] 1773942051769,7216508,541960,541960,5814272,Phase 3,Iteration 1
[monitor_data] 1773942052411,7358112,623414,623414,5814272,Phase 3,Iteration 1
[monitor_data] 1773942053050,7388408,622789,622789,5814272,Phase 3,Iteration 1
[monitor_data] 1773942053684,7388816,624582,624582,5816320,Phase 3,Iteration 1
[monitor_data] 1773942054324,7389688,620020,620020,5816320,Phase 3,Iteration 1
