[monitor_start] Monitoring PID 26463 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773973241205,15884,2488,2488,53248,,
[monitor_data] 1773973242645,100208,3546,3546,83968,,
[monitor_data] 1773973243291,146016,6081,6081,192512,Phase 1,Iteration 1
[monitor_data] 1773973243937,322048,8991,8991,888832,Phase 1,Iteration 1
[monitor_data] 1773973244570,1022468,50062,50062,2064384,Phase 1,Iteration 1
[monitor_data] 1773973245211,2258852,50192,50192,3231744,Phase 1,Iteration 1
[monitor_data] 1773973245846,3428384,130007,130007,4392960,Phase 1,Iteration 1
[monitor_data] 1773973246495,4684144,142447,142447,5548032,Phase 1,Iteration 1
[monitor_data] 1773973247146,5840016,156088,156088,6447104,Phase 2,Iteration 1
[monitor_data] 1773973247788,6689788,155407,155407,6447104,Phase 2,Iteration 1
[monitor_data] 1773973248431,6800864,301473,301473,6447104,Phase 2,Iteration 1
[monitor_data] 1773973249071,6845168,286074,286074,6447104,Phase 2,Iteration 1
[monitor_data] 1773973249712,6845168,270477,270477,6447104,Phase 2,Iteration 1
[monitor_data] 1773973250355,6935516,344265,344265,6418432,Phase 2,Iteration 1
[monitor_data] 1773973250996,6946916,341392,341392,6420480,Phase 3,Iteration 1
[monitor_data] 1773973251631,6946932,372577,372577,6420480,Phase 3,Iteration 1
[monitor_data] 1773973252273,6949936,367111,367111,6418432,Phase 3,Iteration 1
[monitor_data] 1773973252918,7008456,465620,465620,6418432,Phase 3,Iteration 1
[monitor_data] 1773973253561,7074332,466534,466534,6420480,Phase 3,Iteration 1
[monitor_data] 1773973254200,7075040,464860,464860,6111232,Phase 3,Iteration 1
[monitor_data] 1773973254848,7239096,549753,549753,5752832,Phase 3,Iteration 1
[monitor_data] 1773973255497,7226052,636024,636024,5750784,Phase 3,Iteration 1
[monitor_data] 1773973256137,7406864,635988,635988,5750784,Phase 3,Iteration 1
[monitor_data] 1773973256770,7444420,703691,703691,5752832,Phase 3,Iteration 1
[monitor_data] 1773973257407,7469508,712602,712602,5752832,Phase 3,Iteration 1
[monitor_data] 1773973258047,7480372,712356,712356,5752832,Phase 3,Iteration 1
[monitor_data] 1773973258685,7497836,700561,700561,5752832,Phase 3,Iteration 1
[monitor_data] 1773973259325,7497840,788308,788308,4374528,Phase 3,Iteration 1
