[monitor_start] Monitoring PID 1382793 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774017029270,15880,2491,2491,61440,,
[monitor_data] 1774017030722,98976,3610,3610,86016,,
[monitor_data] 1774017031362,146812,6726,6726,192512,Phase 1,Iteration 1
[monitor_data] 1774017032003,304300,9243,9243,849920,Phase 1,Iteration 1
[monitor_data] 1774017032643,984324,50459,50459,2045952,Phase 1,Iteration 1
[monitor_data] 1774017033285,2235704,48144,48144,3231744,Phase 1,Iteration 1
[monitor_data] 1774017033919,3428852,124251,124251,4452352,Phase 1,Iteration 1
[monitor_data] 1774017034561,4751880,175872,175872,5670912,Phase 1,Iteration 1
[monitor_data] 1774017035206,5994308,152009,152009,6791168,Phase 2,Iteration 1
[monitor_data] 1774017035849,7056236,126649,126649,6791168,Phase 2,Iteration 1
[monitor_data] 1774017036487,7057420,161338,161338,6791168,Phase 2,Iteration 1
[monitor_data] 1774017037124,7088184,281876,281876,6791168,Phase 2,Iteration 1
[monitor_data] 1774017037758,7200928,332520,332520,6791168,Phase 2,Iteration 1
[monitor_data] 1774017038402,7220600,309175,309175,6819840,Phase 2,Iteration 1
[monitor_data] 1774017039042,7249272,288098,288098,6821888,Phase 3,Iteration 1
[monitor_data] 1774017039680,7250732,264453,264453,6821888,Phase 3,Iteration 1
[monitor_data] 1774017040330,7202580,334471,334471,6821888,Phase 3,Iteration 1
[monitor_data] 1774017040966,7241852,333448,333448,6764544,Phase 3,Iteration 1
[monitor_data] 1774017041598,7241860,328297,328297,6764544,Phase 3,Iteration 1
[monitor_data] 1774017042236,7243296,363802,363802,6766592,Phase 3,Iteration 1
[monitor_data] 1774017042874,7281984,358448,358448,6766592,Phase 3,Iteration 1
[monitor_data] 1774017043516,7281984,350773,350773,6764544,Phase 3,Iteration 1
[monitor_data] 1774017044156,7357928,428716,428716,6764544,Phase 3,Iteration 1
[monitor_data] 1774017044789,7363744,429884,429884,6764544,Phase 3,Iteration 1
[monitor_data] 1774017045429,7364140,429340,429340,6764544,Phase 3,Iteration 1
[monitor_data] 1774017046064,7364276,428655,428655,6764544,Phase 3,Iteration 1
[monitor_data] 1774017046701,7364276,420949,420949,6623232,Phase 3,Iteration 1
[monitor_data] 1774017047353,7697560,640944,640944,6092800,Phase 3,Iteration 1
[monitor_data] 1774017048021,7702424,613418,613418,6090752,Phase 3,Iteration 1
[monitor_data] 1774017048659,7881132,717482,717482,6092800,Phase 3,Iteration 1
[monitor_data] 1774017049301,7882604,717667,717667,6092800,Phase 3,Iteration 1
[monitor_data] 1774017049931,7882604,716865,716865,6092800,Phase 3,Iteration 1
[monitor_data] 1774017050569,7882604,715676,715676,6092800,Phase 3,Iteration 1
[monitor_data] 1774017051206,7882604,721473,721473,6092800,Phase 3,Iteration 1
[monitor_data] 1774017051845,7882604,719735,719735,6092800,Phase 3,Iteration 1
[monitor_data] 1774017052482,7882624,717723,717723,6092800,Phase 3,Iteration 1
[monitor_data] 1774017053116,7882624,712136,712136,6092800,Phase 3,Iteration 1
[monitor_data] 1774017053756,7882624,704889,704889,5804032,Phase 3,Iteration 1
[monitor_data] 1774017054400,7933656,603594,603594,3473408,Phase 3,Iteration 1
[monitor_data] 1774017055060,7968936,471585,471585,3098624,Phase 3,Iteration 1
[monitor_data] 1774017055705,7883032,564755,564755,3098624,Phase 3,Iteration 1
[monitor_data] 1774017056347,7883032,565513,565513,3098624,Phase 3,Iteration 1
[monitor_data] 1774017056988,7883032,564650,564650,3098624,Phase 3,Iteration 1
[monitor_data] 1774017057626,7883032,563809,563809,3098624,Phase 3,Iteration 1
