[monitor_start] Monitoring PID 1432748 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773951241345,15884,2486,2486,53248,,
[monitor_data] 1773951242816,90892,3438,3438,88064,,
[monitor_data] 1773951243453,144252,6399,6399,190464,Phase 1,Iteration 1
[monitor_data] 1773951244101,329484,9228,9228,808960,Phase 1,Iteration 1
[monitor_data] 1773951244737,957416,9555,9555,2009088,Phase 1,Iteration 1
[monitor_data] 1773951245376,2215560,58292,58292,3223552,Phase 1,Iteration 1
[monitor_data] 1773951246021,3432224,51156,51156,4448256,Phase 1,Iteration 1
[monitor_data] 1773951246661,4661700,167793,167793,5662720,Phase 1,Iteration 1
[monitor_data] 1773951247304,6001996,208426,208426,6791168,Phase 2,Iteration 1
[monitor_data] 1773951247949,7092076,195433,195433,6791168,Phase 2,Iteration 1
[monitor_data] 1773951248581,7092076,170244,170244,6791168,Phase 2,Iteration 1
[monitor_data] 1773951249218,7092076,189863,189863,6789120,Phase 2,Iteration 1
[monitor_data] 1773951249853,7096996,188784,188784,6789120,Phase 2,Iteration 1
[monitor_data] 1773951250493,7161244,311599,311599,6817792,Phase 2,Iteration 1
[monitor_data] 1773951251140,7242744,331011,331011,6819840,Phase 3,Iteration 1
[monitor_data] 1773951251782,7244884,306353,306353,6819840,Phase 3,Iteration 1
[monitor_data] 1773951252423,7244884,282561,282561,6819840,Phase 3,Iteration 1
[monitor_data] 1773951253065,7244884,315900,315900,6819840,Phase 3,Iteration 1
[monitor_data] 1773951253712,7295628,360336,360336,6819840,Phase 3,Iteration 1
[monitor_data] 1773951254345,7298908,361384,361384,6762496,Phase 3,Iteration 1
[monitor_data] 1773951254979,7302228,356355,356355,6762496,Phase 3,Iteration 1
[monitor_data] 1773951255621,7307828,379763,379763,6762496,Phase 3,Iteration 1
[monitor_data] 1773951256264,7312108,356503,356503,6760448,Phase 3,Iteration 1
[monitor_data] 1773951256906,7410140,430791,430791,6760448,Phase 3,Iteration 1
[monitor_data] 1773951257543,7433980,447848,447848,6762496,Phase 3,Iteration 1
[monitor_data] 1773951258180,7442152,463563,463563,6762496,Phase 3,Iteration 1
[monitor_data] 1773951258815,7464344,462338,462338,6762496,Phase 3,Iteration 1
[monitor_data] 1773951259452,7470992,453434,453434,6762496,Phase 3,Iteration 1
[monitor_data] 1773951260089,7745612,638327,638327,5230592,Phase 3,Iteration 1
