[monitor_start] Monitoring PID 2018677 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774022051076,15872,2491,2491,53248,,
[monitor_data] 1774022052521,91872,3526,3526,81920,,
[monitor_data] 1774022053153,129976,4267,4267,163840,Phase 1,Iteration 1
[monitor_data] 1774022053791,317852,9385,9385,548864,Phase 1,Iteration 1
[monitor_data] 1774022054425,696084,38976,38976,1693696,Phase 1,Iteration 1
[monitor_data] 1774022055064,1892692,38088,38088,2877440,Phase 1,Iteration 1
[monitor_data] 1774022055700,3073852,119684,119684,4048896,Phase 1,Iteration 1
[monitor_data] 1774022056341,4348608,138745,138745,5224448,Phase 1,Iteration 1
[monitor_data] 1774022056983,5527420,114039,114039,6422528,Phase 1,Iteration 1
[monitor_data] 1774022057628,6727056,132636,132636,6795264,Phase 2,Iteration 1
[monitor_data] 1774022058265,7044660,256668,256668,6795264,Phase 2,Iteration 1
[monitor_data] 1774022058907,7192628,324232,324232,6795264,Phase 2,Iteration 1
[monitor_data] 1774022059541,7231900,311985,311985,6795264,Phase 2,Iteration 1
[monitor_data] 1774022060186,7231900,288600,288600,6795264,Phase 2,Iteration 1
[monitor_data] 1774022060827,7260572,264955,264955,6825984,Phase 3,Iteration 1
[monitor_data] 1774022061470,7260688,284882,284882,6825984,Phase 3,Iteration 1
[monitor_data] 1774022062108,7283448,313656,313656,6825984,Phase 3,Iteration 1
[monitor_data] 1774022062741,7283452,309006,309006,6766592,Phase 3,Iteration 1
[monitor_data] 1774022063378,7283492,337911,337911,6766592,Phase 3,Iteration 1
[monitor_data] 1774022064019,7284232,344059,344059,6768640,Phase 3,Iteration 1
[monitor_data] 1774022064662,7287828,325907,325907,6766592,Phase 3,Iteration 1
[monitor_data] 1774022065302,7288848,359735,359735,6766592,Phase 3,Iteration 1
[monitor_data] 1774022065942,7356188,429196,429196,6766592,Phase 3,Iteration 1
[monitor_data] 1774022066580,7357120,427575,427575,6766592,Phase 3,Iteration 1
[monitor_data] 1774022067215,7357120,427462,427462,6766592,Phase 3,Iteration 1
[monitor_data] 1774022067855,7357120,692518,692518,6410240,Phase 3,Iteration 1
[monitor_data] 1774022068508,7668232,581113,581113,6203392,Phase 3,Iteration 1
[monitor_data] 1774022069152,7685084,659140,659140,6201344,Phase 3,Iteration 1
[monitor_data] 1774022069785,7874772,662030,662030,6201344,Phase 3,Iteration 1
[monitor_data] 1774022070424,7875556,663653,663653,6203392,Phase 3,Iteration 1
[monitor_data] 1774022071065,7881304,670087,670087,6203392,Phase 3,Iteration 1
[monitor_data] 1774022071701,7881304,670348,670348,6203392,Phase 3,Iteration 1
