[monitor_start] Monitoring PID 2146426 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773989981252,15884,2487,2487,53248,,
[monitor_data] 1773989982696,96416,3547,3547,79872,,
[monitor_data] 1773989983340,150860,5262,5262,192512,Phase 1,Iteration 1
[monitor_data] 1773989983980,317500,9580,9580,864256,Phase 1,Iteration 1
[monitor_data] 1773989984619,1010876,49570,49570,2062336,Phase 1,Iteration 1
[monitor_data] 1773989985260,2263764,50068,50068,3248128,Phase 1,Iteration 1
[monitor_data] 1773989985900,3451464,49217,49217,4476928,Phase 1,Iteration 1
[monitor_data] 1773989986548,4767828,189990,189990,5695488,Phase 1,Iteration 1
[monitor_data] 1773989987196,6022440,168610,168610,6795264,Phase 2,Iteration 1
[monitor_data] 1773989987841,7066032,143886,143886,6795264,Phase 2,Iteration 1
[monitor_data] 1773989988482,7069620,171733,171733,6793216,Phase 2,Iteration 1
[monitor_data] 1773989989126,7071768,265229,265229,6793216,Phase 2,Iteration 1
[monitor_data] 1773989989765,7176024,329967,329967,6793216,Phase 2,Iteration 1
[monitor_data] 1773989990403,7213440,317434,317434,6821888,Phase 2,Iteration 1
[monitor_data] 1773989991045,7242112,298134,298134,6823936,Phase 3,Iteration 1
[monitor_data] 1773989991684,7243700,273815,273815,6823936,Phase 3,Iteration 1
[monitor_data] 1773989992325,7209832,301104,301104,6823936,Phase 3,Iteration 1
[monitor_data] 1773989992970,7263884,343323,343323,6823936,Phase 3,Iteration 1
[monitor_data] 1773989993603,7267524,340392,340392,6766592,Phase 3,Iteration 1
[monitor_data] 1773989994245,7267956,350591,350591,6766592,Phase 3,Iteration 1
[monitor_data] 1773989994884,7285116,363431,363431,6766592,Phase 3,Iteration 1
[monitor_data] 1773989995531,7286068,343226,343226,6764544,Phase 3,Iteration 1
[monitor_data] 1773989996177,7375004,430915,430915,6764544,Phase 3,Iteration 1
[monitor_data] 1773989996815,7398760,455193,455193,6766592,Phase 3,Iteration 1
[monitor_data] 1773989997451,7419556,457404,457404,6766592,Phase 3,Iteration 1
[monitor_data] 1773989998087,7422188,456659,456659,6766592,Phase 3,Iteration 1
[monitor_data] 1773989998720,7426800,681665,681665,6180864,Phase 3,Iteration 1
[monitor_data] 1773989999374,7671184,514560,514560,5320704,Phase 3,Iteration 1
[monitor_data] 1773990000024,7658824,591935,591935,5320704,Phase 3,Iteration 1
[monitor_data] 1773990000667,7818076,606055,606055,5320704,Phase 3,Iteration 1
[monitor_data] 1773990001303,7830360,604676,604676,5320704,Phase 3,Iteration 1
[monitor_data] 1773990001942,7852620,619410,619410,5320704,Phase 3,Iteration 1
[monitor_data] 1773990002576,7858748,620699,620699,5320704,Phase 3,Iteration 1
[monitor_data] 1773990003210,7859760,622538,622538,5320704,Phase 3,Iteration 1
[monitor_data] 1773990003847,7864344,624847,624847,5320704,Phase 3,Iteration 1
[monitor_data] 1773990004484,7885096,653423,653423,5320704,Phase 3,Iteration 1
[monitor_data] 1773990005122,7889944,643034,643034,5320704,Phase 3,Iteration 1
[monitor_data] 1773990005759,7890224,839358,839358,4560896,Phase 3,Iteration 1
[monitor_data] 1773990006405,8085944,669211,669211,3098624,Phase 3,Iteration 1
[monitor_data] 1773990007065,8085944,608376,608376,3098624,Phase 3,Iteration 1
[monitor_data] 1773990007713,8120048,701599,701599,3098624,Phase 3,Iteration 1
[monitor_data] 1773990008353,8120868,701997,701997,3098624,Phase 3,Iteration 1
[monitor_data] 1773990008987,8120904,700793,700793,3098624,Phase 3,Iteration 1
[monitor_data] 1773990009623,8120904,700701,700701,3098624,Phase 3,Iteration 1
[monitor_data] 1773990010261,8121444,704455,704455,3098624,Phase 3,Iteration 1
[monitor_data] 1773990010899,8122364,702274,702274,3098624,Phase 3,Iteration 1
[monitor_data] 1773990011538,8122364,700734,700734,3098624,Phase 3,Iteration 1
[monitor_data] 1773990012173,8122364,541645,541645,1222656,Phase 3,Iteration 1
[monitor_data] 1773990012818,8015584,392544,392544,671744,Phase 4,Iteration 1
[monitor_data] 1773990013463,7924744,408875,408875,669696,Phase 4,Iteration 1
[monitor_data] 1773990014106,7924760,408875,408875,669696,Phase 4,Iteration 1
[monitor_data] 1773990014743,7924760,408875,408875,671744,Phase 4,Iteration 1
[monitor_data] 1773990015373,7924764,408884,408884,671744,Phase 4,Iteration 1
[monitor_data] 1773990016008,7924764,408876,408876,671744,Phase 4,Iteration 1
[monitor_data] 1773990016646,7556880,3851,3851,10240,Phase 4,Iteration 1
[monitor_data] 1773990017283,7494072,3819,3819,10240,Phase 4,Iteration 1
[monitor_data] 1773990017920,7493976,3691,3691,8192,Phase 4,Iteration 1
[monitor_data] 1773990018555,7493976,3692,3692,8192,Phase 4,Iteration 1
[monitor_data] 1773990019195,7493976,3690,3690,8192,Phase 4,Iteration 1
[monitor_data] 1773990019834,7493976,3692,3692,153600,Phase 1,Iteration 2
[monitor_data] 1773990020470,7493976,3821,3821,184320,Phase 1,Iteration 2
[monitor_data] 1773990021113,7493976,16439,16439,3342336,Phase 1,Iteration 2
[monitor_data] 1773990021758,7498284,21360,21360,6793216,Phase 2,Iteration 2
[monitor_data] 1773990022405,7499600,215983,215983,6793216,Phase 2,Iteration 2
[monitor_data] 1773990023047,7499600,292065,292065,6793216,Phase 2,Iteration 2
[monitor_data] 1773990023689,7499600,304417,304417,6793216,Phase 2,Iteration 2
[monitor_data] 1773990024336,7499600,281241,281241,6793216,Phase 2,Iteration 2
[monitor_data] 1773990024980,7499600,258139,258139,6821888,Phase 2,Iteration 2
[monitor_data] 1773990025621,7503788,234403,234403,6823936,Phase 3,Iteration 2
[monitor_data] 1773990026262,7503788,228139,228139,6762496,Phase 3,Iteration 2
[monitor_data] 1773990026899,7503788,226853,226853,6762496,Phase 3,Iteration 2
[monitor_data] 1773990027536,7519416,295665,295665,6762496,Phase 3,Iteration 2
[monitor_data] 1773990028174,7549108,301459,301459,6762496,Phase 3,Iteration 2
[monitor_data] 1773990028808,7549108,280857,280857,6764544,Phase 3,Iteration 2
[monitor_data] 1773990029440,7549108,258020,258020,6764544,Phase 3,Iteration 2
[monitor_data] 1773990030080,7549108,234048,234048,6762496,Phase 3,Iteration 2
[monitor_data] 1773990030728,7572264,409684,409684,6762496,Phase 3,Iteration 2
[monitor_data] 1773990031373,7572264,463140,463140,6686720,Phase 3,Iteration 2
[monitor_data] 1773990032011,7609808,448227,448227,6684672,Phase 3,Iteration 2
[monitor_data] 1773990032650,7698364,469260,469260,6684672,Phase 3,Iteration 2
[monitor_data] 1773990033288,7721424,491727,491727,6684672,Phase 3,Iteration 2
[monitor_data] 1773990033921,7748008,494803,494803,6684672,Phase 3,Iteration 2
[monitor_data] 1773990034555,7758252,524801,524801,6686720,Phase 3,Iteration 2
[monitor_data] 1773990035192,7768504,532696,532696,6686720,Phase 3,Iteration 2
