[monitor_start] Monitoring PID 1085048 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773948495483,15876,2489,2489,55296,,
[monitor_data] 1773948496934,96752,3602,3602,81920,,
[monitor_data] 1773948497569,139200,5075,5075,192512,Phase 1,Iteration 1
[monitor_data] 1773948498208,309088,9159,9159,733184,Phase 1,Iteration 1
[monitor_data] 1773948498854,870504,45811,45811,1933312,Phase 1,Iteration 1
[monitor_data] 1773948499500,2119916,44864,44864,3137536,Phase 1,Iteration 1
[monitor_data] 1773948500140,3328832,131749,131749,4335616,Phase 1,Iteration 1
[monitor_data] 1773948500786,4627240,120130,120130,5525504,Phase 1,Iteration 1
[monitor_data] 1773948501435,5815928,141504,141504,6447104,Phase 2,Iteration 1
[monitor_data] 1773948502071,6684964,254341,254341,6447104,Phase 2,Iteration 1
[monitor_data] 1773948502710,6810336,313032,313032,6447104,Phase 2,Iteration 1
[monitor_data] 1773948503357,6838592,269085,269085,6447104,Phase 2,Iteration 1
[monitor_data] 1773948504002,6838592,305861,305861,6447104,Phase 2,Iteration 1
[monitor_data] 1773948504643,6887216,333598,333598,6418432,Phase 2,Iteration 1
[monitor_data] 1773948505287,6936048,336506,336506,6420480,Phase 3,Iteration 1
[monitor_data] 1773948505929,6949444,361778,361778,6420480,Phase 3,Iteration 1
[monitor_data] 1773948506573,6953232,432828,432828,6418432,Phase 3,Iteration 1
[monitor_data] 1773948507220,7018832,466638,466638,6418432,Phase 3,Iteration 1
[monitor_data] 1773948507856,7071248,466641,466641,6420480,Phase 3,Iteration 1
[monitor_data] 1773948508499,7074340,593160,593160,5806080,Phase 3,Iteration 1
[monitor_data] 1773948509161,7167576,543155,543155,5804032,Phase 3,Iteration 1
[monitor_data] 1773948509801,7352236,624451,624451,5804032,Phase 3,Iteration 1
[monitor_data] 1773948510439,7390668,625987,625987,5804032,Phase 3,Iteration 1
[monitor_data] 1773948511068,7427940,691825,691825,5806080,Phase 3,Iteration 1
[monitor_data] 1773948511707,7432916,698619,698619,5806080,Phase 3,Iteration 1
[monitor_data] 1773948512344,7438172,694158,694158,5806080,Phase 3,Iteration 1
[monitor_data] 1773948512986,7456484,687222,687222,5144576,Phase 3,Iteration 1
[monitor_data] 1773948513635,7532188,660737,660737,3969024,Phase 3,Iteration 1
[monitor_data] 1773948514299,7520960,611945,611945,3969024,Phase 3,Iteration 1
[monitor_data] 1773948514940,7605068,744380,744380,3969024,Phase 3,Iteration 1
[monitor_data] 1773948515572,7634012,746677,746677,3969024,Phase 3,Iteration 1
[monitor_data] 1773948516210,7656744,742791,742791,3969024,Phase 3,Iteration 1
[monitor_data] 1773948516849,7669348,742464,742464,3969024,Phase 3,Iteration 1
[monitor_data] 1773948517485,7671800,731113,731113,3680256,Phase 3,Iteration 1
[monitor_data] 1773948518140,7487888,419055,419055,2754560,Phase 3,Iteration 1
[monitor_data] 1773948518800,7487888,393318,393318,2752512,Phase 3,Iteration 1
