[monitor_start] Monitoring PID 1330746 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773983537605,15880,2490,2490,49152,,
[monitor_data] 1773983539075,87908,3397,3397,114688,,
[monitor_data] 1773983539709,121512,5405,5405,225280,Phase 1,Iteration 1
[monitor_data] 1773983540349,314584,10292,10292,671744,Phase 1,Iteration 1
[monitor_data] 1773983540990,783100,10627,10627,1863680,Phase 1,Iteration 1
[monitor_data] 1773983541629,2025008,45025,45025,2973696,Phase 1,Iteration 1
[monitor_data] 1773983542269,3170860,43881,43881,4163584,Phase 1,Iteration 1
[monitor_data] 1773983542908,4457320,165544,165544,5373952,Phase 1,Iteration 1
[monitor_data] 1773983543554,5687828,141579,141579,6588416,Phase 1,Iteration 1
[monitor_data] 1773983544195,6901416,151613,151613,6793216,Phase 2,Iteration 1
[monitor_data] 1773983544833,7037484,150290,150290,6791168,Phase 2,Iteration 1
[monitor_data] 1773983545473,7147948,292090,292090,6791168,Phase 2,Iteration 1
[monitor_data] 1773983546110,7214752,326678,326678,6791168,Phase 2,Iteration 1
[monitor_data] 1773983546748,7222364,303358,303358,6819840,Phase 2,Iteration 1
[monitor_data] 1773983547384,7251036,280367,280367,6821888,Phase 3,Iteration 1
[monitor_data] 1773983548023,7252136,257530,257530,6821888,Phase 3,Iteration 1
[monitor_data] 1773983548665,7225396,329868,329868,6821888,Phase 3,Iteration 1
[monitor_data] 1773983549300,7271392,333673,333673,6764544,Phase 3,Iteration 1
[monitor_data] 1773983549933,7272360,329919,329919,6764544,Phase 3,Iteration 1
[monitor_data] 1773983550571,7282128,371391,371391,6766592,Phase 3,Iteration 1
[monitor_data] 1773983551210,7299520,356613,356613,6766592,Phase 3,Iteration 1
[monitor_data] 1773983551852,7299520,361880,361880,6764544,Phase 3,Iteration 1
[monitor_data] 1773983552501,7369576,436444,436444,6764544,Phase 3,Iteration 1
[monitor_data] 1773983553132,7387000,462039,462039,6764544,Phase 3,Iteration 1
[monitor_data] 1773983553771,7415140,464240,464240,6764544,Phase 3,Iteration 1
[monitor_data] 1773983554410,7423980,454160,454160,6764544,Phase 3,Iteration 1
[monitor_data] 1773983555048,7697288,709350,709350,6123520,Phase 3,Iteration 1
[monitor_data] 1773983555712,7753288,636937,636937,6121472,Phase 3,Iteration 1
[monitor_data] 1773983556350,7854208,725736,725736,6121472,Phase 3,Iteration 1
[monitor_data] 1773983556982,7890752,730596,730596,6123520,Phase 3,Iteration 1
[monitor_data] 1773983557615,7896744,736254,736254,6123520,Phase 3,Iteration 1
[monitor_data] 1773983558251,7904736,737331,737331,6123520,Phase 3,Iteration 1
[monitor_data] 1773983558887,7913048,770744,770744,6123520,Phase 3,Iteration 1
[monitor_data] 1773983559524,7954004,769526,769526,6123520,Phase 3,Iteration 1
[monitor_data] 1773983560165,7960328,769735,769735,6123520,Phase 3,Iteration 1
[monitor_data] 1773983560803,7964080,764180,764180,6123520,Phase 3,Iteration 1
[monitor_data] 1773983561439,7965472,757066,757066,5777408,Phase 3,Iteration 1
[monitor_data] 1773983562079,7979468,631323,631323,3325952,Phase 3,Iteration 1
[monitor_data] 1773983562740,7996604,506232,506232,3098624,Phase 3,Iteration 1
[monitor_data] 1773983563382,7940480,599182,599182,3098624,Phase 3,Iteration 1
[monitor_data] 1773983564020,7955124,600415,600415,3098624,Phase 3,Iteration 1
[monitor_data] 1773983564654,7955124,599795,599795,3098624,Phase 3,Iteration 1
[monitor_data] 1773983565284,7955124,598222,598222,3098624,Phase 3,Iteration 1
[monitor_data] 1773983565924,7955124,599406,599406,3098624,Phase 3,Iteration 1
[monitor_data] 1773983566558,7955124,599978,599978,3098624,Phase 3,Iteration 1
[monitor_data] 1773983567200,7955124,600063,600063,3098624,Phase 3,Iteration 1
[monitor_data] 1773983567833,7955124,598200,598200,2516992,Phase 3,Iteration 1
[monitor_data] 1773983568478,7949920,409723,409723,669696,Phase 3,Iteration 1
[monitor_data] 1773983569122,7901400,408402,408402,671744,Phase 4,Iteration 1
[monitor_data] 1773983569767,7901400,410283,410283,671744,Phase 4,Iteration 1
[monitor_data] 1773983570409,7901400,409456,409456,671744,Phase 4,Iteration 1
[monitor_data] 1773983571048,7901400,409509,409509,671744,Phase 4,Iteration 1
[monitor_data] 1773983571683,7901404,411301,411301,671744,Phase 4,Iteration 1
[monitor_data] 1773983572322,7535312,41956,41956,10240,Phase 4,Iteration 1
[monitor_data] 1773983572960,7469420,3694,3694,10240,Phase 4,Iteration 1
[monitor_data] 1773983573602,7349720,3860,3860,8192,Phase 4,Iteration 1
[monitor_data] 1773983574240,7349720,3632,3632,6144,Phase 4,Iteration 1
[monitor_data] 1773983574881,7349720,3181,3181,6144,Phase 4,Iteration 1
[monitor_data] 1773983575518,7349208,3182,3182,6144,Phase 4,Iteration 1
[monitor_data] 1773983576153,7349208,3182,3182,151552,Phase 1,Iteration 2
[monitor_data] 1773983576795,7349208,3246,3246,874496,Phase 1,Iteration 2
[monitor_data] 1773983577435,7349296,8012,8012,4018176,Phase 1,Iteration 2
[monitor_data] 1773983578084,7353972,150109,150109,6791168,Phase 2,Iteration 2
[monitor_data] 1773983578733,7365204,125648,125648,6791168,Phase 2,Iteration 2
[monitor_data] 1773983579378,7365204,108103,108103,6791168,Phase 2,Iteration 2
[monitor_data] 1773983580015,7366716,220577,220577,6791168,Phase 2,Iteration 2
[monitor_data] 1773983580658,7406876,296574,296574,6791168,Phase 2,Iteration 2
[monitor_data] 1773983581301,7435140,302742,302742,6819840,Phase 2,Iteration 2
[monitor_data] 1773983581941,7436284,280122,280122,6821888,Phase 3,Iteration 2
[monitor_data] 1773983582583,7436284,257107,257107,6821888,Phase 3,Iteration 2
[monitor_data] 1773983583221,7436284,233058,233058,6821888,Phase 3,Iteration 2
[monitor_data] 1773983583867,7436284,314917,314917,6821888,Phase 3,Iteration 2
[monitor_data] 1773983584507,7440032,312910,312910,6762496,Phase 3,Iteration 2
[monitor_data] 1773983585140,7440036,329278,329278,6764544,Phase 3,Iteration 2
[monitor_data] 1773983585779,7448116,346810,346810,6764544,Phase 3,Iteration 2
[monitor_data] 1773983586417,7450684,324537,324537,6762496,Phase 3,Iteration 2
[monitor_data] 1773983587057,7450684,323456,323456,6762496,Phase 3,Iteration 2
[monitor_data] 1773983587707,7518140,436152,436152,6762496,Phase 3,Iteration 2
[monitor_data] 1773983588347,7529296,461630,461630,6762496,Phase 3,Iteration 2
[monitor_data] 1773983588984,7552540,459804,459804,6762496,Phase 3,Iteration 2
[monitor_data] 1773983589625,7553232,608103,608103,5724160,Phase 3,Iteration 2
[monitor_data] 1773983590287,7722592,501344,501344,5652480,Phase 3,Iteration 2
[monitor_data] 1773983590925,7774176,569262,569262,5652480,Phase 3,Iteration 2
[monitor_data] 1773983591560,7849832,578705,578705,5652480,Phase 3,Iteration 2
[monitor_data] 1773983592191,7853136,578430,578430,5652480,Phase 3,Iteration 2
[monitor_data] 1773983592827,7848412,595532,595532,5652480,Phase 3,Iteration 2
[monitor_data] 1773983593466,7853124,596681,596681,5652480,Phase 3,Iteration 2
[monitor_data] 1773983594103,7859948,628074,628074,5652480,Phase 3,Iteration 2
[monitor_data] 1773983594737,7899428,635388,635388,5652480,Phase 3,Iteration 2
[monitor_data] 1773983595374,7909304,616206,616206,5652480,Phase 3,Iteration 2
[monitor_data] 1773983596014,7909304,850318,850318,4120576,Phase 3,Iteration 2
[monitor_data] 1773983596665,8148924,626515,626515,3102720,Phase 3,Iteration 2
[monitor_data] 1773983597319,8150304,603082,603082,3100672,Phase 3,Iteration 2
[monitor_data] 1773983597960,8220356,697926,697926,3102720,Phase 3,Iteration 2
[monitor_data] 1773983598597,8221492,696463,696463,3102720,Phase 3,Iteration 2
[monitor_data] 1773983599239,8221492,695255,695255,3102720,Phase 3,Iteration 2
[monitor_data] 1773983599881,8221492,696134,696134,3102720,Phase 3,Iteration 2
[monitor_data] 1773983600522,8221492,697476,697476,3102720,Phase 3,Iteration 2
[monitor_data] 1773983601158,8221492,697098,697098,3102720,Phase 3,Iteration 2
[monitor_data] 1773983601795,8221492,695812,695812,3102720,Phase 3,Iteration 2
[monitor_data] 1773983602434,8221492,488690,488690,669696,Phase 3,Iteration 2
