[monitor_start] Monitoring PID 948743 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773947421337,15884,2490,2490,59392,,
[monitor_data] 1773947422778,96052,3609,3609,86016,,
[monitor_data] 1773947423420,145756,7133,7133,190464,Phase 1,Iteration 1
[monitor_data] 1773947424065,304672,9511,9511,909312,Phase 1,Iteration 1
[monitor_data] 1773947424705,1047816,51071,51071,2107392,Phase 1,Iteration 1
[monitor_data] 1773947425352,2296092,49495,49495,3313664,Phase 1,Iteration 1
[monitor_data] 1773947425995,3505240,130072,130072,4515840,Phase 1,Iteration 1
[monitor_data] 1773947426641,4806708,156883,156883,5711872,Phase 1,Iteration 1
[monitor_data] 1773947427293,6018732,160423,160423,6447104,Phase 2,Iteration 1
[monitor_data] 1773947427938,6702984,160111,160111,6447104,Phase 2,Iteration 1
[monitor_data] 1773947428581,6785400,291844,291844,6447104,Phase 2,Iteration 1
[monitor_data] 1773947429222,6839920,292505,292505,6447104,Phase 2,Iteration 1
[monitor_data] 1773947429869,6839920,276739,276739,6447104,Phase 2,Iteration 1
[monitor_data] 1773947430510,6863532,323852,323852,6477824,Phase 3,Iteration 1
[monitor_data] 1773947431151,6918412,347209,347209,6418432,Phase 3,Iteration 1
[monitor_data] 1773947431787,6918516,370291,370291,6418432,Phase 3,Iteration 1
[monitor_data] 1773947432430,6942684,361499,361499,6416384,Phase 3,Iteration 1
[monitor_data] 1773947433073,7024584,468533,468533,6416384,Phase 3,Iteration 1
[monitor_data] 1773947433706,7092756,466780,466780,6418432,Phase 3,Iteration 1
[monitor_data] 1773947434345,7094304,465329,465329,6244352,Phase 3,Iteration 1
[monitor_data] 1773947434995,7266764,556665,556665,5722112,Phase 3,Iteration 1
[monitor_data] 1773947435644,7285272,616234,616234,5720064,Phase 3,Iteration 1
[monitor_data] 1773947436281,7402316,643925,643925,5720064,Phase 3,Iteration 1
