[monitor_start] Monitoring PID 1796577 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773954111600,15876,2482,2482,53248,,
[monitor_data] 1773954113050,88344,3525,3525,88064,,
[monitor_data] 1773954113687,141664,4719,4719,192512,Phase 1,Iteration 1
[monitor_data] 1773954114328,310168,9067,9067,743424,Phase 1,Iteration 1
[monitor_data] 1773954114965,877896,9151,9151,1955840,Phase 1,Iteration 1
[monitor_data] 1773954115611,2145364,48116,48116,3147776,Phase 1,Iteration 1
[monitor_data] 1773954116248,3344724,48503,48503,4368384,Phase 1,Iteration 1
[monitor_data] 1773954116890,4662344,182352,182352,5584896,Phase 1,Iteration 1
[monitor_data] 1773954117536,5907544,158581,158581,6791168,Phase 2,Iteration 1
[monitor_data] 1773954118181,7057692,133626,133626,6791168,Phase 2,Iteration 1
[monitor_data] 1773954118824,7058548,164370,164370,6791168,Phase 2,Iteration 1
[monitor_data] 1773954119465,7060024,266065,266065,6791168,Phase 2,Iteration 1
[monitor_data] 1773954120105,7182240,330625,330625,6791168,Phase 2,Iteration 1
[monitor_data] 1773954120749,7218100,315480,315480,6819840,Phase 2,Iteration 1
[monitor_data] 1773954121382,7246776,295459,295459,6821888,Phase 3,Iteration 1
[monitor_data] 1773954122019,7248148,270934,270934,6821888,Phase 3,Iteration 1
[monitor_data] 1773954122661,7248148,333659,333659,6821888,Phase 3,Iteration 1
[monitor_data] 1773954123300,7278172,367557,367557,6821888,Phase 3,Iteration 1
[monitor_data] 1773954123936,7307148,363585,363585,6764544,Phase 3,Iteration 1
[monitor_data] 1773954124572,7279280,390761,390761,6766592,Phase 3,Iteration 1
[monitor_data] 1773954125208,7315588,397940,397940,6766592,Phase 3,Iteration 1
[monitor_data] 1773954125850,7315588,372676,372676,6764544,Phase 3,Iteration 1
[monitor_data] 1773954126494,7335476,460871,460871,6764544,Phase 3,Iteration 1
[monitor_data] 1773954127130,7454120,493478,493478,6764544,Phase 3,Iteration 1
[monitor_data] 1773954127766,7492740,565984,565984,6764544,Phase 3,Iteration 1
[monitor_data] 1773954128407,7532196,566120,566120,6764544,Phase 3,Iteration 1
[monitor_data] 1773954129048,7533416,884402,884402,6387712,Phase 3,Iteration 1
[monitor_data] 1773954129708,7758760,749051,749051,6080512,Phase 3,Iteration 1
[monitor_data] 1773954130362,7773192,842392,842392,6078464,Phase 3,Iteration 1
[monitor_data] 1773954131001,7908244,853846,853846,6080512,Phase 3,Iteration 1
[monitor_data] 1773954131642,7938264,854684,854684,6080512,Phase 3,Iteration 1
[monitor_data] 1773954132272,7967304,853946,853946,6080512,Phase 3,Iteration 1
[monitor_data] 1773954132915,7996184,857602,857602,6080512,Phase 3,Iteration 1
[monitor_data] 1773954133555,8041232,988634,988634,6080512,Phase 3,Iteration 1
[monitor_data] 1773954134194,8053784,990863,990863,6080512,Phase 3,Iteration 1
[monitor_data] 1773954134830,8093684,989761,989761,6080512,Phase 3,Iteration 1
[monitor_data] 1773954135464,8098212,973331,973331,5849088,Phase 3,Iteration 1
[monitor_data] 1773954136116,7942016,734405,734405,3409920,Phase 3,Iteration 1
