[monitor_start] Monitoring PID 2477817 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773959490647,15876,2495,2495,57344,,
[monitor_data] 1773959492101,98224,3605,3605,86016,,
[monitor_data] 1773959492747,146508,5123,5123,190464,Phase 1,Iteration 1
[monitor_data] 1773959493384,329260,9191,9191,858112,Phase 1,Iteration 1
[monitor_data] 1773959494027,1003592,51292,51292,2062336,Phase 1,Iteration 1
[monitor_data] 1773959494668,2257736,47833,47833,3250176,Phase 1,Iteration 1
[monitor_data] 1773959495303,3452896,47793,47793,4448256,Phase 1,Iteration 1
[monitor_data] 1773959495943,4744956,183594,183594,5662720,Phase 1,Iteration 1
[monitor_data] 1773959496588,5986840,160033,160033,6793216,Phase 2,Iteration 1
[monitor_data] 1773959497231,7060184,134980,134980,6793216,Phase 2,Iteration 1
[monitor_data] 1773959497876,7063492,164803,164803,6791168,Phase 2,Iteration 1
[monitor_data] 1773959498513,7064940,270623,270623,6791168,Phase 2,Iteration 1
[monitor_data] 1773959499151,7181588,335224,335224,6791168,Phase 2,Iteration 1
[monitor_data] 1773959499788,7212616,313761,313761,6819840,Phase 2,Iteration 1
[monitor_data] 1773959500426,7241288,292986,292986,6821888,Phase 3,Iteration 1
[monitor_data] 1773959501069,7242992,269476,269476,6821888,Phase 3,Iteration 1
[monitor_data] 1773959501713,7242992,298446,298446,6821888,Phase 3,Iteration 1
[monitor_data] 1773959502352,7318968,352843,352843,6821888,Phase 3,Iteration 1
[monitor_data] 1773959502986,7338284,364409,364409,6764544,Phase 3,Iteration 1
[monitor_data] 1773959503624,7338552,391958,391958,6766592,Phase 3,Iteration 1
[monitor_data] 1773959504269,7360712,397876,397876,6766592,Phase 3,Iteration 1
[monitor_data] 1773959504905,7360712,380455,380455,6764544,Phase 3,Iteration 1
[monitor_data] 1773959505551,7406308,462197,462197,6764544,Phase 3,Iteration 1
[monitor_data] 1773959506186,7478936,493309,493309,6764544,Phase 3,Iteration 1
[monitor_data] 1773959506818,7518112,565827,565827,6764544,Phase 3,Iteration 1
[monitor_data] 1773959507454,7551556,565221,565221,6764544,Phase 3,Iteration 1
[monitor_data] 1773959508098,7556248,887333,887333,6404096,Phase 3,Iteration 1
[monitor_data] 1773959508756,7783292,750381,750381,6072320,Phase 3,Iteration 1
[monitor_data] 1773959509404,7789152,844769,844769,6070272,Phase 3,Iteration 1
[monitor_data] 1773959510046,7937272,856418,856418,6072320,Phase 3,Iteration 1
[monitor_data] 1773959510685,7966740,857204,857204,6072320,Phase 3,Iteration 1
[monitor_data] 1773959511326,7996288,856025,856025,6072320,Phase 3,Iteration 1
[monitor_data] 1773959511969,8024360,856940,856940,6072320,Phase 3,Iteration 1
[monitor_data] 1773959512612,8058688,988287,988287,6072320,Phase 3,Iteration 1
[monitor_data] 1773959513253,8080216,994160,994160,6072320,Phase 3,Iteration 1
[monitor_data] 1773959513893,8118652,993034,993034,6072320,Phase 3,Iteration 1
[monitor_data] 1773959514538,8124704,975753,975753,5840896,Phase 3,Iteration 1
[monitor_data] 1773959515184,7966600,732181,732181,3387392,Phase 3,Iteration 1
[monitor_data] 1773959515843,7967028,601325,601325,3096576,Phase 3,Iteration 1
[monitor_data] 1773959516485,7913032,693880,693880,3096576,Phase 3,Iteration 1
[monitor_data] 1773959517124,7946120,695362,695362,3096576,Phase 3,Iteration 1
[monitor_data] 1773959517758,7957904,695677,695677,3096576,Phase 3,Iteration 1
[monitor_data] 1773959518403,7970256,693319,693319,3096576,Phase 3,Iteration 1
[monitor_data] 1773959519047,7982000,696713,696713,3096576,Phase 3,Iteration 1
[monitor_data] 1773959519687,7994608,696031,696031,3096576,Phase 3,Iteration 1
[monitor_data] 1773959520326,8007032,694124,694124,3096576,Phase 3,Iteration 1
[monitor_data] 1773959520964,8019640,693293,693293,1828864,Phase 3,Iteration 1
[monitor_data] 1773959521610,7934336,392017,392017,669696,Phase 3,Iteration 1
[monitor_data] 1773959522244,7934336,409091,409091,671744,Phase 4,Iteration 1
[monitor_data] 1773959522886,7934336,410379,410379,671744,Phase 4,Iteration 1
[monitor_data] 1773959523523,7934336,408423,408423,671744,Phase 4,Iteration 1
[monitor_data] 1773959524163,7934336,412662,412662,671744,Phase 4,Iteration 1
[monitor_data] 1773959524800,7934340,410086,410086,671744,Phase 4,Iteration 1
[monitor_data] 1773959525437,7566840,40653,40653,12288,Phase 4,Iteration 1
[monitor_data] 1773959526073,7448088,3742,3742,10240,Phase 4,Iteration 1
[monitor_data] 1773959526714,7382884,3613,3613,6144,Phase 4,Iteration 1
[monitor_data] 1773959527353,7382888,3164,3164,6144,Phase 4,Iteration 1
[monitor_data] 1773959527994,7382376,3164,3164,6144,Phase 4,Iteration 1
[monitor_data] 1773959528630,7382376,3164,3164,6144,Phase 4,Iteration 1
[monitor_data] 1773959529271,7382376,3164,3164,180224,Phase 1,Iteration 2
[monitor_data] 1773959529908,7382376,7800,7800,1837056,Phase 1,Iteration 2
[monitor_data] 1773959530554,7382432,8065,8065,5476352,Phase 1,Iteration 2
[monitor_data] 1773959531208,7405568,178344,178344,6789120,Phase 2,Iteration 2
[monitor_data] 1773959531852,7424752,157596,157596,6789120,Phase 2,Iteration 2
[monitor_data] 1773959532489,7424752,131822,131822,6789120,Phase 2,Iteration 2
[monitor_data] 1773959533133,7425264,126261,126261,6787072,Phase 2,Iteration 2
[monitor_data] 1773959533775,7441596,262967,262967,6787072,Phase 2,Iteration 2
[monitor_data] 1773959534416,7478712,312745,312745,6817792,Phase 3,Iteration 2
[monitor_data] 1773959535056,7488404,290467,290467,6817792,Phase 3,Iteration 2
[monitor_data] 1773959535690,7488404,267445,267445,6817792,Phase 3,Iteration 2
[monitor_data] 1773959536330,7488404,244040,244040,6817792,Phase 3,Iteration 2
[monitor_data] 1773959536973,7488404,219667,219667,6817792,Phase 3,Iteration 2
[monitor_data] 1773959537616,7488404,333170,333170,6760448,Phase 3,Iteration 2
[monitor_data] 1773959538254,7487892,330849,330849,6760448,Phase 3,Iteration 2
[monitor_data] 1773959538895,7488176,362861,362861,6760448,Phase 3,Iteration 2
[monitor_data] 1773959539539,7497040,341000,341000,6758400,Phase 3,Iteration 2
[monitor_data] 1773959540185,7497040,421519,421519,6758400,Phase 3,Iteration 2
[monitor_data] 1773959540828,7571844,474675,474675,6760448,Phase 3,Iteration 2
[monitor_data] 1773959541463,7644864,560231,560231,6760448,Phase 3,Iteration 2
[monitor_data] 1773959542100,7679320,558917,558917,6760448,Phase 3,Iteration 2
[monitor_data] 1773959542736,7697340,551643,551643,6320128,Phase 3,Iteration 2
[monitor_data] 1773959543386,7833960,568392,568392,5378048,Phase 3,Iteration 2
[monitor_data] 1773959544040,7845648,565570,565570,5378048,Phase 3,Iteration 2
[monitor_data] 1773959544681,7941692,643353,643353,5378048,Phase 3,Iteration 2
[monitor_data] 1773959545320,7952120,644966,644966,5378048,Phase 3,Iteration 2
[monitor_data] 1773959545957,7963372,641890,641890,5378048,Phase 3,Iteration 2
[monitor_data] 1773959546593,7973984,708732,708732,5378048,Phase 3,Iteration 2
[monitor_data] 1773959547223,8027380,710050,710050,5378048,Phase 3,Iteration 2
[monitor_data] 1773959547863,8048904,717041,717041,5378048,Phase 3,Iteration 2
[monitor_data] 1773959548505,8070092,846968,846968,5378048,Phase 3,Iteration 2
[monitor_data] 1773959549143,8082680,830428,830428,5242880,Phase 3,Iteration 2
[monitor_data] 1773959549787,8183532,734372,734372,3205120,Phase 3,Iteration 2
[monitor_data] 1773959550445,8218896,637225,637225,3037184,Phase 3,Iteration 2
[monitor_data] 1773959551081,8214896,728319,728319,3035136,Phase 3,Iteration 2
[monitor_data] 1773959551726,8256148,730485,730485,3035136,Phase 3,Iteration 2
[monitor_data] 1773959552362,8262432,728747,728747,3035136,Phase 3,Iteration 2
[monitor_data] 1773959552998,8268404,728308,728308,3035136,Phase 3,Iteration 2
[monitor_data] 1773959553635,8273932,731332,731332,3035136,Phase 3,Iteration 2
[monitor_data] 1773959554272,8280120,729763,729763,3035136,Phase 3,Iteration 2
[monitor_data] 1773959554908,8319176,794275,794275,3035136,Phase 3,Iteration 2
[monitor_data] 1773959555545,8331288,793429,793429,2478080,Phase 3,Iteration 2
[monitor_data] 1773959556191,8076632,403630,403630,641024,Phase 4,Iteration 2
[monitor_data] 1773959556833,8071764,383256,383256,638976,Phase 4,Iteration 2
[monitor_data] 1773959557476,8071764,399396,399396,638976,Phase 4,Iteration 2
[monitor_data] 1773959558116,8071764,399391,399391,638976,Phase 4,Iteration 2
[monitor_data] 1773959558754,8071764,399392,399392,641024,Phase 4,Iteration 2
[monitor_data] 1773959559387,8071764,399392,399392,641024,Phase 4,Iteration 2
[monitor_data] 1773959560020,7647964,40526,40526,8192,Phase 4,Iteration 2
[monitor_data] 1773959560658,7408812,3812,3812,8192,Phase 4,Iteration 2
[monitor_data] 1773959561295,7408812,3812,3812,8192,Phase 4,Iteration 2
[monitor_data] 1773959561932,7408820,3812,3812,8192,Phase 4,Iteration 2
[monitor_data] 1773959562569,7408820,3812,3812,8192,Phase 4,Iteration 2
[monitor_data] 1773959563204,7408820,3812,3812,8192,Phase 4,Iteration 2
[monitor_data] 1773959563837,7408820,3941,3941,184320,Phase 1,Iteration 3
[monitor_data] 1773959564478,7408820,8522,8522,2060288,Phase 1,Iteration 3
[monitor_data] 1773959565120,7410484,121270,121270,5572608,Phase 1,Iteration 3
[monitor_data] 1773959565770,7410484,157172,157172,6793216,Phase 2,Iteration 3
[monitor_data] 1773959566414,7410484,131699,131699,6793216,Phase 2,Iteration 3
[monitor_data] 1773959567060,7410484,115000,115000,6789120,Phase 2,Iteration 3
[monitor_data] 1773959567700,7411424,234561,234561,6789120,Phase 2,Iteration 3
[monitor_data] 1773959568341,7467784,309756,309756,6789120,Phase 2,Iteration 3
[monitor_data] 1773959568980,7506208,300557,300557,6819840,Phase 3,Iteration 3
[monitor_data] 1773959569621,7506208,277701,277701,6819840,Phase 3,Iteration 3
[monitor_data] 1773959570256,7506208,254417,254417,6819840,Phase 3,Iteration 3
[monitor_data] 1773959570893,7506208,230950,230950,6819840,Phase 3,Iteration 3
[monitor_data] 1773959571532,7489036,321949,321949,6819840,Phase 3,Iteration 3
[monitor_data] 1773959572175,7489036,320005,320005,6762496,Phase 3,Iteration 3
[monitor_data] 1773959572812,7489040,339818,339818,6762496,Phase 3,Iteration 3
[monitor_data] 1773959573453,7495876,348618,348618,6762496,Phase 3,Iteration 3
[monitor_data] 1773959574092,7495876,325689,325689,6760448,Phase 3,Iteration 3
[monitor_data] 1773959574734,7504316,424905,424905,6760448,Phase 3,Iteration 3
[monitor_data] 1773959575373,7595620,492091,492091,6762496,Phase 3,Iteration 3
[monitor_data] 1773959576013,7647068,560348,560348,6762496,Phase 3,Iteration 3
[monitor_data] 1773959576650,7681368,558184,558184,6762496,Phase 3,Iteration 3
[monitor_data] 1773959577290,7686888,665753,665753,5652480,Phase 3,Iteration 3
[monitor_data] 1773959577949,7833176,553099,553099,5515264,Phase 3,Iteration 3
[monitor_data] 1773959578585,7834780,625992,625992,5515264,Phase 3,Iteration 3
[monitor_data] 1773959579227,7937420,633144,633144,5515264,Phase 3,Iteration 3
[monitor_data] 1773959579859,7937904,632176,632176,5515264,Phase 3,Iteration 3
[monitor_data] 1773959580491,8006780,697946,697946,5515264,Phase 3,Iteration 3
[monitor_data] 1773959581130,8031680,699840,699840,5515264,Phase 3,Iteration 3
[monitor_data] 1773959581766,8056064,829803,829803,5515264,Phase 3,Iteration 3
[monitor_data] 1773959582410,8079604,838088,838088,5515264,Phase 3,Iteration 3
[monitor_data] 1773959583050,8099556,823795,823795,5515264,Phase 3,Iteration 3
[monitor_data] 1773959583695,8099560,919727,919727,3866624,Phase 3,Iteration 3
[monitor_data] 1773959584347,8193256,712713,712713,3098624,Phase 3,Iteration 3
[monitor_data] 1773959584998,8118396,697798,697798,3098624,Phase 3,Iteration 3
[monitor_data] 1773959585642,8140720,793369,793369,3098624,Phase 3,Iteration 3
[monitor_data] 1773959586283,8151988,791692,791692,3098624,Phase 3,Iteration 3
[monitor_data] 1773959586917,8164224,790250,790250,3098624,Phase 3,Iteration 3
[monitor_data] 1773959587556,8176484,792506,792506,3098624,Phase 3,Iteration 3
[monitor_data] 1773959588191,8187796,793364,793364,3098624,Phase 3,Iteration 3
[monitor_data] 1773959588828,8200060,792509,792509,3098624,Phase 3,Iteration 3
[monitor_data] 1773959589468,8212840,790969,790969,3098624,Phase 3,Iteration 3
[monitor_data] 1773959590113,8036764,457834,457834,669696,Phase 3,Iteration 3
[monitor_data] 1773959590759,7983680,391774,391774,669696,Phase 4,Iteration 3
[monitor_data] 1773959591395,7983680,411706,411706,669696,Phase 4,Iteration 3
[monitor_data] 1773959592034,7983680,409417,409417,669696,Phase 4,Iteration 3
[monitor_data] 1773959592670,7983680,409354,409354,669696,Phase 4,Iteration 3
[monitor_data] 1773959593314,7983680,410696,410696,669696,Phase 4,Iteration 3
[monitor_data] 1773959593946,7983680,40720,40720,638976,Phase 4,Iteration 3
[monitor_data] 1773959594579,7516356,3174,3174,6144,Phase 4,Iteration 3
[monitor_data] 1773959595217,7506124,3174,3174,6144,Phase 4,Iteration 3
[monitor_data] 1773959595852,7506124,3174,3174,6144,Phase 4,Iteration 3
[monitor_data] 1773959596486,7506124,3174,3174,6144,Phase 4,Iteration 3
[monitor_data] 1773959597124,7506124,3174,3174,6144,Phase 4,Iteration 3
[monitor_data] 1773959597760,7506124,3174,3174,0,Phase 4,
[monitor_data] 1773959598401,,0,0,0,Phase 4,
[monitor_data] 1773959599019,,0,0,0,Phase 4,
[monitor_end] Process 2477817 terminated
