[monitor_start] Monitoring PID 2161659 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773990101581,15888,2475,2475,53248,,
[monitor_data] 1773990103010,87876,3461,3461,83968,,
[monitor_data] 1773990103651,141272,5807,5807,190464,Phase 1,Iteration 1
[monitor_data] 1773990104292,300552,8977,8977,768000,Phase 1,Iteration 1
[monitor_data] 1773990104929,902448,9058,9058,1961984,Phase 1,Iteration 1
[monitor_data] 1773990105575,2155852,55492,55492,3143680,Phase 1,Iteration 1
[monitor_data] 1773990106219,3338148,50392,50392,4352000,Phase 1,Iteration 1
[monitor_data] 1773990106862,4632464,180841,180841,5550080,Phase 1,Iteration 1
[monitor_data] 1773990107508,5882344,177882,177882,6762496,Phase 2,Iteration 1
[monitor_data] 1773990108154,7070216,153409,153409,6793216,Phase 2,Iteration 1
[monitor_data] 1773990108793,7070216,175420,175420,6791168,Phase 2,Iteration 1
[monitor_data] 1773990109433,7072968,174426,174426,6791168,Phase 2,Iteration 1
[monitor_data] 1773990110071,7139624,304070,304070,6791168,Phase 2,Iteration 1
[monitor_data] 1773990110714,7204364,326653,326653,6819840,Phase 2,Iteration 1
[monitor_data] 1773990111355,7233040,304637,304637,6821888,Phase 3,Iteration 1
[monitor_data] 1773990111997,7234644,281556,281556,6821888,Phase 3,Iteration 1
[monitor_data] 1773990112635,7234644,302504,302504,6821888,Phase 3,Iteration 1
[monitor_data] 1773990113285,7277880,344185,344185,6821888,Phase 3,Iteration 1
[monitor_data] 1773990113921,7278480,342960,342960,6764544,Phase 3,Iteration 1
[monitor_data] 1773990114557,7278488,338839,338839,6764544,Phase 3,Iteration 1
[monitor_data] 1773990115197,7288252,367465,367465,6764544,Phase 3,Iteration 1
[monitor_data] 1773990115832,7296532,344898,344898,6762496,Phase 3,Iteration 1
[monitor_data] 1773990116479,7299216,421902,421902,6762496,Phase 3,Iteration 1
[monitor_data] 1773990117114,7383632,422999,422999,6762496,Phase 3,Iteration 1
[monitor_data] 1773990117754,7384724,429298,429298,6764544,Phase 3,Iteration 1
[monitor_data] 1773990118403,7388924,429624,429624,6764544,Phase 3,Iteration 1
[monitor_data] 1773990119046,7388924,421139,421139,6764544,Phase 3,Iteration 1
[monitor_data] 1773990119690,7638468,581247,581247,5285888,Phase 3,Iteration 1
[monitor_data] 1773990120348,7631188,499463,499463,5285888,Phase 3,Iteration 1
[monitor_data] 1773990120985,7758612,591936,591936,5287936,Phase 3,Iteration 1
[monitor_data] 1773990121624,7768112,592477,592477,5287936,Phase 3,Iteration 1
[monitor_data] 1773990122261,7768112,590892,590892,5287936,Phase 3,Iteration 1
[monitor_data] 1773990122899,7768112,590424,590424,5287936,Phase 3,Iteration 1
[monitor_data] 1773990123539,7768112,590130,590130,5287936,Phase 3,Iteration 1
[monitor_data] 1773990124177,7768112,596221,596221,5287936,Phase 3,Iteration 1
