[monitor_start] Monitoring PID 424143 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774009486307,15868,2487,2487,59392,,
[monitor_data] 1774009487751,95608,3607,3607,86016,,
[monitor_data] 1774009488390,149356,4953,4953,192512,Phase 1,Iteration 1
[monitor_data] 1774009489028,326288,9249,9249,782336,Phase 1,Iteration 1
[monitor_data] 1774009489667,921388,16735,16735,1986560,Phase 1,Iteration 1
[monitor_data] 1774009490316,2184516,48030,48030,3127296,Phase 1,Iteration 1
[monitor_data] 1774009490951,3333180,47698,47698,4214784,Phase 1,Iteration 1
[monitor_data] 1774009491600,4495176,178248,178248,5416960,Phase 1,Iteration 1
[monitor_data] 1774009492248,5749372,161947,161947,6631424,Phase 1,Iteration 1
[monitor_data] 1774009492892,6964708,137132,137132,6793216,Phase 2,Iteration 1
[monitor_data] 1774009493536,7046828,163662,163662,6793216,Phase 2,Iteration 1
[monitor_data] 1774009494172,7048288,258119,258119,6793216,Phase 2,Iteration 1
[monitor_data] 1774009494809,7170936,323160,323160,6793216,Phase 2,Iteration 1
[monitor_data] 1774009495449,7214636,317988,317988,6821888,Phase 2,Iteration 1
[monitor_data] 1774009496085,7243308,295087,295087,6823936,Phase 3,Iteration 1
[monitor_data] 1774009496726,7244532,272554,272554,6823936,Phase 3,Iteration 1
[monitor_data] 1774009497370,7244532,297235,297235,6823936,Phase 3,Iteration 1
[monitor_data] 1774009498012,7287012,335318,335318,6823936,Phase 3,Iteration 1
[monitor_data] 1774009498650,7287020,330371,330371,6764544,Phase 3,Iteration 1
[monitor_data] 1774009499285,7287036,346816,346816,6766592,Phase 3,Iteration 1
[monitor_data] 1774009499922,7313368,365965,365965,6766592,Phase 3,Iteration 1
[monitor_data] 1774009500562,7314524,340776,340776,6764544,Phase 3,Iteration 1
[monitor_data] 1774009501208,7314524,428986,428986,6764544,Phase 3,Iteration 1
[monitor_data] 1774009501849,7394152,427649,427649,6764544,Phase 3,Iteration 1
[monitor_data] 1774009502483,7394604,431330,431330,6764544,Phase 3,Iteration 1
[monitor_data] 1774009503120,7398584,434377,434377,6764544,Phase 3,Iteration 1
[monitor_data] 1774009503761,7398584,420899,420899,6645760,Phase 3,Iteration 1
[monitor_data] 1774009504413,7743328,654217,654217,6078464,Phase 3,Iteration 1
[monitor_data] 1774009505070,7775168,617850,617850,6076416,Phase 3,Iteration 1
[monitor_data] 1774009505706,7955692,718211,718211,6078464,Phase 3,Iteration 1
[monitor_data] 1774009506347,7955760,724625,724625,6078464,Phase 3,Iteration 1
[monitor_data] 1774009506986,7955772,723484,723484,6078464,Phase 3,Iteration 1
[monitor_data] 1774009507624,7955772,725171,725171,6078464,Phase 3,Iteration 1
[monitor_data] 1774009508260,7955772,724518,724518,6078464,Phase 3,Iteration 1
[monitor_data] 1774009508900,7955772,727199,727199,6078464,Phase 3,Iteration 1
[monitor_data] 1774009509538,7956092,725860,725860,6078464,Phase 3,Iteration 1
[monitor_data] 1774009510171,7956092,719691,719691,6078464,Phase 3,Iteration 1
[monitor_data] 1774009510807,7956092,711379,711379,6078464,Phase 3,Iteration 1
[monitor_data] 1774009511449,7996108,618986,618986,3510272,Phase 3,Iteration 1
[monitor_data] 1774009512108,7996752,470707,470707,3098624,Phase 3,Iteration 1
[monitor_data] 1774009512749,7996752,563766,563766,3098624,Phase 3,Iteration 1
[monitor_data] 1774009513390,8003892,565414,565414,3098624,Phase 3,Iteration 1
[monitor_data] 1774009514025,8004156,564414,564414,3098624,Phase 3,Iteration 1
[monitor_data] 1774009514664,8004156,562870,562870,3098624,Phase 3,Iteration 1
[monitor_data] 1774009515303,8004156,563243,563243,3098624,Phase 3,Iteration 1
[monitor_data] 1774009515940,8004156,564400,564400,3098624,Phase 3,Iteration 1
[monitor_data] 1774009516574,8004156,563679,563679,3098624,Phase 3,Iteration 1
[monitor_data] 1774009517204,8004156,562803,562803,2775040,Phase 3,Iteration 1
[monitor_data] 1774009517849,7932924,426388,426388,671744,Phase 4,Iteration 1
[monitor_data] 1774009518489,7932924,392132,392132,669696,Phase 4,Iteration 1
[monitor_data] 1774009519126,7932924,410841,410841,669696,Phase 4,Iteration 1
[monitor_data] 1774009519764,7932924,408380,408380,669696,Phase 4,Iteration 1
[monitor_data] 1774009520404,7932924,411694,411694,671744,Phase 4,Iteration 1
[monitor_data] 1774009521037,7932924,409880,409880,669696,Phase 4,Iteration 1
[monitor_data] 1774009521667,7510448,41753,41753,10240,Phase 4,Iteration 1
[monitor_data] 1774009522303,7412432,3881,3881,10240,Phase 4,Iteration 1
[monitor_data] 1774009522945,7359120,3689,3689,8192,Phase 4,Iteration 1
[monitor_data] 1774009523586,7359120,3689,3689,8192,Phase 4,Iteration 1
[monitor_data] 1774009524223,7359120,3624,3624,6144,Phase 4,Iteration 1
[monitor_data] 1774009524860,7358608,3175,3175,6144,Phase 4,Iteration 1
[monitor_data] 1774009525497,7358608,3263,3263,180224,Phase 1,Iteration 2
[monitor_data] 1774009526142,7358608,9321,9321,2113536,Phase 1,Iteration 2
[monitor_data] 1774009526797,7358680,9572,9572,5171200,Phase 1,Iteration 2
[monitor_data] 1774009527447,7358680,185947,185947,6791168,Phase 2,Iteration 2
[monitor_data] 1774009528100,7358684,175461,175461,6791168,Phase 2,Iteration 2
[monitor_data] 1774009528741,7358684,153658,153658,6791168,Phase 2,Iteration 2
[monitor_data] 1774009529379,7358684,140485,140485,6787072,Phase 2,Iteration 2
[monitor_data] 1774009530021,7360568,225192,225192,6787072,Phase 2,Iteration 2
[monitor_data] 1774009530662,7360568,302423,302423,6815744,Phase 2,Iteration 2
[monitor_data] 1774009531305,7381696,303093,303093,6817792,Phase 3,Iteration 2
[monitor_data] 1774009531946,7381696,279961,279961,6817792,Phase 3,Iteration 2
[monitor_data] 1774009532585,7381696,256632,256632,6817792,Phase 3,Iteration 2
[monitor_data] 1774009533226,7381696,232150,232150,6817792,Phase 3,Iteration 2
[monitor_data] 1774009533871,7381696,344369,344369,6817792,Phase 3,Iteration 2
[monitor_data] 1774009534519,7381696,343369,343369,6760448,Phase 3,Iteration 2
[monitor_data] 1774009535157,7381184,358721,358721,6760448,Phase 3,Iteration 2
[monitor_data] 1774009535798,7382392,358689,358689,6760448,Phase 3,Iteration 2
[monitor_data] 1774009536443,7382392,292763,292763,6758400,Phase 3,Iteration 2
[monitor_data] 1774009537083,7443892,421482,421482,6760448,Phase 3,Iteration 2
[monitor_data] 1774009537724,7445076,423560,423560,6760448,Phase 3,Iteration 2
[monitor_data] 1774009538363,7445076,423095,423095,6760448,Phase 3,Iteration 2
[monitor_data] 1774009538997,7445752,424635,424635,6760448,Phase 3,Iteration 2
[monitor_data] 1774009539634,7445880,679121,679121,6092800,Phase 3,Iteration 2
[monitor_data] 1774009540285,7724260,502087,502087,5230592,Phase 3,Iteration 2
[monitor_data] 1774009540938,7746296,584249,584249,5228544,Phase 3,Iteration 2
[monitor_data] 1774009541579,7871304,586781,586781,5228544,Phase 3,Iteration 2
[monitor_data] 1774009542208,7872476,585982,585982,5228544,Phase 3,Iteration 2
[monitor_data] 1774009542849,7872476,585720,585720,5228544,Phase 3,Iteration 2
[monitor_data] 1774009543483,7872632,586631,586631,5230592,Phase 3,Iteration 2
[monitor_data] 1774009544119,7872664,596443,596443,5230592,Phase 3,Iteration 2
[monitor_data] 1774009544758,7872876,595854,595854,5230592,Phase 3,Iteration 2
[monitor_data] 1774009545400,7872876,590169,590169,5230592,Phase 3,Iteration 2
[monitor_data] 1774009546041,7872876,584065,584065,4528128,Phase 3,Iteration 2
[monitor_data] 1774009546692,8094884,620341,620341,1884160,Phase 3,Iteration 2
[monitor_data] 1774009547344,8025456,542444,542444,1882112,Phase 3,Iteration 2
[monitor_data] 1774009547989,8025456,600000,600000,1882112,Phase 3,Iteration 2
[monitor_data] 1774009548624,8025456,598985,598985,1882112,Phase 3,Iteration 2
[monitor_data] 1774009549266,8025456,597423,597423,1882112,Phase 3,Iteration 2
[monitor_data] 1774009549901,8025456,597188,597188,1882112,Phase 3,Iteration 2
[monitor_data] 1774009550537,8025456,597930,597930,1882112,Phase 3,Iteration 2
[monitor_data] 1774009551174,8025456,598173,598173,1882112,Phase 3,Iteration 2
[monitor_data] 1774009551810,8025456,597225,597225,1689600,Phase 3,Iteration 2
[monitor_data] 1774009552457,7976412,474125,474125,638976,Phase 3,Iteration 2
[monitor_data] 1774009553099,7915824,454462,454462,638976,Phase 4,Iteration 2
[monitor_data] 1774009553744,7925588,470722,470722,638976,Phase 4,Iteration 2
[monitor_data] 1774009554381,7925588,470722,470722,638976,Phase 4,Iteration 2
[monitor_data] 1774009555023,7925588,470722,470722,641024,Phase 4,Iteration 2
[monitor_data] 1774009555664,7925588,470722,470722,641024,Phase 4,Iteration 2
[monitor_data] 1774009556302,7494712,39642,39642,8192,Phase 4,Iteration 2
[monitor_data] 1774009556938,7494744,3792,3792,8192,Phase 4,Iteration 2
[monitor_data] 1774009557576,7462460,3760,3760,8192,Phase 4,Iteration 2
[monitor_data] 1774009558210,7462460,3760,3760,8192,Phase 4,Iteration 2
[monitor_data] 1774009558849,7462460,3760,3760,8192,Phase 4,Iteration 2
[monitor_data] 1774009559488,7462460,3760,3760,8192,Phase 4,Iteration 2
[monitor_data] 1774009560126,7462460,3760,3760,153600,Phase 1,Iteration 3
[monitor_data] 1774009560765,7462460,3889,3889,1222656,Phase 1,Iteration 3
[monitor_data] 1774009561407,7462460,64623,64623,4446208,Phase 1,Iteration 3
[monitor_data] 1774009562057,7462460,64857,64857,6793216,Phase 2,Iteration 3
[monitor_data] 1774009562702,7462772,64989,64989,6793216,Phase 2,Iteration 3
[monitor_data] 1774009563342,7462772,64990,64990,6793216,Phase 2,Iteration 3
[monitor_data] 1774009563983,7462772,64993,64993,6793216,Phase 2,Iteration 3
[monitor_data] 1774009564622,7462776,70276,70276,6791168,Phase 2,Iteration 3
[monitor_data] 1774009565266,7462776,264343,264343,6819840,Phase 2,Iteration 3
[monitor_data] 1774009565914,7487588,315294,315294,6821888,Phase 3,Iteration 3
[monitor_data] 1774009566554,7494780,292429,292429,6821888,Phase 3,Iteration 3
[monitor_data] 1774009567198,7494780,269342,269342,6821888,Phase 3,Iteration 3
[monitor_data] 1774009567839,7494780,245756,245756,6821888,Phase 3,Iteration 3
[monitor_data] 1774009568480,7494780,221220,221220,6821888,Phase 3,Iteration 3
[monitor_data] 1774009569126,7494780,275039,275039,6762496,Phase 3,Iteration 3
[monitor_data] 1774009569758,7494784,290454,290454,6762496,Phase 3,Iteration 3
[monitor_data] 1774009570399,7494784,327828,327828,6762496,Phase 3,Iteration 3
[monitor_data] 1774009571039,7494784,308620,308620,6762496,Phase 3,Iteration 3
[monitor_data] 1774009571676,7494784,286390,286390,6764544,Phase 3,Iteration 3
[monitor_data] 1774009572316,7499572,364384,364384,6762496,Phase 3,Iteration 3
[monitor_data] 1774009572965,7499572,425944,425944,6762496,Phase 3,Iteration 3
[monitor_data] 1774009573604,7499572,425204,425204,6762496,Phase 3,Iteration 3
[monitor_data] 1774009574248,7620708,462276,462276,6043648,Phase 3,Iteration 3
[monitor_data] 1774009574903,7621960,487658,487658,6043648,Phase 3,Iteration 3
[monitor_data] 1774009575540,7695384,506977,506977,6043648,Phase 3,Iteration 3
[monitor_data] 1774009576179,7696840,509596,509596,6043648,Phase 3,Iteration 3
[monitor_data] 1774009576810,7696948,507589,507589,6043648,Phase 3,Iteration 3
[monitor_data] 1774009577445,7696948,507089,507089,6043648,Phase 3,Iteration 3
[monitor_data] 1774009578083,7697268,510060,510060,6043648,Phase 3,Iteration 3
[monitor_data] 1774009578719,7697608,507960,507960,6043648,Phase 3,Iteration 3
[monitor_data] 1774009579353,7697608,504536,504536,6043648,Phase 3,Iteration 3
[monitor_data] 1774009579994,7697608,498124,498124,5416960,Phase 3,Iteration 3
[monitor_data] 1774009580638,8019248,635276,635276,3100672,Phase 3,Iteration 3
[monitor_data] 1774009581300,8019288,543753,543753,3098624,Phase 3,Iteration 3
[monitor_data] 1774009581947,8084656,638320,638320,3098624,Phase 3,Iteration 3
[monitor_data] 1774009582584,8084660,638178,638178,3098624,Phase 3,Iteration 3
[monitor_data] 1774009583221,8084660,637050,637050,3098624,Phase 3,Iteration 3
[monitor_data] 1774009583855,8084660,635850,635850,3098624,Phase 3,Iteration 3
[monitor_data] 1774009584496,8084660,638366,638366,3098624,Phase 3,Iteration 3
[monitor_data] 1774009585132,8084660,637608,637608,3098624,Phase 3,Iteration 3
[monitor_data] 1774009585762,8084660,636455,636455,3098624,Phase 3,Iteration 3
[monitor_data] 1774009586394,8084660,635593,635593,1937408,Phase 3,Iteration 3
[monitor_data] 1774009587046,8009160,390874,390874,638976,Phase 3,Iteration 3
[monitor_data] 1774009587679,8009160,398171,398171,638976,Phase 4,Iteration 3
[monitor_data] 1774009588319,8009160,407075,407075,638976,Phase 4,Iteration 3
[monitor_data] 1774009588963,8009160,407071,407071,638976,Phase 4,Iteration 3
[monitor_data] 1774009589605,8009160,407076,407076,641024,Phase 4,Iteration 3
[monitor_data] 1774009590241,8009160,407075,407075,641024,Phase 4,Iteration 3
[monitor_data] 1774009590873,7642844,40589,40589,8192,Phase 4,Iteration 3
[monitor_data] 1774009591509,7573748,3842,3842,8192,Phase 4,Iteration 3
[monitor_data] 1774009592148,7511676,3842,3842,8192,Phase 4,Iteration 3
[monitor_data] 1774009592784,7511676,3842,3842,8192,Phase 4,Iteration 3
[monitor_data] 1774009593424,7511676,3842,3842,8192,Phase 4,Iteration 3
[monitor_data] 1774009594064,7511676,3842,3842,8192,Phase 4,Iteration 3
[monitor_data] 1774009594703,7511676,0,0,0,Phase 4,
[monitor_data] 1774009595325,,0,0,0,Phase 4,
[monitor_end] Process 424143 terminated
