[monitor_start] Monitoring PID 3235854 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773965472830,15872,2483,2483,55296,,
[monitor_data] 1773965474271,91912,3591,3591,83968,,
[monitor_data] 1773965474913,142776,6252,6252,192512,Phase 1,Iteration 1
[monitor_data] 1773965475561,321516,9218,9218,774144,Phase 1,Iteration 1
[monitor_data] 1773965476201,917976,9122,9122,1964032,Phase 1,Iteration 1
[monitor_data] 1773965476839,2161944,50642,50642,3155968,Phase 1,Iteration 1
[monitor_data] 1773965477482,3359384,49644,49644,4374528,Phase 1,Iteration 1
[monitor_data] 1773965478125,4663516,183837,183837,5572608,Phase 1,Iteration 1
[monitor_data] 1773965478772,5908384,172594,172594,6782976,Phase 2,Iteration 1
[monitor_data] 1773965479414,7073844,148393,148393,6793216,Phase 2,Iteration 1
[monitor_data] 1773965480051,7073844,172626,172626,6791168,Phase 2,Iteration 1
[monitor_data] 1773965480689,7075712,171565,171565,6791168,Phase 2,Iteration 1
[monitor_data] 1773965481325,7168580,307787,307787,6791168,Phase 2,Iteration 1
[monitor_data] 1773965481968,7228520,327452,327452,6819840,Phase 2,Iteration 1
[monitor_data] 1773965482606,7257288,305910,305910,6821888,Phase 3,Iteration 1
[monitor_data] 1773965483243,7258552,282006,282006,6821888,Phase 3,Iteration 1
[monitor_data] 1773965483884,7239640,301256,301256,6821888,Phase 3,Iteration 1
[monitor_data] 1773965484532,7290400,352058,352058,6821888,Phase 3,Iteration 1
[monitor_data] 1773965485174,7311764,361532,361532,6764544,Phase 3,Iteration 1
[monitor_data] 1773965485808,7316552,357052,357052,6764544,Phase 3,Iteration 1
[monitor_data] 1773965486444,7329752,385790,385790,6764544,Phase 3,Iteration 1
[monitor_data] 1773965487083,7340376,363049,363049,6762496,Phase 3,Iteration 1
[monitor_data] 1773965487723,7340376,441865,441865,6762496,Phase 3,Iteration 1
[monitor_data] 1773965488362,7501868,504095,504095,6762496,Phase 3,Iteration 1
[monitor_data] 1773965488997,7546580,507265,507265,6764544,Phase 3,Iteration 1
[monitor_data] 1773965489637,7556584,587960,587960,6764544,Phase 3,Iteration 1
[monitor_data] 1773965490275,7581488,584768,584768,6658048,Phase 3,Iteration 1
[monitor_data] 1773965490918,7715340,633300,633300,5312512,Phase 3,Iteration 1
[monitor_data] 1773965491569,7715340,580016,580016,5310464,Phase 3,Iteration 1
[monitor_data] 1773965492209,7819944,671272,671272,5312512,Phase 3,Iteration 1
[monitor_data] 1773965492851,7845336,671896,671896,5312512,Phase 3,Iteration 1
[monitor_data] 1773965493487,7859924,672049,672049,5312512,Phase 3,Iteration 1
[monitor_data] 1773965494125,7884540,670042,670042,5312512,Phase 3,Iteration 1
[monitor_data] 1773965494765,7907380,752615,752615,5312512,Phase 3,Iteration 1
[monitor_data] 1773965495401,7930944,755643,755643,5312512,Phase 3,Iteration 1
[monitor_data] 1773965496039,7954584,754264,754264,5312512,Phase 3,Iteration 1
[monitor_data] 1773965496679,7979320,915064,915064,5312512,Phase 3,Iteration 1
[monitor_data] 1773965497319,7988792,888157,888157,4253696,Phase 3,Iteration 1
[monitor_data] 1773965497971,8055764,701104,701104,3100672,Phase 3,Iteration 1
[monitor_data] 1773965498629,8043228,657816,657816,3100672,Phase 3,Iteration 1
[monitor_data] 1773965499269,8047792,750842,750842,3100672,Phase 3,Iteration 1
[monitor_data] 1773965499911,8063748,751890,751890,3100672,Phase 3,Iteration 1
[monitor_data] 1773965500544,8079768,750818,750818,3100672,Phase 3,Iteration 1
[monitor_data] 1773965501182,8095196,750737,750737,3100672,Phase 3,Iteration 1
[monitor_data] 1773965501821,8110816,752784,752784,3100672,Phase 3,Iteration 1
[monitor_data] 1773965502456,8161296,833330,833330,3100672,Phase 3,Iteration 1
[monitor_data] 1773965503090,8141660,832201,832201,3100672,Phase 3,Iteration 1
[monitor_data] 1773965503722,8157924,525777,525777,1054720,Phase 3,Iteration 1
[monitor_data] 1773965504367,7936296,392503,392503,669696,Phase 4,Iteration 1
[monitor_data] 1773965505006,7936296,408847,408847,669696,Phase 4,Iteration 1
[monitor_data] 1773965505647,7936296,408847,408847,669696,Phase 4,Iteration 1
[monitor_data] 1773965506285,7936296,408846,408846,671744,Phase 4,Iteration 1
[monitor_data] 1773965506926,7936300,408855,408855,671744,Phase 4,Iteration 1
[monitor_data] 1773965507564,7936300,40703,40703,671744,Phase 4,Iteration 1
[monitor_data] 1773965508200,7568288,3653,3653,10240,Phase 4,Iteration 1
[monitor_data] 1773965508840,7443404,3641,3641,8192,Phase 4,Iteration 1
[monitor_data] 1773965509479,7443340,3510,3510,8192,Phase 4,Iteration 1
[monitor_data] 1773965510118,7443340,3514,3514,8192,Phase 4,Iteration 1
[monitor_data] 1773965510755,7443340,3513,3513,8192,Phase 4,Iteration 1
[monitor_data] 1773965511392,7443340,3515,3515,153600,Phase 1,Iteration 2
[monitor_data] 1773965512030,7443340,3644,3644,192512,Phase 1,Iteration 2
[monitor_data] 1773965512672,7443344,8342,8342,3622912,Phase 1,Iteration 2
[monitor_data] 1773965513318,7450876,156676,156676,6793216,Phase 2,Iteration 2
[monitor_data] 1773965513971,7451220,163882,163882,6793216,Phase 2,Iteration 2
[monitor_data] 1773965514610,7451220,138919,138919,6793216,Phase 2,Iteration 2
[monitor_data] 1773965515242,7451220,124372,124372,6789120,Phase 2,Iteration 2
[monitor_data] 1773965515881,7451436,225137,225137,6789120,Phase 2,Iteration 2
[monitor_data] 1773965516524,7476048,299779,299779,6817792,Phase 2,Iteration 2
[monitor_data] 1773965517171,7503804,305306,305306,6819840,Phase 3,Iteration 2
[monitor_data] 1773965517810,7503804,282320,282320,6819840,Phase 3,Iteration 2
[monitor_data] 1773965518449,7503804,258971,258971,6819840,Phase 3,Iteration 2
[monitor_data] 1773965519088,7503804,234845,234845,6819840,Phase 3,Iteration 2
[monitor_data] 1773965519735,7503804,330997,330997,6819840,Phase 3,Iteration 2
[monitor_data] 1773965520378,7503804,329145,329145,6762496,Phase 3,Iteration 2
[monitor_data] 1773965521012,7503804,335637,335637,6762496,Phase 3,Iteration 2
[monitor_data] 1773965521651,7503804,357564,357564,6762496,Phase 3,Iteration 2
[monitor_data] 1773965522288,7503804,334976,334976,6760448,Phase 3,Iteration 2
[monitor_data] 1773965522933,7503804,422719,422719,6762496,Phase 3,Iteration 2
[monitor_data] 1773965523580,7567984,433930,433930,6762496,Phase 3,Iteration 2
[monitor_data] 1773965524219,7629868,463875,463875,6762496,Phase 3,Iteration 2
[monitor_data] 1773965524850,7664908,506279,506279,6762496,Phase 3,Iteration 2
[monitor_data] 1773965525488,7690744,502970,502970,6281216,Phase 3,Iteration 2
[monitor_data] 1773965526141,7850872,513629,513629,5402624,Phase 3,Iteration 2
[monitor_data] 1773965526792,7851528,586429,586429,5400576,Phase 3,Iteration 2
[monitor_data] 1773965527427,7956040,587427,587427,5400576,Phase 3,Iteration 2
[monitor_data] 1773965528060,7985492,648678,648678,5400576,Phase 3,Iteration 2
[monitor_data] 1773965528699,8034592,648314,648314,5400576,Phase 3,Iteration 2
[monitor_data] 1773965529332,8056440,729808,729808,5402624,Phase 3,Iteration 2
[monitor_data] 1773965529967,8075800,731730,731730,5402624,Phase 3,Iteration 2
[monitor_data] 1773965530607,8099644,733479,733479,5402624,Phase 3,Iteration 2
[monitor_data] 1773965531239,8124716,731641,731641,5402624,Phase 3,Iteration 2
