[monitor_start] Monitoring PID 222703 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773974793034,15872,2488,2488,55296,,
[monitor_data] 1773974794507,93280,3464,3464,81920,,
[monitor_data] 1773974795156,138148,5202,5202,196608,Phase 1,Iteration 1
[monitor_data] 1773974795797,319976,9310,9310,645120,Phase 1,Iteration 1
[monitor_data] 1773974796432,791520,45284,45284,1822720,Phase 1,Iteration 1
[monitor_data] 1773974797072,2015296,39818,39818,3014656,Phase 1,Iteration 1
[monitor_data] 1773974797711,3207696,125795,125795,4212736,Phase 1,Iteration 1
[monitor_data] 1773974798353,4504148,140452,140452,5412864,Phase 1,Iteration 1
[monitor_data] 1773974798997,5707232,116177,116177,6627328,Phase 1,Iteration 1
[monitor_data] 1773974799649,6914720,136760,136760,6791168,Phase 2,Iteration 1
[monitor_data] 1773974800289,7025968,254740,254740,6791168,Phase 2,Iteration 1
[monitor_data] 1773974800925,7167512,322009,322009,6791168,Phase 2,Iteration 1
[monitor_data] 1773974801566,7210012,313911,313911,6791168,Phase 2,Iteration 1
[monitor_data] 1773974802205,7210012,290602,290602,6819840,Phase 2,Iteration 1
[monitor_data] 1773974802847,7238684,266546,266546,6821888,Phase 3,Iteration 1
[monitor_data] 1773974803491,7239824,284827,284827,6821888,Phase 3,Iteration 1
[monitor_data] 1773974804131,7277304,315236,315236,6821888,Phase 3,Iteration 1
[monitor_data] 1773974804768,7277308,311013,311013,6764544,Phase 3,Iteration 1
[monitor_data] 1773974805403,7277324,333868,333868,6764544,Phase 3,Iteration 1
[monitor_data] 1773974806044,7297700,348520,348520,6766592,Phase 3,Iteration 1
[monitor_data] 1773974806684,7301252,329640,329640,6766592,Phase 3,Iteration 1
[monitor_data] 1773974807326,7301252,359705,359705,6764544,Phase 3,Iteration 1
[monitor_data] 1773974807973,7374352,427912,427912,6764544,Phase 3,Iteration 1
[monitor_data] 1773974808609,7374732,427770,427770,6764544,Phase 3,Iteration 1
[monitor_data] 1773974809248,7374820,427722,427722,6764544,Phase 3,Iteration 1
[monitor_data] 1773974809886,7374820,698809,698809,6490112,Phase 3,Iteration 1
[monitor_data] 1773974810538,7674840,584832,584832,6187008,Phase 3,Iteration 1
[monitor_data] 1773974811186,7686936,663684,663684,6184960,Phase 3,Iteration 1
[monitor_data] 1773974811828,7841712,667803,667803,6184960,Phase 3,Iteration 1
[monitor_data] 1773974812465,7842412,673320,673320,6187008,Phase 3,Iteration 1
[monitor_data] 1773974813102,7848004,675521,675521,6187008,Phase 3,Iteration 1
[monitor_data] 1773974813740,7848004,676302,676302,6187008,Phase 3,Iteration 1
[monitor_data] 1773974814377,7848004,678221,678221,6187008,Phase 3,Iteration 1
[monitor_data] 1773974815016,7848004,676436,676436,6187008,Phase 3,Iteration 1
[monitor_data] 1773974815656,7848004,675887,675887,6187008,Phase 3,Iteration 1
[monitor_data] 1773974816295,7848020,663271,663271,6187008,Phase 3,Iteration 1
[monitor_data] 1773974816940,7848020,719564,719564,4212736,Phase 3,Iteration 1
[monitor_data] 1773974817599,7948712,481664,481664,3098624,Phase 3,Iteration 1
[monitor_data] 1773974818247,7948712,487406,487406,3096576,Phase 3,Iteration 1
[monitor_data] 1773974818893,7977204,573064,573064,3098624,Phase 3,Iteration 1
[monitor_data] 1773974819532,7977204,571508,571508,3098624,Phase 3,Iteration 1
[monitor_data] 1773974820170,7977204,570170,570170,3098624,Phase 3,Iteration 1
[monitor_data] 1773974820810,7977204,571796,571796,3098624,Phase 3,Iteration 1
[monitor_data] 1773974821450,7977204,572013,572013,3098624,Phase 3,Iteration 1
[monitor_data] 1773974822091,7977204,572322,572322,3098624,Phase 3,Iteration 1
[monitor_data] 1773974822725,7977204,570174,570174,3098624,Phase 3,Iteration 1
[monitor_data] 1773974823366,7977204,499289,499289,692224,Phase 3,Iteration 1
[monitor_data] 1773974824013,7891120,393054,393054,667648,Phase 3,Iteration 1
[monitor_data] 1773974824657,7891120,409753,409753,669696,Phase 4,Iteration 1
[monitor_data] 1773974825292,7891120,411533,411533,669696,Phase 4,Iteration 1
[monitor_data] 1773974825931,7891120,410399,410399,669696,Phase 4,Iteration 1
[monitor_data] 1773974826569,7891120,412928,412928,669696,Phase 4,Iteration 1
[monitor_data] 1773974827212,7891124,410768,410768,669696,Phase 4,Iteration 1
[monitor_data] 1773974827845,7521768,40026,40026,12288,Phase 4,Iteration 1
[monitor_data] 1773974828485,7523048,3833,3833,10240,Phase 4,Iteration 1
[monitor_data] 1773974829124,7522296,3705,3705,8192,Phase 4,Iteration 1
[monitor_data] 1773974829763,7522296,3705,3705,8192,Phase 4,Iteration 1
[monitor_data] 1773974830399,7522296,3705,3705,8192,Phase 4,Iteration 1
[monitor_data] 1773974831037,7522296,3705,3705,8192,Phase 4,Iteration 1
[monitor_data] 1773974831674,7522296,3834,3834,184320,Phase 1,Iteration 2
[monitor_data] 1773974832316,7522296,8404,8404,1705984,Phase 1,Iteration 2
[monitor_data] 1773974832962,7522364,108532,108532,5316608,Phase 1,Iteration 2
[monitor_data] 1773974833608,7549240,134373,134373,6795264,Phase 2,Iteration 2
[monitor_data] 1773974834254,7551716,108853,108853,6795264,Phase 2,Iteration 2
[monitor_data] 1773974834891,7551716,101587,101587,6789120,Phase 2,Iteration 2
[monitor_data] 1773974835527,7573528,258662,258662,6789120,Phase 2,Iteration 2
[monitor_data] 1773974836171,7610540,313734,313734,6789120,Phase 2,Iteration 2
[monitor_data] 1773974836815,7620732,291969,291969,6819840,Phase 3,Iteration 2
[monitor_data] 1773974837458,7622780,270394,270394,6819840,Phase 3,Iteration 2
[monitor_data] 1773974838099,7621356,246796,246796,6819840,Phase 3,Iteration 2
[monitor_data] 1773974838737,7621356,222629,222629,6819840,Phase 3,Iteration 2
[monitor_data] 1773974839378,7621356,308484,308484,6762496,Phase 3,Iteration 2
[monitor_data] 1773974840017,7621356,306558,306558,6764544,Phase 3,Iteration 2
[monitor_data] 1773974840658,7621356,312140,312140,6764544,Phase 3,Iteration 2
[monitor_data] 1773974841306,7621356,331574,331574,6764544,Phase 3,Iteration 2
[monitor_data] 1773974841951,7621860,314828,314828,6762496,Phase 3,Iteration 2
[monitor_data] 1773974842595,7621356,427436,427436,6762496,Phase 3,Iteration 2
[monitor_data] 1773974843236,7621360,428447,428447,6762496,Phase 3,Iteration 2
[monitor_data] 1773974843877,7621360,431874,431874,6762496,Phase 3,Iteration 2
[monitor_data] 1773974844516,7621360,422677,422677,6762496,Phase 3,Iteration 2
[monitor_data] 1773974845158,7820792,553446,553446,6178816,Phase 3,Iteration 2
[monitor_data] 1773974845818,7820792,511189,511189,6176768,Phase 3,Iteration 2
[monitor_data] 1773974846461,7920180,589051,589051,6178816,Phase 3,Iteration 2
[monitor_data] 1773974847099,7922224,598035,598035,6178816,Phase 3,Iteration 2
[monitor_data] 1773974847741,7922224,596358,596358,6178816,Phase 3,Iteration 2
[monitor_data] 1773974848382,7920644,596409,596409,6178816,Phase 3,Iteration 2
[monitor_data] 1773974849022,7921204,599703,599703,6178816,Phase 3,Iteration 2
[monitor_data] 1773974849660,7922028,598603,598603,6178816,Phase 3,Iteration 2
[monitor_data] 1773974850298,7926828,602745,602745,6178816,Phase 3,Iteration 2
[monitor_data] 1773974850940,7927648,584816,584816,6178816,Phase 3,Iteration 2
[monitor_data] 1773974851583,7927648,759418,759418,4753408,Phase 3,Iteration 2
[monitor_data] 1773974852227,8105172,518309,518309,3100672,Phase 3,Iteration 2
[monitor_data] 1773974852883,8039740,477003,477003,3100672,Phase 3,Iteration 2
