[monitor_start] Monitoring PID 3295851 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773965947797,15880,2485,2485,53248,,
[monitor_data] 1773965949232,89304,3536,3536,83968,,
[monitor_data] 1773965949867,144680,4803,4803,190464,Phase 1,Iteration 1
[monitor_data] 1773965950508,308496,9259,9259,743424,Phase 1,Iteration 1
[monitor_data] 1773965951144,886660,24037,24037,1927168,Phase 1,Iteration 1
[monitor_data] 1773965951779,2117464,46883,46883,3117056,Phase 1,Iteration 1
[monitor_data] 1773965952419,3316564,46201,46201,4311040,Phase 1,Iteration 1
[monitor_data] 1773965953055,4599276,182831,182831,5509120,Phase 1,Iteration 1
[monitor_data] 1773965953699,5828916,159156,159156,6719488,Phase 1,Iteration 1
[monitor_data] 1773965954343,7039552,134444,134444,6791168,Phase 2,Iteration 1
[monitor_data] 1773965954983,7057852,162130,162130,6791168,Phase 2,Iteration 1
[monitor_data] 1773965955616,7059244,265229,265229,6791168,Phase 2,Iteration 1
[monitor_data] 1773965956260,7174084,331011,331011,6791168,Phase 2,Iteration 1
[monitor_data] 1773965956896,7208900,314165,314165,6819840,Phase 2,Iteration 1
[monitor_data] 1773965957531,7237572,291861,291861,6821888,Phase 3,Iteration 1
[monitor_data] 1773965958175,7239120,268624,268624,6821888,Phase 3,Iteration 1
[monitor_data] 1773965958811,7239120,298388,298388,6821888,Phase 3,Iteration 1
[monitor_data] 1773965959450,7288800,343890,343890,6821888,Phase 3,Iteration 1
[monitor_data] 1773965960087,7297820,338956,338956,6764544,Phase 3,Iteration 1
[monitor_data] 1773965960722,7298080,362538,362538,6766592,Phase 3,Iteration 1
[monitor_data] 1773965961362,7320064,372322,372322,6766592,Phase 3,Iteration 1
[monitor_data] 1773965961996,7320064,347166,347166,6764544,Phase 3,Iteration 1
[monitor_data] 1773965962643,7336216,446913,446913,6764544,Phase 3,Iteration 1
[monitor_data] 1773965963281,7463412,495977,495977,6764544,Phase 3,Iteration 1
[monitor_data] 1773965963919,7464948,496330,496330,6764544,Phase 3,Iteration 1
[monitor_data] 1773965964557,7479840,494774,494774,6764544,Phase 3,Iteration 1
[monitor_data] 1773965965195,7494680,552427,552427,6551552,Phase 3,Iteration 1
[monitor_data] 1773965965847,7776312,697926,697926,6080512,Phase 3,Iteration 1
[monitor_data] 1773965966500,7826772,684421,684421,6078464,Phase 3,Iteration 1
[monitor_data] 1773965967138,8021652,787362,787362,6080512,Phase 3,Iteration 1
[monitor_data] 1773965967777,8054928,790704,790704,6080512,Phase 3,Iteration 1
[monitor_data] 1773965968417,8084012,854776,854776,6080512,Phase 3,Iteration 1
[monitor_data] 1773965969054,8112244,858476,858476,6080512,Phase 3,Iteration 1
[monitor_data] 1773965969685,8141124,988206,988206,6080512,Phase 3,Iteration 1
[monitor_data] 1773965970325,8168712,990311,990311,6080512,Phase 3,Iteration 1
[monitor_data] 1773965970966,8209720,996933,996933,6080512,Phase 3,Iteration 1
[monitor_data] 1773965971602,8221364,975269,975269,6080512,Phase 3,Iteration 1
[monitor_data] 1773965972243,8221364,868605,868605,4454400,Phase 3,Iteration 1
[monitor_data] 1773965972899,8066064,628269,628269,3098624,Phase 3,Iteration 1
[monitor_data] 1773965973552,8016464,601886,601886,3098624,Phase 3,Iteration 1
[monitor_data] 1773965974189,8065992,696638,696638,3098624,Phase 3,Iteration 1
[monitor_data] 1773965974827,8077796,695222,695222,3098624,Phase 3,Iteration 1
[monitor_data] 1773965975468,8089944,694130,694130,3098624,Phase 3,Iteration 1
[monitor_data] 1773965976104,8102092,696507,696507,3098624,Phase 3,Iteration 1
[monitor_data] 1773965976743,8113668,696644,696644,3098624,Phase 3,Iteration 1
