[monitor_start] Monitoring PID 2252808 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773990820512,15884,2481,2481,57344,,
[monitor_data] 1773990821954,90416,3500,3500,79872,,
[monitor_data] 1773990822594,150568,6336,6336,192512,Phase 1,Iteration 1
[monitor_data] 1773990823239,317288,9117,9117,802816,Phase 1,Iteration 1
[monitor_data] 1773990823876,953008,9111,9111,1992704,Phase 1,Iteration 1
[monitor_data] 1773990824520,2197800,48764,48764,3178496,Phase 1,Iteration 1
[monitor_data] 1773990825156,3386800,48942,48942,4378624,Phase 1,Iteration 1
[monitor_data] 1773990825793,4683828,186524,186524,5580800,Phase 1,Iteration 1
[monitor_data] 1773990826435,5917424,162929,162929,6791168,Phase 2,Iteration 1
[monitor_data] 1773990827080,7072012,138733,138733,6791168,Phase 2,Iteration 1
[monitor_data] 1773990827722,7046904,167113,167113,6789120,Phase 2,Iteration 1
[monitor_data] 1773990828362,7048188,262700,262700,6789120,Phase 2,Iteration 1
[monitor_data] 1773990829003,7179180,327555,327555,6789120,Phase 2,Iteration 1
[monitor_data] 1773990829644,7218592,316808,316808,6817792,Phase 2,Iteration 1
[monitor_data] 1773990830284,7247264,295332,295332,6819840,Phase 3,Iteration 1
[monitor_data] 1773990830925,7248692,272314,272314,6819840,Phase 3,Iteration 1
[monitor_data] 1773990831565,7248692,297820,297820,6819840,Phase 3,Iteration 1
[monitor_data] 1773990832211,7274048,337361,337361,6819840,Phase 3,Iteration 1
[monitor_data] 1773990832849,7274048,332346,332346,6762496,Phase 3,Iteration 1
[monitor_data] 1773990833487,7274048,352946,352946,6766592,Phase 3,Iteration 1
[monitor_data] 1773990834129,7309988,367495,367495,6766592,Phase 3,Iteration 1
[monitor_data] 1773990834767,7310792,341914,341914,6762496,Phase 3,Iteration 1
[monitor_data] 1773990835413,7301708,428348,428348,6762496,Phase 3,Iteration 1
[monitor_data] 1773990836050,7381580,428558,428558,6762496,Phase 3,Iteration 1
[monitor_data] 1773990836691,7382464,428412,428412,6762496,Phase 3,Iteration 1
[monitor_data] 1773990837337,7382464,428349,428349,6762496,Phase 3,Iteration 1
[monitor_data] 1773990837979,7382464,420693,420693,6750208,Phase 3,Iteration 1
[monitor_data] 1773990838617,7678012,627530,627530,6031360,Phase 3,Iteration 1
[monitor_data] 1773990839281,7722084,571315,571315,6029312,Phase 3,Iteration 1
[monitor_data] 1773990839919,7904984,677969,677969,6031360,Phase 3,Iteration 1
[monitor_data] 1773990840555,7906388,680972,680972,6031360,Phase 3,Iteration 1
[monitor_data] 1773990841194,7906388,679134,679134,6031360,Phase 3,Iteration 1
[monitor_data] 1773990841831,7906388,680242,680242,6031360,Phase 3,Iteration 1
[monitor_data] 1773990842472,7906388,681089,681089,6031360,Phase 3,Iteration 1
[monitor_data] 1773990843113,7906388,683144,683144,6031360,Phase 3,Iteration 1
[monitor_data] 1773990843750,7906408,680483,680483,6031360,Phase 3,Iteration 1
