[monitor_start] Monitoring PID 617763 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773977911342,15880,2485,2485,59392,,
[monitor_data] 1773977912784,95504,3673,3673,77824,,
[monitor_data] 1773977913416,143400,4882,4882,192512,Phase 1,Iteration 1
[monitor_data] 1773977914056,313372,9062,9062,827392,Phase 1,Iteration 1
[monitor_data] 1773977914701,972248,48173,48173,2029568,Phase 1,Iteration 1
[monitor_data] 1773977915347,2231428,48740,48740,3239936,Phase 1,Iteration 1
[monitor_data] 1773977915993,3448032,48572,48572,4431872,Phase 1,Iteration 1
[monitor_data] 1773977916636,4727652,188370,188370,5634048,Phase 1,Iteration 1
[monitor_data] 1773977917281,5961440,164816,164816,6791168,Phase 2,Iteration 1
[monitor_data] 1773977917923,7063388,140129,140129,6791168,Phase 2,Iteration 1
[monitor_data] 1773977918557,7044768,167698,167698,6789120,Phase 2,Iteration 1
[monitor_data] 1773977919194,7045956,261914,261914,6789120,Phase 2,Iteration 1
[monitor_data] 1773977919833,7176120,327297,327297,6789120,Phase 2,Iteration 1
[monitor_data] 1773977920474,7215772,316433,316433,6817792,Phase 2,Iteration 1
[monitor_data] 1773977921116,7244444,295061,295061,6819840,Phase 3,Iteration 1
[monitor_data] 1773977921755,7245988,271967,271967,6819840,Phase 3,Iteration 1
[monitor_data] 1773977922394,7220240,299534,299534,6819840,Phase 3,Iteration 1
[monitor_data] 1773977923045,7243808,338476,338476,6819840,Phase 3,Iteration 1
[monitor_data] 1773977923679,7243808,333513,333513,6762496,Phase 3,Iteration 1
[monitor_data] 1773977924315,7243808,349867,349867,6764544,Phase 3,Iteration 1
[monitor_data] 1773977924955,7281924,367789,367789,6764544,Phase 3,Iteration 1
[monitor_data] 1773977925591,7283408,342667,342667,6762496,Phase 3,Iteration 1
[monitor_data] 1773977926240,7287744,427969,427969,6762496,Phase 3,Iteration 1
[monitor_data] 1773977926876,7370812,425889,425889,6762496,Phase 3,Iteration 1
[monitor_data] 1773977927515,7370812,430984,430984,6762496,Phase 3,Iteration 1
[monitor_data] 1773977928154,7374336,432805,432805,6762496,Phase 3,Iteration 1
[monitor_data] 1773977928792,7374336,420700,420700,6735872,Phase 3,Iteration 1
[monitor_data] 1773977929435,7618680,569098,569098,5892096,Phase 3,Iteration 1
[monitor_data] 1773977930100,7677548,513200,513200,5890048,Phase 3,Iteration 1
[monitor_data] 1773977930739,7775548,616848,616848,5892096,Phase 3,Iteration 1
[monitor_data] 1773977931379,7777928,621444,621444,5892096,Phase 3,Iteration 1
[monitor_data] 1773977932018,7777928,621650,621650,5892096,Phase 3,Iteration 1
[monitor_data] 1773977932654,7778112,619098,619098,5892096,Phase 3,Iteration 1
[monitor_data] 1773977933293,7778112,621029,621029,5892096,Phase 3,Iteration 1
[monitor_data] 1773977933931,7778112,620992,620992,5892096,Phase 3,Iteration 1
[monitor_data] 1773977934569,7778112,618949,618949,5892096,Phase 3,Iteration 1
[monitor_data] 1773977935210,7778112,616280,616280,5892096,Phase 3,Iteration 1
[monitor_data] 1773977935850,7778112,605713,605713,5892096,Phase 3,Iteration 1
[monitor_data] 1773977936497,8039680,766694,766694,3659776,Phase 3,Iteration 1
[monitor_data] 1773977937156,8077360,600482,600482,3098624,Phase 3,Iteration 1
[monitor_data] 1773977937799,8077360,693875,693875,3098624,Phase 3,Iteration 1
[monitor_data] 1773977938442,8150920,695942,695942,3098624,Phase 3,Iteration 1
[monitor_data] 1773977939080,8151212,696276,696276,3098624,Phase 3,Iteration 1
[monitor_data] 1773977939723,8151212,695917,695917,3098624,Phase 3,Iteration 1
[monitor_data] 1773977940360,8151212,696470,696470,3098624,Phase 3,Iteration 1
[monitor_data] 1773977940993,8151212,696421,696421,3098624,Phase 3,Iteration 1
[monitor_data] 1773977941630,8151212,694503,694503,3098624,Phase 3,Iteration 1
[monitor_data] 1773977942264,8151212,692514,692514,3053568,Phase 3,Iteration 1
[monitor_data] 1773977942908,7970472,440278,440278,673792,Phase 4,Iteration 1
[monitor_data] 1773977943552,7960476,392096,392096,671744,Phase 4,Iteration 1
[monitor_data] 1773977944192,7960476,408425,408425,671744,Phase 4,Iteration 1
[monitor_data] 1773977944834,7960476,408425,408425,671744,Phase 4,Iteration 1
[monitor_data] 1773977945466,7960476,408434,408434,673792,Phase 4,Iteration 1
[monitor_data] 1773977946098,7960476,408434,408434,673792,Phase 4,Iteration 1
[monitor_data] 1773977946733,7960476,41627,41627,10240,Phase 4,Iteration 1
[monitor_data] 1773977947373,7517680,3754,3754,8192,Phase 4,Iteration 1
[monitor_data] 1773977948013,7517680,3754,3754,6144,Phase 4,Iteration 1
[monitor_data] 1773977948649,7517680,3177,3177,6144,Phase 4,Iteration 1
[monitor_data] 1773977949284,7517168,3177,3177,6144,Phase 4,Iteration 1
[monitor_data] 1773977949922,7517168,3177,3177,6144,Phase 4,Iteration 1
[monitor_data] 1773977950559,7517168,3177,3177,180224,Phase 1,Iteration 2
[monitor_data] 1773977951202,7517168,3317,3317,3014656,Phase 1,Iteration 2
[monitor_data] 1773977951848,7521992,40729,40729,6789120,Phase 2,Iteration 2
[monitor_data] 1773977952488,7521996,40869,40869,6789120,Phase 2,Iteration 2
[monitor_data] 1773977953126,7521996,40870,40870,6789120,Phase 2,Iteration 2
[monitor_data] 1773977953759,7522000,46275,46275,6789120,Phase 2,Iteration 2
[monitor_data] 1773977954397,7522004,274648,274648,6789120,Phase 2,Iteration 2
[monitor_data] 1773977955043,7565068,309760,309760,6817792,Phase 2,Iteration 2
[monitor_data] 1773977955684,7569760,287112,287112,6819840,Phase 3,Iteration 2
[monitor_data] 1773977956327,7569760,264001,264001,6819840,Phase 3,Iteration 2
[monitor_data] 1773977956963,7569760,240395,240395,6819840,Phase 3,Iteration 2
[monitor_data] 1773977957604,7569760,252959,252959,6819840,Phase 3,Iteration 2
[monitor_data] 1773977958245,7569760,251426,251426,6760448,Phase 3,Iteration 2
[monitor_data] 1773977958884,7570276,287284,287284,6762496,Phase 3,Iteration 2
[monitor_data] 1773977959533,7570276,325251,325251,6762496,Phase 3,Iteration 2
[monitor_data] 1773977960168,7572824,306050,306050,6762496,Phase 3,Iteration 2
[monitor_data] 1773977960806,7572824,280793,280793,6762496,Phase 3,Iteration 2
[monitor_data] 1773977961452,7572824,253594,253594,6760448,Phase 3,Iteration 2
[monitor_data] 1773977962105,7579836,424260,424260,6760448,Phase 3,Iteration 2
[monitor_data] 1773977962746,7579836,424340,424340,6760448,Phase 3,Iteration 2
[monitor_data] 1773977963384,7685348,484125,484125,6545408,Phase 3,Iteration 2
[monitor_data] 1773977964028,7685348,515811,515811,6543360,Phase 3,Iteration 2
[monitor_data] 1773977964662,7793068,520471,520471,6545408,Phase 3,Iteration 2
[monitor_data] 1773977965304,7793068,527538,527538,6545408,Phase 3,Iteration 2
[monitor_data] 1773977965942,7793068,529445,529445,6545408,Phase 3,Iteration 2
[monitor_data] 1773977966579,7793068,528688,528688,6545408,Phase 3,Iteration 2
[monitor_data] 1773977967218,7793068,526067,526067,6545408,Phase 3,Iteration 2
[monitor_data] 1773977967863,7793068,523793,523793,6545408,Phase 3,Iteration 2
[monitor_data] 1773977968505,7793068,513835,513835,6545408,Phase 3,Iteration 2
