[monitor_start] Monitoring PID 3799209 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774003028410,15888,2488,2488,57344,,
[monitor_data] 1774003029886,94128,3528,3528,83968,,
[monitor_data] 1774003030533,144636,5060,5060,192512,Phase 1,Iteration 1
[monitor_data] 1774003031174,324952,9049,9049,739328,Phase 1,Iteration 1
[monitor_data] 1774003031812,894600,47796,47796,1951744,Phase 1,Iteration 1
[monitor_data] 1774003032455,2149988,44690,44690,3168256,Phase 1,Iteration 1
[monitor_data] 1774003033100,3373892,122260,122260,4386816,Phase 1,Iteration 1
[monitor_data] 1774003033741,4696016,169495,169495,5605376,Phase 1,Iteration 1
[monitor_data] 1774003034386,5932248,145483,145483,6793216,Phase 2,Iteration 1
[monitor_data] 1774003035027,7062820,155693,155693,6793216,Phase 2,Iteration 1
[monitor_data] 1774003035664,7063956,154683,154683,6791168,Phase 2,Iteration 1
[monitor_data] 1774003036297,7142740,281565,281565,6791168,Phase 2,Iteration 1
[monitor_data] 1774003036936,7212992,330404,330404,6791168,Phase 2,Iteration 1
[monitor_data] 1774003037577,7230840,307014,307014,6819840,Phase 2,Iteration 1
[monitor_data] 1774003038219,7259512,287416,287416,6821888,Phase 3,Iteration 1
[monitor_data] 1774003038863,7260176,263242,263242,6821888,Phase 3,Iteration 1
[monitor_data] 1774003039508,7263376,330436,330436,6821888,Phase 3,Iteration 1
[monitor_data] 1774003040147,7300112,329944,329944,6764544,Phase 3,Iteration 1
[monitor_data] 1774003040779,7300112,324785,324785,6764544,Phase 3,Iteration 1
[monitor_data] 1774003041419,7304776,361736,361736,6766592,Phase 3,Iteration 1
[monitor_data] 1774003042062,7328236,355624,355624,6766592,Phase 3,Iteration 1
[monitor_data] 1774003042697,7328236,350724,350724,6764544,Phase 3,Iteration 1
[monitor_data] 1774003043347,7398824,427499,427499,6764544,Phase 3,Iteration 1
[monitor_data] 1774003043987,7403976,428340,428340,6764544,Phase 3,Iteration 1
[monitor_data] 1774003044625,7405456,427784,427784,6766592,Phase 3,Iteration 1
[monitor_data] 1774003045264,7405780,427736,427736,6766592,Phase 3,Iteration 1
[monitor_data] 1774003045902,7405780,733924,733924,6539264,Phase 3,Iteration 1
[monitor_data] 1774003046556,7727948,637501,637501,6113280,Phase 3,Iteration 1
[monitor_data] 1774003047226,7732828,604661,604661,6109184,Phase 3,Iteration 1
[monitor_data] 1774003047867,7910020,705357,705357,6111232,Phase 3,Iteration 1
[monitor_data] 1774003048510,7913948,706010,706010,6111232,Phase 3,Iteration 1
[monitor_data] 1774003049154,7913948,705591,705591,6111232,Phase 3,Iteration 1
[monitor_data] 1774003049791,7913948,707121,707121,6111232,Phase 3,Iteration 1
[monitor_data] 1774003050428,7913948,706738,706738,6111232,Phase 3,Iteration 1
[monitor_data] 1774003051064,7913948,708463,708463,6111232,Phase 3,Iteration 1
[monitor_data] 1774003051698,7913984,706444,706444,6111232,Phase 3,Iteration 1
[monitor_data] 1774003052339,7913984,699083,699083,6111232,Phase 3,Iteration 1
[monitor_data] 1774003052981,7913984,693690,693690,5801984,Phase 3,Iteration 1
[monitor_data] 1774003053622,7979532,594315,594315,3297280,Phase 3,Iteration 1
[monitor_data] 1774003054281,8018632,472747,472747,3098624,Phase 3,Iteration 1
[monitor_data] 1774003054931,8020876,565288,565288,3098624,Phase 3,Iteration 1
[monitor_data] 1774003055569,8041552,568022,568022,3098624,Phase 3,Iteration 1
[monitor_data] 1774003056213,8042944,565160,565160,3098624,Phase 3,Iteration 1
[monitor_data] 1774003056851,8042944,567047,567047,3098624,Phase 3,Iteration 1
[monitor_data] 1774003057489,8043040,569582,569582,3098624,Phase 3,Iteration 1
[monitor_data] 1774003058125,8043756,568127,568127,3098624,Phase 3,Iteration 1
[monitor_data] 1774003058766,8043756,565494,565494,3098624,Phase 3,Iteration 1
[monitor_data] 1774003059404,8043756,564843,564843,2326528,Phase 3,Iteration 1
[monitor_data] 1774003060046,7952680,397624,397624,671744,Phase 4,Iteration 1
[monitor_data] 1774003060687,7952680,408682,408682,669696,Phase 4,Iteration 1
[monitor_data] 1774003061332,7952708,409718,409718,669696,Phase 4,Iteration 1
[monitor_data] 1774003061972,7952708,409487,409487,671744,Phase 4,Iteration 1
[monitor_data] 1774003062613,7952712,412326,412326,671744,Phase 4,Iteration 1
[monitor_data] 1774003063255,7952712,409815,409815,671744,Phase 4,Iteration 1
[monitor_data] 1774003063893,7585148,40846,40846,8192,Phase 4,Iteration 1
[monitor_data] 1774003064536,7464608,3293,3293,8192,Phase 4,Iteration 1
[monitor_data] 1774003065175,7464096,3613,3613,6144,Phase 4,Iteration 1
[monitor_data] 1774003065804,7464096,3164,3164,6144,Phase 4,Iteration 1
[monitor_data] 1774003066444,7464096,3164,3164,6144,Phase 4,Iteration 1
[monitor_data] 1774003067083,7464096,3229,3229,151552,Phase 1,Iteration 2
[monitor_data] 1774003067721,7464096,3229,3229,194560,Phase 1,Iteration 2
[monitor_data] 1774003068360,7464096,22159,22159,4188160,Phase 1,Iteration 2
[monitor_data] 1774003069008,7464156,22514,22514,6791168,Phase 2,Iteration 2
[monitor_data] 1774003069654,7464156,26999,26999,6791168,Phase 2,Iteration 2
[monitor_data] 1774003070288,7481372,254828,254828,6791168,Phase 2,Iteration 2
[monitor_data] 1774003070925,7530484,314600,314600,6791168,Phase 2,Iteration 2
[monitor_data] 1774003071564,7553960,291432,291432,6791168,Phase 2,Iteration 2
[monitor_data] 1774003072205,7553960,268180,268180,6821888,Phase 3,Iteration 2
[monitor_data] 1774003072849,7553960,244847,244847,6821888,Phase 3,Iteration 2
[monitor_data] 1774003073486,7553960,221361,221361,6793216,Phase 3,Iteration 2
[monitor_data] 1774003074138,7546888,233095,233095,6762496,Phase 3,Iteration 2
[monitor_data] 1774003074774,7547400,260903,260903,6762496,Phase 3,Iteration 2
[monitor_data] 1774003075411,7547400,314841,314841,6764544,Phase 3,Iteration 2
[monitor_data] 1774003076051,7556216,296231,296231,6764544,Phase 3,Iteration 2
[monitor_data] 1774003076690,7556216,273809,273809,6764544,Phase 3,Iteration 2
[monitor_data] 1774003077322,7556216,251129,251129,6764544,Phase 3,Iteration 2
[monitor_data] 1774003077965,7556216,403839,403839,6762496,Phase 3,Iteration 2
[monitor_data] 1774003078609,7592696,422821,422821,6762496,Phase 3,Iteration 2
[monitor_data] 1774003079252,7592696,452724,452724,6653952,Phase 3,Iteration 2
[monitor_data] 1774003079895,7645388,468923,468923,6651904,Phase 3,Iteration 2
[monitor_data] 1774003080537,7672028,469107,469107,6651904,Phase 3,Iteration 2
[monitor_data] 1774003081177,7672028,469780,469780,6651904,Phase 3,Iteration 2
[monitor_data] 1774003081813,7672028,468426,468426,6653952,Phase 3,Iteration 2
[monitor_data] 1774003082451,7672028,474556,474556,6653952,Phase 3,Iteration 2
[monitor_data] 1774003083084,7672028,474063,474063,6653952,Phase 3,Iteration 2
[monitor_data] 1774003083722,7672028,473012,473012,6653952,Phase 3,Iteration 2
[monitor_data] 1774003084361,7672028,467795,467795,6653952,Phase 3,Iteration 2
[monitor_data] 1774003085011,8022984,719123,719123,4007936,Phase 3,Iteration 2
[monitor_data] 1774003085670,8027356,506837,506837,3098624,Phase 3,Iteration 2
[monitor_data] 1774003086316,8011844,599018,599018,3096576,Phase 3,Iteration 2
[monitor_data] 1774003086958,8068008,601667,601667,3096576,Phase 3,Iteration 2
[monitor_data] 1774003087592,8068676,599736,599736,3096576,Phase 3,Iteration 2
[monitor_data] 1774003088229,8068676,598813,598813,3098624,Phase 3,Iteration 2
[monitor_data] 1774003088871,8068676,599420,599420,3098624,Phase 3,Iteration 2
[monitor_data] 1774003089508,8068676,602874,602874,3098624,Phase 3,Iteration 2
[monitor_data] 1774003090145,8069140,602032,602032,3098624,Phase 3,Iteration 2
[monitor_data] 1774003090785,8069140,598774,598774,3088384,Phase 3,Iteration 2
[monitor_data] 1774003091425,8029360,449953,449953,669696,Phase 3,Iteration 2
[monitor_data] 1774003092068,8029360,390813,390813,667648,Phase 3,Iteration 2
[monitor_data] 1774003092704,8029360,409777,409777,667648,Phase 3,Iteration 2
[monitor_data] 1774003093343,8029360,408963,408963,667648,Phase 3,Iteration 2
[monitor_data] 1774003093978,8029360,408130,408130,667648,Phase 3,Iteration 2
[monitor_data] 1774003094617,8029360,410132,410132,669696,Phase 4,Iteration 2
[monitor_data] 1774003095250,8029360,410160,410160,669696,Phase 4,Iteration 2
[monitor_data] 1774003095883,8029360,40977,40977,641024,Phase 4,Iteration 2
[monitor_data] 1774003096522,7664420,3110,3110,6144,Phase 4,Iteration 2
[monitor_data] 1774003097166,7619604,3110,3110,6144,Phase 4,Iteration 2
[monitor_data] 1774003097802,7619604,3110,3110,6144,Phase 4,Iteration 2
[monitor_data] 1774003098438,7619604,3110,3110,6144,Phase 4,Iteration 2
[monitor_data] 1774003099079,7619604,3110,3110,6144,Phase 4,Iteration 2
[monitor_data] 1774003099712,7619604,3110,3110,6144,Phase 4,Iteration 2
[monitor_data] 1774003100351,7619604,3111,3111,180224,Phase 1,Iteration 3
[monitor_data] 1774003100994,7619604,3225,3225,2125824,Phase 1,Iteration 3
[monitor_data] 1774003101635,7619604,25068,25068,5914624,Phase 1,Iteration 3
[monitor_data] 1774003102282,7619604,29848,29848,6789120,Phase 2,Iteration 3
[monitor_data] 1774003102919,7621124,29817,29817,6789120,Phase 2,Iteration 3
