[monitor_start] Monitoring PID 1175456 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773949209546,15884,2486,2486,51200,,
[monitor_data] 1773949211001,92516,3528,3528,79872,,
[monitor_data] 1773949211643,135800,6324,6324,161792,Phase 1,Iteration 1
[monitor_data] 1773949212284,304832,9061,9061,485376,Phase 1,Iteration 1
[monitor_data] 1773949212928,629516,39729,39729,1654784,Phase 1,Iteration 1
[monitor_data] 1773949213577,1841908,34563,34563,2856960,Phase 1,Iteration 1
[monitor_data] 1773949214219,3046532,127283,127283,4055040,Phase 1,Iteration 1
[monitor_data] 1773949214865,4340128,116790,116790,5267456,Phase 1,Iteration 1
[monitor_data] 1773949215515,5553240,120682,120682,6461440,Phase 1,Iteration 1
[monitor_data] 1773949216162,6741940,119985,119985,6791168,Phase 2,Iteration 1
[monitor_data] 1773949216800,7135576,289216,289216,6791168,Phase 2,Iteration 1
[monitor_data] 1773949217439,7204404,321434,321434,6791168,Phase 2,Iteration 1
[monitor_data] 1773949218082,7209604,298041,298041,6791168,Phase 2,Iteration 1
[monitor_data] 1773949218721,7209604,274671,274671,6819840,Phase 2,Iteration 1
[monitor_data] 1773949219359,7226672,249922,249922,6821888,Phase 3,Iteration 1
[monitor_data] 1773949220005,7229780,304043,304043,6821888,Phase 3,Iteration 1
[monitor_data] 1773949220645,7255648,300244,300244,6762496,Phase 3,Iteration 1
[monitor_data] 1773949221282,7255656,307969,307969,6762496,Phase 3,Iteration 1
[monitor_data] 1773949221919,7281648,348898,348898,6762496,Phase 3,Iteration 1
[monitor_data] 1773949222559,7294868,326557,326557,6764544,Phase 3,Iteration 1
[monitor_data] 1773949223196,7298088,306655,306655,6762496,Phase 3,Iteration 1
[monitor_data] 1773949223835,7292192,428371,428371,6762496,Phase 3,Iteration 1
[monitor_data] 1773949224477,7355232,427801,427801,6762496,Phase 3,Iteration 1
[monitor_data] 1773949225118,7355276,428157,428157,6762496,Phase 3,Iteration 1
[monitor_data] 1773949225757,7355316,421306,421306,6627328,Phase 3,Iteration 1
[monitor_data] 1773949226411,7618028,566087,566087,6258688,Phase 3,Iteration 1
[monitor_data] 1773949227064,7652064,634603,634603,6256640,Phase 3,Iteration 1
[monitor_data] 1773949227705,7780500,638658,638658,6256640,Phase 3,Iteration 1
[monitor_data] 1773949228344,7782868,637034,637034,6256640,Phase 3,Iteration 1
[monitor_data] 1773949228976,7782868,642000,642000,6258688,Phase 3,Iteration 1
[monitor_data] 1773949229616,7788768,650341,650341,6258688,Phase 3,Iteration 1
[monitor_data] 1773949230248,7789436,648486,648486,6258688,Phase 3,Iteration 1
[monitor_data] 1773949230889,7789436,647704,647704,6258688,Phase 3,Iteration 1
[monitor_data] 1773949231525,7789436,645483,645483,6258688,Phase 3,Iteration 1
[monitor_data] 1773949232161,7789436,635217,635217,6258688,Phase 3,Iteration 1
[monitor_data] 1773949232806,7789436,723867,723867,4329472,Phase 3,Iteration 1
[monitor_data] 1773949233461,7952772,497430,497430,3098624,Phase 3,Iteration 1
[monitor_data] 1773949234115,7954180,481999,481999,3096576,Phase 3,Iteration 1
[monitor_data] 1773949234756,7975824,577131,577131,3096576,Phase 3,Iteration 1
[monitor_data] 1773949235391,7975824,577649,577649,3098624,Phase 3,Iteration 1
[monitor_data] 1773949236026,7975824,575101,575101,3098624,Phase 3,Iteration 1
[monitor_data] 1773949236663,7975824,574846,574846,3098624,Phase 3,Iteration 1
[monitor_data] 1773949237304,7975824,578441,578441,3098624,Phase 3,Iteration 1
[monitor_data] 1773949237948,7975824,576757,576757,3098624,Phase 3,Iteration 1
[monitor_data] 1773949238584,7975824,574902,574902,3098624,Phase 3,Iteration 1
[monitor_data] 1773949239220,7975824,504943,504943,712704,Phase 3,Iteration 1
[monitor_data] 1773949239866,7962748,392685,392685,671744,Phase 3,Iteration 1
[monitor_data] 1773949240507,7962748,409516,409516,671744,Phase 3,Iteration 1
[monitor_data] 1773949241143,7962748,410570,410570,673792,Phase 4,Iteration 1
[monitor_data] 1773949241778,7962748,409224,409224,673792,Phase 4,Iteration 1
[monitor_data] 1773949242416,7962748,411849,411849,673792,Phase 4,Iteration 1
[monitor_data] 1773949243056,7962752,410311,410311,671744,Phase 4,Iteration 1
[monitor_data] 1773949243694,7594476,40545,40545,12288,Phase 4,Iteration 1
[monitor_data] 1773949244330,7592872,3825,3825,10240,Phase 4,Iteration 1
[monitor_data] 1773949244971,7527144,3568,3568,8192,Phase 4,Iteration 1
[monitor_data] 1773949245605,7527144,3567,3567,8192,Phase 4,Iteration 1
[monitor_data] 1773949246249,7527144,3567,3567,8192,Phase 4,Iteration 1
[monitor_data] 1773949246892,7527144,3567,3567,8192,Phase 4,Iteration 1
[monitor_data] 1773949247531,7527144,3568,3568,155648,Phase 1,Iteration 2
[monitor_data] 1773949248176,7527144,8271,8271,1122304,Phase 1,Iteration 2
[monitor_data] 1773949248822,7533196,8540,8540,4767744,Phase 1,Iteration 2
[monitor_data] 1773949249477,7540348,130474,130474,6795264,Phase 2,Iteration 2
[monitor_data] 1773949250124,7544704,103986,103986,6795264,Phase 2,Iteration 2
[monitor_data] 1773949250764,7544704,97354,97354,6789120,Phase 2,Iteration 2
[monitor_data] 1773949251400,7585220,257703,257703,6789120,Phase 2,Iteration 2
[monitor_data] 1773949252040,7660236,315033,315033,6789120,Phase 2,Iteration 2
[monitor_data] 1773949252679,7682216,291901,291901,6819840,Phase 3,Iteration 2
[monitor_data] 1773949253328,7688356,268873,268873,6819840,Phase 3,Iteration 2
[monitor_data] 1773949253965,7688356,245641,245641,6819840,Phase 3,Iteration 2
[monitor_data] 1773949254602,7688356,222052,222052,6819840,Phase 3,Iteration 2
[monitor_data] 1773949255240,7688356,304243,304243,6762496,Phase 3,Iteration 2
[monitor_data] 1773949255877,7688356,302314,302314,6764544,Phase 3,Iteration 2
[monitor_data] 1773949256518,7688356,352972,352972,6764544,Phase 3,Iteration 2
[monitor_data] 1773949257157,7688356,341471,341471,6764544,Phase 3,Iteration 2
[monitor_data] 1773949257798,7688356,315926,315926,6762496,Phase 3,Iteration 2
[monitor_data] 1773949258445,7693352,427362,427362,6762496,Phase 3,Iteration 2
[monitor_data] 1773949259089,7693352,427679,427679,6762496,Phase 3,Iteration 2
[monitor_data] 1773949259732,7693352,431316,431316,6762496,Phase 3,Iteration 2
[monitor_data] 1773949260367,7693352,421177,421177,6725632,Phase 3,Iteration 2
[monitor_data] 1773949261007,7947364,585425,585425,6244352,Phase 3,Iteration 2
[monitor_data] 1773949261669,7947364,572817,572817,6242304,Phase 3,Iteration 2
[monitor_data] 1773949262312,8004092,649114,649114,6244352,Phase 3,Iteration 2
[monitor_data] 1773949262950,8006032,657941,657941,6244352,Phase 3,Iteration 2
[monitor_data] 1773949263589,8006032,660323,660323,6244352,Phase 3,Iteration 2
[monitor_data] 1773949264230,8006032,659779,659779,6244352,Phase 3,Iteration 2
[monitor_data] 1773949264871,8006124,657195,657195,6244352,Phase 3,Iteration 2
[monitor_data] 1773949265508,8006124,655639,655639,6244352,Phase 3,Iteration 2
[monitor_data] 1773949266137,8006124,655234,655234,6244352,Phase 3,Iteration 2
[monitor_data] 1773949266778,8006124,643357,643357,6244352,Phase 3,Iteration 2
[monitor_data] 1773949267420,8006124,753292,753292,4556800,Phase 3,Iteration 2
[monitor_data] 1773949268073,8132876,505202,505202,3098624,Phase 3,Iteration 2
[monitor_data] 1773949268732,8132880,481124,481124,3096576,Phase 3,Iteration 2
[monitor_data] 1773949269378,8132908,577914,577914,3098624,Phase 3,Iteration 2
[monitor_data] 1773949270008,8132908,576088,576088,3098624,Phase 3,Iteration 2
[monitor_data] 1773949270643,8132908,574831,574831,3098624,Phase 3,Iteration 2
[monitor_data] 1773949271278,8132908,574764,574764,3098624,Phase 3,Iteration 2
[monitor_data] 1773949271918,8132908,576127,576127,3098624,Phase 3,Iteration 2
[monitor_data] 1773949272559,8132908,575437,575437,3098624,Phase 3,Iteration 2
[monitor_data] 1773949273203,8132908,574203,574203,3098624,Phase 3,Iteration 2
[monitor_data] 1773949273841,8132908,516332,516332,868352,Phase 3,Iteration 2
[monitor_data] 1773949274491,8120620,392605,392605,667648,Phase 3,Iteration 2
[monitor_data] 1773949275129,8024536,412216,412216,669696,Phase 4,Iteration 2
[monitor_data] 1773949275769,8024536,411355,411355,669696,Phase 4,Iteration 2
[monitor_data] 1773949276412,8024536,409757,409757,669696,Phase 4,Iteration 2
[monitor_data] 1773949277055,8024536,413132,413132,669696,Phase 4,Iteration 2
[monitor_data] 1773949277692,8024536,410093,410093,641024,Phase 4,Iteration 2
[monitor_data] 1773949278331,7656460,3493,3493,8192,Phase 4,Iteration 2
[monitor_data] 1773949278976,7654244,3493,3493,8192,Phase 4,Iteration 2
[monitor_data] 1773949279616,7654244,3493,3493,8192,Phase 4,Iteration 2
[monitor_data] 1773949280250,7654244,3493,3493,8192,Phase 4,Iteration 2
