[monitor_start] Monitoring PID 815788 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773979470842,15876,2488,2488,51200,,
[monitor_data] 1773979472276,101112,3552,3552,83968,,
[monitor_data] 1773979472914,152032,5271,5271,192512,Phase 1,Iteration 1
[monitor_data] 1773979473551,317236,9802,9802,874496,Phase 1,Iteration 1
[monitor_data] 1773979474187,1015184,10138,10138,2072576,Phase 1,Iteration 1
[monitor_data] 1773979474828,2276448,57425,57425,3287040,Phase 1,Iteration 1
[monitor_data] 1773979475476,3493348,53280,53280,4509696,Phase 1,Iteration 1
[monitor_data] 1773979476119,4807232,186718,186718,5726208,Phase 1,Iteration 1
[monitor_data] 1773979476763,6070084,182321,182321,6793216,Phase 2,Iteration 1
[monitor_data] 1773979477407,7081448,158091,158091,6793216,Phase 2,Iteration 1
[monitor_data] 1773979478047,7081448,179992,179992,6791168,Phase 2,Iteration 1
[monitor_data] 1773979478683,7085500,180668,180668,6791168,Phase 2,Iteration 1
[monitor_data] 1773979479324,7168156,309640,309640,6791168,Phase 2,Iteration 1
[monitor_data] 1773979479961,7227788,326789,326789,6819840,Phase 2,Iteration 1
[monitor_data] 1773979480599,7256460,306401,306401,6821888,Phase 3,Iteration 1
[monitor_data] 1773979481240,7258224,282400,282400,6821888,Phase 3,Iteration 1
[monitor_data] 1773979481877,7244636,304315,304315,6821888,Phase 3,Iteration 1
[monitor_data] 1773979482525,7298532,357252,357252,6821888,Phase 3,Iteration 1
[monitor_data] 1773979483167,7317404,366701,366701,6764544,Phase 3,Iteration 1
[monitor_data] 1773979483805,7322356,362454,362454,6764544,Phase 3,Iteration 1
[monitor_data] 1773979484445,7330420,389130,389130,6764544,Phase 3,Iteration 1
[monitor_data] 1773979485080,7340776,366525,366525,6762496,Phase 3,Iteration 1
[monitor_data] 1773979485722,7340776,443454,443454,6762496,Phase 3,Iteration 1
[monitor_data] 1773979486364,7456312,466710,466710,6764544,Phase 3,Iteration 1
[monitor_data] 1773979487001,7462988,504756,504756,6764544,Phase 3,Iteration 1
[monitor_data] 1773979487637,7483464,505066,505066,6764544,Phase 3,Iteration 1
[monitor_data] 1773979488272,7503964,585442,585442,6764544,Phase 3,Iteration 1
[monitor_data] 1773979488909,7677220,614144,614144,5249024,Phase 3,Iteration 1
[monitor_data] 1773979489567,7701576,522241,522241,5249024,Phase 3,Iteration 1
[monitor_data] 1773979490206,7789980,603656,603656,5249024,Phase 3,Iteration 1
[monitor_data] 1773979490850,7796984,608916,608916,5249024,Phase 3,Iteration 1
[monitor_data] 1773979491490,7802032,627961,627961,5249024,Phase 3,Iteration 1
[monitor_data] 1773979492125,7832940,628469,628469,5249024,Phase 3,Iteration 1
[monitor_data] 1773979492760,7888996,667812,667812,5249024,Phase 3,Iteration 1
[monitor_data] 1773979493400,7903580,669755,669755,5249024,Phase 3,Iteration 1
[monitor_data] 1773979494040,7918452,709744,709744,5249024,Phase 3,Iteration 1
[monitor_data] 1773979494676,7932576,748874,748874,5249024,Phase 3,Iteration 1
[monitor_data] 1773979495309,7947408,747074,747074,5146624,Phase 3,Iteration 1
[monitor_data] 1773979495956,8067236,679835,679835,3196928,Phase 3,Iteration 1
[monitor_data] 1773979496623,8059612,589351,589351,3098624,Phase 3,Iteration 1
[monitor_data] 1773979497263,8096284,681716,681716,3098624,Phase 3,Iteration 1
[monitor_data] 1773979497899,8120940,713787,713787,3098624,Phase 3,Iteration 1
[monitor_data] 1773979498540,8157404,712501,712501,3098624,Phase 3,Iteration 1
[monitor_data] 1773979499175,8172788,754499,754499,3098624,Phase 3,Iteration 1
[monitor_data] 1773979499807,8188088,758696,758696,3098624,Phase 3,Iteration 1
[monitor_data] 1773979500441,8203712,838822,838822,3098624,Phase 3,Iteration 1
[monitor_data] 1773979501072,8219448,836085,836085,3098624,Phase 3,Iteration 1
[monitor_data] 1773979501708,8235340,834918,834918,2224128,Phase 3,Iteration 1
[monitor_data] 1773979502351,7949544,392460,392460,669696,Phase 4,Iteration 1
[monitor_data] 1773979502994,7898744,407576,407576,667648,Phase 4,Iteration 1
[monitor_data] 1773979503630,7898744,408600,408600,667648,Phase 4,Iteration 1
[monitor_data] 1773979504268,7898744,408604,408604,667648,Phase 4,Iteration 1
[monitor_data] 1773979504908,7898744,408608,408608,669696,Phase 4,Iteration 1
[monitor_data] 1773979505551,7898744,408613,408613,669696,Phase 4,Iteration 1
[monitor_data] 1773979506189,7530284,4426,4426,10240,Phase 4,Iteration 1
[monitor_data] 1773979506827,7474388,3991,3991,10240,Phase 4,Iteration 1
[monitor_data] 1773979507466,7474388,3867,3867,8192,Phase 4,Iteration 1
[monitor_data] 1773979508103,7474388,3867,3867,8192,Phase 4,Iteration 1
[monitor_data] 1773979508740,7474388,3867,3867,8192,Phase 4,Iteration 1
