[monitor_start] Monitoring PID 1346093 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773983658393,15868,2485,2485,55296,,
[monitor_data] 1773983659878,91940,3525,3525,86016,,
[monitor_data] 1773983660511,138720,4681,4681,190464,Phase 1,Iteration 1
[monitor_data] 1773983661156,309288,9248,9248,641024,Phase 1,Iteration 1
[monitor_data] 1773983661792,789552,9271,9271,1847296,Phase 1,Iteration 1
[monitor_data] 1773983662438,2048396,44568,44568,3059712,Phase 1,Iteration 1
[monitor_data] 1773983663081,3260572,44273,44273,4278272,Phase 1,Iteration 1
[monitor_data] 1773983663722,4579728,169755,169755,5490688,Phase 1,Iteration 1
[monitor_data] 1773983664365,5811100,146084,146084,6715392,Phase 1,Iteration 1
[monitor_data] 1773983665010,7033452,121354,121354,6791168,Phase 2,Iteration 1
[monitor_data] 1773983665645,7058188,154057,154057,6789120,Phase 2,Iteration 1
[monitor_data] 1773983666286,7148840,288295,288295,6789120,Phase 2,Iteration 1
[monitor_data] 1773983666923,7216116,327987,327987,6789120,Phase 2,Iteration 1
[monitor_data] 1773983667561,7227076,304779,304779,6817792,Phase 2,Iteration 1
[monitor_data] 1773983668194,7255748,284754,284754,6819840,Phase 3,Iteration 1
[monitor_data] 1773983668835,7256944,260907,260907,6819840,Phase 3,Iteration 1
[monitor_data] 1773983669478,7256944,329864,329864,6819840,Phase 3,Iteration 1
[monitor_data] 1773983670116,7292756,328904,328904,6762496,Phase 3,Iteration 1
[monitor_data] 1773983670751,7292756,324157,324157,6762496,Phase 3,Iteration 1
[monitor_data] 1773983671390,7292756,365799,365799,6764544,Phase 3,Iteration 1
[monitor_data] 1773983672034,7313604,352149,352149,6764544,Phase 3,Iteration 1
[monitor_data] 1773983672673,7313604,351216,351216,6762496,Phase 3,Iteration 1
[monitor_data] 1773983673320,7388292,427888,427888,6762496,Phase 3,Iteration 1
[monitor_data] 1773983673962,7389968,429168,429168,6762496,Phase 3,Iteration 1
[monitor_data] 1773983674601,7390412,427919,427919,6762496,Phase 3,Iteration 1
[monitor_data] 1773983675242,7390416,426721,426721,6762496,Phase 3,Iteration 1
[monitor_data] 1773983675881,7390416,731828,731828,6311936,Phase 3,Iteration 1
[monitor_data] 1773983676542,7723976,608578,608578,6107136,Phase 3,Iteration 1
[monitor_data] 1773983677190,7725616,699007,699007,6105088,Phase 3,Iteration 1
[monitor_data] 1773983677827,7901360,708132,708132,6107136,Phase 3,Iteration 1
[monitor_data] 1773983678470,7901376,708249,708249,6107136,Phase 3,Iteration 1
[monitor_data] 1773983679103,7901376,710409,710409,6107136,Phase 3,Iteration 1
[monitor_data] 1773983679739,7901376,709051,709051,6107136,Phase 3,Iteration 1
[monitor_data] 1773983680374,7901376,706592,706592,6107136,Phase 3,Iteration 1
[monitor_data] 1773983681008,7901376,707297,707297,6107136,Phase 3,Iteration 1
[monitor_data] 1773983681645,7901376,706149,706149,6107136,Phase 3,Iteration 1
[monitor_data] 1773983682282,7901376,699847,699847,6107136,Phase 3,Iteration 1
[monitor_data] 1773983682927,7901380,747812,747812,4608000,Phase 3,Iteration 1
[monitor_data] 1773983683574,7977648,511511,511511,3098624,Phase 3,Iteration 1
[monitor_data] 1773983684221,7905124,472825,472825,3098624,Phase 3,Iteration 1
[monitor_data] 1773983684863,7935468,567943,567943,3098624,Phase 3,Iteration 1
[monitor_data] 1773983685501,7937024,568855,568855,3098624,Phase 3,Iteration 1
[monitor_data] 1773983686140,7936808,568604,568604,3098624,Phase 3,Iteration 1
[monitor_data] 1773983686775,7936808,566520,566520,3098624,Phase 3,Iteration 1
[monitor_data] 1773983687409,7936808,568059,568059,3098624,Phase 3,Iteration 1
[monitor_data] 1773983688054,7936808,566120,566120,3098624,Phase 3,Iteration 1
[monitor_data] 1773983688696,7936808,565133,565133,3098624,Phase 3,Iteration 1
[monitor_data] 1773983689332,7936808,528477,528477,1095680,Phase 3,Iteration 1
[monitor_data] 1773983689979,7933620,393345,393345,667648,Phase 4,Iteration 1
[monitor_data] 1773983690617,7933640,412101,412101,667648,Phase 4,Iteration 1
[monitor_data] 1773983691255,7933640,410733,410733,667648,Phase 4,Iteration 1
[monitor_data] 1773983691895,7933640,410869,410869,669696,Phase 4,Iteration 1
[monitor_data] 1773983692528,7933644,411654,411654,669696,Phase 4,Iteration 1
[monitor_data] 1773983693161,7933644,40093,40093,669696,Phase 4,Iteration 1
[monitor_data] 1773983693802,7564064,3885,3885,10240,Phase 4,Iteration 1
[monitor_data] 1773983694437,7484664,3948,3948,10240,Phase 4,Iteration 1
[monitor_data] 1773983695072,7426244,3820,3820,8192,Phase 4,Iteration 1
[monitor_data] 1773983695707,7426244,3820,3820,8192,Phase 4,Iteration 1
[monitor_data] 1773983696345,7426244,3820,3820,8192,Phase 4,Iteration 1
[monitor_data] 1773983696977,7426244,3820,3820,153600,Phase 1,Iteration 2
[monitor_data] 1773983697620,7426244,3949,3949,643072,Phase 1,Iteration 2
[monitor_data] 1773983698263,7428560,24844,24844,4689920,Phase 1,Iteration 2
[monitor_data] 1773983698903,7431932,25193,25193,6793216,Phase 2,Iteration 2
[monitor_data] 1773983699543,7432288,29638,29638,6791168,Phase 2,Iteration 2
[monitor_data] 1773983700181,7432288,258974,258974,6791168,Phase 2,Iteration 2
[monitor_data] 1773983700820,7465336,314884,314884,6791168,Phase 2,Iteration 2
