[monitor_start] Monitoring PID 1644364 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773952911024,15888,2489,2489,51200,,
[monitor_data] 1773952912504,87800,3411,3411,120832,,
[monitor_data] 1773952913143,122856,7696,7696,225280,Phase 1,Iteration 1
[monitor_data] 1773952913785,296172,10020,10020,677888,Phase 1,Iteration 1
[monitor_data] 1773952914421,795672,46103,46103,1878016,Phase 1,Iteration 1
[monitor_data] 1773952915069,2041992,41434,41434,3049472,Phase 1,Iteration 1
[monitor_data] 1773952915709,3243992,121523,121523,4253696,Phase 1,Iteration 1
[monitor_data] 1773952916352,4550668,156220,156220,5466112,Phase 1,Iteration 1
[monitor_data] 1773952917000,5768256,132128,132128,6672384,Phase 1,Iteration 1
[monitor_data] 1773952917644,6975560,145553,145553,6791168,Phase 2,Iteration 1
[monitor_data] 1773952918283,7045008,144473,144473,6791168,Phase 2,Iteration 1
[monitor_data] 1773952918922,7158940,302466,302466,6791168,Phase 2,Iteration 1
[monitor_data] 1773952919559,7222284,321259,321259,6791168,Phase 2,Iteration 1
[monitor_data] 1773952920195,7222284,298152,298152,6819840,Phase 2,Iteration 1
[monitor_data] 1773952920835,7250956,275173,275173,6821888,Phase 3,Iteration 1
[monitor_data] 1773952921477,7251868,251937,251937,6821888,Phase 3,Iteration 1
[monitor_data] 1773952922121,7235176,323256,323256,6821888,Phase 3,Iteration 1
[monitor_data] 1773952922753,7244360,318675,318675,6764544,Phase 3,Iteration 1
[monitor_data] 1773952923389,7244404,321647,321647,6764544,Phase 3,Iteration 1
[monitor_data] 1773952924031,7260556,362743,362743,6766592,Phase 3,Iteration 1
[monitor_data] 1773952924670,7273640,341163,341163,6766592,Phase 3,Iteration 1
[monitor_data] 1773952925304,7273640,354091,354091,6764544,Phase 3,Iteration 1
[monitor_data] 1773952925950,7349568,429979,429979,6764544,Phase 3,Iteration 1
[monitor_data] 1773952926589,7351248,429338,429338,6764544,Phase 3,Iteration 1
[monitor_data] 1773952927231,7351248,429576,429576,6764544,Phase 3,Iteration 1
[monitor_data] 1773952927873,7351248,425975,425975,6764544,Phase 3,Iteration 1
[monitor_data] 1773952928509,7577932,681856,681856,6320128,Phase 3,Iteration 1
[monitor_data] 1773952929166,7690768,595614,595614,6146048,Phase 3,Iteration 1
[monitor_data] 1773952929805,7702300,680132,680132,6144000,Phase 3,Iteration 1
[monitor_data] 1773952930444,7888656,691664,691664,6146048,Phase 3,Iteration 1
[monitor_data] 1773952931079,7894284,692845,692845,6146048,Phase 3,Iteration 1
[monitor_data] 1773952931720,7894284,693728,693728,6146048,Phase 3,Iteration 1
[monitor_data] 1773952932361,7894452,692103,692103,6146048,Phase 3,Iteration 1
[monitor_data] 1773952932993,7895124,695607,695607,6146048,Phase 3,Iteration 1
[monitor_data] 1773952933634,7895980,695316,695316,6146048,Phase 3,Iteration 1
[monitor_data] 1773952934271,7896000,691616,691616,6146048,Phase 3,Iteration 1
[monitor_data] 1773952934906,7896000,679959,679959,6146048,Phase 3,Iteration 1
[monitor_data] 1773952935550,7896000,757964,757964,4857856,Phase 3,Iteration 1
[monitor_data] 1773952936199,7976384,531075,531075,3098624,Phase 3,Iteration 1
[monitor_data] 1773952936861,7855380,475223,475223,3098624,Phase 3,Iteration 1
[monitor_data] 1773952937505,7861872,568600,568600,3098624,Phase 3,Iteration 1
[monitor_data] 1773952938147,7861872,568753,568753,3098624,Phase 3,Iteration 1
[monitor_data] 1773952938784,7861872,568167,568167,3098624,Phase 3,Iteration 1
[monitor_data] 1773952939419,7861872,568846,568846,3098624,Phase 3,Iteration 1
[monitor_data] 1773952940058,7861872,571103,571103,3098624,Phase 3,Iteration 1
[monitor_data] 1773952940694,7861872,571184,571184,3098624,Phase 3,Iteration 1
[monitor_data] 1773952941333,7861872,568426,568426,3098624,Phase 3,Iteration 1
[monitor_data] 1773952941976,7861872,549842,549842,1394688,Phase 3,Iteration 1
[monitor_data] 1773952942624,7856056,393181,393181,671744,Phase 4,Iteration 1
[monitor_data] 1773952943265,7856056,409572,409572,669696,Phase 4,Iteration 1
[monitor_data] 1773952943912,7856056,409572,409572,669696,Phase 4,Iteration 1
[monitor_data] 1773952944551,7856056,409576,409576,671744,Phase 4,Iteration 1
[monitor_data] 1773952945192,7856056,409584,409584,671744,Phase 4,Iteration 1
[monitor_data] 1773952945829,7856056,409575,409575,671744,Phase 4,Iteration 1
[monitor_data] 1773952946467,7487084,3704,3704,10240,Phase 4,Iteration 1
[monitor_data] 1773952947107,7368948,3687,3687,10240,Phase 4,Iteration 1
[monitor_data] 1773952947748,7368868,3559,3559,8192,Phase 4,Iteration 1
[monitor_data] 1773952948391,7368868,3559,3559,8192,Phase 4,Iteration 1
[monitor_data] 1773952949026,7368868,3559,3559,8192,Phase 4,Iteration 1
[monitor_data] 1773952949660,7368868,3559,3559,153600,Phase 1,Iteration 2
[monitor_data] 1773952950301,7368868,3688,3688,258048,Phase 1,Iteration 2
[monitor_data] 1773952950943,7368868,12244,12244,3457024,Phase 1,Iteration 2
[monitor_data] 1773952951592,7368932,17037,17037,6793216,Phase 2,Iteration 2
[monitor_data] 1773952952234,7395544,247933,247933,6793216,Phase 2,Iteration 2
[monitor_data] 1773952952874,7484360,317536,317536,6793216,Phase 2,Iteration 2
[monitor_data] 1773952953513,7515996,294603,294603,6793216,Phase 2,Iteration 2
[monitor_data] 1773952954156,7515996,271544,271544,6793216,Phase 2,Iteration 2
[monitor_data] 1773952954798,7515996,248479,248479,6821888,Phase 2,Iteration 2
[monitor_data] 1773952955438,7516752,224661,224661,6795264,Phase 3,Iteration 2
[monitor_data] 1773952956086,7516752,222615,222615,6762496,Phase 3,Iteration 2
[monitor_data] 1773952956719,7431920,241974,241974,6762496,Phase 3,Iteration 2
[monitor_data] 1773952957365,7431920,309578,309578,6762496,Phase 3,Iteration 2
[monitor_data] 1773952958000,7431920,292316,292316,6762496,Phase 3,Iteration 2
[monitor_data] 1773952958638,7431920,270675,270675,6764544,Phase 3,Iteration 2
[monitor_data] 1773952959279,7431924,247739,247739,6764544,Phase 3,Iteration 2
[monitor_data] 1773952959926,7431924,223841,223841,6762496,Phase 3,Iteration 2
[monitor_data] 1773952960576,7463100,413438,413438,6762496,Phase 3,Iteration 2
[monitor_data] 1773952961216,7471392,434079,434079,6717440,Phase 3,Iteration 2
[monitor_data] 1773952961856,7493172,282308,282308,6715392,Phase 3,Iteration 2
[monitor_data] 1773952962494,7633904,443428,443428,6715392,Phase 3,Iteration 2
[monitor_data] 1773952963130,7635284,446000,446000,6715392,Phase 3,Iteration 2
[monitor_data] 1773952963769,7637460,443246,443246,6715392,Phase 3,Iteration 2
[monitor_data] 1773952964402,7637460,445137,445137,6717440,Phase 3,Iteration 2
[monitor_data] 1773952965044,7637460,450271,450271,6717440,Phase 3,Iteration 2
[monitor_data] 1773952965679,7637460,446042,446042,6717440,Phase 3,Iteration 2
[monitor_data] 1773952966314,7637460,440740,440740,6717440,Phase 3,Iteration 2
[monitor_data] 1773952966953,7677108,767573,767573,4610048,Phase 3,Iteration 2
[monitor_data] 1773952967602,8032144,516400,516400,3096576,Phase 3,Iteration 2
[monitor_data] 1773952968252,7932928,512492,512492,3096576,Phase 3,Iteration 2
[monitor_data] 1773952968889,8009684,607904,607904,3096576,Phase 3,Iteration 2
[monitor_data] 1773952969533,8010752,607420,607420,3096576,Phase 3,Iteration 2
[monitor_data] 1773952970164,8010752,605461,605461,3096576,Phase 3,Iteration 2
[monitor_data] 1773952970795,8010752,604726,604726,3096576,Phase 3,Iteration 2
[monitor_data] 1773952971435,8010752,606992,606992,3096576,Phase 3,Iteration 2
[monitor_data] 1773952972075,8010752,607040,607040,3096576,Phase 3,Iteration 2
