[monitor_start] Monitoring PID 2902338 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773962839881,15884,2489,2489,59392,,
[monitor_data] 1773962841339,92732,3663,3663,83968,,
[monitor_data] 1773962841975,144916,4681,4681,192512,Phase 1,Iteration 1
[monitor_data] 1773962842615,304884,9237,9237,763904,Phase 1,Iteration 1
[monitor_data] 1773962843253,899824,46579,46579,1970176,Phase 1,Iteration 1
[monitor_data] 1773962843899,2157812,46678,46678,3131392,Phase 1,Iteration 1
[monitor_data] 1773962844540,3324924,46444,46444,4343808,Phase 1,Iteration 1
[monitor_data] 1773962845182,4638424,171887,171887,5562368,Phase 1,Iteration 1
[monitor_data] 1773962845830,5875532,148164,148164,6778880,Phase 2,Iteration 1
[monitor_data] 1773962846469,7051976,122777,122777,6793216,Phase 2,Iteration 1
[monitor_data] 1773962847107,7052572,157700,157700,6791168,Phase 2,Iteration 1
[monitor_data] 1773962847742,7134276,284144,284144,6791168,Phase 2,Iteration 1
[monitor_data] 1773962848382,7201320,330818,330818,6791168,Phase 2,Iteration 1
[monitor_data] 1773962849026,7217792,307517,307517,6819840,Phase 2,Iteration 1
[monitor_data] 1773962849667,7246464,287636,287636,6821888,Phase 3,Iteration 1
[monitor_data] 1773962850308,7247968,265005,265005,6821888,Phase 3,Iteration 1
[monitor_data] 1773962850948,7198392,331339,331339,6821888,Phase 3,Iteration 1
[monitor_data] 1773962851588,7236360,330838,330838,6821888,Phase 3,Iteration 1
[monitor_data] 1773962852223,7236364,326194,326194,6764544,Phase 3,Iteration 1
[monitor_data] 1773962852859,7236400,358310,358310,6766592,Phase 3,Iteration 1
[monitor_data] 1773962853505,7270956,358085,358085,6766592,Phase 3,Iteration 1
[monitor_data] 1773962854141,7270956,314167,314167,6764544,Phase 3,Iteration 1
[monitor_data] 1773962854788,7280108,429063,429063,6764544,Phase 3,Iteration 1
[monitor_data] 1773962855431,7355216,430234,430234,6764544,Phase 3,Iteration 1
[monitor_data] 1773962856066,7356588,427842,427842,6764544,Phase 3,Iteration 1
[monitor_data] 1773962856707,7356588,427616,427616,6764544,Phase 3,Iteration 1
[monitor_data] 1773962857347,7356588,421417,421417,6543360,Phase 3,Iteration 1
[monitor_data] 1773962858004,7698628,620088,620088,6103040,Phase 3,Iteration 1
[monitor_data] 1773962858656,7725096,610808,610808,6100992,Phase 3,Iteration 1
[monitor_data] 1773962859299,7876760,710360,710360,6103040,Phase 3,Iteration 1
[monitor_data] 1773962859932,7880920,713622,713622,6103040,Phase 3,Iteration 1
[monitor_data] 1773962860570,7880920,711944,711944,6103040,Phase 3,Iteration 1
[monitor_data] 1773962861209,7880920,713116,713116,6103040,Phase 3,Iteration 1
[monitor_data] 1773962861849,7880920,714430,714430,6103040,Phase 3,Iteration 1
[monitor_data] 1773962862484,7880920,713894,713894,6103040,Phase 3,Iteration 1
[monitor_data] 1773962863119,7880936,711641,711641,6103040,Phase 3,Iteration 1
[monitor_data] 1773962863754,7880936,702843,702843,6103040,Phase 3,Iteration 1
[monitor_data] 1773962864395,7880936,700545,700545,5498880,Phase 3,Iteration 1
[monitor_data] 1773962865041,7935476,572348,572348,3098624,Phase 3,Iteration 1
[monitor_data] 1773962865702,7973372,472365,472365,3098624,Phase 3,Iteration 1
[monitor_data] 1773962866336,7973372,565568,565568,3098624,Phase 3,Iteration 1
[monitor_data] 1773962866968,7973372,565637,565637,3098624,Phase 3,Iteration 1
[monitor_data] 1773962867602,7973372,565326,565326,3098624,Phase 3,Iteration 1
[monitor_data] 1773962868236,7973372,565178,565178,3098624,Phase 3,Iteration 1
[monitor_data] 1773962868874,7973372,568640,568640,3098624,Phase 3,Iteration 1
[monitor_data] 1773962869516,7973372,567266,567266,3098624,Phase 3,Iteration 1
[monitor_data] 1773962870153,7973372,564686,564686,3098624,Phase 3,Iteration 1
[monitor_data] 1773962870789,7973372,564397,564397,1910784,Phase 3,Iteration 1
[monitor_data] 1773962871434,7909932,392086,392086,671744,Phase 4,Iteration 1
[monitor_data] 1773962872077,7909956,408349,408349,669696,Phase 4,Iteration 1
[monitor_data] 1773962872718,7909956,408349,408349,669696,Phase 4,Iteration 1
[monitor_data] 1773962873354,7909956,408353,408353,669696,Phase 4,Iteration 1
[monitor_data] 1773962873990,7909956,408362,408362,671744,Phase 4,Iteration 1
[monitor_data] 1773962874629,7909956,42259,42259,669696,Phase 4,Iteration 1
[monitor_data] 1773962875268,7543864,3746,3746,10240,Phase 4,Iteration 1
[monitor_data] 1773962875904,7496936,3810,3810,10240,Phase 4,Iteration 1
[monitor_data] 1773962876539,7428976,3682,3682,8192,Phase 4,Iteration 1
[monitor_data] 1773962877182,7428976,3682,3682,6144,Phase 4,Iteration 1
[monitor_data] 1773962877818,7428976,3618,3618,6144,Phase 4,Iteration 1
[monitor_data] 1773962878462,7428464,3168,3168,6144,Phase 4,Iteration 1
[monitor_data] 1773962879095,7428464,3233,3233,180224,Phase 1,Iteration 2
[monitor_data] 1773962879733,7428464,7842,7842,2686976,Phase 1,Iteration 2
[monitor_data] 1773962880377,7433376,128485,128485,6299648,Phase 1,Iteration 2
[monitor_data] 1773962881035,7467272,123669,123669,6789120,Phase 2,Iteration 2
[monitor_data] 1773962881672,7467272,99335,99335,6787072,Phase 2,Iteration 2
[monitor_data] 1773962882312,7467784,99642,99642,6787072,Phase 2,Iteration 2
[monitor_data] 1773962882947,7506048,286802,286802,6787072,Phase 2,Iteration 2
[monitor_data] 1773962883588,7568484,306233,306233,6815744,Phase 2,Iteration 2
[monitor_data] 1773962884232,7571608,283871,283871,6817792,Phase 3,Iteration 2
[monitor_data] 1773962884871,7571608,260780,260780,6817792,Phase 3,Iteration 2
[monitor_data] 1773962885508,7569136,236690,236690,6817792,Phase 3,Iteration 2
[monitor_data] 1773962886150,7537000,306521,306521,6817792,Phase 3,Iteration 2
[monitor_data] 1773962886795,7544308,304161,304161,6760448,Phase 3,Iteration 2
[monitor_data] 1773962887428,7543796,320837,320837,6762496,Phase 3,Iteration 2
