[monitor_start] Monitoring PID 2736972 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773994642220,15860,2488,2488,53248,,
[monitor_data] 1773994643674,93760,3544,3544,86016,,
[monitor_data] 1773994644314,144712,4765,4765,192512,Phase 1,Iteration 1
[monitor_data] 1773994644957,317560,9123,9123,847872,Phase 1,Iteration 1
[monitor_data] 1773994645593,985512,9218,9218,2062336,Phase 1,Iteration 1
[monitor_data] 1773994646239,2260012,59229,59229,3270656,Phase 1,Iteration 1
[monitor_data] 1773994646883,3465740,52347,52347,4491264,Phase 1,Iteration 1
[monitor_data] 1773994647524,4777416,182501,182501,5699584,Phase 1,Iteration 1
[monitor_data] 1773994648167,6044696,190750,190750,6793216,Phase 2,Iteration 1
[monitor_data] 1773994648811,7081436,166753,166753,6793216,Phase 2,Iteration 1
[monitor_data] 1773994649451,7081436,184159,184159,6793216,Phase 2,Iteration 1
[monitor_data] 1773994650091,7072252,183480,183480,6793216,Phase 2,Iteration 1
[monitor_data] 1773994650728,7150624,296178,296178,6793216,Phase 2,Iteration 1
[monitor_data] 1773994651366,7215340,331311,331311,6821888,Phase 2,Iteration 1
[monitor_data] 1773994652005,7252460,310688,310688,6823936,Phase 3,Iteration 1
[monitor_data] 1773994652649,7254024,286611,286611,6823936,Phase 3,Iteration 1
[monitor_data] 1773994653287,7254024,236167,236167,6823936,Phase 3,Iteration 1
[monitor_data] 1773994653930,7222996,352286,352286,6823936,Phase 3,Iteration 1
[monitor_data] 1773994654573,7269120,353081,353081,6766592,Phase 3,Iteration 1
[monitor_data] 1773994655213,7272320,349468,349468,6764544,Phase 3,Iteration 1
[monitor_data] 1773994655848,7275272,374897,374897,6764544,Phase 3,Iteration 1
[monitor_data] 1773994656484,7288116,357777,357777,6762496,Phase 3,Iteration 1
[monitor_data] 1773994657123,7292340,425727,425727,6762496,Phase 3,Iteration 1
[monitor_data] 1773994657765,7389188,437785,437785,6762496,Phase 3,Iteration 1
[monitor_data] 1773994658399,7405784,444687,444687,6764544,Phase 3,Iteration 1
[monitor_data] 1773994659038,7412876,461205,461205,6764544,Phase 3,Iteration 1
[monitor_data] 1773994659674,7418336,457625,457625,6764544,Phase 3,Iteration 1
[monitor_data] 1773994660310,7421232,685837,685837,5771264,Phase 3,Iteration 1
[monitor_data] 1773994660962,7668868,520282,520282,5208064,Phase 3,Iteration 1
[monitor_data] 1773994661604,7670692,609568,609568,5208064,Phase 3,Iteration 1
[monitor_data] 1773994662244,7788992,610716,610716,5208064,Phase 3,Iteration 1
[monitor_data] 1773994662880,7793012,609724,609724,5208064,Phase 3,Iteration 1
[monitor_data] 1773994663522,7797752,607225,607225,5208064,Phase 3,Iteration 1
[monitor_data] 1773994664158,7802084,609188,609188,5208064,Phase 3,Iteration 1
[monitor_data] 1773994664793,7817600,624487,624487,5208064,Phase 3,Iteration 1
[monitor_data] 1773994665430,7821052,625270,625270,5208064,Phase 3,Iteration 1
[monitor_data] 1773994666070,7824848,624552,624552,5208064,Phase 3,Iteration 1
[monitor_data] 1773994666706,7828096,622931,622931,5208064,Phase 3,Iteration 1
[monitor_data] 1773994667348,7829524,765299,765299,3596288,Phase 3,Iteration 1
[monitor_data] 1773994668005,8050028,597630,597630,3100672,Phase 3,Iteration 1
[monitor_data] 1773994668657,8050028,690275,690275,3100672,Phase 3,Iteration 1
[monitor_data] 1773994669290,8050976,692560,692560,3100672,Phase 3,Iteration 1
[monitor_data] 1773994669929,8052432,692629,692629,3100672,Phase 3,Iteration 1
[monitor_data] 1773994670570,8054020,690549,690549,3100672,Phase 3,Iteration 1
[monitor_data] 1773994671211,8055528,692750,692750,3100672,Phase 3,Iteration 1
[monitor_data] 1773994671849,8057004,692060,692060,3100672,Phase 3,Iteration 1
[monitor_data] 1773994672485,8066792,707227,707227,3100672,Phase 3,Iteration 1
[monitor_data] 1773994673122,8068312,706874,706874,3100672,Phase 3,Iteration 1
[monitor_data] 1773994673771,7956620,448539,448539,671744,Phase 4,Iteration 1
[monitor_data] 1773994674416,7892272,392476,392476,669696,Phase 4,Iteration 1
[monitor_data] 1773994675053,7892272,408801,408801,669696,Phase 4,Iteration 1
[monitor_data] 1773994675687,7892272,408801,408801,671744,Phase 4,Iteration 1
[monitor_data] 1773994676326,7892276,408809,408809,671744,Phase 4,Iteration 1
[monitor_data] 1773994676961,7892280,408809,408809,671744,Phase 4,Iteration 1
[monitor_data] 1773994677596,7892280,41813,41813,671744,Phase 4,Iteration 1
[monitor_data] 1773994678232,7349904,3751,3751,10240,Phase 4,Iteration 1
[monitor_data] 1773994678869,7349904,3813,3813,8192,Phase 4,Iteration 1
[monitor_data] 1773994679511,7349904,3802,3802,8192,Phase 4,Iteration 1
[monitor_data] 1773994680150,7349904,3620,3620,6144,Phase 4,Iteration 1
[monitor_data] 1773994680793,7349904,3172,3172,151552,Phase 1,Iteration 2
[monitor_data] 1773994681432,7349392,3237,3237,180224,Phase 1,Iteration 2
[monitor_data] 1773994682069,7349392,7903,7903,3383296,Phase 1,Iteration 2
[monitor_data] 1773994682721,7357828,145959,145959,6789120,Phase 2,Iteration 2
