[monitor_start] Monitoring PID 132246 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773974077933,15872,2491,2491,55296,,
[monitor_data] 1773974079407,87200,3526,3526,83968,,
[monitor_data] 1773974080043,144076,4546,4546,190464,Phase 1,Iteration 1
[monitor_data] 1773974080683,308380,9081,9081,720896,Phase 1,Iteration 1
[monitor_data] 1773974081324,859208,45426,45426,1906688,Phase 1,Iteration 1
[monitor_data] 1773974081959,2095804,44665,44665,3112960,Phase 1,Iteration 1
[monitor_data] 1773974082598,3301408,57319,57319,4321280,Phase 1,Iteration 1
[monitor_data] 1773974083237,4615312,170598,170598,5535744,Phase 1,Iteration 1
[monitor_data] 1773974083884,5847852,146820,146820,6764544,Phase 2,Iteration 1
[monitor_data] 1773974084530,7049344,122597,122597,6793216,Phase 2,Iteration 1
[monitor_data] 1773974085167,7050552,154722,154722,6791168,Phase 2,Iteration 1
[monitor_data] 1773974085801,7052024,278410,278410,6791168,Phase 2,Iteration 1
[monitor_data] 1773974086439,7182516,331631,331631,6791168,Phase 2,Iteration 1
[monitor_data] 1773974087079,7203780,308665,308665,6819840,Phase 2,Iteration 1
[monitor_data] 1773974087720,7232456,286446,286446,6821888,Phase 3,Iteration 1
[monitor_data] 1773974088362,7233384,263010,263010,6821888,Phase 3,Iteration 1
[monitor_data] 1773974089005,7205532,335074,335074,6821888,Phase 3,Iteration 1
[monitor_data] 1773974089648,7255780,345298,345298,6764544,Phase 3,Iteration 1
[monitor_data] 1773974090285,7273228,345739,345739,6764544,Phase 3,Iteration 1
[monitor_data] 1773974090923,7277084,383915,383915,6766592,Phase 3,Iteration 1
[monitor_data] 1773974091567,7302044,375353,375353,6766592,Phase 3,Iteration 1
[monitor_data] 1773974092204,7302044,371732,371732,6764544,Phase 3,Iteration 1
[monitor_data] 1773974092853,7365848,470316,470316,6764544,Phase 3,Iteration 1
[monitor_data] 1773974093488,7434140,673740,673740,6764544,Phase 3,Iteration 1
[monitor_data] 1773974094124,7487544,596020,596020,6764544,Phase 3,Iteration 1
[monitor_data] 1773974094767,7517584,595113,595113,6764544,Phase 3,Iteration 1
[monitor_data] 1773974095413,7527540,892797,892797,6322176,Phase 3,Iteration 1
[monitor_data] 1773974096074,7713856,773004,773004,6107136,Phase 3,Iteration 1
[monitor_data] 1773974096715,7721704,863309,863309,6105088,Phase 3,Iteration 1
[monitor_data] 1773974097352,7927748,869685,869685,6107136,Phase 3,Iteration 1
[monitor_data] 1773974097993,7966804,875986,875986,6107136,Phase 3,Iteration 1
[monitor_data] 1773974098627,8006032,876131,876131,6107136,Phase 3,Iteration 1
[monitor_data] 1773974099265,8027132,875437,875437,6107136,Phase 3,Iteration 1
[monitor_data] 1773974099901,8044276,875537,875537,6107136,Phase 3,Iteration 1
[monitor_data] 1773974100539,8071920,1040479,1040479,6107136,Phase 3,Iteration 1
[monitor_data] 1773974101179,8101396,1038108,1038108,6107136,Phase 3,Iteration 1
[monitor_data] 1773974101818,8129940,1027521,1027521,6107136,Phase 3,Iteration 1
[monitor_data] 1773974102461,8130228,861114,861114,4165632,Phase 3,Iteration 1
[monitor_data] 1773974103115,7854280,640575,640575,3096576,Phase 3,Iteration 1
[monitor_data] 1773974103763,7854280,636352,636352,3096576,Phase 3,Iteration 1
[monitor_data] 1773974104408,7862472,730411,730411,3096576,Phase 3,Iteration 1
[monitor_data] 1773974105048,7877924,730097,730097,3096576,Phase 3,Iteration 1
[monitor_data] 1773974105684,7894404,728396,728396,3096576,Phase 3,Iteration 1
[monitor_data] 1773974106323,7910364,729588,729588,3096576,Phase 3,Iteration 1
[monitor_data] 1773974106963,7925948,729406,729406,3096576,Phase 3,Iteration 1
[monitor_data] 1773974107595,7942364,729124,729124,3096576,Phase 3,Iteration 1
[monitor_data] 1773974108232,7958532,728447,728447,3096576,Phase 3,Iteration 1
[monitor_data] 1773974108873,7850040,463942,463942,669696,Phase 3,Iteration 1
[monitor_data] 1773974109524,7858352,392051,392051,671744,Phase 4,Iteration 1
[monitor_data] 1773974110163,7875432,412118,412118,671744,Phase 4,Iteration 1
[monitor_data] 1773974110801,7876500,408772,408772,671744,Phase 4,Iteration 1
[monitor_data] 1773974111447,7876500,410798,410798,671744,Phase 4,Iteration 1
[monitor_data] 1773974112089,7876604,411653,411653,671744,Phase 4,Iteration 1
[monitor_data] 1773974112717,7876604,40688,40688,671744,Phase 4,Iteration 1
[monitor_data] 1773974113363,7467484,3776,3776,10240,Phase 4,Iteration 1
[monitor_data] 1773974114003,7344540,3850,3850,6144,Phase 4,Iteration 1
[monitor_data] 1773974114647,7344540,3655,3655,6144,Phase 4,Iteration 1
[monitor_data] 1773974115286,7344028,3195,3195,6144,Phase 4,Iteration 1
[monitor_data] 1773974115927,7278692,3198,3198,6144,Phase 4,Iteration 1
[monitor_data] 1773974116565,7278692,3195,3195,151552,Phase 1,Iteration 2
[monitor_data] 1773974117208,7278692,3263,3263,1634304,Phase 1,Iteration 2
[monitor_data] 1773974117857,7285940,20232,20232,5840896,Phase 1,Iteration 2
[monitor_data] 1773974118506,7285940,25069,25069,6791168,Phase 2,Iteration 2
[monitor_data] 1773974119147,7285940,221211,221211,6791168,Phase 2,Iteration 2
[monitor_data] 1773974119791,7325752,296737,296737,6791168,Phase 2,Iteration 2
[monitor_data] 1773974120429,7369252,302586,302586,6791168,Phase 2,Iteration 2
[monitor_data] 1773974121062,7369252,279383,279383,6819840,Phase 2,Iteration 2
[monitor_data] 1773974121703,7373012,256735,256735,6821888,Phase 3,Iteration 2
[monitor_data] 1773974122340,7373012,232635,232635,6821888,Phase 3,Iteration 2
[monitor_data] 1773974122980,7373012,231699,231699,6760448,Phase 3,Iteration 2
[monitor_data] 1773974123620,7373524,230985,230985,6760448,Phase 3,Iteration 2
[monitor_data] 1773974124263,7373524,298705,298705,6760448,Phase 3,Iteration 2
[monitor_data] 1773974124904,7373524,303509,303509,6762496,Phase 3,Iteration 2
[monitor_data] 1773974125544,7373524,281910,281910,6762496,Phase 3,Iteration 2
[monitor_data] 1773974126182,7373524,259350,259350,6762496,Phase 3,Iteration 2
[monitor_data] 1773974126827,7373524,236364,236364,6760448,Phase 3,Iteration 2
[monitor_data] 1773974127471,7421540,405709,405709,6760448,Phase 3,Iteration 2
[monitor_data] 1773974128116,7429988,443648,443648,6668288,Phase 3,Iteration 2
[monitor_data] 1773974128758,7486720,468966,468966,6666240,Phase 3,Iteration 2
[monitor_data] 1773974129397,7611144,482948,482948,6666240,Phase 3,Iteration 2
[monitor_data] 1773974130040,7678444,506593,506593,6666240,Phase 3,Iteration 2
[monitor_data] 1773974130676,7730320,546569,546569,6666240,Phase 3,Iteration 2
[monitor_data] 1773974131313,7769384,631136,631136,6668288,Phase 3,Iteration 2
[monitor_data] 1773974131947,7809592,632075,632075,6668288,Phase 3,Iteration 2
[monitor_data] 1773974132583,7846380,795496,795496,6668288,Phase 3,Iteration 2
[monitor_data] 1773974133219,7887100,795088,795088,6668288,Phase 3,Iteration 2
[monitor_data] 1773974133858,7898060,461631,461631,5914624,Phase 3,Iteration 2
[monitor_data] 1773974134509,8041268,711028,711028,3168256,Phase 3,Iteration 2
[monitor_data] 1773974135175,8041272,589641,589641,3096576,Phase 3,Iteration 2
[monitor_data] 1773974135812,8074012,683249,683249,3096576,Phase 3,Iteration 2
[monitor_data] 1773974136448,8091996,684772,684772,3096576,Phase 3,Iteration 2
[monitor_data] 1773974137083,8100356,683124,683124,3096576,Phase 3,Iteration 2
[monitor_data] 1773974137726,8108236,681247,681247,3098624,Phase 3,Iteration 2
[monitor_data] 1773974138368,8116080,683971,683971,3098624,Phase 3,Iteration 2
[monitor_data] 1773974139007,8124128,765296,765296,3098624,Phase 3,Iteration 2
[monitor_data] 1773974139643,8178628,763776,763776,3098624,Phase 3,Iteration 2
[monitor_data] 1773974140280,8195172,763145,763145,1914880,Phase 3,Iteration 2
[monitor_data] 1773974140924,8043604,390416,390416,669696,Phase 3,Iteration 2
[monitor_data] 1773974141563,8017348,407682,407682,667648,Phase 3,Iteration 2
[monitor_data] 1773974142199,8017348,409117,409117,667648,Phase 3,Iteration 2
[monitor_data] 1773974142833,8017348,407988,407988,667648,Phase 3,Iteration 2
[monitor_data] 1773974143468,8017348,408797,408797,669696,Phase 4,Iteration 2
[monitor_data] 1773974144109,7899544,410255,410255,669696,Phase 4,Iteration 2
[monitor_data] 1773974144746,7899544,408219,408219,638976,Phase 4,Iteration 2
[monitor_data] 1773974145382,7533524,39476,39476,6144,Phase 4,Iteration 2
[monitor_data] 1773974146022,7533004,3139,3139,6144,Phase 4,Iteration 2
[monitor_data] 1773974146653,7533004,3139,3139,6144,Phase 4,Iteration 2
[monitor_data] 1773974147292,7420688,3139,3139,6144,Phase 4,Iteration 2
[monitor_data] 1773974147932,7420688,3137,3137,6144,Phase 4,Iteration 2
[monitor_data] 1773974148574,7420688,3141,3141,6144,Phase 4,Iteration 2
[monitor_data] 1773974149212,7420688,3136,3136,151552,Phase 1,Iteration 3
[monitor_data] 1773974149858,7420688,3202,3202,497664,Phase 1,Iteration 3
[monitor_data] 1773974150502,7420688,39390,39390,4597760,Phase 1,Iteration 3
[monitor_data] 1773974151144,7420688,39725,39725,6789120,Phase 2,Iteration 3
[monitor_data] 1773974151781,7420688,39730,39730,6789120,Phase 2,Iteration 3
[monitor_data] 1773974152420,7420688,45150,45150,6789120,Phase 2,Iteration 3
[monitor_data] 1773974153057,7420688,227841,227841,6789120,Phase 2,Iteration 3
[monitor_data] 1773974153697,7420688,305011,305011,6789120,Phase 2,Iteration 3
[monitor_data] 1773974154338,7420688,300513,300513,6819840,Phase 3,Iteration 3
[monitor_data] 1773974154984,7420688,277629,277629,6819840,Phase 3,Iteration 3
[monitor_data] 1773974155627,7420688,254227,254227,6819840,Phase 3,Iteration 3
[monitor_data] 1773974156267,7420688,230017,230017,6819840,Phase 3,Iteration 3
[monitor_data] 1773974156906,7420688,251773,251773,6760448,Phase 3,Iteration 3
[monitor_data] 1773974157544,7421200,251857,251857,6762496,Phase 3,Iteration 3
[monitor_data] 1773974158187,7421200,321350,321350,6762496,Phase 3,Iteration 3
