[monitor_start] Monitoring PID 1406219 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773984133923,15888,2485,2485,53248,,
[monitor_data] 1773984135420,90396,3460,3460,79872,,
[monitor_data] 1773984136053,139076,4436,4436,192512,Phase 1,Iteration 1
[monitor_data] 1773984136690,306448,8993,8993,704512,Phase 1,Iteration 1
[monitor_data] 1773984137333,841676,44804,44804,1898496,Phase 1,Iteration 1
[monitor_data] 1773984137979,2079980,43920,43920,3088384,Phase 1,Iteration 1
[monitor_data] 1773984138624,3277828,121822,121822,4282368,Phase 1,Iteration 1
[monitor_data] 1773984139267,4571564,159952,159952,5476352,Phase 1,Iteration 1
[monitor_data] 1773984139911,5771516,136042,136042,6682624,Phase 1,Iteration 1
[monitor_data] 1773984140563,6980540,150200,150200,6793216,Phase 2,Iteration 1
[monitor_data] 1773984141203,7042500,149213,149213,6793216,Phase 2,Iteration 1
[monitor_data] 1773984141843,7155316,303906,303906,6793216,Phase 2,Iteration 1
[monitor_data] 1773984142482,7217192,322221,322221,6793216,Phase 2,Iteration 1
[monitor_data] 1773984143120,7217192,298920,298920,6821888,Phase 2,Iteration 1
[monitor_data] 1773984143765,7245868,276766,276766,6823936,Phase 3,Iteration 1
[monitor_data] 1773984144403,7246884,253554,253554,6823936,Phase 3,Iteration 1
[monitor_data] 1773984145045,7244692,325307,325307,6823936,Phase 3,Iteration 1
[monitor_data] 1773984145681,7245624,320138,320138,6766592,Phase 3,Iteration 1
[monitor_data] 1773984146321,7245624,322271,322271,6766592,Phase 3,Iteration 1
[monitor_data] 1773984146957,7270784,364024,364024,6768640,Phase 3,Iteration 1
[monitor_data] 1773984147598,7287228,342542,342542,6768640,Phase 3,Iteration 1
[monitor_data] 1773984148237,7287228,354727,354727,6766592,Phase 3,Iteration 1
[monitor_data] 1773984148879,7364928,428847,428847,6766592,Phase 3,Iteration 1
[monitor_data] 1773984149517,7365976,429592,429592,6766592,Phase 3,Iteration 1
[monitor_data] 1773984150157,7365976,428805,428805,6766592,Phase 3,Iteration 1
[monitor_data] 1773984150794,7365976,425236,425236,6766592,Phase 3,Iteration 1
[monitor_data] 1773984151429,7657844,648171,648171,6141952,Phase 3,Iteration 1
[monitor_data] 1773984152096,7669284,589652,589652,6139904,Phase 3,Iteration 1
[monitor_data] 1773984152733,7851148,676545,676545,6139904,Phase 3,Iteration 1
[monitor_data] 1773984153375,7852960,686723,686723,6141952,Phase 3,Iteration 1
[monitor_data] 1773984154007,7858100,686553,686553,6141952,Phase 3,Iteration 1
[monitor_data] 1773984154641,7858108,689108,689108,6141952,Phase 3,Iteration 1
