[monitor_start] Monitoring PID 1538511 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773952076635,15868,2489,2489,53248,,
[monitor_data] 1773952078053,94072,3544,3544,79872,,
[monitor_data] 1773952078690,146396,4826,4826,190464,Phase 1,Iteration 1
[monitor_data] 1773952079334,298716,9001,9001,827392,Phase 1,Iteration 1
[monitor_data] 1773952079973,962160,48391,48391,2000896,Phase 1,Iteration 1
[monitor_data] 1773952080609,2187596,48099,48099,3188736,Phase 1,Iteration 1
[monitor_data] 1773952081252,3381716,47611,47611,4390912,Phase 1,Iteration 1
[monitor_data] 1773952081896,4675856,181872,181872,5576704,Phase 1,Iteration 1
[monitor_data] 1773952082535,5888468,158416,158416,6776832,Phase 2,Iteration 1
[monitor_data] 1773952083178,7048180,133666,133666,6791168,Phase 2,Iteration 1
[monitor_data] 1773952083815,7051524,163474,163474,6791168,Phase 2,Iteration 1
[monitor_data] 1773952084456,7053108,272737,272737,6791168,Phase 2,Iteration 1
[monitor_data] 1773952085098,7186060,335372,335372,6791168,Phase 2,Iteration 1
[monitor_data] 1773952085740,7214236,312143,312143,6819840,Phase 2,Iteration 1
[monitor_data] 1773952086378,7242908,291750,291750,6821888,Phase 3,Iteration 1
[monitor_data] 1773952087018,7244120,267721,267721,6821888,Phase 3,Iteration 1
[monitor_data] 1773952087665,7205984,335638,335638,6821888,Phase 3,Iteration 1
[monitor_data] 1773952088304,7245200,335899,335899,6821888,Phase 3,Iteration 1
[monitor_data] 1773952088945,7245200,330822,330822,6764544,Phase 3,Iteration 1
[monitor_data] 1773952089583,7245212,359836,359836,6766592,Phase 3,Iteration 1
[monitor_data] 1773952090225,7271732,362735,362735,6766592,Phase 3,Iteration 1
[monitor_data] 1773952090860,7271732,349180,349180,6764544,Phase 3,Iteration 1
[monitor_data] 1773952091506,7288588,429230,429230,6764544,Phase 3,Iteration 1
[monitor_data] 1773952092147,7353424,428428,428428,6764544,Phase 3,Iteration 1
[monitor_data] 1773952092784,7353812,429281,429281,6764544,Phase 3,Iteration 1
[monitor_data] 1773952093426,7353816,428532,428532,6764544,Phase 3,Iteration 1
[monitor_data] 1773952094059,7354088,421352,421352,6688768,Phase 3,Iteration 1
[monitor_data] 1773952094707,7689416,655180,655180,6080512,Phase 3,Iteration 1
[monitor_data] 1773952095371,7701004,618109,618109,6078464,Phase 3,Iteration 1
[monitor_data] 1773952096005,7878268,719226,719226,6080512,Phase 3,Iteration 1
[monitor_data] 1773952096645,7880616,725822,725822,6080512,Phase 3,Iteration 1
[monitor_data] 1773952097285,7880620,722625,722625,6080512,Phase 3,Iteration 1
[monitor_data] 1773952097927,7880620,722567,722567,6080512,Phase 3,Iteration 1
[monitor_data] 1773952098566,7880620,720773,720773,6080512,Phase 3,Iteration 1
[monitor_data] 1773952099208,7880620,722567,722567,6080512,Phase 3,Iteration 1
[monitor_data] 1773952099845,7880624,722253,722253,6080512,Phase 3,Iteration 1
[monitor_data] 1773952100483,7880624,719878,719878,6080512,Phase 3,Iteration 1
[monitor_data] 1773952101123,7880624,711190,711190,6080512,Phase 3,Iteration 1
[monitor_data] 1773952101767,7919748,630007,630007,3635200,Phase 3,Iteration 1
[monitor_data] 1773952102421,7954836,471030,471030,3098624,Phase 3,Iteration 1
[monitor_data] 1773952103063,7896508,564599,564599,3098624,Phase 3,Iteration 1
[monitor_data] 1773952103703,7921688,566392,566392,3098624,Phase 3,Iteration 1
[monitor_data] 1773952104341,7921984,564981,564981,3098624,Phase 3,Iteration 1
[monitor_data] 1773952104979,7921984,563156,563156,3098624,Phase 3,Iteration 1
[monitor_data] 1773952105618,7921984,564263,564263,3098624,Phase 3,Iteration 1
[monitor_data] 1773952106256,7921984,565598,565598,3098624,Phase 3,Iteration 1
[monitor_data] 1773952106893,7921984,564432,564432,3098624,Phase 3,Iteration 1
[monitor_data] 1773952107528,7921984,563126,563126,2875392,Phase 3,Iteration 1
[monitor_data] 1773952108167,7919808,433953,433953,669696,Phase 4,Iteration 1
[monitor_data] 1773952108811,7919808,392634,392634,667648,Phase 4,Iteration 1
[monitor_data] 1773952109453,7919808,408888,408888,667648,Phase 4,Iteration 1
[monitor_data] 1773952110094,7919808,408888,408888,667648,Phase 4,Iteration 1
[monitor_data] 1773952110737,7919808,408901,408901,669696,Phase 4,Iteration 1
[monitor_data] 1773952111371,7919808,408900,408900,669696,Phase 4,Iteration 1
[monitor_data] 1773952112009,7551012,40093,40093,10240,Phase 4,Iteration 1
[monitor_data] 1773952112649,7339224,3756,3756,10240,Phase 4,Iteration 1
[monitor_data] 1773952113291,7339224,3762,3762,8192,Phase 4,Iteration 1
[monitor_data] 1773952113931,7339292,3692,3692,8192,Phase 4,Iteration 1
[monitor_data] 1773952114561,7339308,3692,3692,8192,Phase 4,Iteration 1
