[monitor_start] Monitoring PID 2826624 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773962241187,15888,2489,2489,57344,,
[monitor_data] 1773962242636,95404,3568,3568,83968,,
[monitor_data] 1773962243272,149040,6712,6712,192512,Phase 1,Iteration 1
[monitor_data] 1773962243916,306472,9083,9083,862208,Phase 1,Iteration 1
[monitor_data] 1773962244556,1002308,50379,50379,2072576,Phase 1,Iteration 1
[monitor_data] 1773962245199,2262896,49680,49680,3127296,Phase 1,Iteration 1
[monitor_data] 1773962245839,3321512,49113,49113,4356096,Phase 1,Iteration 1
[monitor_data] 1773962246484,4641244,183350,183350,5562368,Phase 1,Iteration 1
[monitor_data] 1773962247124,5889040,170024,170024,6791168,Phase 2,Iteration 1
[monitor_data] 1773962247766,7065732,145758,145758,6795264,Phase 2,Iteration 1
[monitor_data] 1773962248406,7065732,170669,170669,6793216,Phase 2,Iteration 1
[monitor_data] 1773962249046,7044072,169620,169620,6793216,Phase 2,Iteration 1
[monitor_data] 1773962249685,7149236,311690,311690,6793216,Phase 2,Iteration 1
[monitor_data] 1773962250327,7204912,322998,322998,6821888,Phase 2,Iteration 1
[monitor_data] 1773962250974,7233584,303423,303423,6823936,Phase 3,Iteration 1
[monitor_data] 1773962251615,7235024,280742,280742,6823936,Phase 3,Iteration 1
[monitor_data] 1773962252259,7235024,300595,300595,6823936,Phase 3,Iteration 1
[monitor_data] 1773962252905,7286300,348263,348263,6823936,Phase 3,Iteration 1
[monitor_data] 1773962253543,7297012,360011,360011,6764544,Phase 3,Iteration 1
[monitor_data] 1773962254179,7312060,355880,355880,6764544,Phase 3,Iteration 1
[monitor_data] 1773962254820,7319636,385803,385803,6764544,Phase 3,Iteration 1
[monitor_data] 1773962255459,7322904,363637,363637,6762496,Phase 3,Iteration 1
[monitor_data] 1773962256101,7322932,442426,442426,6762496,Phase 3,Iteration 1
[monitor_data] 1773962256737,7434744,525583,525583,6762496,Phase 3,Iteration 1
[monitor_data] 1773962257375,7443540,504154,504154,6764544,Phase 3,Iteration 1
[monitor_data] 1773962258020,7459336,505747,505747,6764544,Phase 3,Iteration 1
[monitor_data] 1773962258666,7480208,586049,586049,6764544,Phase 3,Iteration 1
[monitor_data] 1773962259307,7642164,616499,616499,5328896,Phase 3,Iteration 1
