[monitor_start] Monitoring PID 1527283 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773985090611,15884,2496,2496,53248,,
[monitor_data] 1773985092069,91752,3465,3465,108544,,
[monitor_data] 1773985092701,120520,7408,7408,221184,Phase 1,Iteration 1
[monitor_data] 1773985093341,309076,10419,10419,651264,Phase 1,Iteration 1
[monitor_data] 1773985093975,757208,10531,10531,1695744,Phase 1,Iteration 1
[monitor_data] 1773985094617,1830308,43371,43371,2799616,Phase 1,Iteration 1
[monitor_data] 1773985095255,2987348,119564,119564,3997696,Phase 1,Iteration 1
[monitor_data] 1773985095903,4272892,106773,106773,5181440,Phase 1,Iteration 1
[monitor_data] 1773985096548,5455680,132011,132011,6381568,Phase 1,Iteration 1
[monitor_data] 1773985097189,6659960,259565,259565,6451200,Phase 2,Iteration 1
[monitor_data] 1773985097834,6823336,312669,312669,6451200,Phase 2,Iteration 1
[monitor_data] 1773985098476,6845800,264798,264798,6451200,Phase 2,Iteration 1
[monitor_data] 1773985099117,6848408,297899,297899,6449152,Phase 2,Iteration 1
[monitor_data] 1773985099754,6908580,325608,325608,6418432,Phase 2,Iteration 1
[monitor_data] 1773985100389,6945156,338923,338923,6420480,Phase 3,Iteration 1
[monitor_data] 1773985101035,6954140,365788,365788,6420480,Phase 3,Iteration 1
[monitor_data] 1773985101682,6954140,382647,382647,6420480,Phase 3,Iteration 1
[monitor_data] 1773985102333,7025796,471482,471482,6420480,Phase 3,Iteration 1
[monitor_data] 1773985102978,7079256,471910,471910,6420480,Phase 3,Iteration 1
[monitor_data] 1773985103619,7031644,465382,465382,6420480,Phase 3,Iteration 1
[monitor_data] 1773985104262,7031648,469786,469786,6418432,Phase 3,Iteration 1
[monitor_data] 1773985104902,7151140,467471,467471,6418432,Phase 3,Iteration 1
[monitor_data] 1773985105544,7198680,536409,536409,6418432,Phase 3,Iteration 1
[monitor_data] 1773985106182,7205880,535465,535465,6418432,Phase 3,Iteration 1
[monitor_data] 1773985106821,7212592,531668,531668,6420480,Phase 3,Iteration 1
[monitor_data] 1773985107462,7502796,812427,812427,4325376,Phase 3,Iteration 1
[monitor_data] 1773985108132,7512724,650904,650904,3966976,Phase 3,Iteration 1
[monitor_data] 1773985108776,7545084,773241,773241,3964928,Phase 3,Iteration 1
