[monitor_start] Monitoring PID 1352149 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774016788456,15884,2490,2490,51200,,
[monitor_data] 1774016789904,95720,3554,3554,81920,,
[monitor_data] 1774016790546,150168,7007,7007,190464,Phase 1,Iteration 1
[monitor_data] 1774016791186,316776,9017,9017,856064,Phase 1,Iteration 1
[monitor_data] 1774016791820,998820,49186,49186,2048000,Phase 1,Iteration 1
[monitor_data] 1774016792461,2248044,49577,49577,3201024,Phase 1,Iteration 1
[monitor_data] 1774016793105,3404880,48447,48447,4419584,Phase 1,Iteration 1
[monitor_data] 1774016793749,4709268,181976,181976,5617664,Phase 1,Iteration 1
[monitor_data] 1774016794390,5937368,158187,158187,6795264,Phase 2,Iteration 1
[monitor_data] 1774016795033,7058380,133703,133703,6795264,Phase 2,Iteration 1
[monitor_data] 1774016795673,7043660,165752,165752,6793216,Phase 2,Iteration 1
[monitor_data] 1774016796309,7044648,271754,271754,6793216,Phase 2,Iteration 1
[monitor_data] 1774016796949,7182568,335948,335948,6793216,Phase 2,Iteration 1
[monitor_data] 1774016797587,7213112,313954,313954,6821888,Phase 2,Iteration 1
[monitor_data] 1774016798231,7241788,292622,292622,6823936,Phase 3,Iteration 1
[monitor_data] 1774016798873,7243104,269165,269165,6823936,Phase 3,Iteration 1
[monitor_data] 1774016799514,7245064,336566,336566,6823936,Phase 3,Iteration 1
[monitor_data] 1774016800156,7286880,337017,337017,6823936,Phase 3,Iteration 1
[monitor_data] 1774016800793,7286880,331238,331238,6766592,Phase 3,Iteration 1
[monitor_data] 1774016801422,7286888,358764,358764,6768640,Phase 3,Iteration 1
[monitor_data] 1774016802064,7313696,363283,363283,6768640,Phase 3,Iteration 1
[monitor_data] 1774016802706,7313696,349815,349815,6766592,Phase 3,Iteration 1
[monitor_data] 1774016803351,7327972,429498,429498,6766592,Phase 3,Iteration 1
[monitor_data] 1774016803984,7397092,428043,428043,6766592,Phase 3,Iteration 1
[monitor_data] 1774016804620,7397308,429675,429675,6766592,Phase 3,Iteration 1
[monitor_data] 1774016805258,7397488,430679,430679,6766592,Phase 3,Iteration 1
[monitor_data] 1774016805898,7397488,421128,421128,6668288,Phase 3,Iteration 1
[monitor_data] 1774016806542,7740816,657679,657679,6076416,Phase 3,Iteration 1
[monitor_data] 1774016807195,7760320,619712,619712,6074368,Phase 3,Iteration 1
[monitor_data] 1774016807833,7919648,727375,727375,6076416,Phase 3,Iteration 1
[monitor_data] 1774016808471,7922444,727573,727573,6076416,Phase 3,Iteration 1
[monitor_data] 1774016809110,7922444,725855,725855,6076416,Phase 3,Iteration 1
[monitor_data] 1774016809747,7922444,726926,726926,6076416,Phase 3,Iteration 1
[monitor_data] 1774016810386,7922444,725870,725870,6076416,Phase 3,Iteration 1
[monitor_data] 1774016811025,7922444,727918,727918,6076416,Phase 3,Iteration 1
[monitor_data] 1774016811664,7922908,726971,726971,6076416,Phase 3,Iteration 1
[monitor_data] 1774016812307,7922908,722830,722830,6076416,Phase 3,Iteration 1
[monitor_data] 1774016812948,7922908,713690,713690,6076416,Phase 3,Iteration 1
[monitor_data] 1774016813593,7959136,631723,631723,3653632,Phase 3,Iteration 1
[monitor_data] 1774016814251,7978380,470503,470503,3098624,Phase 3,Iteration 1
[monitor_data] 1774016814894,7909556,564330,564330,3098624,Phase 3,Iteration 1
[monitor_data] 1774016815529,7913580,566914,566914,3098624,Phase 3,Iteration 1
[monitor_data] 1774016816168,7913852,565564,565564,3098624,Phase 3,Iteration 1
[monitor_data] 1774016816807,7913860,562681,562681,3098624,Phase 3,Iteration 1
[monitor_data] 1774016817446,7913860,563200,563200,3098624,Phase 3,Iteration 1
[monitor_data] 1774016818086,7913860,565780,565780,3098624,Phase 3,Iteration 1
[monitor_data] 1774016818721,7913860,563761,563761,3098624,Phase 3,Iteration 1
[monitor_data] 1774016819362,7913860,562599,562599,2848768,Phase 3,Iteration 1
[monitor_data] 1774016820007,7912260,432593,432593,673792,Phase 4,Iteration 1
[monitor_data] 1774016820650,7912260,392804,392804,671744,Phase 4,Iteration 1
[monitor_data] 1774016821288,7912260,409194,409194,671744,Phase 4,Iteration 1
[monitor_data] 1774016821925,7912260,409194,409194,671744,Phase 4,Iteration 1
[monitor_data] 1774016822565,7912260,409203,409203,673792,Phase 4,Iteration 1
[monitor_data] 1774016823197,7912260,409203,409203,673792,Phase 4,Iteration 1
[monitor_data] 1774016823832,7912260,40992,40992,671744,Phase 4,Iteration 1
[monitor_data] 1774016824469,7544312,3886,3886,10240,Phase 4,Iteration 1
[monitor_data] 1774016825099,7503180,3950,3950,8192,Phase 4,Iteration 1
[monitor_data] 1774016825738,7503180,3822,3822,8192,Phase 4,Iteration 1
[monitor_data] 1774016826372,7503180,3822,3822,8192,Phase 4,Iteration 1
[monitor_data] 1774016827006,7503180,3822,3822,8192,Phase 4,Iteration 1
[monitor_data] 1774016827633,7503180,3822,3822,182272,Phase 1,Iteration 2
[monitor_data] 1774016828268,7503180,3953,3953,1798144,Phase 1,Iteration 2
[monitor_data] 1774016828907,7503276,37314,37314,5961728,Phase 1,Iteration 2
[monitor_data] 1774016829555,7503276,37609,37609,6793216,Phase 2,Iteration 2
[monitor_data] 1774016830194,7503276,43121,43121,6791168,Phase 2,Iteration 2
[monitor_data] 1774016830834,7504436,42889,42889,6791168,Phase 2,Iteration 2
[monitor_data] 1774016831473,7536480,278025,278025,6791168,Phase 2,Iteration 2
[monitor_data] 1774016832119,7594440,308691,308691,6819840,Phase 2,Iteration 2
[monitor_data] 1774016832757,7597456,286354,286354,6821888,Phase 3,Iteration 2
[monitor_data] 1774016833398,7597456,263590,263590,6821888,Phase 3,Iteration 2
[monitor_data] 1774016834039,7597456,239927,239927,6821888,Phase 3,Iteration 2
[monitor_data] 1774016834685,7575568,249625,249625,6764544,Phase 3,Iteration 2
[monitor_data] 1774016835333,7575568,247581,247581,6762496,Phase 3,Iteration 2
[monitor_data] 1774016835975,7575568,292622,292622,6764544,Phase 3,Iteration 2
[monitor_data] 1774016836618,7575568,319543,319543,6764544,Phase 3,Iteration 2
[monitor_data] 1774016837254,7577368,298548,298548,6764544,Phase 3,Iteration 2
[monitor_data] 1774016837890,7577368,274589,274589,6764544,Phase 3,Iteration 2
[monitor_data] 1774016838525,7577368,366253,366253,6762496,Phase 3,Iteration 2
[monitor_data] 1774016839169,7588068,424463,424463,6762496,Phase 3,Iteration 2
[monitor_data] 1774016839814,7588068,424438,424438,6633472,Phase 3,Iteration 2
[monitor_data] 1774016840464,7681988,477538,477538,6569984,Phase 3,Iteration 2
[monitor_data] 1774016841104,7681988,506222,506222,6567936,Phase 3,Iteration 2
[monitor_data] 1774016841735,7713048,508757,508757,6567936,Phase 3,Iteration 2
[monitor_data] 1774016842376,7713532,513150,513150,6569984,Phase 3,Iteration 2
[monitor_data] 1774016843011,7713532,518547,518547,6569984,Phase 3,Iteration 2
[monitor_data] 1774016843651,7714084,517454,517454,6569984,Phase 3,Iteration 2
[monitor_data] 1774016844286,7714084,515290,515290,6569984,Phase 3,Iteration 2
[monitor_data] 1774016844927,7714084,509903,509903,6569984,Phase 3,Iteration 2
[monitor_data] 1774016845566,7714084,503910,503910,6569984,Phase 3,Iteration 2
