[monitor_start] Monitoring PID 3599111 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773968343216,15884,2490,2490,51200,,
[monitor_data] 1773968344655,98548,3554,3554,79872,,
[monitor_data] 1773968345290,150696,5177,5177,192512,Phase 1,Iteration 1
[monitor_data] 1773968345930,315136,9452,9452,798720,Phase 1,Iteration 1
[monitor_data] 1773968346568,942304,9923,9923,1986560,Phase 1,Iteration 1
[monitor_data] 1773968347210,2185676,49465,49465,3178496,Phase 1,Iteration 1
[monitor_data] 1773968347854,3385712,48642,48642,4395008,Phase 1,Iteration 1
[monitor_data] 1773968348495,4689672,186687,186687,5593088,Phase 1,Iteration 1
[monitor_data] 1773968349140,5928048,165968,165968,6795264,Phase 2,Iteration 1
[monitor_data] 1773968349783,7072540,141321,141321,6795264,Phase 2,Iteration 1
[monitor_data] 1773968350421,7073808,168853,168853,6793216,Phase 2,Iteration 1
[monitor_data] 1773968351058,7075656,260013,260013,6793216,Phase 2,Iteration 1
[monitor_data] 1773968351699,7187892,325734,325734,6793216,Phase 2,Iteration 1
[monitor_data] 1773968352338,7230200,318354,318354,6821888,Phase 2,Iteration 1
[monitor_data] 1773968352982,7258872,297155,297155,6823936,Phase 3,Iteration 1
[monitor_data] 1773968353622,7260284,273061,273061,6823936,Phase 3,Iteration 1
[monitor_data] 1773968354261,7260284,299529,299529,6823936,Phase 3,Iteration 1
[monitor_data] 1773968354899,7301708,339081,339081,6823936,Phase 3,Iteration 1
[monitor_data] 1773968355536,7301708,334250,334250,6766592,Phase 3,Iteration 1
[monitor_data] 1773968356173,7301744,347081,347081,6768640,Phase 3,Iteration 1
[monitor_data] 1773968356816,7309204,365134,365134,6768640,Phase 3,Iteration 1
[monitor_data] 1773968357454,7309204,340528,340528,6766592,Phase 3,Iteration 1
[monitor_data] 1773968358098,7309204,426250,426250,6766592,Phase 3,Iteration 1
[monitor_data] 1773968358735,7390984,425113,425113,6766592,Phase 3,Iteration 1
[monitor_data] 1773968359377,7390984,430386,430386,6766592,Phase 3,Iteration 1
[monitor_data] 1773968360017,7395404,431731,431731,6766592,Phase 3,Iteration 1
[monitor_data] 1773968360654,7395536,421214,421214,6598656,Phase 3,Iteration 1
[monitor_data] 1773968361299,7646464,546808,546808,5689344,Phase 3,Iteration 1
[monitor_data] 1773968361962,7674712,507875,507875,5687296,Phase 3,Iteration 1
[monitor_data] 1773968362604,7791424,601050,601050,5689344,Phase 3,Iteration 1
[monitor_data] 1773968363240,7793340,607859,607859,5689344,Phase 3,Iteration 1
[monitor_data] 1773968363874,7793340,604666,604666,5689344,Phase 3,Iteration 1
[monitor_data] 1773968364507,7793340,604610,604610,5689344,Phase 3,Iteration 1
[monitor_data] 1773968365144,7793340,605311,605311,5689344,Phase 3,Iteration 1
[monitor_data] 1773968365783,7793340,605686,605686,5689344,Phase 3,Iteration 1
[monitor_data] 1773968366419,7794504,609193,609193,5689344,Phase 3,Iteration 1
[monitor_data] 1773968367055,7795108,602259,602259,5689344,Phase 3,Iteration 1
[monitor_data] 1773968367697,7795108,594500,594500,5689344,Phase 3,Iteration 1
[monitor_data] 1773968368342,8072092,753892,753892,3487744,Phase 3,Iteration 1
[monitor_data] 1773968368995,8095484,617344,617344,3098624,Phase 3,Iteration 1
[monitor_data] 1773968369639,8058300,709830,709830,3098624,Phase 3,Iteration 1
[monitor_data] 1773968370283,8082680,712233,712233,3098624,Phase 3,Iteration 1
[monitor_data] 1773968370916,8082680,710375,710375,3098624,Phase 3,Iteration 1
[monitor_data] 1773968371554,8082680,709955,709955,3098624,Phase 3,Iteration 1
[monitor_data] 1773968372190,8082680,712753,712753,3098624,Phase 3,Iteration 1
[monitor_data] 1773968372824,8082680,711281,711281,3098624,Phase 3,Iteration 1
