[monitor_start] Monitoring PID 3220756 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773965353583,15880,2490,2490,59392,,
[monitor_data] 1773965355014,98296,3611,3611,81920,,
[monitor_data] 1773965355650,143688,5204,5204,192512,Phase 1,Iteration 1
[monitor_data] 1773965356291,307348,9388,9388,811008,Phase 1,Iteration 1
[monitor_data] 1773965356927,947704,9408,9408,1996800,Phase 1,Iteration 1
[monitor_data] 1773965357566,2188796,48703,48703,3182592,Phase 1,Iteration 1
[monitor_data] 1773965358208,3381440,48949,48949,4356096,Phase 1,Iteration 1
[monitor_data] 1773965358844,4642788,185840,185840,5550080,Phase 1,Iteration 1
[monitor_data] 1773965359488,5877400,165974,165974,6764544,Phase 2,Iteration 1
[monitor_data] 1773965360133,7063152,141881,141881,6791168,Phase 2,Iteration 1
[monitor_data] 1773965360771,7059560,168337,168337,6789120,Phase 2,Iteration 1
[monitor_data] 1773965361405,7061036,260728,260728,6789120,Phase 2,Iteration 1
[monitor_data] 1773965362046,7163240,325922,325922,6789120,Phase 2,Iteration 1
[monitor_data] 1773965362683,7204156,317807,317807,6817792,Phase 2,Iteration 1
[monitor_data] 1773965363322,7232828,295963,295963,6819840,Phase 3,Iteration 1
[monitor_data] 1773965363970,7234356,272313,272313,6819840,Phase 3,Iteration 1
[monitor_data] 1773965364612,7234356,299056,299056,6819840,Phase 3,Iteration 1
[monitor_data] 1773965365257,7276192,338592,338592,6819840,Phase 3,Iteration 1
[monitor_data] 1773965365891,7276428,333573,333573,6762496,Phase 3,Iteration 1
[monitor_data] 1773965366528,7276428,354330,354330,6764544,Phase 3,Iteration 1
[monitor_data] 1773965367170,7297972,367859,367859,6764544,Phase 3,Iteration 1
[monitor_data] 1773965367808,7297972,342538,342538,6762496,Phase 3,Iteration 1
[monitor_data] 1773965368450,7305128,429046,429046,6762496,Phase 3,Iteration 1
[monitor_data] 1773965369082,7384240,428284,428284,6762496,Phase 3,Iteration 1
[monitor_data] 1773965369719,7384996,428476,428476,6762496,Phase 3,Iteration 1
[monitor_data] 1773965370363,7384996,429928,429928,6762496,Phase 3,Iteration 1
[monitor_data] 1773965371000,7384996,420698,420698,6746112,Phase 3,Iteration 1
[monitor_data] 1773965371644,7732328,680527,680527,6060032,Phase 3,Iteration 1
[monitor_data] 1773965372306,7773232,624185,624185,6057984,Phase 3,Iteration 1
[monitor_data] 1773965372944,7904216,732219,732219,6060032,Phase 3,Iteration 1
[monitor_data] 1773965373581,7909616,735573,735573,6060032,Phase 3,Iteration 1
[monitor_data] 1773965374217,7909692,735117,735117,6060032,Phase 3,Iteration 1
[monitor_data] 1773965374852,7909744,732323,732323,6060032,Phase 3,Iteration 1
[monitor_data] 1773965375493,7909744,732981,732981,6060032,Phase 3,Iteration 1
[monitor_data] 1773965376130,7909744,735629,735629,6060032,Phase 3,Iteration 1
[monitor_data] 1773965376770,7909764,735061,735061,6060032,Phase 3,Iteration 1
[monitor_data] 1773965377405,7909764,732335,732335,6060032,Phase 3,Iteration 1
[monitor_data] 1773965378040,7909764,720410,720410,6060032,Phase 3,Iteration 1
[monitor_data] 1773965378691,7936212,638433,638433,3725312,Phase 3,Iteration 1
[monitor_data] 1773965379346,7954580,469399,469399,3096576,Phase 3,Iteration 1
[monitor_data] 1773965379991,7896800,561578,561578,3096576,Phase 3,Iteration 1
[monitor_data] 1773965380633,7924776,562799,562799,3096576,Phase 3,Iteration 1
[monitor_data] 1773965381272,7924776,563582,563582,3096576,Phase 3,Iteration 1
[monitor_data] 1773965381916,7924776,562956,562956,3096576,Phase 3,Iteration 1
[monitor_data] 1773965382548,7924776,562383,562383,3096576,Phase 3,Iteration 1
[monitor_data] 1773965383189,7924776,564959,564959,3096576,Phase 3,Iteration 1
[monitor_data] 1773965383826,7924776,563931,563931,3096576,Phase 3,Iteration 1
[monitor_data] 1773965384459,7924776,561431,561431,3061760,Phase 3,Iteration 1
[monitor_data] 1773965385092,7923572,446491,446491,673792,Phase 4,Iteration 1
[monitor_data] 1773965385740,7923572,392158,392158,671744,Phase 4,Iteration 1
[monitor_data] 1773965386376,7923572,408487,408487,671744,Phase 4,Iteration 1
[monitor_data] 1773965387014,7923572,408483,408483,671744,Phase 4,Iteration 1
[monitor_data] 1773965387648,7923572,408495,408495,673792,Phase 4,Iteration 1
[monitor_data] 1773965388281,7923576,408491,408491,673792,Phase 4,Iteration 1
[monitor_data] 1773965388916,7691304,40856,40856,10240,Phase 4,Iteration 1
[monitor_data] 1773965389551,7441796,3753,3753,10240,Phase 4,Iteration 1
[monitor_data] 1773965390191,7424376,3816,3816,6144,Phase 4,Iteration 1
[monitor_data] 1773965390832,7424376,3175,3175,6144,Phase 4,Iteration 1
[monitor_data] 1773965391467,7423864,3175,3175,6144,Phase 4,Iteration 1
[monitor_data] 1773965392103,7423864,3175,3175,151552,Phase 1,Iteration 2
[monitor_data] 1773965392742,7423864,3175,3175,180224,Phase 1,Iteration 2
[monitor_data] 1773965393385,7423864,3310,3310,2969600,Phase 1,Iteration 2
[monitor_data] 1773965394028,7429516,30747,30747,6791168,Phase 2,Iteration 2
[monitor_data] 1773965394672,7429516,30884,30884,6791168,Phase 2,Iteration 2
[monitor_data] 1773965395305,7429516,36225,36225,6791168,Phase 2,Iteration 2
[monitor_data] 1773965395942,7453060,258059,258059,6791168,Phase 2,Iteration 2
[monitor_data] 1773965396582,7524684,314718,314718,6791168,Phase 2,Iteration 2
[monitor_data] 1773965397219,7546248,291623,291623,6819840,Phase 2,Iteration 2
[monitor_data] 1773965397863,7546248,268548,268548,6821888,Phase 3,Iteration 2
[monitor_data] 1773965398507,7546248,245093,245093,6821888,Phase 3,Iteration 2
[monitor_data] 1773965399142,7546248,221469,221469,6821888,Phase 3,Iteration 2
[monitor_data] 1773965399781,7514748,241447,241447,6762496,Phase 3,Iteration 2
[monitor_data] 1773965400416,7472716,271515,271515,6762496,Phase 3,Iteration 2
[monitor_data] 1773965401061,7505524,319631,319631,6764544,Phase 3,Iteration 2
[monitor_data] 1773965401697,7514896,298531,298531,6764544,Phase 3,Iteration 2
[monitor_data] 1773965402339,7514896,275464,275464,6764544,Phase 3,Iteration 2
[monitor_data] 1773965402981,7514896,251473,251473,6762496,Phase 3,Iteration 2
[monitor_data] 1773965403621,7532904,395940,395940,6762496,Phase 3,Iteration 2
[monitor_data] 1773965404269,7533692,425208,425208,6762496,Phase 3,Iteration 2
[monitor_data] 1773965404909,7533908,466845,466845,6606848,Phase 3,Iteration 2
[monitor_data] 1773965405558,7610208,489359,489359,6604800,Phase 3,Iteration 2
[monitor_data] 1773965406195,7748884,493076,493076,6604800,Phase 3,Iteration 2
[monitor_data] 1773965406838,7749500,492068,492068,6606848,Phase 3,Iteration 2
[monitor_data] 1773965407472,7749500,500644,500644,6606848,Phase 3,Iteration 2
[monitor_data] 1773965408112,7749500,502405,502405,6606848,Phase 3,Iteration 2
[monitor_data] 1773965408753,7749536,500539,500539,6606848,Phase 3,Iteration 2
[monitor_data] 1773965409392,7749536,498648,498648,6606848,Phase 3,Iteration 2
[monitor_data] 1773965410029,7749536,488465,488465,6606848,Phase 3,Iteration 2
[monitor_data] 1773965410668,7749536,766278,766278,4599808,Phase 3,Iteration 2
[monitor_data] 1773965411326,8082892,515556,515556,3098624,Phase 3,Iteration 2
[monitor_data] 1773965411976,8044260,503841,503841,3096576,Phase 3,Iteration 2
[monitor_data] 1773965412620,8064348,599788,599788,3096576,Phase 3,Iteration 2
[monitor_data] 1773965413255,8065108,600352,600352,3098624,Phase 3,Iteration 2
[monitor_data] 1773965413893,8065304,598625,598625,3098624,Phase 3,Iteration 2
[monitor_data] 1773965414529,8065424,601170,601170,3098624,Phase 3,Iteration 2
[monitor_data] 1773965415165,8065656,600263,600263,3098624,Phase 3,Iteration 2
[monitor_data] 1773965415806,8065656,598889,598889,3098624,Phase 3,Iteration 2
[monitor_data] 1773965416445,8065656,596061,596061,3098624,Phase 3,Iteration 2
[monitor_data] 1773965417086,8065656,500138,500138,700416,Phase 3,Iteration 2
[monitor_data] 1773965417737,7988612,391661,391661,667648,Phase 3,Iteration 2
[monitor_data] 1773965418378,7988612,411644,411644,667648,Phase 3,Iteration 2
