[monitor_start] Monitoring PID 205608 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773941559447,15884,2489,2489,53248,,
[monitor_data] 1773941560890,98244,3541,3541,77824,,
[monitor_data] 1773941561531,144552,5083,5083,190464,Phase 1,Iteration 1
[monitor_data] 1773941562171,286460,9587,9587,868352,Phase 1,Iteration 1
[monitor_data] 1773941562808,1011300,10312,10312,2074624,Phase 1,Iteration 1
[monitor_data] 1773941563450,2274724,52801,52801,3282944,Phase 1,Iteration 1
[monitor_data] 1773941564094,3489524,51497,51497,4505600,Phase 1,Iteration 1
[monitor_data] 1773941564736,4803764,188675,188675,5709824,Phase 1,Iteration 1
[monitor_data] 1773941565378,6055628,177933,177933,6793216,Phase 2,Iteration 1
[monitor_data] 1773941566020,7081412,153638,153638,6793216,Phase 2,Iteration 1
[monitor_data] 1773941566661,7074504,177362,177362,6791168,Phase 2,Iteration 1
[monitor_data] 1773941567301,7078144,176397,176397,6791168,Phase 2,Iteration 1
[monitor_data] 1773941567943,7168724,313535,313535,6791168,Phase 2,Iteration 1
[monitor_data] 1773941568584,7223932,324012,324012,6819840,Phase 2,Iteration 1
[monitor_data] 1773941569224,7252604,303326,303326,6821888,Phase 3,Iteration 1
[monitor_data] 1773941569868,7254248,278998,278998,6821888,Phase 3,Iteration 1
[monitor_data] 1773941570506,7254248,303641,303641,6821888,Phase 3,Iteration 1
[monitor_data] 1773941571145,7306916,353371,353371,6821888,Phase 3,Iteration 1
[monitor_data] 1773941571779,7325244,358485,358485,6762496,Phase 3,Iteration 1
[monitor_data] 1773941572416,7325816,356507,356507,6764544,Phase 3,Iteration 1
[monitor_data] 1773941573055,7335952,383015,383015,6764544,Phase 3,Iteration 1
[monitor_data] 1773941573691,7342004,360216,360216,6760448,Phase 3,Iteration 1
[monitor_data] 1773941574343,7342036,438231,438231,6760448,Phase 3,Iteration 1
[monitor_data] 1773941574980,7416368,437771,437771,6760448,Phase 3,Iteration 1
[monitor_data] 1773941575613,7440284,462453,462453,6762496,Phase 3,Iteration 1
[monitor_data] 1773941576245,7473312,494636,494636,6762496,Phase 3,Iteration 1
[monitor_data] 1773941576884,7491512,486738,486738,6649856,Phase 3,Iteration 1
[monitor_data] 1773941577531,7709956,586152,586152,5273600,Phase 3,Iteration 1
[monitor_data] 1773941578188,7710032,533124,533124,5273600,Phase 3,Iteration 1
[monitor_data] 1773941578823,7844188,628784,628784,5273600,Phase 3,Iteration 1
[monitor_data] 1773941579460,7848388,629014,629014,5273600,Phase 3,Iteration 1
[monitor_data] 1773941580094,7848388,628498,628498,5273600,Phase 3,Iteration 1
[monitor_data] 1773941580731,7848388,627454,627454,5273600,Phase 3,Iteration 1
[monitor_data] 1773941581372,7850216,626398,626398,5273600,Phase 3,Iteration 1
[monitor_data] 1773941582011,7852548,627478,627478,5273600,Phase 3,Iteration 1
[monitor_data] 1773941582648,7855004,625494,625494,5273600,Phase 3,Iteration 1
[monitor_data] 1773941583287,7890832,654350,654350,5273600,Phase 3,Iteration 1
[monitor_data] 1773941583920,7892388,621109,621109,4546560,Phase 3,Iteration 1
[monitor_data] 1773941584567,8084940,654285,654285,3098624,Phase 3,Iteration 1
[monitor_data] 1773941585229,8084940,593962,593962,3098624,Phase 3,Iteration 1
[monitor_data] 1773941585861,8121756,686345,686345,3098624,Phase 3,Iteration 1
[monitor_data] 1773941586495,8121980,687389,687389,3098624,Phase 3,Iteration 1
[monitor_data] 1773941587130,8122540,686406,686406,3098624,Phase 3,Iteration 1
[monitor_data] 1773941587765,8122540,687118,687118,3098624,Phase 3,Iteration 1
[monitor_data] 1773941588404,8122792,689327,689327,3098624,Phase 3,Iteration 1
[monitor_data] 1773941589050,8131392,704767,704767,3098624,Phase 3,Iteration 1
[monitor_data] 1773941589686,8142828,702534,702534,3098624,Phase 3,Iteration 1
[monitor_data] 1773941590321,8146032,544473,544473,1341440,Phase 3,Iteration 1
