[monitor_start] Monitoring PID 38796 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773940242207,15864,2490,2490,55296,,
[monitor_data] 1773940243642,92600,3535,3535,81920,,
[monitor_data] 1773940244276,149264,6452,6452,190464,Phase 1,Iteration 1
[monitor_data] 1773940244913,326732,9059,9059,851968,Phase 1,Iteration 1
[monitor_data] 1773940245549,995960,49249,49249,2054144,Phase 1,Iteration 1
[monitor_data] 1773940246191,2250940,49439,49439,3252224,Phase 1,Iteration 1
[monitor_data] 1773940246831,3458216,48888,48888,4460544,Phase 1,Iteration 1
[monitor_data] 1773940247471,4753732,189620,189620,5668864,Phase 1,Iteration 1
[monitor_data] 1773940248113,5998616,169147,169147,6793216,Phase 2,Iteration 1
[monitor_data] 1773940248751,7066720,144529,144529,6793216,Phase 2,Iteration 1
[monitor_data] 1773940249393,7046772,171023,171023,6791168,Phase 2,Iteration 1
[monitor_data] 1773940250031,7047976,253639,253639,6791168,Phase 2,Iteration 1
[monitor_data] 1773940250664,7165992,317916,317916,6791168,Phase 2,Iteration 1
[monitor_data] 1773940251297,7215064,320948,320948,6819840,Phase 2,Iteration 1
[monitor_data] 1773940251939,7243736,302160,302160,6821888,Phase 3,Iteration 1
[monitor_data] 1773940252576,7245100,278627,278627,6821888,Phase 3,Iteration 1
[monitor_data] 1773940253218,7217912,301226,301226,6821888,Phase 3,Iteration 1
[monitor_data] 1773940253860,7266504,340964,340964,6821888,Phase 3,Iteration 1
[monitor_data] 1773940254495,7266544,337995,337995,6764544,Phase 3,Iteration 1
[monitor_data] 1773940255132,7266544,335725,335725,6764544,Phase 3,Iteration 1
[monitor_data] 1773940255773,7288740,363860,363860,6764544,Phase 3,Iteration 1
[monitor_data] 1773940256415,7296228,340687,340687,6762496,Phase 3,Iteration 1
[monitor_data] 1773940257058,7301020,422771,422771,6762496,Phase 3,Iteration 1
[monitor_data] 1773940257695,7385612,421264,421264,6762496,Phase 3,Iteration 1
[monitor_data] 1773940258333,7385980,425272,425272,6764544,Phase 3,Iteration 1
[monitor_data] 1773940258975,7386076,425212,425212,6764544,Phase 3,Iteration 1
[monitor_data] 1773940259610,7386076,420817,420817,6752256,Phase 3,Iteration 1
[monitor_data] 1773940260249,7632220,561162,561162,5320704,Phase 3,Iteration 1
[monitor_data] 1773940260904,7647504,497887,497887,5318656,Phase 3,Iteration 1
[monitor_data] 1773940261541,7765812,587082,587082,5320704,Phase 3,Iteration 1
[monitor_data] 1773940262181,7774784,587844,587844,5320704,Phase 3,Iteration 1
[monitor_data] 1773940262818,7774920,588009,588009,5320704,Phase 3,Iteration 1
[monitor_data] 1773940263451,7774996,587045,587045,5320704,Phase 3,Iteration 1
[monitor_data] 1773940264090,7774996,587541,587541,5320704,Phase 3,Iteration 1
[monitor_data] 1773940264726,7776088,587638,587638,5320704,Phase 3,Iteration 1
[monitor_data] 1773940265361,7776104,586449,586449,5320704,Phase 3,Iteration 1
[monitor_data] 1773940265998,7776104,584541,584541,5320704,Phase 3,Iteration 1
[monitor_data] 1773940266634,7776104,575109,575109,5320704,Phase 3,Iteration 1
[monitor_data] 1773940267277,8008944,681320,681320,3309568,Phase 3,Iteration 1
[monitor_data] 1773940267932,8027252,575464,575464,3098624,Phase 3,Iteration 1
[monitor_data] 1773940268578,8027252,668571,668571,3098624,Phase 3,Iteration 1
[monitor_data] 1773940269221,8064420,670627,670627,3098624,Phase 3,Iteration 1
[monitor_data] 1773940269857,8064420,669792,669792,3098624,Phase 3,Iteration 1
[monitor_data] 1773940270499,8064420,668461,668461,3098624,Phase 3,Iteration 1
[monitor_data] 1773940271141,8064420,671069,671069,3098624,Phase 3,Iteration 1
[monitor_data] 1773940271774,8064420,669787,669787,3098624,Phase 3,Iteration 1
[monitor_data] 1773940272410,8064420,668804,668804,3098624,Phase 3,Iteration 1
[monitor_data] 1773940273043,8064420,667368,667368,2699264,Phase 3,Iteration 1
[monitor_data] 1773940273685,7957080,420923,420923,673792,Phase 4,Iteration 1
[monitor_data] 1773940274323,7942748,392017,392017,671744,Phase 4,Iteration 1
[monitor_data] 1773940274966,7942748,408228,408228,671744,Phase 4,Iteration 1
[monitor_data] 1773940275606,7942748,408228,408228,673792,Phase 4,Iteration 1
[monitor_data] 1773940276248,7942748,408233,408233,673792,Phase 4,Iteration 1
[monitor_data] 1773940276885,7942748,408237,408237,669696,Phase 4,Iteration 1
[monitor_data] 1773940277520,7576528,41622,41622,8192,Phase 4,Iteration 1
[monitor_data] 1773940278158,7448508,3684,3684,8192,Phase 4,Iteration 1
[monitor_data] 1773940278798,7447996,3620,3620,6144,Phase 4,Iteration 1
[monitor_data] 1773940279436,7448508,3171,3171,6144,Phase 4,Iteration 1
[monitor_data] 1773940280076,7447996,3171,3171,6144,Phase 4,Iteration 1
[monitor_data] 1773940280712,7447996,3171,3171,151552,Phase 1,Iteration 2
[monitor_data] 1773940281356,7447996,3172,3172,180224,Phase 1,Iteration 2
[monitor_data] 1773940282000,7447996,44680,44680,3983360,Phase 1,Iteration 2
[monitor_data] 1773940282644,7449692,45008,45008,6791168,Phase 2,Iteration 2
[monitor_data] 1773940283289,7449692,45083,45083,6791168,Phase 2,Iteration 2
[monitor_data] 1773940283925,7449692,45083,45083,6791168,Phase 2,Iteration 2
[monitor_data] 1773940284559,7449696,50430,50430,6791168,Phase 2,Iteration 2
[monitor_data] 1773940285198,7459940,236656,236656,6791168,Phase 2,Iteration 2
[monitor_data] 1773940285842,7485468,304889,304889,6819840,Phase 2,Iteration 2
[monitor_data] 1773940286482,7506848,295673,295673,6821888,Phase 3,Iteration 2
[monitor_data] 1773940287130,7506848,272695,272695,6821888,Phase 3,Iteration 2
[monitor_data] 1773940287773,7506848,249488,249488,6821888,Phase 3,Iteration 2
[monitor_data] 1773940288413,7506848,224978,224978,6821888,Phase 3,Iteration 2
[monitor_data] 1773940289066,7507348,255880,255880,6764544,Phase 3,Iteration 2
[monitor_data] 1773940289702,7507860,260544,260544,6764544,Phase 3,Iteration 2
[monitor_data] 1773940290342,7507860,316269,316269,6764544,Phase 3,Iteration 2
[monitor_data] 1773940290990,7507860,303079,303079,6764544,Phase 3,Iteration 2
[monitor_data] 1773940291629,7507860,281988,281988,6764544,Phase 3,Iteration 2
[monitor_data] 1773940292269,7507860,259189,259189,6764544,Phase 3,Iteration 2
[monitor_data] 1773940292919,7511400,382553,382553,6764544,Phase 3,Iteration 2
[monitor_data] 1773940293560,7511400,424677,424677,6764544,Phase 3,Iteration 2
[monitor_data] 1773940294196,7511400,447271,447271,6277120,Phase 3,Iteration 2
[monitor_data] 1773940294846,7593600,369054,369054,6275072,Phase 3,Iteration 2
[monitor_data] 1773940295485,7669740,478888,478888,6277120,Phase 3,Iteration 2
[monitor_data] 1773940296128,7672564,487656,487656,6277120,Phase 3,Iteration 2
[monitor_data] 1773940296761,7672628,485624,485624,6277120,Phase 3,Iteration 2
[monitor_data] 1773940297394,7672628,487765,487765,6277120,Phase 3,Iteration 2
