[monitor_start] Monitoring PID 2766260 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773961764261,15880,2490,2490,53248,,
[monitor_data] 1773961765677,95228,3574,3574,79872,,
[monitor_data] 1773961766315,147116,5426,5426,192512,Phase 1,Iteration 1
[monitor_data] 1773961766952,317076,9351,9351,831488,Phase 1,Iteration 1
[monitor_data] 1773961767592,975848,47592,47592,2023424,Phase 1,Iteration 1
[monitor_data] 1773961768234,2225364,49272,49272,3217408,Phase 1,Iteration 1
[monitor_data] 1773961768881,3421644,48439,48439,4444160,Phase 1,Iteration 1
[monitor_data] 1773961769525,4744072,189396,189396,5652480,Phase 1,Iteration 1
[monitor_data] 1773961770168,5989788,165847,165847,6793216,Phase 2,Iteration 1
[monitor_data] 1773961770811,7073424,141048,141048,6793216,Phase 2,Iteration 1
[monitor_data] 1773961771455,7074584,169295,169295,6791168,Phase 2,Iteration 1
[monitor_data] 1773961772092,7076520,256340,256340,6791168,Phase 2,Iteration 1
[monitor_data] 1773961772731,7183708,321957,321957,6791168,Phase 2,Iteration 1
[monitor_data] 1773961773370,7230028,319607,319607,6819840,Phase 2,Iteration 1
[monitor_data] 1773961774015,7258700,298505,298505,6821888,Phase 3,Iteration 1
[monitor_data] 1773961774650,7260224,274190,274190,6821888,Phase 3,Iteration 1
[monitor_data] 1773961775292,7260224,300079,300079,6821888,Phase 3,Iteration 1
[monitor_data] 1773961775937,7299968,339600,339600,6821888,Phase 3,Iteration 1
[monitor_data] 1773961776577,7300244,335173,335173,6764544,Phase 3,Iteration 1
[monitor_data] 1773961777220,7300256,343872,343872,6766592,Phase 3,Iteration 1
[monitor_data] 1773961777862,7306748,360198,360198,6766592,Phase 3,Iteration 1
[monitor_data] 1773961778497,7308508,336847,336847,6764544,Phase 3,Iteration 1
[monitor_data] 1773961779143,7308540,424590,424590,6764544,Phase 3,Iteration 1
[monitor_data] 1773961779778,7392148,422543,422543,6764544,Phase 3,Iteration 1
[monitor_data] 1773961780414,7392148,426016,426016,6764544,Phase 3,Iteration 1
[monitor_data] 1773961781053,7393000,426960,426960,6764544,Phase 3,Iteration 1
[monitor_data] 1773961781683,7393168,421462,421462,6635520,Phase 3,Iteration 1
[monitor_data] 1773961782326,7641860,549095,549095,5402624,Phase 3,Iteration 1
[monitor_data] 1773961782974,7675020,499783,499783,5400576,Phase 3,Iteration 1
[monitor_data] 1773961783612,7767884,593424,593424,5402624,Phase 3,Iteration 1
[monitor_data] 1773961784248,7777056,593786,593786,5402624,Phase 3,Iteration 1
[monitor_data] 1773961784882,7777328,590630,590630,5402624,Phase 3,Iteration 1
[monitor_data] 1773961785520,7777328,590700,590700,5402624,Phase 3,Iteration 1
[monitor_data] 1773961786159,7777328,589943,589943,5402624,Phase 3,Iteration 1
[monitor_data] 1773961786795,7777328,591076,591076,5402624,Phase 3,Iteration 1
[monitor_data] 1773961787434,7777344,590418,590418,5402624,Phase 3,Iteration 1
[monitor_data] 1773961788075,7777344,586101,586101,5402624,Phase 3,Iteration 1
[monitor_data] 1773961788709,7777344,578410,578410,5318656,Phase 3,Iteration 1
[monitor_data] 1773961789356,8021660,691154,691154,3299328,Phase 3,Iteration 1
[monitor_data] 1773961790011,8041412,583823,583823,3100672,Phase 3,Iteration 1
[monitor_data] 1773961790654,8041412,676915,676915,3100672,Phase 3,Iteration 1
[monitor_data] 1773961791296,8041860,677988,677988,3100672,Phase 3,Iteration 1
[monitor_data] 1773961791934,8041860,677080,677080,3100672,Phase 3,Iteration 1
[monitor_data] 1773961792577,8041860,676022,676022,3100672,Phase 3,Iteration 1
[monitor_data] 1773961793216,8041860,678526,678526,3100672,Phase 3,Iteration 1
[monitor_data] 1773961793854,8041860,678775,678775,3100672,Phase 3,Iteration 1
[monitor_data] 1773961794497,8041860,676707,676707,3100672,Phase 3,Iteration 1
[monitor_data] 1773961795131,8041860,675855,675855,2226176,Phase 3,Iteration 1
[monitor_data] 1773961795775,7927440,393117,393117,675840,Phase 4,Iteration 1
[monitor_data] 1773961796418,7882332,401950,401950,673792,Phase 4,Iteration 1
[monitor_data] 1773961797059,7882332,409638,409638,673792,Phase 4,Iteration 1
[monitor_data] 1773961797695,7882332,409638,409638,673792,Phase 4,Iteration 1
[monitor_data] 1773961798336,7882332,409646,409646,675840,Phase 4,Iteration 1
[monitor_data] 1773961798973,7882332,409642,409642,671744,Phase 4,Iteration 1
[monitor_data] 1773961799609,7513744,40663,40663,8192,Phase 4,Iteration 1
[monitor_data] 1773961800254,7457316,4328,4328,8192,Phase 4,Iteration 1
[monitor_data] 1773961800895,7456100,3685,3685,8192,Phase 4,Iteration 1
[monitor_data] 1773961801530,7456612,3621,3621,6144,Phase 4,Iteration 1
[monitor_data] 1773961802166,7456612,3172,3172,6144,Phase 4,Iteration 1
[monitor_data] 1773961802800,7456100,3172,3172,6144,Phase 1,Iteration 2
[monitor_data] 1773961803441,7456100,3173,3173,180224,Phase 1,Iteration 2
[monitor_data] 1773961804087,7456100,27042,27042,3289088,Phase 1,Iteration 2
[monitor_data] 1773961804732,7456176,27373,27373,6791168,Phase 2,Iteration 2
[monitor_data] 1773961805370,7456208,31934,31934,6791168,Phase 2,Iteration 2
[monitor_data] 1773961806004,7456208,31903,31903,6791168,Phase 2,Iteration 2
[monitor_data] 1773961806644,7456220,270960,270960,6791168,Phase 2,Iteration 2
[monitor_data] 1773961807284,7513520,308652,308652,6791168,Phase 2,Iteration 2
