[monitor_start] Monitoring PID 44554 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774006494938,15872,2486,2486,53248,,
[monitor_data] 1774006496368,90808,3461,3461,79872,,
[monitor_data] 1774006496999,139040,4538,4538,159744,Phase 1,Iteration 1
[monitor_data] 1774006497635,308140,8802,8802,595968,Phase 1,Iteration 1
[monitor_data] 1774006498277,729256,9648,9648,1783808,Phase 1,Iteration 1
[monitor_data] 1774006498917,1961444,42316,42316,2979840,Phase 1,Iteration 1
[monitor_data] 1774006499558,3165272,118222,118222,4194304,Phase 1,Iteration 1
[monitor_data] 1774006500206,4485720,155765,155765,5390336,Phase 1,Iteration 1
[monitor_data] 1774006500846,5689684,131940,131940,6604800,Phase 1,Iteration 1
[monitor_data] 1774006501492,6905020,145492,145492,6791168,Phase 2,Iteration 1
[monitor_data] 1774006502133,7040380,144441,144441,6791168,Phase 2,Iteration 1
[monitor_data] 1774006502774,7159580,308909,308909,6791168,Phase 2,Iteration 1
[monitor_data] 1774006503418,7216628,319177,319177,6791168,Phase 2,Iteration 1
[monitor_data] 1774006504060,7216628,295876,295876,6819840,Phase 2,Iteration 1
[monitor_data] 1774006504700,7245300,272178,272178,6821888,Phase 3,Iteration 1
[monitor_data] 1774006505339,7225300,289876,289876,6821888,Phase 3,Iteration 1
[monitor_data] 1774006505986,7258512,323169,323169,6821888,Phase 3,Iteration 1
[monitor_data] 1774006506621,7260596,319405,319405,6764544,Phase 3,Iteration 1
[monitor_data] 1774006507257,7260904,328335,328335,6764544,Phase 3,Iteration 1
[monitor_data] 1774006507898,7274996,360018,360018,6766592,Phase 3,Iteration 1
[monitor_data] 1774006508542,7283340,339556,339556,6766592,Phase 3,Iteration 1
[monitor_data] 1774006509181,7283340,357095,357095,6764544,Phase 3,Iteration 1
[monitor_data] 1774006509829,7358592,435438,435438,6764544,Phase 3,Iteration 1
[monitor_data] 1774006510466,7379696,444870,444870,6764544,Phase 3,Iteration 1
[monitor_data] 1774006511100,7380688,444809,444809,6764544,Phase 3,Iteration 1
[monitor_data] 1774006511743,7388560,453634,453634,6684672,Phase 3,Iteration 1
[monitor_data] 1774006512395,7670668,636549,636549,6152192,Phase 3,Iteration 1
[monitor_data] 1774006513056,7695604,611711,611711,6150144,Phase 3,Iteration 1
[monitor_data] 1774006513697,7876020,698479,698479,6150144,Phase 3,Iteration 1
[monitor_data] 1774006514328,7878956,707684,707684,6152192,Phase 3,Iteration 1
[monitor_data] 1774006514970,7904780,724470,724470,6152192,Phase 3,Iteration 1
[monitor_data] 1774006515607,7912128,728111,728111,6152192,Phase 3,Iteration 1
[monitor_data] 1774006516243,7926796,759532,759532,6152192,Phase 3,Iteration 1
[monitor_data] 1774006516877,7960080,757142,757142,6152192,Phase 3,Iteration 1
[monitor_data] 1774006517518,7964368,757024,757024,6152192,Phase 3,Iteration 1
[monitor_data] 1774006518163,7968404,746871,746871,6152192,Phase 3,Iteration 1
[monitor_data] 1774006518806,7968940,791314,791314,5122048,Phase 3,Iteration 1
[monitor_data] 1774006519450,8002204,587461,587461,3098624,Phase 3,Iteration 1
[monitor_data] 1774006520110,8002204,508166,508166,3096576,Phase 3,Iteration 1
[monitor_data] 1774006520750,8047396,601269,601269,3098624,Phase 3,Iteration 1
[monitor_data] 1774006521389,8047400,602470,602470,3098624,Phase 3,Iteration 1
[monitor_data] 1774006522032,8047400,600530,600530,3098624,Phase 3,Iteration 1
[monitor_data] 1774006522666,8047400,600701,600701,3098624,Phase 3,Iteration 1
[monitor_data] 1774006523303,8047400,603409,603409,3098624,Phase 3,Iteration 1
[monitor_data] 1774006523944,8047400,602930,602930,3098624,Phase 3,Iteration 1
[monitor_data] 1774006524584,8047400,602507,602507,3098624,Phase 3,Iteration 1
