[monitor_start] Monitoring PID 2070646 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773989382639,15880,2487,2487,53248,,
[monitor_data] 1773989384105,92900,3468,3468,88064,,
[monitor_data] 1773989384744,142192,6450,6450,190464,Phase 1,Iteration 1
[monitor_data] 1773989385390,308860,9162,9162,757760,Phase 1,Iteration 1
[monitor_data] 1773989386027,894444,46423,46423,1927168,Phase 1,Iteration 1
[monitor_data] 1773989386668,2113512,44858,44858,3100672,Phase 1,Iteration 1
[monitor_data] 1773989387307,3288568,130378,130378,4243456,Phase 1,Iteration 1
[monitor_data] 1773989387951,4528160,116892,116892,5390336,Phase 1,Iteration 1
[monitor_data] 1773989388597,5673900,140272,140272,6447104,Phase 2,Iteration 1
[monitor_data] 1773989389230,6684316,266452,266452,6447104,Phase 2,Iteration 1
[monitor_data] 1773989389876,6826720,308131,308131,6447104,Phase 2,Iteration 1
[monitor_data] 1773989390512,6843256,260555,260555,6447104,Phase 2,Iteration 1
[monitor_data] 1773989391157,6807940,304872,304872,6447104,Phase 2,Iteration 1
[monitor_data] 1773989391801,6869900,331863,331863,6416384,Phase 2,Iteration 1
[monitor_data] 1773989392439,6904276,335739,335739,6420480,Phase 3,Iteration 1
[monitor_data] 1773989393083,6906608,334325,334325,6420480,Phase 3,Iteration 1
[monitor_data] 1773989393728,6907800,434628,434628,6418432,Phase 3,Iteration 1
[monitor_data] 1773989394377,6999140,467698,467698,6418432,Phase 3,Iteration 1
[monitor_data] 1773989395016,7056404,468489,468489,6418432,Phase 3,Iteration 1
[monitor_data] 1773989395659,7002012,464776,464776,6420480,Phase 3,Iteration 1
[monitor_data] 1773989396295,7002052,469129,469129,6418432,Phase 3,Iteration 1
[monitor_data] 1773989396930,7112884,469674,469674,6418432,Phase 3,Iteration 1
[monitor_data] 1773989397570,7158316,534660,534660,6418432,Phase 3,Iteration 1
[monitor_data] 1773989398204,7166132,534471,534471,6420480,Phase 3,Iteration 1
[monitor_data] 1773989398845,7172432,531144,531144,6420480,Phase 3,Iteration 1
[monitor_data] 1773989399487,7466892,801514,801514,4265984,Phase 3,Iteration 1
[monitor_data] 1773989400157,7471992,650366,650366,3966976,Phase 3,Iteration 1
[monitor_data] 1773989400802,7569564,771135,771135,3966976,Phase 3,Iteration 1
[monitor_data] 1773989401445,7605792,773594,773594,3969024,Phase 3,Iteration 1
[monitor_data] 1773989402085,7629552,783114,783114,3969024,Phase 3,Iteration 1
[monitor_data] 1773989402720,7649492,782730,782730,3969024,Phase 3,Iteration 1
[monitor_data] 1773989403361,7658864,769686,769686,3969024,Phase 3,Iteration 1
[monitor_data] 1773989404003,7658864,483419,483419,2754560,Phase 3,Iteration 1
[monitor_data] 1773989404665,7450008,393316,393316,2754560,Phase 3,Iteration 1
[monitor_data] 1773989405308,7453564,490189,490189,2754560,Phase 3,Iteration 1
[monitor_data] 1773989405942,7462388,487943,487943,2754560,Phase 3,Iteration 1
[monitor_data] 1773989406584,7469888,487233,487233,2754560,Phase 3,Iteration 1
[monitor_data] 1773989407224,7475312,474532,474532,2160640,Phase 3,Iteration 1
[monitor_data] 1773989407875,7409788,279820,279820,1540096,Phase 3,Iteration 1
[monitor_data] 1773989408518,7409788,328036,328036,1540096,Phase 3,Iteration 1
[monitor_data] 1773989409159,7413812,330467,330467,1540096,Phase 3,Iteration 1
[monitor_data] 1773989409800,7418608,324080,324080,1155072,Phase 3,Iteration 1
[monitor_data] 1773989410440,7399216,186843,186843,325632,Phase 3,Iteration 1
[monitor_data] 1773989411081,7399216,194781,194781,325632,Phase 3,Iteration 1
[monitor_data] 1773989411719,7399216,195786,195786,325632,Phase 3,Iteration 1
[monitor_data] 1773989412352,7399216,20524,20524,325632,Phase 3,Iteration 1
[monitor_data] 1773989412990,7227460,22453,22453,325632,Phase 3,Iteration 1
[monitor_data] 1773989413631,7227460,21070,21070,325632,Phase 3,Iteration 1
[monitor_data] 1773989414266,7227460,23918,23918,327680,Phase 4,Iteration 1
[monitor_data] 1773989414906,7227460,23591,23591,325632,Phase 4,Iteration 1
[monitor_data] 1773989415550,7227460,20464,20464,10240,Phase 4,Iteration 1
[monitor_data] 1773989416194,7206388,3930,3930,10240,Phase 4,Iteration 1
[monitor_data] 1773989416836,7206372,3662,3662,8192,Phase 4,Iteration 1
[monitor_data] 1773989417470,7206372,3662,3662,8192,Phase 4,Iteration 1
[monitor_data] 1773989418107,7206372,3598,3598,6144,Phase 4,Iteration 1
[monitor_data] 1773989418748,7205860,3149,3149,6144,Phase 4,Iteration 1
[monitor_data] 1773989419389,7205860,3192,3192,151552,Phase 1,Iteration 2
[monitor_data] 1773989420030,7205860,3214,3214,180224,Phase 1,Iteration 2
[monitor_data] 1773989420676,7205860,13144,13144,3178496,Phase 1,Iteration 2
[monitor_data] 1773989421319,7210300,13333,13333,6281216,Phase 1,Iteration 2
[monitor_data] 1773989421970,7220684,233704,233704,6447104,Phase 2,Iteration 2
[monitor_data] 1773989422609,7247348,221599,221599,6447104,Phase 2,Iteration 2
[monitor_data] 1773989423257,7247348,179103,179103,6445056,Phase 2,Iteration 2
[monitor_data] 1773989423899,7247864,179381,179381,6445056,Phase 2,Iteration 2
[monitor_data] 1773989424541,7247864,267925,267925,6473728,Phase 2,Iteration 2
[monitor_data] 1773989425186,7290416,283018,283018,6475776,Phase 3,Iteration 2
[monitor_data] 1773989425828,7291168,236085,236085,6475776,Phase 3,Iteration 2
[monitor_data] 1773989426480,7286636,365457,365457,6475776,Phase 3,Iteration 2
[monitor_data] 1773989427132,7286136,372241,372241,6418432,Phase 3,Iteration 2
[monitor_data] 1773989427770,7287960,243698,243698,6416384,Phase 3,Iteration 2
