[monitor_start] Monitoring PID 939296 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774013549758,15884,2486,2486,55296,,
[monitor_data] 1774013551199,96112,3605,3605,81920,,
[monitor_data] 1774013551832,146628,4947,4947,192512,Phase 1,Iteration 1
[monitor_data] 1774013552471,307636,9137,9137,849920,Phase 1,Iteration 1
[monitor_data] 1774013553115,982724,48778,48778,2039808,Phase 1,Iteration 1
[monitor_data] 1774013553759,2230888,49519,49519,3180544,Phase 1,Iteration 1
[monitor_data] 1774013554399,3376236,48990,48990,4382720,Phase 1,Iteration 1
[monitor_data] 1774013555041,4659324,186962,186962,5566464,Phase 1,Iteration 1
[monitor_data] 1774013555687,5884688,165516,165516,6770688,Phase 2,Iteration 1
[monitor_data] 1774013556328,7055096,141394,141394,6793216,Phase 2,Iteration 1
[monitor_data] 1774013556975,7058652,168249,168249,6791168,Phase 2,Iteration 1
[monitor_data] 1774013557605,7059784,258100,258100,6791168,Phase 2,Iteration 1
[monitor_data] 1774013558245,7173408,323430,323430,6791168,Phase 2,Iteration 1
[monitor_data] 1774013558888,7216928,318133,318133,6819840,Phase 2,Iteration 1
[monitor_data] 1774013559526,7245600,296539,296539,6821888,Phase 3,Iteration 1
[monitor_data] 1774013560168,7246588,273561,273561,6821888,Phase 3,Iteration 1
[monitor_data] 1774013560807,7224904,298900,298900,6821888,Phase 3,Iteration 1
[monitor_data] 1774013561448,7233916,338681,338681,6821888,Phase 3,Iteration 1
[monitor_data] 1774013562083,7234268,333997,333997,6764544,Phase 3,Iteration 1
[monitor_data] 1774013562718,7234312,339411,339411,6766592,Phase 3,Iteration 1
[monitor_data] 1774013563361,7250940,360509,360509,6766592,Phase 3,Iteration 1
[monitor_data] 1774013564003,7259436,340430,340430,6764544,Phase 3,Iteration 1
[monitor_data] 1774013564646,7265388,426853,426853,6764544,Phase 3,Iteration 1
[monitor_data] 1774013565286,7347428,424938,424938,6764544,Phase 3,Iteration 1
[monitor_data] 1774013565929,7347428,431360,431360,6764544,Phase 3,Iteration 1
[monitor_data] 1774013566572,7352292,433201,433201,6764544,Phase 3,Iteration 1
[monitor_data] 1774013567213,7352324,421122,421122,6764544,Phase 3,Iteration 1
[monitor_data] 1774013567852,7591896,577905,577905,5767168,Phase 3,Iteration 1
[monitor_data] 1774013568518,7613376,509517,509517,5765120,Phase 3,Iteration 1
[monitor_data] 1774013569175,7779244,603745,603745,5767168,Phase 3,Iteration 1
[monitor_data] 1774013569819,7779468,605636,605636,5767168,Phase 3,Iteration 1
[monitor_data] 1774013570461,7779468,607058,607058,5767168,Phase 3,Iteration 1
[monitor_data] 1774013571105,7779468,606679,606679,5767168,Phase 3,Iteration 1
[monitor_data] 1774013571744,7779468,605812,605812,5767168,Phase 3,Iteration 1
[monitor_data] 1774013572390,7779468,606731,606731,5767168,Phase 3,Iteration 1
[monitor_data] 1774013573038,7779468,606699,606699,5767168,Phase 3,Iteration 1
[monitor_data] 1774013573688,7779468,606119,606119,5767168,Phase 3,Iteration 1
[monitor_data] 1774013574340,7779468,598638,598638,5767168,Phase 3,Iteration 1
[monitor_data] 1774013574980,7779468,848046,848046,4046848,Phase 3,Iteration 1
[monitor_data] 1774013575640,8075264,639812,639812,3098624,Phase 3,Iteration 1
[monitor_data] 1774013576301,8053180,719620,719620,3098624,Phase 3,Iteration 1
[monitor_data] 1774013576947,8103076,721761,721761,3098624,Phase 3,Iteration 1
[monitor_data] 1774013577595,8103732,722475,722475,3098624,Phase 3,Iteration 1
[monitor_data] 1774013578245,8103732,719638,719638,3098624,Phase 3,Iteration 1
[monitor_data] 1774013578900,8103732,722964,722964,3098624,Phase 3,Iteration 1
[monitor_data] 1774013579547,8104404,723290,723290,3098624,Phase 3,Iteration 1
[monitor_data] 1774013580197,8104576,720432,720432,3098624,Phase 3,Iteration 1
[monitor_data] 1774013580842,8104576,719822,719822,3098624,Phase 3,Iteration 1
[monitor_data] 1774013581486,8104576,526080,526080,1220608,Phase 4,Iteration 1
[monitor_data] 1774013582142,7912040,392036,392036,671744,Phase 4,Iteration 1
[monitor_data] 1774013582796,7912040,402414,402414,669696,Phase 4,Iteration 1
[monitor_data] 1774013583443,7912040,408302,408302,669696,Phase 4,Iteration 1
[monitor_data] 1774013584090,7912040,408302,408302,671744,Phase 4,Iteration 1
[monitor_data] 1774013584735,7912044,408307,408307,671744,Phase 4,Iteration 1
[monitor_data] 1774013585371,7912044,408306,408306,671744,Phase 4,Iteration 1
[monitor_data] 1774013586007,7826508,43552,43552,10240,Phase 4,Iteration 1
[monitor_data] 1774013586645,7331192,3503,3503,8192,Phase 4,Iteration 1
[monitor_data] 1774013587282,7331192,3503,3503,6144,Phase 4,Iteration 1
[monitor_data] 1774013587919,7317076,3181,3181,6144,Phase 4,Iteration 1
[monitor_data] 1774013588558,7316820,3181,3181,6144,Phase 4,Iteration 1
[monitor_data] 1774013589193,7316820,3181,3181,151552,Phase 1,Iteration 2
[monitor_data] 1774013589833,7316820,3246,3246,753664,Phase 1,Iteration 2
[monitor_data] 1774013590480,7320056,8764,8764,4110336,Phase 1,Iteration 2
[monitor_data] 1774013591127,7321320,164452,164452,6793216,Phase 2,Iteration 2
