[monitor_start] Monitoring PID 3251089 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773965593091,15872,2487,2487,55296,,
[monitor_data] 1773965594514,89644,3527,3527,83968,,
[monitor_data] 1773965595153,144280,6414,6414,190464,Phase 1,Iteration 1
[monitor_data] 1773965595791,306880,9191,9191,729088,Phase 1,Iteration 1
[monitor_data] 1773965596431,868876,46686,46686,1923072,Phase 1,Iteration 1
[monitor_data] 1773965597072,2112016,44913,44913,3131392,Phase 1,Iteration 1
[monitor_data] 1773965597713,3323320,122336,122336,4343808,Phase 1,Iteration 1
[monitor_data] 1773965598352,4644356,163625,163625,5562368,Phase 1,Iteration 1
[monitor_data] 1773965598996,5872664,139935,139935,6791168,Phase 2,Iteration 1
[monitor_data] 1773965599640,7046700,152667,152667,6789120,Phase 2,Iteration 1
[monitor_data] 1773965600277,7049240,151869,151869,6789120,Phase 2,Iteration 1
[monitor_data] 1773965600911,7147836,295362,295362,6789120,Phase 2,Iteration 1
[monitor_data] 1773965601557,7215492,324979,324979,6789120,Phase 2,Iteration 1
[monitor_data] 1773965602198,7219100,301739,301739,6817792,Phase 2,Iteration 1
[monitor_data] 1773965602838,7247772,280093,280093,6819840,Phase 3,Iteration 1
[monitor_data] 1773965603480,7249068,256781,256781,6819840,Phase 3,Iteration 1
[monitor_data] 1773965604125,7218272,330344,330344,6819840,Phase 3,Iteration 1
[monitor_data] 1773965604766,7259752,330298,330298,6762496,Phase 3,Iteration 1
[monitor_data] 1773965605402,7260364,326124,326124,6762496,Phase 3,Iteration 1
[monitor_data] 1773965606038,7271360,372150,372150,6764544,Phase 3,Iteration 1
[monitor_data] 1773965606682,7288436,351675,351675,6764544,Phase 3,Iteration 1
[monitor_data] 1773965607324,7288436,357234,357234,6762496,Phase 3,Iteration 1
[monitor_data] 1773965607965,7363056,436281,436281,6762496,Phase 3,Iteration 1
[monitor_data] 1773965608605,7386112,452858,452858,6762496,Phase 3,Iteration 1
[monitor_data] 1773965609239,7412564,466263,466263,6762496,Phase 3,Iteration 1
[monitor_data] 1773965609881,7421808,453651,453651,6762496,Phase 3,Iteration 1
[monitor_data] 1773965610525,7687624,702670,702670,6125568,Phase 3,Iteration 1
[monitor_data] 1773965611189,7740524,634803,634803,6123520,Phase 3,Iteration 1
[monitor_data] 1773965611826,7886508,724355,724355,6123520,Phase 3,Iteration 1
[monitor_data] 1773965612458,7920284,736592,736592,6125568,Phase 3,Iteration 1
[monitor_data] 1773965613102,7927676,737103,737103,6125568,Phase 3,Iteration 1
[monitor_data] 1773965613739,7930412,735039,735039,6125568,Phase 3,Iteration 1
[monitor_data] 1773965614373,7935108,733677,733677,6125568,Phase 3,Iteration 1
[monitor_data] 1773965615008,7940744,735741,735741,6125568,Phase 3,Iteration 1
[monitor_data] 1773965615646,7979148,768739,768739,6125568,Phase 3,Iteration 1
[monitor_data] 1773965616285,7984976,765752,765752,6125568,Phase 3,Iteration 1
[monitor_data] 1773965616919,7987556,754550,754550,5765120,Phase 3,Iteration 1
[monitor_data] 1773965617566,8011764,611342,611342,3262464,Phase 3,Iteration 1
[monitor_data] 1773965618223,8012260,490093,490093,3098624,Phase 3,Iteration 1
[monitor_data] 1773965618861,7910092,583010,583010,3098624,Phase 3,Iteration 1
[monitor_data] 1773965619506,7931292,583506,583506,3098624,Phase 3,Iteration 1
[monitor_data] 1773965620147,7931344,585716,585716,3098624,Phase 3,Iteration 1
[monitor_data] 1773965620784,7932128,583539,583539,3098624,Phase 3,Iteration 1
[monitor_data] 1773965621424,7932128,582809,582809,3098624,Phase 3,Iteration 1
[monitor_data] 1773965622062,7932128,600701,600701,3098624,Phase 3,Iteration 1
[monitor_data] 1773965622703,7950268,599748,599748,3098624,Phase 3,Iteration 1
[monitor_data] 1773965623343,7953364,598509,598509,1816576,Phase 3,Iteration 1
[monitor_data] 1773965623992,7948812,392405,392405,669696,Phase 3,Iteration 1
[monitor_data] 1773965624630,7895848,409934,409934,671744,Phase 4,Iteration 1
[monitor_data] 1773965625269,7895876,410709,410709,671744,Phase 4,Iteration 1
[monitor_data] 1773965625908,7895876,409269,409269,671744,Phase 4,Iteration 1
[monitor_data] 1773965626544,7895876,412533,412533,671744,Phase 4,Iteration 1
[monitor_data] 1773965627177,7895876,410448,410448,671744,Phase 4,Iteration 1
[monitor_data] 1773965627815,7527928,40657,40657,12288,Phase 4,Iteration 1
[monitor_data] 1773965628455,7348688,3745,3745,10240,Phase 4,Iteration 1
[monitor_data] 1773965629094,7303576,3551,3551,8192,Phase 4,Iteration 1
[monitor_data] 1773965629727,7303576,3551,3551,8192,Phase 4,Iteration 1
[monitor_data] 1773965630367,7303576,3551,3551,8192,Phase 4,Iteration 1
[monitor_data] 1773965631009,7303576,3551,3551,8192,Phase 4,Iteration 1
[monitor_data] 1773965631650,7303576,3552,3552,184320,Phase 1,Iteration 2
[monitor_data] 1773965632293,7303576,10072,10072,2465792,Phase 1,Iteration 2
[monitor_data] 1773965632936,7308428,14838,14838,6098944,Phase 1,Iteration 2
[monitor_data] 1773965633581,7308428,225418,225418,6795264,Phase 2,Iteration 2
[monitor_data] 1773965634226,7336768,264199,264199,6795264,Phase 2,Iteration 2
[monitor_data] 1773965634867,7392572,306048,306048,6795264,Phase 2,Iteration 2
[monitor_data] 1773965635509,7403400,283352,283352,6795264,Phase 2,Iteration 2
[monitor_data] 1773965636148,7403400,260507,260507,6823936,Phase 2,Iteration 2
[monitor_data] 1773965636785,7405448,237288,237288,6825984,Phase 3,Iteration 2
[monitor_data] 1773965637430,7380848,221905,221905,6764544,Phase 3,Iteration 2
[monitor_data] 1773965638067,7380856,220570,220570,6764544,Phase 3,Iteration 2
[monitor_data] 1773965638710,7380856,283945,283945,6764544,Phase 3,Iteration 2
[monitor_data] 1773965639356,7400984,300481,300481,6764544,Phase 3,Iteration 2
[monitor_data] 1773965639995,7400984,278336,278336,6766592,Phase 3,Iteration 2
[monitor_data] 1773965640632,7400984,256362,256362,6766592,Phase 3,Iteration 2
[monitor_data] 1773965641271,7400984,233049,233049,6766592,Phase 3,Iteration 2
[monitor_data] 1773965641915,7450320,415495,415495,6764544,Phase 3,Iteration 2
[monitor_data] 1773965642564,7450320,421886,421886,6729728,Phase 3,Iteration 2
[monitor_data] 1773965643202,7465504,430040,430040,6727680,Phase 3,Iteration 2
[monitor_data] 1773965643842,7595812,447377,447377,6727680,Phase 3,Iteration 2
[monitor_data] 1773965644483,7609112,454884,454884,6727680,Phase 3,Iteration 2
[monitor_data] 1773965645119,7628192,469864,469864,6727680,Phase 3,Iteration 2
[monitor_data] 1773965645759,7631468,469875,469875,6727680,Phase 3,Iteration 2
[monitor_data] 1773965646399,7638940,510026,510026,6729728,Phase 3,Iteration 2
[monitor_data] 1773965647037,7679108,506906,506906,6729728,Phase 3,Iteration 2
[monitor_data] 1773965647674,7653160,500438,500438,6729728,Phase 3,Iteration 2
[monitor_data] 1773965648314,7653160,847121,847121,5656576,Phase 3,Iteration 2
[monitor_data] 1773965648964,8007788,620136,620136,3096576,Phase 3,Iteration 2
[monitor_data] 1773965649619,8012304,527766,527766,3094528,Phase 3,Iteration 2
[monitor_data] 1773965650263,8100420,620518,620518,3094528,Phase 3,Iteration 2
[monitor_data] 1773965650901,8103836,623263,623263,3094528,Phase 3,Iteration 2
[monitor_data] 1773965651539,8107644,621008,621008,3094528,Phase 3,Iteration 2
[monitor_data] 1773965652183,8110600,623141,623141,3094528,Phase 3,Iteration 2
[monitor_data] 1773965652818,8114052,622510,622510,3096576,Phase 3,Iteration 2
[monitor_data] 1773965653453,8117188,638285,638285,3096576,Phase 3,Iteration 2
[monitor_data] 1773965654093,8135792,636482,636482,3096576,Phase 3,Iteration 2
[monitor_data] 1773965654729,8138780,542394,542394,1226752,Phase 3,Iteration 2
[monitor_data] 1773965655377,8096184,392588,392588,669696,Phase 3,Iteration 2
[monitor_data] 1773965656013,7958092,409257,409257,667648,Phase 3,Iteration 2
[monitor_data] 1773965656657,7958092,410261,410261,667648,Phase 3,Iteration 2
[monitor_data] 1773965657295,7958092,410143,410143,667648,Phase 3,Iteration 2
