[monitor_start] Monitoring PID 1321774 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774016548159,15868,2487,2487,61440,,
[monitor_data] 1774016549643,97836,3618,3618,86016,,
[monitor_data] 1774016550286,153176,5109,5109,190464,Phase 1,Iteration 1
[monitor_data] 1774016550926,325880,8997,8997,876544,Phase 1,Iteration 1
[monitor_data] 1774016551565,1014992,52433,52433,2078720,Phase 1,Iteration 1
[monitor_data] 1774016552211,2271308,48355,48355,3282944,Phase 1,Iteration 1
[monitor_data] 1774016552856,3482612,47428,47428,4487168,Phase 1,Iteration 1
[monitor_data] 1774016553494,4783792,180840,180840,5705728,Phase 1,Iteration 1
[monitor_data] 1774016554142,6025952,157335,157335,6791168,Phase 2,Iteration 1
[monitor_data] 1774016554785,7055216,132304,132304,6791168,Phase 2,Iteration 1
[monitor_data] 1774016555428,7037932,164043,164043,6789120,Phase 2,Iteration 1
[monitor_data] 1774016556065,7039380,279541,279541,6789120,Phase 2,Iteration 1
[monitor_data] 1774016556707,7186724,333677,333677,6789120,Phase 2,Iteration 1
[monitor_data] 1774016557348,7208464,310848,310848,6817792,Phase 2,Iteration 1
[monitor_data] 1774016557989,7237136,290145,290145,6819840,Phase 3,Iteration 1
[monitor_data] 1774016558627,7238252,265740,265740,6819840,Phase 3,Iteration 1
[monitor_data] 1774016559276,7222356,340941,340941,6819840,Phase 3,Iteration 1
[monitor_data] 1774016559921,7267440,344143,344143,6819840,Phase 3,Iteration 1
[monitor_data] 1774016560560,7280420,343167,343167,6762496,Phase 3,Iteration 1
[monitor_data] 1774016561196,7282380,378698,378698,6764544,Phase 3,Iteration 1
[monitor_data] 1774016561837,7308080,372035,372035,6764544,Phase 3,Iteration 1
[monitor_data] 1774016562479,7308080,360400,360400,6762496,Phase 3,Iteration 1
[monitor_data] 1774016563128,7386944,461341,461341,6762496,Phase 3,Iteration 1
[monitor_data] 1774016563763,7441320,495099,495099,6762496,Phase 3,Iteration 1
[monitor_data] 1774016564402,7455004,560869,560869,6762496,Phase 3,Iteration 1
[monitor_data] 1774016565035,7466252,560764,560764,6762496,Phase 3,Iteration 1
[monitor_data] 1774016565673,7479996,826672,826672,6365184,Phase 3,Iteration 1
[monitor_data] 1774016566331,7743456,689081,689081,6068224,Phase 3,Iteration 1
[monitor_data] 1774016566980,7743900,784130,784130,6066176,Phase 3,Iteration 1
[monitor_data] 1774016567616,7923156,792928,792928,6068224,Phase 3,Iteration 1
[monitor_data] 1774016568258,7951636,796730,796730,6068224,Phase 3,Iteration 1
[monitor_data] 1774016568896,7977936,859575,859575,6068224,Phase 3,Iteration 1
[monitor_data] 1774016569536,8004464,861186,861186,6068224,Phase 3,Iteration 1
[monitor_data] 1774016570175,8010712,859776,859776,6068224,Phase 3,Iteration 1
[monitor_data] 1774016570808,8029392,927452,927452,6068224,Phase 3,Iteration 1
[monitor_data] 1774016571445,8049260,991267,991267,6068224,Phase 3,Iteration 1
[monitor_data] 1774016572085,8070184,987030,987030,6068224,Phase 3,Iteration 1
[monitor_data] 1774016572727,8077100,806390,806390,4296704,Phase 3,Iteration 1
[monitor_data] 1774016573379,7891412,585018,585018,3098624,Phase 3,Iteration 1
[monitor_data] 1774016574032,7891412,568708,568708,3098624,Phase 3,Iteration 1
[monitor_data] 1774016574675,7901364,664514,664514,3098624,Phase 3,Iteration 1
