[monitor_start] Monitoring PID 872721 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773946821637,15880,2492,2492,53248,,
[monitor_data] 1773946823078,100224,3551,3551,81920,,
[monitor_data] 1773946823713,153412,7158,7158,192512,Phase 1,Iteration 1
[monitor_data] 1773946824360,316600,9203,9203,843776,Phase 1,Iteration 1
[monitor_data] 1773946825000,988732,50469,50469,2039808,Phase 1,Iteration 1
[monitor_data] 1773946825641,2238884,48615,48615,3231744,Phase 1,Iteration 1
[monitor_data] 1773946826276,3436344,123810,123810,4431872,Phase 1,Iteration 1
[monitor_data] 1773946826919,4738124,174236,174236,5636096,Phase 1,Iteration 1
[monitor_data] 1773946827557,5964004,150771,150771,6791168,Phase 2,Iteration 1
[monitor_data] 1773946828199,7063308,125586,125586,6791168,Phase 2,Iteration 1
[monitor_data] 1773946828838,7064328,160850,160850,6789120,Phase 2,Iteration 1
[monitor_data] 1773946829473,7065492,276255,276255,6789120,Phase 2,Iteration 1
[monitor_data] 1773946830109,7201464,334644,334644,6789120,Phase 2,Iteration 1
[monitor_data] 1773946830748,7227016,311529,311529,6817792,Phase 2,Iteration 1
[monitor_data] 1773946831386,7255688,292914,292914,6819840,Phase 3,Iteration 1
[monitor_data] 1773946832022,7256828,268522,268522,6819840,Phase 3,Iteration 1
[monitor_data] 1773946832670,7256828,332364,332364,6819840,Phase 3,Iteration 1
[monitor_data] 1773946833311,7295844,332903,332903,6819840,Phase 3,Iteration 1
[monitor_data] 1773946833947,7295844,327420,327420,6762496,Phase 3,Iteration 1
[monitor_data] 1773946834576,7295844,358006,358006,6764544,Phase 3,Iteration 1
[monitor_data] 1773946835217,7314776,361030,361030,6764544,Phase 3,Iteration 1
[monitor_data] 1773946835855,7314776,333800,333800,6762496,Phase 3,Iteration 1
[monitor_data] 1773946836502,7314776,428184,428184,6762496,Phase 3,Iteration 1
[monitor_data] 1773946837142,7391208,427837,427837,6762496,Phase 3,Iteration 1
[monitor_data] 1773946837777,7391464,433880,433880,6762496,Phase 3,Iteration 1
[monitor_data] 1773946838412,7394400,433004,433004,6762496,Phase 3,Iteration 1
[monitor_data] 1773946839051,7394400,746883,746883,6492160,Phase 3,Iteration 1
[monitor_data] 1773946839702,7741588,613951,613951,6090752,Phase 3,Iteration 1
[monitor_data] 1773946840358,7754748,691784,691784,6088704,Phase 3,Iteration 1
[monitor_data] 1773946840998,7936272,715552,715552,6090752,Phase 3,Iteration 1
[monitor_data] 1773946841641,7936272,719080,719080,6090752,Phase 3,Iteration 1
[monitor_data] 1773946842279,7936276,716926,716926,6090752,Phase 3,Iteration 1
[monitor_data] 1773946842915,7936276,718151,718151,6090752,Phase 3,Iteration 1
[monitor_data] 1773946843553,7936276,717272,717272,6090752,Phase 3,Iteration 1
[monitor_data] 1773946844189,7936276,717466,717466,6090752,Phase 3,Iteration 1
[monitor_data] 1773946844835,7936276,716812,716812,6090752,Phase 3,Iteration 1
[monitor_data] 1773946845468,7936276,708479,708479,6090752,Phase 3,Iteration 1
[monitor_data] 1773946846106,7936276,705488,705488,5427200,Phase 3,Iteration 1
[monitor_data] 1773946846750,7981708,568451,568451,3098624,Phase 3,Iteration 1
[monitor_data] 1773946847406,7981812,471542,471542,3098624,Phase 3,Iteration 1
[monitor_data] 1773946848047,7981812,566652,566652,3098624,Phase 3,Iteration 1
[monitor_data] 1773946848685,7981812,566954,566954,3098624,Phase 3,Iteration 1
[monitor_data] 1773946849320,7981812,564947,564947,3098624,Phase 3,Iteration 1
[monitor_data] 1773946849956,7981812,564693,564693,3098624,Phase 3,Iteration 1
[monitor_data] 1773946850596,7981812,566798,566798,3098624,Phase 3,Iteration 1
[monitor_data] 1773946851238,7981812,566075,566075,3098624,Phase 3,Iteration 1
[monitor_data] 1773946851871,7981812,564507,564507,3098624,Phase 3,Iteration 1
[monitor_data] 1773946852512,7981812,563574,563574,1759232,Phase 3,Iteration 1
[monitor_data] 1773946853161,7978600,392161,392161,673792,Phase 4,Iteration 1
[monitor_data] 1773946853803,7904060,409403,409403,671744,Phase 4,Iteration 1
[monitor_data] 1773946854444,7904060,411236,411236,671744,Phase 4,Iteration 1
[monitor_data] 1773946855085,7904060,411717,411717,673792,Phase 4,Iteration 1
[monitor_data] 1773946855719,7904060,411404,411404,673792,Phase 4,Iteration 1
[monitor_data] 1773946856358,7904060,409334,409334,669696,Phase 4,Iteration 1
[monitor_data] 1773946856990,7537584,41633,41633,10240,Phase 4,Iteration 1
[monitor_data] 1773946857634,7395104,3820,3820,10240,Phase 4,Iteration 1
[monitor_data] 1773946858269,7395104,3628,3628,6144,Phase 4,Iteration 1
[monitor_data] 1773946858901,7395104,3179,3179,6144,Phase 4,Iteration 1
[monitor_data] 1773946859530,7394592,3179,3179,6144,Phase 4,Iteration 1
[monitor_data] 1773946860169,7394592,3179,3179,151552,Phase 1,Iteration 2
[monitor_data] 1773946860808,7394592,3244,3244,395264,Phase 1,Iteration 2
[monitor_data] 1773946861446,7395356,40652,40652,4513792,Phase 1,Iteration 2
[monitor_data] 1773946862092,7399168,40989,40989,6791168,Phase 2,Iteration 2
[monitor_data] 1773946862737,7399168,41000,41000,6791168,Phase 2,Iteration 2
[monitor_data] 1773946863370,7399168,46343,46343,6791168,Phase 2,Iteration 2
[monitor_data] 1773946864008,7399172,219894,219894,6791168,Phase 2,Iteration 2
[monitor_data] 1773946864643,7430512,294279,294279,6791168,Phase 2,Iteration 2
[monitor_data] 1773946865279,7460752,304120,304120,6821888,Phase 3,Iteration 2
[monitor_data] 1773946865917,7462800,281333,281333,6821888,Phase 3,Iteration 2
[monitor_data] 1773946866552,7462800,258259,258259,6821888,Phase 3,Iteration 2
[monitor_data] 1773946867188,7462800,234100,234100,6821888,Phase 3,Iteration 2
[monitor_data] 1773946867827,7462800,253063,253063,6762496,Phase 3,Iteration 2
[monitor_data] 1773946868466,7463740,251557,251557,6764544,Phase 3,Iteration 2
[monitor_data] 1773946869109,7463740,308748,308748,6764544,Phase 3,Iteration 2
[monitor_data] 1773946869747,7464272,319729,319729,6764544,Phase 3,Iteration 2
[monitor_data] 1773946870381,7464272,299581,299581,6764544,Phase 3,Iteration 2
[monitor_data] 1773946871017,7464272,273582,273582,6764544,Phase 3,Iteration 2
[monitor_data] 1773946871664,7464272,386403,386403,6762496,Phase 3,Iteration 2
[monitor_data] 1773946872316,7472948,424285,424285,6762496,Phase 3,Iteration 2
[monitor_data] 1773946872953,7472948,423741,423741,6658048,Phase 3,Iteration 2
[monitor_data] 1773946873602,7581500,486401,486401,6543360,Phase 3,Iteration 2
[monitor_data] 1773946874243,7581500,518915,518915,6541312,Phase 3,Iteration 2
[monitor_data] 1773946874885,7725692,520951,520951,6543360,Phase 3,Iteration 2
[monitor_data] 1773946875525,7725692,528725,528725,6543360,Phase 3,Iteration 2
[monitor_data] 1773946876155,7725696,528974,528974,6543360,Phase 3,Iteration 2
[monitor_data] 1773946876794,7725696,532522,532522,6543360,Phase 3,Iteration 2
[monitor_data] 1773946877429,7725696,529248,529248,6543360,Phase 3,Iteration 2
[monitor_data] 1773946878069,7725696,525991,525991,6543360,Phase 3,Iteration 2
