[monitor_start] Monitoring PID 3341468 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773966308596,15868,2486,2486,53248,,
[monitor_data] 1773966310068,88860,3474,3474,110592,,
[monitor_data] 1773966310695,122280,7258,7258,194560,Phase 1,Iteration 1
[monitor_data] 1773966311341,313812,10186,10186,622592,Phase 1,Iteration 1
[monitor_data] 1773966311983,738068,43390,43390,1826816,Phase 1,Iteration 1
[monitor_data] 1773966312625,1985012,40646,40646,2977792,Phase 1,Iteration 1
[monitor_data] 1773966313279,3171960,120478,120478,4194304,Phase 1,Iteration 1
[monitor_data] 1773966313923,4490320,149134,149134,5412864,Phase 1,Iteration 1
[monitor_data] 1773966314567,5709996,124928,124928,6631424,Phase 1,Iteration 1
[monitor_data] 1773966315212,6928804,141309,141309,6791168,Phase 2,Iteration 1
[monitor_data] 1773966315844,7038864,140347,140347,6791168,Phase 2,Iteration 1
[monitor_data] 1773966316483,7165348,309095,309095,6791168,Phase 2,Iteration 1
[monitor_data] 1773966317123,7220888,318230,318230,6791168,Phase 2,Iteration 1
[monitor_data] 1773966317760,7220888,294841,294841,6819840,Phase 2,Iteration 1
[monitor_data] 1773966318400,7249564,273590,273590,6821888,Phase 3,Iteration 1
[monitor_data] 1773966319052,7250412,249983,249983,6821888,Phase 3,Iteration 1
[monitor_data] 1773966319699,7246516,320129,320129,6821888,Phase 3,Iteration 1
[monitor_data] 1773966320343,7248884,318635,318635,6764544,Phase 3,Iteration 1
[monitor_data] 1773966320983,7251356,329719,329719,6764544,Phase 3,Iteration 1
[monitor_data] 1773966321621,7289400,361830,361830,6766592,Phase 3,Iteration 1
[monitor_data] 1773966322262,7298528,339671,339671,6766592,Phase 3,Iteration 1
[monitor_data] 1773966322901,7298528,360473,360473,6764544,Phase 3,Iteration 1
[monitor_data] 1773966323548,7372968,432860,432860,6764544,Phase 3,Iteration 1
[monitor_data] 1773966324185,7374872,436102,436102,6764544,Phase 3,Iteration 1
[monitor_data] 1773966324820,7381896,445278,445278,6764544,Phase 3,Iteration 1
[monitor_data] 1773966325456,7394436,438577,438577,6719488,Phase 3,Iteration 1
[monitor_data] 1773966326097,7681172,622662,622662,6170624,Phase 3,Iteration 1
[monitor_data] 1773966326758,7715788,597698,597698,6168576,Phase 3,Iteration 1
[monitor_data] 1773966327403,7898976,680195,680195,6168576,Phase 3,Iteration 1
[monitor_data] 1773966328036,7911220,693614,693614,6170624,Phase 3,Iteration 1
[monitor_data] 1773966328671,7940372,718915,718915,6170624,Phase 3,Iteration 1
[monitor_data] 1773966329302,7948264,719419,719419,6170624,Phase 3,Iteration 1
[monitor_data] 1773966329940,7989168,749486,749486,6170624,Phase 3,Iteration 1
[monitor_data] 1773966330578,7997612,748554,748554,6170624,Phase 3,Iteration 1
[monitor_data] 1773966331213,8004992,747791,747791,6170624,Phase 3,Iteration 1
[monitor_data] 1773966331850,8006456,736168,736168,6170624,Phase 3,Iteration 1
[monitor_data] 1773966332494,8006580,793552,793552,4751360,Phase 3,Iteration 1
[monitor_data] 1773966333147,8046236,552252,552252,3096576,Phase 3,Iteration 1
[monitor_data] 1773966333804,8048768,509215,509215,3094528,Phase 3,Iteration 1
[monitor_data] 1773966334450,8057740,604430,604430,3096576,Phase 3,Iteration 1
[monitor_data] 1773966335091,8058684,603007,603007,3096576,Phase 3,Iteration 1
[monitor_data] 1773966335732,8058684,602200,602200,3096576,Phase 3,Iteration 1
[monitor_data] 1773966336374,8058684,602231,602231,3096576,Phase 3,Iteration 1
[monitor_data] 1773966337007,8058684,604944,604944,3096576,Phase 3,Iteration 1
[monitor_data] 1773966337636,8059152,603441,603441,3096576,Phase 3,Iteration 1
[monitor_data] 1773966338276,8059152,602029,602029,3096576,Phase 3,Iteration 1
[monitor_data] 1773966338915,8059152,492882,492882,669696,Phase 3,Iteration 1
[monitor_data] 1773966339559,8043664,392735,392735,669696,Phase 3,Iteration 1
[monitor_data] 1773966340194,8043664,409911,409911,671744,Phase 4,Iteration 1
[monitor_data] 1773966340826,8043664,410603,410603,671744,Phase 4,Iteration 1
[monitor_data] 1773966341465,8043664,410799,410799,671744,Phase 4,Iteration 1
[monitor_data] 1773966342098,8043664,413441,413441,671744,Phase 4,Iteration 1
[monitor_data] 1773966342731,8043668,410522,410522,671744,Phase 4,Iteration 1
[monitor_data] 1773966343365,7675912,12439,12439,12288,Phase 4,Iteration 1
[monitor_data] 1773966344001,7484900,4076,4076,10240,Phase 4,Iteration 1
[monitor_data] 1773966344632,7485028,3948,3948,8192,Phase 4,Iteration 1
[monitor_data] 1773966345274,7485028,3944,3944,8192,Phase 4,Iteration 1
[monitor_data] 1773966345914,7485028,3944,3944,8192,Phase 4,Iteration 1
[monitor_data] 1773966346548,7485028,3949,3949,8192,Phase 4,Iteration 1
[monitor_data] 1773966347189,7485028,4072,4072,184320,Phase 1,Iteration 2
[monitor_data] 1773966347827,7485028,8870,8870,1800192,Phase 1,Iteration 2
[monitor_data] 1773966348475,7489316,111872,111872,5464064,Phase 1,Iteration 2
[monitor_data] 1773966349134,7489316,130009,130009,6795264,Phase 2,Iteration 2
[monitor_data] 1773966349775,7492280,103407,103407,6795264,Phase 2,Iteration 2
[monitor_data] 1773966350413,7492280,99779,99779,6789120,Phase 2,Iteration 2
[monitor_data] 1773966351048,7529616,263547,263547,6789120,Phase 2,Iteration 2
[monitor_data] 1773966351689,7604208,313709,313709,6789120,Phase 2,Iteration 2
[monitor_data] 1773966352331,7620880,292122,292122,6819840,Phase 3,Iteration 2
[monitor_data] 1773966352978,7622156,270381,270381,6819840,Phase 3,Iteration 2
[monitor_data] 1773966353614,7622156,247442,247442,6819840,Phase 3,Iteration 2
[monitor_data] 1773966354250,7595932,223776,223776,6819840,Phase 3,Iteration 2
[monitor_data] 1773966354893,7572556,306672,306672,6762496,Phase 3,Iteration 2
[monitor_data] 1773966355532,7572556,304746,304746,6764544,Phase 3,Iteration 2
[monitor_data] 1773966356177,7582036,338561,338561,6764544,Phase 3,Iteration 2
[monitor_data] 1773966356821,7613820,335646,335646,6764544,Phase 3,Iteration 2
[monitor_data] 1773966357466,7613820,312839,312839,6762496,Phase 3,Iteration 2
[monitor_data] 1773966358113,7613820,422169,422169,6762496,Phase 3,Iteration 2
[monitor_data] 1773966358751,7639816,432847,432847,6762496,Phase 3,Iteration 2
[monitor_data] 1773966359393,7650808,443448,443448,6762496,Phase 3,Iteration 2
[monitor_data] 1773966360025,7654604,455462,455462,6744064,Phase 3,Iteration 2
[monitor_data] 1773966360664,7843124,505517,505517,5742592,Phase 3,Iteration 2
[monitor_data] 1773966361320,7843124,487784,487784,5740544,Phase 3,Iteration 2
[monitor_data] 1773966361960,7916304,552911,552911,5742592,Phase 3,Iteration 2
[monitor_data] 1773966362600,7926444,567864,567864,5742592,Phase 3,Iteration 2
[monitor_data] 1773966363240,7934528,582970,582970,5742592,Phase 3,Iteration 2
