[monitor_start] Monitoring PID 576912 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774010692167,15888,2486,2486,55296,,
[monitor_data] 1774010693614,88132,3505,3505,79872,,
[monitor_data] 1774010694253,137016,5269,5269,165888,Phase 1,Iteration 1
[monitor_data] 1774010694899,302128,9253,9253,542720,Phase 1,Iteration 1
[monitor_data] 1774010695544,679472,41672,41672,1716224,Phase 1,Iteration 1
[monitor_data] 1774010696183,1901360,36338,36338,2916352,Phase 1,Iteration 1
[monitor_data] 1774010696823,3102952,125541,125541,4136960,Phase 1,Iteration 1
[monitor_data] 1774010697471,4424868,130687,130687,5365760,Phase 1,Iteration 1
[monitor_data] 1774010698121,5654904,105510,105510,6580224,Phase 1,Iteration 1
[monitor_data] 1774010698766,6869308,127242,127242,6793216,Phase 2,Iteration 1
[monitor_data] 1774010699401,7034572,269708,269708,6793216,Phase 2,Iteration 1
[monitor_data] 1774010700037,7186760,328992,328992,6793216,Phase 2,Iteration 1
[monitor_data] 1774010700672,7212152,306082,306082,6793216,Phase 2,Iteration 1
[monitor_data] 1774010701314,7212152,282612,282612,6821888,Phase 2,Iteration 1
[monitor_data] 1774010701955,7227888,260402,260402,6823936,Phase 3,Iteration 1
[monitor_data] 1774010702599,7228732,283389,283389,6823936,Phase 3,Iteration 1
[monitor_data] 1774010703240,7265756,320321,320321,6766592,Phase 3,Iteration 1
[monitor_data] 1774010703879,7277324,315927,315927,6764544,Phase 3,Iteration 1
[monitor_data] 1774010704519,7277348,355103,355103,6764544,Phase 3,Iteration 1
[monitor_data] 1774010705161,7297164,350239,350239,6766592,Phase 3,Iteration 1
[monitor_data] 1774010705805,7300680,330126,330126,6764544,Phase 3,Iteration 1
[monitor_data] 1774010706448,7311796,432349,432349,6764544,Phase 3,Iteration 1
[monitor_data] 1774010707086,7385924,448099,448099,6764544,Phase 3,Iteration 1
[monitor_data] 1774010707721,7416696,468095,468095,6764544,Phase 3,Iteration 1
[monitor_data] 1774010708364,7478148,508450,508450,6764544,Phase 3,Iteration 1
[monitor_data] 1774010709000,7493620,678362,678362,6219776,Phase 3,Iteration 1
[monitor_data] 1774010709665,7727876,607421,607421,6217728,Phase 3,Iteration 1
[monitor_data] 1774010710305,7821464,683539,683539,6217728,Phase 3,Iteration 1
[monitor_data] 1774010710943,7868516,724455,724455,6217728,Phase 3,Iteration 1
[monitor_data] 1774010711579,7929212,813633,813633,6219776,Phase 3,Iteration 1
[monitor_data] 1774010712215,7976188,818071,818071,6219776,Phase 3,Iteration 1
[monitor_data] 1774010712852,7988640,816656,816656,6219776,Phase 3,Iteration 1
[monitor_data] 1774010713486,8015176,983725,983725,6219776,Phase 3,Iteration 1
[monitor_data] 1774010714123,8044592,982221,982221,6219776,Phase 3,Iteration 1
[monitor_data] 1774010714759,8076584,977763,977763,6219776,Phase 3,Iteration 1
[monitor_data] 1774010715404,8087640,640471,640471,5312512,Phase 3,Iteration 1
[monitor_data] 1774010716059,7980648,726911,726911,3098624,Phase 3,Iteration 1
[monitor_data] 1774010716721,7980648,643517,643517,3096576,Phase 3,Iteration 1
[monitor_data] 1774010717356,7982824,738327,738327,3096576,Phase 3,Iteration 1
[monitor_data] 1774010717992,7998148,739606,739606,3098624,Phase 3,Iteration 1
[monitor_data] 1774010718624,8014316,736603,736603,3098624,Phase 3,Iteration 1
[monitor_data] 1774010719261,8030904,736345,736345,3098624,Phase 3,Iteration 1
[monitor_data] 1774010719903,8046164,738154,738154,3098624,Phase 3,Iteration 1
[monitor_data] 1774010720534,8061016,738537,738537,3098624,Phase 3,Iteration 1
[monitor_data] 1774010721175,8077564,736981,736981,3098624,Phase 3,Iteration 1
[monitor_data] 1774010721816,8094016,549913,549913,1466368,Phase 3,Iteration 1
[monitor_data] 1774010722465,7969912,392676,392676,669696,Phase 3,Iteration 1
[monitor_data] 1774010723106,7940244,410483,410483,669696,Phase 3,Iteration 1
[monitor_data] 1774010723744,7940244,412406,412406,671744,Phase 4,Iteration 1
[monitor_data] 1774010724383,7940244,410184,410184,671744,Phase 4,Iteration 1
[monitor_data] 1774010725023,7940244,413655,413655,671744,Phase 4,Iteration 1
[monitor_data] 1774010725656,7940244,411676,411676,671744,Phase 4,Iteration 1
[monitor_data] 1774010726291,7940244,41132,41132,671744,Phase 4,Iteration 1
[monitor_data] 1774010726926,7572520,3847,3847,10240,Phase 4,Iteration 1
[monitor_data] 1774010727563,7400224,3904,3904,8192,Phase 4,Iteration 1
[monitor_data] 1774010728201,7400224,3781,3781,8192,Phase 4,Iteration 1
[monitor_data] 1774010728842,7400224,3763,3763,8192,Phase 4,Iteration 1
[monitor_data] 1774010729480,7400224,3760,3760,8192,Phase 4,Iteration 1
[monitor_data] 1774010730120,7400224,3762,3762,155648,Phase 1,Iteration 2
[monitor_data] 1774010730762,7400224,3890,3890,1191936,Phase 1,Iteration 2
[monitor_data] 1774010731409,7405560,15942,15942,4804608,Phase 1,Iteration 2
[monitor_data] 1774010732053,7405560,16124,16124,6793216,Phase 2,Iteration 2
[monitor_data] 1774010732701,7405748,280640,280640,6793216,Phase 2,Iteration 2
[monitor_data] 1774010733341,7427520,307742,307742,6793216,Phase 2,Iteration 2
[monitor_data] 1774010733977,7427564,284998,284998,6793216,Phase 2,Iteration 2
[monitor_data] 1774010734618,7427564,262237,262237,6793216,Phase 2,Iteration 2
[monitor_data] 1774010735256,7427564,238986,238986,6823936,Phase 3,Iteration 2
[monitor_data] 1774010735901,7429620,222807,222807,6762496,Phase 3,Iteration 2
[monitor_data] 1774010736540,7429620,221696,221696,6762496,Phase 3,Iteration 2
[monitor_data] 1774010737181,7429628,276089,276089,6762496,Phase 3,Iteration 2
[monitor_data] 1774010737816,7444008,303030,303030,6762496,Phase 3,Iteration 2
[monitor_data] 1774010738456,7445988,281184,281184,6764544,Phase 3,Iteration 2
[monitor_data] 1774010739102,7445988,259269,259269,6764544,Phase 3,Iteration 2
[monitor_data] 1774010739744,7445988,235869,235869,6764544,Phase 3,Iteration 2
[monitor_data] 1774010740391,7445988,414794,414794,6762496,Phase 3,Iteration 2
[monitor_data] 1774010741044,7489932,432393,432393,6721536,Phase 3,Iteration 2
[monitor_data] 1774010741683,7511132,442591,442591,6721536,Phase 3,Iteration 2
[monitor_data] 1774010742323,7651676,491160,491160,6721536,Phase 3,Iteration 2
[monitor_data] 1774010742961,7720104,533861,533861,6721536,Phase 3,Iteration 2
[monitor_data] 1774010743595,7766816,614793,614793,6721536,Phase 3,Iteration 2
[monitor_data] 1774010744234,7814568,779041,779041,6721536,Phase 3,Iteration 2
[monitor_data] 1774010744871,7858400,778489,778489,6721536,Phase 3,Iteration 2
[monitor_data] 1774010745513,7914028,785281,785281,6721536,Phase 3,Iteration 2
[monitor_data] 1774010746150,7930720,768145,768145,6721536,Phase 3,Iteration 2
[monitor_data] 1774010746793,7930720,1002149,1002149,6029312,Phase 3,Iteration 2
[monitor_data] 1774010747446,8079656,826218,826218,4364288,Phase 3,Iteration 2
[monitor_data] 1774010748110,8079656,721828,721828,4313088,Phase 3,Iteration 2
[monitor_data] 1774010748751,8080748,852574,852574,4311040,Phase 3,Iteration 2
[monitor_data] 1774010749392,8139136,854074,854074,4311040,Phase 3,Iteration 2
[monitor_data] 1774010750026,8162824,853033,853033,4311040,Phase 3,Iteration 2
[monitor_data] 1774010750663,8186524,851568,851568,4311040,Phase 3,Iteration 2
[monitor_data] 1774010751304,8208884,853542,853542,4313088,Phase 3,Iteration 2
[monitor_data] 1774010751940,8231424,855405,855405,4313088,Phase 3,Iteration 2
[monitor_data] 1774010752571,8254860,854405,854405,4313088,Phase 3,Iteration 2
[monitor_data] 1774010753212,8279144,1015572,1015572,4313088,Phase 3,Iteration 2
[monitor_data] 1774010753852,8127368,414001,414001,669696,Phase 3,Iteration 2
[monitor_data] 1774010754503,7904208,284887,284887,667648,Phase 3,Iteration 2
[monitor_data] 1774010755140,7904208,303216,303216,667648,Phase 3,Iteration 2
[monitor_data] 1774010755772,7904208,303070,303070,667648,Phase 3,Iteration 2
[monitor_data] 1774010756407,7904208,302004,302004,667648,Phase 3,Iteration 2
[monitor_data] 1774010757045,7904208,303022,303022,669696,Phase 4,Iteration 2
[monitor_data] 1774010757685,7904208,304518,304518,669696,Phase 4,Iteration 2
[monitor_data] 1774010758324,7904208,300267,300267,641024,Phase 4,Iteration 2
[monitor_data] 1774010758957,7643924,3662,3662,8192,Phase 4,Iteration 2
[monitor_data] 1774010759595,7585784,3549,3549,8192,Phase 4,Iteration 2
[monitor_data] 1774010760237,7520316,3593,3593,8192,Phase 4,Iteration 2
[monitor_data] 1774010760876,7520316,3590,3590,8192,Phase 4,Iteration 2
[monitor_data] 1774010761510,7520316,3593,3593,8192,Phase 4,Iteration 2
[monitor_data] 1774010762143,7520316,3593,3593,8192,Phase 4,Iteration 2
[monitor_data] 1774010762782,7520316,3593,3593,153600,Phase 1,Iteration 3
[monitor_data] 1774010763419,7516464,3722,3722,651264,Phase 1,Iteration 3
[monitor_data] 1774010764063,7516464,8763,8763,4102144,Phase 1,Iteration 3
[monitor_data] 1774010764706,7516464,168224,168224,6797312,Phase 2,Iteration 3
[monitor_data] 1774010765354,7547268,182591,182591,6797312,Phase 2,Iteration 3
[monitor_data] 1774010765993,7547268,157988,157988,6797312,Phase 2,Iteration 3
[monitor_data] 1774010766634,7547268,135943,135943,6793216,Phase 2,Iteration 3
[monitor_data] 1774010767274,7547272,135553,135553,6793216,Phase 2,Iteration 3
[monitor_data] 1774010767916,7572384,284577,284577,6821888,Phase 2,Iteration 3
[monitor_data] 1774010768565,7610196,308183,308183,6823936,Phase 3,Iteration 3
[monitor_data] 1774010769208,7610196,285084,285084,6823936,Phase 3,Iteration 3
[monitor_data] 1774010769849,7610196,261925,261925,6823936,Phase 3,Iteration 3
[monitor_data] 1774010770489,7610196,237763,237763,6823936,Phase 3,Iteration 3
[monitor_data] 1774010771128,7610196,341920,341920,6823936,Phase 3,Iteration 3
[monitor_data] 1774010771778,7610200,340565,340565,6764544,Phase 3,Iteration 3
[monitor_data] 1774010772423,7610204,348261,348261,6764544,Phase 3,Iteration 3
[monitor_data] 1774010773067,7611184,362693,362693,6764544,Phase 3,Iteration 3
[monitor_data] 1774010773702,7611184,296250,296250,6762496,Phase 3,Iteration 3
[monitor_data] 1774010774347,7645572,422538,422538,6764544,Phase 3,Iteration 3
[monitor_data] 1774010774996,7649784,444717,444717,6764544,Phase 3,Iteration 3
[monitor_data] 1774010775637,7693800,464047,464047,6764544,Phase 3,Iteration 3
[monitor_data] 1774010776268,7737024,507558,507558,6764544,Phase 3,Iteration 3
[monitor_data] 1774010776906,7761208,503076,503076,6342656,Phase 3,Iteration 3
[monitor_data] 1774010777556,7937248,539945,539945,5277696,Phase 3,Iteration 3
[monitor_data] 1774010778210,7937248,520544,520544,5275648,Phase 3,Iteration 3
[monitor_data] 1774010778845,8032312,624410,624410,5275648,Phase 3,Iteration 3
[monitor_data] 1774010779479,8070296,663958,663958,5275648,Phase 3,Iteration 3
[monitor_data] 1774010780113,8141332,703915,703915,5275648,Phase 3,Iteration 3
[monitor_data] 1774010780747,8170400,746245,746245,5277696,Phase 3,Iteration 3
[monitor_data] 1774010781386,8200436,757451,757451,5277696,Phase 3,Iteration 3
[monitor_data] 1774010782028,8231220,921037,921037,5277696,Phase 3,Iteration 3
[monitor_data] 1774010782666,8260432,918336,918336,5277696,Phase 3,Iteration 3
[monitor_data] 1774010783296,8277940,907404,907404,4583424,Phase 3,Iteration 3
[monitor_data] 1774010783941,8299776,698757,698757,1884160,Phase 3,Iteration 3
[monitor_data] 1774010784595,8274372,621692,621692,1882112,Phase 3,Iteration 3
[monitor_data] 1774010785232,8288244,678834,678834,1882112,Phase 3,Iteration 3
[monitor_data] 1774010785869,8293640,679778,679778,1882112,Phase 3,Iteration 3
[monitor_data] 1774010786509,8298364,676773,676773,1882112,Phase 3,Iteration 3
[monitor_data] 1774010787144,8302520,676519,676519,1882112,Phase 3,Iteration 3
[monitor_data] 1774010787782,8306688,677656,677656,1882112,Phase 3,Iteration 3
[monitor_data] 1774010788424,8311208,677475,677475,1882112,Phase 3,Iteration 3
[monitor_data] 1774010789060,8315320,676095,676095,1656832,Phase 3,Iteration 3
[monitor_data] 1774010789699,8241272,491291,491291,638976,Phase 3,Iteration 3
[monitor_data] 1774010790345,8144776,452787,452787,638976,Phase 4,Iteration 3
