[monitor_start] Monitoring PID 1917926 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773955069352,15884,2484,2484,53248,,
[monitor_data] 1773955070800,88968,3525,3525,86016,,
[monitor_data] 1773955071438,140868,4598,4598,190464,Phase 1,Iteration 1
[monitor_data] 1773955072080,309048,9047,9047,714752,Phase 1,Iteration 1
[monitor_data] 1773955072718,856700,44687,44687,1904640,Phase 1,Iteration 1
[monitor_data] 1773955073362,2095872,45328,45328,3096576,Phase 1,Iteration 1
[monitor_data] 1773955074004,3287624,120568,120568,4302848,Phase 1,Iteration 1
[monitor_data] 1773955074650,4594196,164331,164331,5511168,Phase 1,Iteration 1
[monitor_data] 1773955075298,5813544,140651,140651,6715392,Phase 1,Iteration 1
[monitor_data] 1773955075941,7015784,153562,153562,6791168,Phase 2,Iteration 1
[monitor_data] 1773955076581,7025152,152573,152573,6789120,Phase 2,Iteration 1
[monitor_data] 1773955077217,7131152,288635,288635,6789120,Phase 2,Iteration 1
[monitor_data] 1773955077853,7198252,328444,328444,6789120,Phase 2,Iteration 1
[monitor_data] 1773955078492,7209492,305147,305147,6817792,Phase 2,Iteration 1
[monitor_data] 1773955079132,7238164,284634,284634,6819840,Phase 3,Iteration 1
[monitor_data] 1773955079779,7239344,261597,261597,6819840,Phase 3,Iteration 1
[monitor_data] 1773955080421,7209616,327446,327446,6819840,Phase 3,Iteration 1
[monitor_data] 1773955081059,7245900,326906,326906,6762496,Phase 3,Iteration 1
[monitor_data] 1773955081695,7245900,322089,322089,6762496,Phase 3,Iteration 1
[monitor_data] 1773955082332,7251392,360047,360047,6764544,Phase 3,Iteration 1
[monitor_data] 1773955082973,7282596,351457,351457,6764544,Phase 3,Iteration 1
[monitor_data] 1773955083614,7282596,353715,353715,6762496,Phase 3,Iteration 1
[monitor_data] 1773955084260,7359828,429366,429366,6762496,Phase 3,Iteration 1
[monitor_data] 1773955084894,7361964,428575,428575,6762496,Phase 3,Iteration 1
[monitor_data] 1773955085529,7362184,428998,428998,6762496,Phase 3,Iteration 1
[monitor_data] 1773955086166,7362412,426821,426821,6762496,Phase 3,Iteration 1
[monitor_data] 1773955086804,7362412,721440,721440,6352896,Phase 3,Iteration 1
[monitor_data] 1773955087463,7701440,602032,602032,6129664,Phase 3,Iteration 1
[monitor_data] 1773955088103,7713740,688556,688556,6127616,Phase 3,Iteration 1
[monitor_data] 1773955088743,7892776,698080,698080,6129664,Phase 3,Iteration 1
[monitor_data] 1773955089380,7897988,700926,700926,6129664,Phase 3,Iteration 1
[monitor_data] 1773955090015,7897988,701469,701469,6129664,Phase 3,Iteration 1
[monitor_data] 1773955090656,7897988,700196,700196,6129664,Phase 3,Iteration 1
[monitor_data] 1773955091293,7897988,702899,702899,6129664,Phase 3,Iteration 1
[monitor_data] 1773955091928,7898876,702948,702948,6129664,Phase 3,Iteration 1
[monitor_data] 1773955092571,7898980,700545,700545,6129664,Phase 3,Iteration 1
[monitor_data] 1773955093211,7898980,688243,688243,6129664,Phase 3,Iteration 1
[monitor_data] 1773955093854,7898980,726212,726212,4317184,Phase 3,Iteration 1
[monitor_data] 1773955094509,7967164,487287,487287,3098624,Phase 3,Iteration 1
[monitor_data] 1773955095162,7967164,474081,474081,3098624,Phase 3,Iteration 1
[monitor_data] 1773955095798,7967232,567421,567421,3098624,Phase 3,Iteration 1
[monitor_data] 1773955096441,7967232,570154,570154,3098624,Phase 3,Iteration 1
[monitor_data] 1773955097075,7967232,567694,567694,3098624,Phase 3,Iteration 1
[monitor_data] 1773955097714,7967232,566154,566154,3098624,Phase 3,Iteration 1
[monitor_data] 1773955098354,7967232,569290,569290,3098624,Phase 3,Iteration 1
[monitor_data] 1773955098996,7967232,567613,567613,3098624,Phase 3,Iteration 1
[monitor_data] 1773955099635,7967232,567262,567262,3098624,Phase 3,Iteration 1
[monitor_data] 1773955100274,7967232,489479,489479,669696,Phase 3,Iteration 1
[monitor_data] 1773955100917,7961840,392407,392407,669696,Phase 4,Iteration 1
[monitor_data] 1773955101559,7961840,408734,408734,669696,Phase 4,Iteration 1
[monitor_data] 1773955102192,7961840,408734,408734,669696,Phase 4,Iteration 1
[monitor_data] 1773955102828,7961840,408738,408738,671744,Phase 4,Iteration 1
[monitor_data] 1773955103468,7961844,408743,408743,671744,Phase 4,Iteration 1
[monitor_data] 1773955104104,7961844,40624,40624,10240,Phase 4,Iteration 1
[monitor_data] 1773955104738,7488656,3647,3647,10240,Phase 4,Iteration 1
[monitor_data] 1773955105374,7488624,3678,3678,8192,Phase 4,Iteration 1
[monitor_data] 1773955106016,7488624,3550,3550,8192,Phase 4,Iteration 1
[monitor_data] 1773955106652,7488624,3550,3550,8192,Phase 4,Iteration 1
[monitor_data] 1773955107291,7488624,3550,3550,8192,Phase 4,Iteration 1
[monitor_data] 1773955107931,7488624,3550,3550,153600,Phase 1,Iteration 2
[monitor_data] 1773955108575,7488624,3551,3551,184320,Phase 1,Iteration 2
[monitor_data] 1773955109216,7488624,36832,36832,3508224,Phase 1,Iteration 2
[monitor_data] 1773955109863,7492784,37236,37236,6795264,Phase 2,Iteration 2
[monitor_data] 1773955110505,7494528,37335,37335,6795264,Phase 2,Iteration 2
[monitor_data] 1773955111143,7494528,42812,42812,6793216,Phase 2,Iteration 2
[monitor_data] 1773955111781,7494532,224605,224605,6793216,Phase 2,Iteration 2
[monitor_data] 1773955112423,7549988,297232,297232,6793216,Phase 2,Iteration 2
[monitor_data] 1773955113059,7605772,304920,304920,6821888,Phase 2,Iteration 2
[monitor_data] 1773955113699,7611916,282368,282368,6823936,Phase 3,Iteration 2
[monitor_data] 1773955114336,7611916,259184,259184,6823936,Phase 3,Iteration 2
[monitor_data] 1773955114980,7611916,235044,235044,6823936,Phase 3,Iteration 2
[monitor_data] 1773955115623,7588260,249398,249398,6764544,Phase 3,Iteration 2
[monitor_data] 1773955116261,7588264,247341,247341,6764544,Phase 3,Iteration 2
[monitor_data] 1773955116907,7588352,302102,302102,6766592,Phase 3,Iteration 2
[monitor_data] 1773955117546,7614428,316736,316736,6766592,Phase 3,Iteration 2
[monitor_data] 1773955118187,7614428,297229,297229,6766592,Phase 3,Iteration 2
[monitor_data] 1773955118827,7614428,274141,274141,6766592,Phase 3,Iteration 2
[monitor_data] 1773955119467,7614428,253230,253230,6764544,Phase 3,Iteration 2
[monitor_data] 1773955120116,7619072,423478,423478,6764544,Phase 3,Iteration 2
[monitor_data] 1773955120760,7619072,423554,423554,6670336,Phase 3,Iteration 2
[monitor_data] 1773955121410,7714716,478548,478548,6569984,Phase 3,Iteration 2
[monitor_data] 1773955122054,7714716,506838,506838,6567936,Phase 3,Iteration 2
[monitor_data] 1773955122697,7861712,511643,511643,6569984,Phase 3,Iteration 2
[monitor_data] 1773955123337,7862224,518071,518071,6569984,Phase 3,Iteration 2
[monitor_data] 1773955123972,7862224,520336,520336,6569984,Phase 3,Iteration 2
[monitor_data] 1773955124609,7862224,519840,519840,6569984,Phase 3,Iteration 2
[monitor_data] 1773955125249,7862224,516873,516873,6569984,Phase 3,Iteration 2
[monitor_data] 1773955125884,7862224,514138,514138,6569984,Phase 3,Iteration 2
[monitor_data] 1773955126525,7862224,505368,505368,6569984,Phase 3,Iteration 2
[monitor_data] 1773955127162,7862224,752575,752575,4532224,Phase 3,Iteration 2
[monitor_data] 1773955127815,8168492,511911,511911,3098624,Phase 3,Iteration 2
[monitor_data] 1773955128469,8133624,501520,501520,3096576,Phase 3,Iteration 2
[monitor_data] 1773955129113,8133624,595299,595299,3098624,Phase 3,Iteration 2
[monitor_data] 1773955129753,8133624,594759,594759,3098624,Phase 3,Iteration 2
[monitor_data] 1773955130393,8133632,593726,593726,3098624,Phase 3,Iteration 2
[monitor_data] 1773955131031,8133632,594689,594689,3098624,Phase 3,Iteration 2
[monitor_data] 1773955131673,8133632,595448,595448,3098624,Phase 3,Iteration 2
[monitor_data] 1773955132309,8133632,595254,595254,3098624,Phase 3,Iteration 2
[monitor_data] 1773955132951,8133632,593460,593460,3098624,Phase 3,Iteration 2
[monitor_data] 1773955133590,8133632,484921,484921,671744,Phase 3,Iteration 2
[monitor_data] 1773955134237,8100920,392013,392013,669696,Phase 3,Iteration 2
[monitor_data] 1773955134875,8100920,411185,411185,669696,Phase 4,Iteration 2
[monitor_data] 1773955135512,8100920,410292,410292,671744,Phase 4,Iteration 2
[monitor_data] 1773955136155,8100920,409485,409485,671744,Phase 4,Iteration 2
[monitor_data] 1773955136794,8100920,409823,409823,671744,Phase 4,Iteration 2
[monitor_data] 1773955137434,8100920,409408,409408,641024,Phase 4,Iteration 2
[monitor_data] 1773955138074,7733004,3253,3253,8192,Phase 4,Iteration 2
[monitor_data] 1773955138714,7732876,3253,3253,8192,Phase 4,Iteration 2
[monitor_data] 1773955139357,7732876,3253,3253,8192,Phase 4,Iteration 2
[monitor_data] 1773955139993,7732876,3253,3253,8192,Phase 4,Iteration 2
[monitor_data] 1773955140628,7732876,3253,3253,8192,Phase 4,Iteration 2
[monitor_data] 1773955141264,7732876,3253,3253,8192,Phase 4,Iteration 2
[monitor_data] 1773955141900,7732876,3254,3254,182272,Phase 1,Iteration 3
[monitor_data] 1773955142542,7732876,3382,3382,2144256,Phase 1,Iteration 3
[monitor_data] 1773955143188,7732876,43683,43683,5820416,Phase 1,Iteration 3
[monitor_data] 1773955143831,7732876,44004,44004,6795264,Phase 2,Iteration 3
[monitor_data] 1773955144464,7732876,44004,44004,6795264,Phase 2,Iteration 3
[monitor_data] 1773955145104,7732876,49512,49512,6793216,Phase 2,Iteration 3
