[monitor_start] Monitoring PID 527006 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773977192627,15868,2487,2487,55296,,
[monitor_data] 1773977194055,93024,3545,3545,86016,,
[monitor_data] 1773977194701,152684,7138,7138,192512,Phase 1,Iteration 1
[monitor_data] 1773977195350,320804,9090,9090,821248,Phase 1,Iteration 1
[monitor_data] 1773977195991,972172,9679,9679,1859584,Phase 1,Iteration 1
[monitor_data] 1773977196630,2052660,56439,56439,2801664,Phase 1,Iteration 1
[monitor_data] 1773977197271,3010732,49764,49764,3944448,Phase 1,Iteration 1
[monitor_data] 1773977197913,4211828,158902,158902,4806656,Phase 1,Iteration 1
[monitor_data] 1773977198558,5107212,158006,158006,5969920,Phase 1,Iteration 1
[monitor_data] 1773977199200,6291332,134710,134710,6795264,Phase 2,Iteration 1
[monitor_data] 1773977199843,7060972,163056,163056,6793216,Phase 2,Iteration 1
[monitor_data] 1773977200481,7064816,162987,162987,6793216,Phase 2,Iteration 1
[monitor_data] 1773977201119,7178948,312969,312969,6793216,Phase 2,Iteration 1
[monitor_data] 1773977201757,7234880,324047,324047,6793216,Phase 2,Iteration 1
[monitor_data] 1773977202393,7234880,300514,300514,6821888,Phase 2,Iteration 1
[monitor_data] 1773977203035,7263552,278960,278960,6823936,Phase 3,Iteration 1
[monitor_data] 1773977203678,7237116,291132,291132,6823936,Phase 3,Iteration 1
[monitor_data] 1773977204323,7283080,332727,332727,6823936,Phase 3,Iteration 1
[monitor_data] 1773977204954,7283080,329353,329353,6766592,Phase 3,Iteration 1
[monitor_data] 1773977205590,7283124,327649,327649,6768640,Phase 3,Iteration 1
[monitor_data] 1773977206233,7307396,370326,370326,6768640,Phase 3,Iteration 1
[monitor_data] 1773977206871,7322980,346815,346815,6768640,Phase 3,Iteration 1
[monitor_data] 1773977207508,7322984,355632,355632,6766592,Phase 3,Iteration 1
[monitor_data] 1773977208149,7396396,428603,428603,6766592,Phase 3,Iteration 1
[monitor_data] 1773977208794,7396396,430417,430417,6766592,Phase 3,Iteration 1
[monitor_data] 1773977209437,7399628,435157,435157,6766592,Phase 3,Iteration 1
[monitor_data] 1773977210075,7401900,421626,421626,6766592,Phase 3,Iteration 1
[monitor_data] 1773977210710,7722756,682539,682539,6100992,Phase 3,Iteration 1
[monitor_data] 1773977211370,7759920,610639,610639,6098944,Phase 3,Iteration 1
[monitor_data] 1773977212006,7850408,702017,702017,6100992,Phase 3,Iteration 1
[monitor_data] 1773977212644,7909152,714944,714944,6100992,Phase 3,Iteration 1
[monitor_data] 1773977213281,7909152,713263,713263,6100992,Phase 3,Iteration 1
[monitor_data] 1773977213924,7909152,714544,714544,6100992,Phase 3,Iteration 1
[monitor_data] 1773977214563,7909152,714653,714653,6100992,Phase 3,Iteration 1
[monitor_data] 1773977215203,7909380,716334,716334,6100992,Phase 3,Iteration 1
[monitor_data] 1773977215841,7909844,714878,714878,6100992,Phase 3,Iteration 1
[monitor_data] 1773977216482,7909844,711923,711923,6100992,Phase 3,Iteration 1
[monitor_data] 1773977217121,7909844,700830,700830,6100992,Phase 3,Iteration 1
[monitor_data] 1773977217771,7961084,656153,656153,3825664,Phase 3,Iteration 1
[monitor_data] 1773977218427,7981608,472257,472257,3100672,Phase 3,Iteration 1
[monitor_data] 1773977219072,7970080,565495,565495,3100672,Phase 3,Iteration 1
[monitor_data] 1773977219715,7990840,568204,568204,3100672,Phase 3,Iteration 1
[monitor_data] 1773977220349,7990840,567450,567450,3100672,Phase 3,Iteration 1
[monitor_data] 1773977220989,7990840,564415,564415,3100672,Phase 3,Iteration 1
[monitor_data] 1773977221625,7990840,564895,564895,3100672,Phase 3,Iteration 1
[monitor_data] 1773977222268,7990840,566858,566858,3100672,Phase 3,Iteration 1
[monitor_data] 1773977222901,7990840,564915,564915,3100672,Phase 3,Iteration 1
[monitor_data] 1773977223545,7990840,564406,564406,3100672,Phase 3,Iteration 1
[monitor_data] 1773977224192,7987452,454025,454025,669696,Phase 3,Iteration 1
[monitor_data] 1773977224839,7976048,392580,392580,669696,Phase 4,Iteration 1
[monitor_data] 1773977225473,7976048,408909,408909,669696,Phase 4,Iteration 1
[monitor_data] 1773977226113,7976048,408909,408909,669696,Phase 4,Iteration 1
[monitor_data] 1773977226746,7976048,408909,408909,671744,Phase 4,Iteration 1
[monitor_data] 1773977227385,7976048,408913,408913,671744,Phase 4,Iteration 1
[monitor_data] 1773977228020,7976048,40616,40616,10240,Phase 4,Iteration 1
[monitor_data] 1773977228658,7368192,3799,3799,10240,Phase 4,Iteration 1
[monitor_data] 1773977229296,7368192,3861,3861,8192,Phase 4,Iteration 1
[monitor_data] 1773977229937,7275588,3733,3733,8192,Phase 4,Iteration 1
[monitor_data] 1773977230579,7275588,3733,3733,8192,Phase 4,Iteration 1
[monitor_data] 1773977231220,7275588,3733,3733,8192,Phase 4,Iteration 1
[monitor_data] 1773977231863,7275588,3733,3733,155648,Phase 1,Iteration 2
[monitor_data] 1773977232501,7275588,3862,3862,1040384,Phase 1,Iteration 2
[monitor_data] 1773977233144,7275660,8700,8700,4687872,Phase 1,Iteration 2
[monitor_data] 1773977233793,7309612,154324,154324,6795264,Phase 2,Iteration 2
[monitor_data] 1773977234443,7319480,129330,129330,6795264,Phase 2,Iteration 2
[monitor_data] 1773977235080,7319480,110320,110320,6789120,Phase 2,Iteration 2
[monitor_data] 1773977235720,7319492,227520,227520,6789120,Phase 2,Iteration 2
[monitor_data] 1773977236366,7357024,302235,302235,6789120,Phase 2,Iteration 2
[monitor_data] 1773977237006,7382008,301337,301337,6819840,Phase 3,Iteration 2
[monitor_data] 1773977237646,7382872,278697,278697,6819840,Phase 3,Iteration 2
[monitor_data] 1773977238284,7382872,255501,255501,6819840,Phase 3,Iteration 2
[monitor_data] 1773977238926,7382872,231078,231078,6819840,Phase 3,Iteration 2
[monitor_data] 1773977239575,7382872,316686,316686,6819840,Phase 3,Iteration 2
[monitor_data] 1773977240220,7386144,314800,314800,6764544,Phase 3,Iteration 2
