[monitor_start] Monitoring PID 2963363 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773963321477,15884,2488,2488,57344,,
[monitor_data] 1773963322927,92424,3628,3628,90112,,
[monitor_data] 1773963323559,147784,6437,6437,192512,Phase 1,Iteration 1
[monitor_data] 1773963324199,313548,9121,9121,755712,Phase 1,Iteration 1
[monitor_data] 1773963324837,895476,45995,45995,1949696,Phase 1,Iteration 1
[monitor_data] 1773963325479,2142468,46716,46716,3121152,Phase 1,Iteration 1
[monitor_data] 1773963326114,3317460,46526,46526,4296704,Phase 1,Iteration 1
[monitor_data] 1773963326759,4587692,172555,172555,5494784,Phase 1,Iteration 1
[monitor_data] 1773963327408,5814580,148952,148952,6727680,Phase 1,Iteration 1
[monitor_data] 1773963328059,7040476,124601,124601,6791168,Phase 2,Iteration 1
[monitor_data] 1773963328703,7055632,157528,157528,6791168,Phase 2,Iteration 1
[monitor_data] 1773963329341,7126992,286435,286435,6791168,Phase 2,Iteration 1
[monitor_data] 1773963329981,7193224,330017,330017,6791168,Phase 2,Iteration 1
[monitor_data] 1773963330617,7207620,306817,306817,6819840,Phase 2,Iteration 1
[monitor_data] 1773963331264,7236292,286694,286694,6821888,Phase 3,Iteration 1
[monitor_data] 1773963331909,7237524,262840,262840,6821888,Phase 3,Iteration 1
[monitor_data] 1773963332556,7239704,338744,338744,6821888,Phase 3,Iteration 1
[monitor_data] 1773963333198,7293640,351024,351024,6764544,Phase 3,Iteration 1
[monitor_data] 1773963333837,7276732,346163,346163,6764544,Phase 3,Iteration 1
[monitor_data] 1773963334477,7281552,386392,386392,6766592,Phase 3,Iteration 1
[monitor_data] 1773963335116,7306420,374810,374810,6766592,Phase 3,Iteration 1
[monitor_data] 1773963335757,7306420,372531,372531,6764544,Phase 3,Iteration 1
[monitor_data] 1773963336401,7374964,469732,469732,6764544,Phase 3,Iteration 1
[monitor_data] 1773963337038,7450964,591407,591407,6764544,Phase 3,Iteration 1
[monitor_data] 1773963337679,7505288,597772,597772,6764544,Phase 3,Iteration 1
[monitor_data] 1773963338316,7536744,592188,592188,6764544,Phase 3,Iteration 1
[monitor_data] 1773963338969,7542768,873180,873180,6191104,Phase 3,Iteration 1
[monitor_data] 1773963339635,7721848,776117,776117,6103040,Phase 3,Iteration 1
[monitor_data] 1773963340281,7722488,867259,867259,6100992,Phase 3,Iteration 1
[monitor_data] 1773963340921,7939824,877626,877626,6103040,Phase 3,Iteration 1
[monitor_data] 1773963341562,7978860,878806,878806,6103040,Phase 3,Iteration 1
[monitor_data] 1773963342201,8017900,879882,879882,6103040,Phase 3,Iteration 1
[monitor_data] 1773963342833,8055320,1126743,1126743,6103040,Phase 3,Iteration 1
[monitor_data] 1773963343469,8090884,1043073,1043073,6103040,Phase 3,Iteration 1
[monitor_data] 1773963344105,8122532,1044648,1044648,6103040,Phase 3,Iteration 1
[monitor_data] 1773963344740,8139276,1043649,1043649,6103040,Phase 3,Iteration 1
[monitor_data] 1773963345379,8156372,1029954,1029954,6103040,Phase 3,Iteration 1
[monitor_data] 1773963346026,7958088,787369,787369,3514368,Phase 3,Iteration 1
[monitor_data] 1773963346681,7959488,636142,636142,3098624,Phase 3,Iteration 1
[monitor_data] 1773963347326,7871280,729862,729862,3098624,Phase 3,Iteration 1
[monitor_data] 1773963347966,7946272,732188,732188,3098624,Phase 3,Iteration 1
[monitor_data] 1773963348603,7962576,730870,730870,3098624,Phase 3,Iteration 1
[monitor_data] 1773963349233,7979068,728308,728308,3098624,Phase 3,Iteration 1
[monitor_data] 1773963349874,7995104,729691,729691,3098624,Phase 3,Iteration 1
[monitor_data] 1773963350510,8010252,731320,731320,3098624,Phase 3,Iteration 1
[monitor_data] 1773963351149,8026984,729642,729642,3098624,Phase 3,Iteration 1
[monitor_data] 1773963351781,8042396,728174,728174,2363392,Phase 3,Iteration 1
[monitor_data] 1773963352421,7930444,404157,404157,669696,Phase 3,Iteration 1
[monitor_data] 1773963353066,7887160,409052,409052,671744,Phase 4,Iteration 1
[monitor_data] 1773963353707,7887160,411059,411059,671744,Phase 4,Iteration 1
[monitor_data] 1773963354347,7887160,409130,409130,671744,Phase 4,Iteration 1
[monitor_data] 1773963354987,7887160,413548,413548,671744,Phase 4,Iteration 1
[monitor_data] 1773963355623,7887160,411625,411625,671744,Phase 4,Iteration 1
[monitor_data] 1773963356257,7616176,40571,40571,12288,Phase 4,Iteration 1
[monitor_data] 1773963356903,7519124,3812,3812,10240,Phase 4,Iteration 1
[monitor_data] 1773963357540,7475508,3830,3830,8192,Phase 4,Iteration 1
[monitor_data] 1773963358177,7475508,3701,3701,8192,Phase 4,Iteration 1
[monitor_data] 1773963358818,7475508,3721,3721,8192,Phase 4,Iteration 1
[monitor_data] 1773963359458,7475508,3711,3711,8192,Phase 4,Iteration 1
[monitor_data] 1773963360099,7475508,3702,3702,184320,Phase 1,Iteration 2
[monitor_data] 1773963360742,7475508,3833,3833,1630208,Phase 1,Iteration 2
[monitor_data] 1773963361391,7481700,8649,8649,5183488,Phase 1,Iteration 2
[monitor_data] 1773963362036,7491912,186748,186748,6795264,Phase 2,Iteration 2
[monitor_data] 1773963362682,7510204,161714,161714,6795264,Phase 2,Iteration 2
[monitor_data] 1773963363323,7510204,136563,136563,6795264,Phase 2,Iteration 2
[monitor_data] 1773963363963,7510204,128602,128602,6791168,Phase 2,Iteration 2
[monitor_data] 1773963364600,7521620,256144,256144,6791168,Phase 2,Iteration 2
[monitor_data] 1773963365238,7578088,317013,317013,6821888,Phase 3,Iteration 2
[monitor_data] 1773963365882,7606276,293833,293833,6821888,Phase 3,Iteration 2
[monitor_data] 1773963366521,7606276,270774,270774,6821888,Phase 3,Iteration 2
[monitor_data] 1773963367159,7606276,247654,247654,6821888,Phase 3,Iteration 2
[monitor_data] 1773963367799,7606276,223796,223796,6821888,Phase 3,Iteration 2
[monitor_data] 1773963368439,7592876,335604,335604,6764544,Phase 3,Iteration 2
[monitor_data] 1773963369082,7592884,333621,333621,6764544,Phase 3,Iteration 2
[monitor_data] 1773963369722,7592884,357471,357471,6764544,Phase 3,Iteration 2
[monitor_data] 1773963370364,7611392,351379,351379,6764544,Phase 3,Iteration 2
[monitor_data] 1773963371001,7611392,302329,302329,6762496,Phase 3,Iteration 2
[monitor_data] 1773963371646,7627932,464862,464862,6764544,Phase 3,Iteration 2
[monitor_data] 1773963372282,7691860,510193,510193,6764544,Phase 3,Iteration 2
[monitor_data] 1773963372920,7735200,592403,592403,6764544,Phase 3,Iteration 2
[monitor_data] 1773963373558,7779092,590465,590465,6764544,Phase 3,Iteration 2
[monitor_data] 1773963374191,7783364,741312,741312,6184960,Phase 3,Iteration 2
[monitor_data] 1773963374842,7886192,605986,605986,5353472,Phase 3,Iteration 2
[monitor_data] 1773963375493,7838704,578063,578063,5351424,Phase 3,Iteration 2
[monitor_data] 1773963376127,7935684,656745,656745,5351424,Phase 3,Iteration 2
[monitor_data] 1773963376769,7967960,656653,656653,5351424,Phase 3,Iteration 2
[monitor_data] 1773963377400,7999636,655190,655190,5351424,Phase 3,Iteration 2
[monitor_data] 1773963378031,8030748,738234,738234,5353472,Phase 3,Iteration 2
[monitor_data] 1773963378677,8060996,748420,748420,5353472,Phase 3,Iteration 2
[monitor_data] 1773963379317,8093256,911433,911433,5353472,Phase 3,Iteration 2
[monitor_data] 1773963379954,8122732,910107,910107,5353472,Phase 3,Iteration 2
