[monitor_start] Monitoring PID 1751307 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773953753507,15888,2493,2493,57344,,
[monitor_data] 1773953754960,94644,3601,3601,81920,,
[monitor_data] 1773953755594,150644,6425,6425,190464,Phase 1,Iteration 1
[monitor_data] 1773953756238,316520,9113,9113,831488,Phase 1,Iteration 1
[monitor_data] 1773953756884,979492,49132,49132,2015232,Phase 1,Iteration 1
[monitor_data] 1773953757526,2214640,47180,47180,3223552,Phase 1,Iteration 1
[monitor_data] 1773953758172,3426692,123358,123358,4435968,Phase 1,Iteration 1
[monitor_data] 1773953758819,4742268,175943,175943,5646336,Phase 1,Iteration 1
[monitor_data] 1773953759464,5972612,152304,152304,6795264,Phase 2,Iteration 1
[monitor_data] 1773953760106,7063632,127682,127682,6795264,Phase 2,Iteration 1
[monitor_data] 1773953760750,7044616,160897,160897,6795264,Phase 2,Iteration 1
[monitor_data] 1773953761380,7045000,277922,277922,6795264,Phase 2,Iteration 1
[monitor_data] 1773953762022,7197756,333799,333799,6795264,Phase 2,Iteration 1
[monitor_data] 1773953762665,7221040,310684,310684,6823936,Phase 2,Iteration 1
[monitor_data] 1773953763305,7249716,290989,290989,6825984,Phase 3,Iteration 1
[monitor_data] 1773953763945,7250908,266384,266384,6825984,Phase 3,Iteration 1
[monitor_data] 1773953764587,7255956,334199,334199,6825984,Phase 3,Iteration 1
[monitor_data] 1773953765230,7298844,337659,337659,6825984,Phase 3,Iteration 1
[monitor_data] 1773953765869,7301872,332818,332818,6764544,Phase 3,Iteration 1
[monitor_data] 1773953766506,7301980,365927,365927,6766592,Phase 3,Iteration 1
[monitor_data] 1773953767144,7328516,365077,365077,6766592,Phase 3,Iteration 1
[monitor_data] 1773953767780,7328516,354708,354708,6764544,Phase 3,Iteration 1
[monitor_data] 1773953768417,7355836,437209,437209,6764544,Phase 3,Iteration 1
[monitor_data] 1773953769063,7426156,444560,444560,6764544,Phase 3,Iteration 1
