[monitor_start] Monitoring PID 104833 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774006971322,15880,2483,2483,51200,,
[monitor_data] 1774006972767,88388,3444,3444,114688,,
[monitor_data] 1774006973410,117504,7405,7405,200704,Phase 1,Iteration 1
[monitor_data] 1774006974057,285600,10350,10350,473088,Phase 1,Iteration 1
[monitor_data] 1774006974696,587184,36248,36248,1449984,Phase 1,Iteration 1
[monitor_data] 1774006975334,1586316,34609,34609,2568192,Phase 1,Iteration 1
[monitor_data] 1774006975971,2752284,109084,109084,3670016,Phase 1,Iteration 1
[monitor_data] 1774006976611,3934052,117662,117662,4878336,Phase 1,Iteration 1
[monitor_data] 1774006977255,5149008,94956,94956,6084608,Phase 1,Iteration 1
[monitor_data] 1774006977901,6356116,116975,116975,6795264,Phase 2,Iteration 1
[monitor_data] 1774006978536,7058688,263789,263789,6795264,Phase 2,Iteration 1
[monitor_data] 1774006979174,7179700,310169,310169,6795264,Phase 2,Iteration 1
[monitor_data] 1774006979812,7198400,304646,304646,6795264,Phase 2,Iteration 1
[monitor_data] 1774006980453,7198400,283797,283797,6795264,Phase 2,Iteration 1
[monitor_data] 1774006981094,7198400,262901,262901,6825984,Phase 3,Iteration 1
[monitor_data] 1774006981739,7227100,242693,242693,6825984,Phase 3,Iteration 1
[monitor_data] 1774006982377,7254184,300936,300936,6825984,Phase 3,Iteration 1
[monitor_data] 1774006983016,7254404,297362,297362,6766592,Phase 3,Iteration 1
[monitor_data] 1774006983651,7254408,320476,320476,6766592,Phase 3,Iteration 1
[monitor_data] 1774006984292,7265016,340592,340592,6768640,Phase 3,Iteration 1
[monitor_data] 1774006984933,7273640,330637,330637,6768640,Phase 3,Iteration 1
[monitor_data] 1774006985569,7274204,338396,338396,6766592,Phase 3,Iteration 1
[monitor_data] 1774006986211,7277552,427471,427471,6766592,Phase 3,Iteration 1
[monitor_data] 1774006986848,7337776,428034,428034,6766592,Phase 3,Iteration 1
[monitor_data] 1774006987483,7337776,427562,427562,6766592,Phase 3,Iteration 1
[monitor_data] 1774006988121,7337776,421575,421575,6645760,Phase 3,Iteration 1
[monitor_data] 1774006988772,7572752,554319,554319,6270976,Phase 3,Iteration 1
[monitor_data] 1774006989422,7579004,613963,613963,6268928,Phase 3,Iteration 1
[monitor_data] 1774006990057,7763112,628128,628128,6268928,Phase 3,Iteration 1
[monitor_data] 1774006990692,7763112,626632,626632,6270976,Phase 3,Iteration 1
[monitor_data] 1774006991334,7763112,624501,624501,6270976,Phase 3,Iteration 1
[monitor_data] 1774006991968,7763112,622868,622868,6270976,Phase 3,Iteration 1
[monitor_data] 1774006992604,7763112,623909,623909,6270976,Phase 3,Iteration 1
[monitor_data] 1774006993242,7763112,626013,626013,6270976,Phase 3,Iteration 1
[monitor_data] 1774006993882,7763112,624138,624138,6270976,Phase 3,Iteration 1
[monitor_data] 1774006994519,7763112,622786,622786,6270976,Phase 3,Iteration 1
[monitor_data] 1774006995161,7763112,767657,767657,4737024,Phase 3,Iteration 1
[monitor_data] 1774006995810,7936516,519949,519949,3098624,Phase 3,Iteration 1
[monitor_data] 1774006996460,7874556,482806,482806,3096576,Phase 3,Iteration 1
[monitor_data] 1774006997098,7910800,575274,575274,3098624,Phase 3,Iteration 1
[monitor_data] 1774006997737,7910876,576295,576295,3098624,Phase 3,Iteration 1
