[monitor_start] Monitoring PID 1523322 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773951956433,15876,2487,2487,59392,,
[monitor_data] 1773951957877,98108,3601,3601,86016,,
[monitor_data] 1773951958520,150336,6717,6717,190464,Phase 1,Iteration 1
[monitor_data] 1773951959164,319388,8806,8806,819200,Phase 1,Iteration 1
[monitor_data] 1773951959794,965692,9282,9282,1855488,Phase 1,Iteration 1
[monitor_data] 1773951960429,2045384,52488,52488,2951168,Phase 1,Iteration 1
[monitor_data] 1773951961072,3157564,49256,49256,4169728,Phase 1,Iteration 1
[monitor_data] 1773951961713,4461780,178240,178240,5384192,Phase 1,Iteration 1
[monitor_data] 1773951962357,5713196,158980,158980,6602752,Phase 1,Iteration 1
[monitor_data] 1773951963000,6933132,134051,134051,6795264,Phase 2,Iteration 1
[monitor_data] 1773951963644,7070532,164405,164405,6793216,Phase 2,Iteration 1
[monitor_data] 1773951964281,7071952,267113,267113,6793216,Phase 2,Iteration 1
[monitor_data] 1773951964921,7196400,332516,332516,6793216,Phase 2,Iteration 1
[monitor_data] 1773951965559,7231968,316403,316403,6821888,Phase 2,Iteration 1
[monitor_data] 1773951966195,7260640,293254,293254,6823936,Phase 3,Iteration 1
[monitor_data] 1773951966837,7262368,271284,271284,6823936,Phase 3,Iteration 1
[monitor_data] 1773951967473,7262368,335122,335122,6823936,Phase 3,Iteration 1
[monitor_data] 1773951968121,7351856,367089,367089,6823936,Phase 3,Iteration 1
[monitor_data] 1773951968755,7354720,362714,362714,6762496,Phase 3,Iteration 1
[monitor_data] 1773951969392,7354996,382673,382673,6764544,Phase 3,Iteration 1
[monitor_data] 1773951970030,7362132,397597,397597,6764544,Phase 3,Iteration 1
[monitor_data] 1773951970666,7362132,372380,372380,6762496,Phase 3,Iteration 1
[monitor_data] 1773951971311,7362132,463195,463195,6762496,Phase 3,Iteration 1
[monitor_data] 1773951971951,7481452,493600,493600,6762496,Phase 3,Iteration 1
[monitor_data] 1773951972586,7520868,563413,563413,6762496,Phase 3,Iteration 1
[monitor_data] 1773951973228,7562780,566883,566883,6762496,Phase 3,Iteration 1
[monitor_data] 1773951973869,7564060,886485,886485,6416384,Phase 3,Iteration 1
[monitor_data] 1773951974523,7789460,750942,750942,6078464,Phase 3,Iteration 1
[monitor_data] 1773951975172,7804712,844448,844448,6076416,Phase 3,Iteration 1
[monitor_data] 1773951975814,7960928,850271,850271,6078464,Phase 3,Iteration 1
[monitor_data] 1773951976456,7990280,857088,857088,6078464,Phase 3,Iteration 1
[monitor_data] 1773951977094,8020100,856322,856322,6078464,Phase 3,Iteration 1
[monitor_data] 1773951977724,8048428,859987,859987,6078464,Phase 3,Iteration 1
[monitor_data] 1773951978361,8097632,989357,989357,6078464,Phase 3,Iteration 1
[monitor_data] 1773951978996,8106068,988152,988152,6078464,Phase 3,Iteration 1
[monitor_data] 1773951979632,8144812,993860,993860,6078464,Phase 3,Iteration 1
[monitor_data] 1773951980266,8151828,975411,975411,5910528,Phase 3,Iteration 1
[monitor_data] 1773951980918,7993520,731097,731097,3334144,Phase 3,Iteration 1
[monitor_data] 1773951981578,7995436,601842,601842,3098624,Phase 3,Iteration 1
[monitor_data] 1773951982230,7995456,694536,694536,3098624,Phase 3,Iteration 1
[monitor_data] 1773951982872,8014136,695875,695875,3098624,Phase 3,Iteration 1
[monitor_data] 1773951983501,8025992,695150,695150,3098624,Phase 3,Iteration 1
[monitor_data] 1773951984138,8038404,695700,695700,3098624,Phase 3,Iteration 1
[monitor_data] 1773951984779,8049920,696268,696268,3098624,Phase 3,Iteration 1
[monitor_data] 1773951985420,8062224,695627,695627,3098624,Phase 3,Iteration 1
[monitor_data] 1773951986057,8074036,694100,694100,3098624,Phase 3,Iteration 1
[monitor_data] 1773951986696,8086396,560224,560224,1710080,Phase 3,Iteration 1
[monitor_data] 1773951987346,7999920,392030,392030,669696,Phase 3,Iteration 1
[monitor_data] 1773951987987,7999920,410472,410472,669696,Phase 3,Iteration 1
[monitor_data] 1773951988628,7999928,413599,413599,671744,Phase 4,Iteration 1
[monitor_data] 1773951989267,7999948,408516,408516,671744,Phase 4,Iteration 1
[monitor_data] 1773951989903,7999948,410842,410842,671744,Phase 4,Iteration 1
[monitor_data] 1773951990546,7999948,409800,409800,669696,Phase 4,Iteration 1
[monitor_data] 1773951991183,7633600,41690,41690,10240,Phase 4,Iteration 1
[monitor_data] 1773951991820,7533368,3690,3690,8192,Phase 4,Iteration 1
[monitor_data] 1773951992462,7533368,3625,3625,6144,Phase 4,Iteration 1
[monitor_data] 1773951993099,7533368,3176,3176,6144,Phase 4,Iteration 1
[monitor_data] 1773951993738,7532856,3176,3176,6144,Phase 4,Iteration 1
[monitor_data] 1773951994375,7532856,3176,3176,6144,Phase 4,Iteration 1
[monitor_data] 1773951995011,7532856,3176,3176,151552,Phase 1,Iteration 2
[monitor_data] 1773951995651,7532856,7813,7813,958464,Phase 1,Iteration 2
[monitor_data] 1773951996294,7532924,90023,90023,4577280,Phase 1,Iteration 2
[monitor_data] 1773951996945,7532948,120028,120028,6791168,Phase 2,Iteration 2
[monitor_data] 1773951997590,7532948,93747,93747,6789120,Phase 2,Iteration 2
[monitor_data] 1773951998230,7533460,91523,91523,6789120,Phase 2,Iteration 2
[monitor_data] 1773951998871,7533460,271904,271904,6789120,Phase 2,Iteration 2
[monitor_data] 1773951999514,7556508,311551,311551,6789120,Phase 2,Iteration 2
[monitor_data] 1773952000150,7564204,288332,288332,6819840,Phase 3,Iteration 2
[monitor_data] 1773952000797,7568396,265144,265144,6819840,Phase 3,Iteration 2
[monitor_data] 1773952001440,7568396,241011,241011,6819840,Phase 3,Iteration 2
[monitor_data] 1773952002083,7568396,232334,232334,6819840,Phase 3,Iteration 2
[monitor_data] 1773952002725,7568400,296053,296053,6762496,Phase 3,Iteration 2
[monitor_data] 1773952003363,7567888,308787,308787,6764544,Phase 3,Iteration 2
[monitor_data] 1773952004007,7567888,350519,350519,6764544,Phase 3,Iteration 2
[monitor_data] 1773952004643,7570864,328529,328529,6764544,Phase 3,Iteration 2
[monitor_data] 1773952005282,7570864,302964,302964,6762496,Phase 3,Iteration 2
[monitor_data] 1773952005926,7574304,425523,425523,6762496,Phase 3,Iteration 2
[monitor_data] 1773952006565,7574304,434114,434114,6762496,Phase 3,Iteration 2
[monitor_data] 1773952007207,7587380,458807,458807,6762496,Phase 3,Iteration 2
[monitor_data] 1773952007841,7602024,676302,676302,6400000,Phase 3,Iteration 2
[monitor_data] 1773952008498,7813420,580583,580583,6279168,Phase 3,Iteration 2
[monitor_data] 1773952009142,7813420,649022,649022,6277120,Phase 3,Iteration 2
[monitor_data] 1773952009780,7873732,665439,665439,6279168,Phase 3,Iteration 2
[monitor_data] 1773952010419,7925616,706227,706227,6279168,Phase 3,Iteration 2
[monitor_data] 1773952011056,7952216,770751,770751,6279168,Phase 3,Iteration 2
[monitor_data] 1773952011692,7978092,770391,770391,6279168,Phase 3,Iteration 2
[monitor_data] 1773952012329,8002068,771311,771311,6279168,Phase 3,Iteration 2
[monitor_data] 1773952012968,8026816,902298,902298,6279168,Phase 3,Iteration 2
[monitor_data] 1773952013608,8053104,899783,899783,6279168,Phase 3,Iteration 2
[monitor_data] 1773952014249,8056528,813556,813556,4634624,Phase 3,Iteration 2
[monitor_data] 1773952014898,8034236,586924,586924,3098624,Phase 3,Iteration 2
[monitor_data] 1773952015549,8034268,548755,548755,3096576,Phase 3,Iteration 2
[monitor_data] 1773952016194,8045620,641801,641801,3098624,Phase 3,Iteration 2
[monitor_data] 1773952016832,8058696,642089,642089,3098624,Phase 3,Iteration 2
[monitor_data] 1773952017464,8071168,641427,641427,3098624,Phase 3,Iteration 2
[monitor_data] 1773952018100,8082400,644341,644341,3098624,Phase 3,Iteration 2
[monitor_data] 1773952018736,8094564,645321,645321,3098624,Phase 3,Iteration 2
[monitor_data] 1773952019376,8106856,707870,707870,3098624,Phase 3,Iteration 2
[monitor_data] 1773952020019,8119404,706495,706495,3098624,Phase 3,Iteration 2
[monitor_data] 1773952020660,8130296,484739,484739,669696,Phase 3,Iteration 2
[monitor_data] 1773952021303,7969344,391960,391960,667648,Phase 3,Iteration 2
[monitor_data] 1773952021940,7969344,412117,412117,667648,Phase 3,Iteration 2
[monitor_data] 1773952022582,7969344,409931,409931,669696,Phase 4,Iteration 2
[monitor_data] 1773952023219,7969344,412591,412591,669696,Phase 4,Iteration 2
[monitor_data] 1773952023859,7969344,412753,412753,669696,Phase 4,Iteration 2
[monitor_data] 1773952024502,7969344,409602,409602,641024,Phase 4,Iteration 2
[monitor_data] 1773952025141,7601716,39504,39504,6144,Phase 4,Iteration 2
[monitor_data] 1773952025778,7573392,3088,3088,6144,Phase 4,Iteration 2
[monitor_data] 1773952026415,7573392,3088,3088,6144,Phase 4,Iteration 2
[monitor_data] 1773952027058,7573392,3088,3088,6144,Phase 4,Iteration 2
[monitor_data] 1773952027698,7573392,3088,3088,6144,Phase 4,Iteration 2
[monitor_data] 1773952028330,7573392,3093,3093,6144,Phase 4,Iteration 2
[monitor_data] 1773952028972,7573392,3153,3153,180224,Phase 1,Iteration 3
[monitor_data] 1773952029618,7573392,7744,7744,2443264,Phase 1,Iteration 3
[monitor_data] 1773952030260,7573392,121814,121814,5761024,Phase 1,Iteration 3
[monitor_data] 1773952030906,7573392,149177,149177,6789120,Phase 2,Iteration 3
[monitor_data] 1773952031548,7573392,122866,122866,6789120,Phase 2,Iteration 3
[monitor_data] 1773952032187,7573392,108643,108643,6787072,Phase 2,Iteration 3
[monitor_data] 1773952032823,7573904,243081,243081,6787072,Phase 2,Iteration 3
[monitor_data] 1773952033467,7605284,317683,317683,6787072,Phase 2,Iteration 3
[monitor_data] 1773952034107,7623048,296358,296358,6817792,Phase 3,Iteration 3
[monitor_data] 1773952034746,7623048,273580,273580,6817792,Phase 3,Iteration 3
[monitor_data] 1773952035387,7623048,250184,250184,6817792,Phase 3,Iteration 3
[monitor_data] 1773952036031,7623048,225526,225526,6817792,Phase 3,Iteration 3
[monitor_data] 1773952036669,7623048,315497,315497,6817792,Phase 3,Iteration 3
[monitor_data] 1773952037308,7622536,312806,312806,6760448,Phase 3,Iteration 3
[monitor_data] 1773952037944,7622540,338988,338988,6760448,Phase 3,Iteration 3
[monitor_data] 1773952038587,7622540,341480,341480,6760448,Phase 3,Iteration 3
[monitor_data] 1773952039226,7622540,318464,318464,6758400,Phase 3,Iteration 3
[monitor_data] 1773952039863,7622648,421401,421401,6758400,Phase 3,Iteration 3
[monitor_data] 1773952040502,7657632,489306,489306,6760448,Phase 3,Iteration 3
[monitor_data] 1773952041145,7685832,492696,492696,6760448,Phase 3,Iteration 3
[monitor_data] 1773952041784,7732264,555909,555909,6760448,Phase 3,Iteration 3
[monitor_data] 1773952042433,7864256,602253,602253,5584896,Phase 3,Iteration 3
[monitor_data] 1773952043089,7864256,548649,548649,5582848,Phase 3,Iteration 3
[monitor_data] 1773952043724,7907372,615640,615640,5584896,Phase 3,Iteration 3
