[monitor_start] Monitoring PID 371938 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773942874060,15864,2483,2483,53248,,
[monitor_data] 1773942875537,89132,3528,3528,88064,,
[monitor_data] 1773942876173,140276,4547,4547,190464,Phase 1,Iteration 1
[monitor_data] 1773942876811,310880,9135,9135,686080,Phase 1,Iteration 1
[monitor_data] 1773942877455,833856,9379,9379,1888256,Phase 1,Iteration 1
[monitor_data] 1773942878098,2081544,46760,46760,3086336,Phase 1,Iteration 1
[monitor_data] 1773942878739,3291316,46602,46602,4308992,Phase 1,Iteration 1
[monitor_data] 1773942879383,4610272,181818,181818,5529600,Phase 1,Iteration 1
[monitor_data] 1773942880030,5860080,158019,158019,6758400,Phase 2,Iteration 1
[monitor_data] 1773942880678,7066500,133931,133931,6791168,Phase 2,Iteration 1
[monitor_data] 1773942881317,7066144,161514,161514,6791168,Phase 2,Iteration 1
[monitor_data] 1773942881949,7067888,265455,265455,6791168,Phase 2,Iteration 1
[monitor_data] 1773942882583,7192692,330882,330882,6791168,Phase 2,Iteration 1
[monitor_data] 1773942883220,7228204,314773,314773,6819840,Phase 2,Iteration 1
[monitor_data] 1773942883856,7256876,292700,292700,6821888,Phase 3,Iteration 1
[monitor_data] 1773942884496,7258176,269562,269562,6821888,Phase 3,Iteration 1
[monitor_data] 1773942885136,7258176,297585,297585,6821888,Phase 3,Iteration 1
[monitor_data] 1773942885779,7359364,375325,375325,6821888,Phase 3,Iteration 1
[monitor_data] 1773942886417,7365096,370500,370500,6762496,Phase 3,Iteration 1
[monitor_data] 1773942887050,7352076,388819,388819,6764544,Phase 3,Iteration 1
[monitor_data] 1773942887695,7374288,405989,405989,6764544,Phase 3,Iteration 1
[monitor_data] 1773942888326,7374288,382573,382573,6762496,Phase 3,Iteration 1
[monitor_data] 1773942888962,7374288,469748,469748,6762496,Phase 3,Iteration 1
[monitor_data] 1773942889595,7472272,509797,509797,6762496,Phase 3,Iteration 1
[monitor_data] 1773942890226,7545592,593043,593043,6762496,Phase 3,Iteration 1
[monitor_data] 1773942890861,7604600,598597,598597,6762496,Phase 3,Iteration 1
[monitor_data] 1773942891501,7613952,584679,584679,6699008,Phase 3,Iteration 1
[monitor_data] 1773942892148,7789740,826702,826702,6080512,Phase 3,Iteration 1
[monitor_data] 1773942892811,7836744,782461,782461,6078464,Phase 3,Iteration 1
[monitor_data] 1773942893450,8026728,880955,880955,6080512,Phase 3,Iteration 1
[monitor_data] 1773942894090,8065508,890679,890679,6080512,Phase 3,Iteration 1
[monitor_data] 1773942894727,8104208,887873,887873,6080512,Phase 3,Iteration 1
[monitor_data] 1773942895366,8140836,892561,892561,6080512,Phase 3,Iteration 1
[monitor_data] 1773942896004,8179072,1054546,1054546,6080512,Phase 3,Iteration 1
[monitor_data] 1773942896642,8207268,1054502,1054502,6080512,Phase 3,Iteration 1
[monitor_data] 1773942897276,8216640,1052381,1052381,6080512,Phase 3,Iteration 1
[monitor_data] 1773942897914,8245904,1050913,1050913,6080512,Phase 3,Iteration 1
[monitor_data] 1773942898553,8261112,1039635,1039635,5685248,Phase 3,Iteration 1
[monitor_data] 1773942899199,8060832,759254,759254,3377152,Phase 3,Iteration 1
[monitor_data] 1773942899858,8061272,634675,634675,3098624,Phase 3,Iteration 1
[monitor_data] 1773942900501,8012352,727773,727773,3098624,Phase 3,Iteration 1
[monitor_data] 1773942901139,8026336,729370,729370,3098624,Phase 3,Iteration 1
[monitor_data] 1773942901772,8042496,728116,728116,3098624,Phase 3,Iteration 1
[monitor_data] 1773942902412,8058768,726828,726828,3098624,Phase 3,Iteration 1
[monitor_data] 1773942903044,8074572,728045,728045,3098624,Phase 3,Iteration 1
