[monitor_start] Monitoring PID 3814189 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774003146867,15872,2484,2484,51200,,
[monitor_data] 1774003148332,87880,3455,3455,81920,,
[monitor_data] 1774003148962,130696,4532,4532,163840,Phase 1,Iteration 1
[monitor_data] 1774003149597,298556,9264,9264,534528,Phase 1,Iteration 1
[monitor_data] 1774003150235,664568,9128,9128,1712128,Phase 1,Iteration 1
[monitor_data] 1774003150879,1906816,43881,43881,2904064,Phase 1,Iteration 1
[monitor_data] 1774003151517,3100628,43964,43964,4106240,Phase 1,Iteration 1
[monitor_data] 1774003152161,4395160,161668,161668,5320704,Phase 1,Iteration 1
[monitor_data] 1774003152806,5625688,137905,137905,6535168,Phase 1,Iteration 1
[monitor_data] 1774003153447,6837260,149626,149626,6793216,Phase 2,Iteration 1
[monitor_data] 1774003154090,7047024,148572,148572,6793216,Phase 2,Iteration 1
[monitor_data] 1774003154733,7153568,297492,297492,6793216,Phase 2,Iteration 1
[monitor_data] 1774003155374,7220356,324909,324909,6793216,Phase 2,Iteration 1
[monitor_data] 1774003156012,7222532,301781,301781,6821888,Phase 2,Iteration 1
[monitor_data] 1774003156650,7251204,278867,278867,6823936,Phase 3,Iteration 1
[monitor_data] 1774003157293,7252240,256131,256131,6823936,Phase 3,Iteration 1
[monitor_data] 1774003157934,7225760,329763,329763,6823936,Phase 3,Iteration 1
[monitor_data] 1774003158575,7277764,343506,343506,6766592,Phase 3,Iteration 1
[monitor_data] 1774003159207,7292476,339763,339763,6766592,Phase 3,Iteration 1
[monitor_data] 1774003159844,7303360,382739,382739,6768640,Phase 3,Iteration 1
[monitor_data] 1774003160482,7315572,365150,365150,6768640,Phase 3,Iteration 1
[monitor_data] 1774003161122,7315572,376030,376030,6766592,Phase 3,Iteration 1
[monitor_data] 1774003161767,7377868,469341,469341,6766592,Phase 3,Iteration 1
[monitor_data] 1774003162402,7434336,511316,511316,6766592,Phase 3,Iteration 1
[monitor_data] 1774003163043,7441248,511490,511490,6766592,Phase 3,Iteration 1
[monitor_data] 1774003163683,7461048,630544,630544,6766592,Phase 3,Iteration 1
[monitor_data] 1774003164326,7472964,764802,764802,6184960,Phase 3,Iteration 1
[monitor_data] 1774003164990,7701444,678816,678816,6144000,Phase 3,Iteration 1
[monitor_data] 1774003165630,7731924,765443,765443,6141952,Phase 3,Iteration 1
[monitor_data] 1774003166266,7922244,769593,769593,6144000,Phase 3,Iteration 1
[monitor_data] 1774003166908,7966100,858269,858269,6144000,Phase 3,Iteration 1
[monitor_data] 1774003167545,8000444,859631,859631,6144000,Phase 3,Iteration 1
[monitor_data] 1774003168180,8008336,861666,861666,6144000,Phase 3,Iteration 1
[monitor_data] 1774003168814,8037440,862219,862219,6144000,Phase 3,Iteration 1
[monitor_data] 1774003169450,8065364,1022906,1022906,6144000,Phase 3,Iteration 1
[monitor_data] 1774003170096,8096512,1021205,1021205,6144000,Phase 3,Iteration 1
[monitor_data] 1774003170730,8116660,1009500,1009500,5990400,Phase 3,Iteration 1
[monitor_data] 1774003171383,7967876,698799,698799,3473408,Phase 3,Iteration 1
[monitor_data] 1774003172036,7969460,556603,556603,3098624,Phase 3,Iteration 1
[monitor_data] 1774003172677,7912404,650508,650508,3098624,Phase 3,Iteration 1
[monitor_data] 1774003173314,7975792,651057,651057,3098624,Phase 3,Iteration 1
[monitor_data] 1774003173950,7991696,649960,649960,3098624,Phase 3,Iteration 1
[monitor_data] 1774003174591,8007832,649791,649791,3098624,Phase 3,Iteration 1
[monitor_data] 1774003175225,8023136,652347,652347,3098624,Phase 3,Iteration 1
[monitor_data] 1774003175859,8038992,734360,734360,3098624,Phase 3,Iteration 1
[monitor_data] 1774003176496,8054696,731917,731917,3098624,Phase 3,Iteration 1
[monitor_data] 1774003177134,8070264,730746,730746,2615296,Phase 3,Iteration 1
[monitor_data] 1774003177783,7957400,417886,417886,669696,Phase 3,Iteration 1
[monitor_data] 1774003178424,7957400,409027,409027,671744,Phase 4,Iteration 1
[monitor_data] 1774003179065,7957400,410326,410326,671744,Phase 4,Iteration 1
[monitor_data] 1774003179707,7957400,410027,410027,671744,Phase 4,Iteration 1
[monitor_data] 1774003180344,7957400,413735,413735,671744,Phase 4,Iteration 1
[monitor_data] 1774003180986,7957404,410537,410537,671744,Phase 4,Iteration 1
[monitor_data] 1774003181617,7957404,40626,40626,671744,Phase 4,Iteration 1
[monitor_data] 1774003182252,7589192,3789,3789,10240,Phase 4,Iteration 1
[monitor_data] 1774003182893,7425856,3844,3844,8192,Phase 4,Iteration 1
[monitor_data] 1774003183526,7425892,3721,3721,8192,Phase 4,Iteration 1
[monitor_data] 1774003184167,7425956,3731,3731,8192,Phase 4,Iteration 1
[monitor_data] 1774003184804,7425956,3716,3716,8192,Phase 4,Iteration 1
[monitor_data] 1774003185442,7425956,3731,3731,155648,Phase 1,Iteration 2
[monitor_data] 1774003186082,7425972,3845,3845,1505280,Phase 1,Iteration 2
[monitor_data] 1774003186727,7432536,18369,18369,5314560,Phase 1,Iteration 2
[monitor_data] 1774003187376,7432536,18529,18529,6795264,Phase 2,Iteration 2
[monitor_data] 1774003188023,7490728,271061,271061,6795264,Phase 2,Iteration 2
[monitor_data] 1774003188665,7564276,310555,310555,6795264,Phase 2,Iteration 2
[monitor_data] 1774003189297,7573024,287831,287831,6795264,Phase 2,Iteration 2
[monitor_data] 1774003189936,7573024,264930,264930,6795264,Phase 2,Iteration 2
[monitor_data] 1774003190571,7573024,241815,241815,6825984,Phase 3,Iteration 2
[monitor_data] 1774003191220,7543760,217841,217841,6764544,Phase 3,Iteration 2
[monitor_data] 1774003191863,7543760,224075,224075,6764544,Phase 3,Iteration 2
[monitor_data] 1774003192504,7543800,277373,277373,6764544,Phase 3,Iteration 2
[monitor_data] 1774003193144,7566496,305294,305294,6764544,Phase 3,Iteration 2
[monitor_data] 1774003193775,7566552,283569,283569,6766592,Phase 3,Iteration 2
[monitor_data] 1774003194413,7566552,261843,261843,6766592,Phase 3,Iteration 2
[monitor_data] 1774003195053,7566552,238712,238712,6766592,Phase 3,Iteration 2
[monitor_data] 1774003195699,7566552,412563,412563,6766592,Phase 3,Iteration 2
[monitor_data] 1774003196350,7565972,432595,432595,6709248,Phase 3,Iteration 2
[monitor_data] 1774003196994,7613112,447492,447492,6707200,Phase 3,Iteration 2
[monitor_data] 1774003197628,7706344,457824,457824,6707200,Phase 3,Iteration 2
[monitor_data] 1774003198268,7759424,533273,533273,6707200,Phase 3,Iteration 2
[monitor_data] 1774003198902,7844760,611610,611610,6707200,Phase 3,Iteration 2
[monitor_data] 1774003199541,7878240,610316,610316,6707200,Phase 3,Iteration 2
[monitor_data] 1774003200180,7898932,614155,614155,6709248,Phase 3,Iteration 2
[monitor_data] 1774003200822,7932184,778111,778111,6709248,Phase 3,Iteration 2
[monitor_data] 1774003201457,7963372,776019,776019,6709248,Phase 3,Iteration 2
[monitor_data] 1774003202096,7981884,869064,869064,5253120,Phase 3,Iteration 2
[monitor_data] 1774003202752,8155968,605398,605398,3100672,Phase 3,Iteration 2
