[monitor_start] Monitoring PID 830789 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773979589082,15888,2487,2487,59392,,
[monitor_data] 1773979590519,95836,3604,3604,83968,,
[monitor_data] 1773979591161,150584,6554,6554,192512,Phase 1,Iteration 1
[monitor_data] 1773979591799,325284,9251,9251,856064,Phase 1,Iteration 1
[monitor_data] 1773979592442,1003760,9664,9664,2056192,Phase 1,Iteration 1
[monitor_data] 1773979593080,2259132,61557,61557,3250176,Phase 1,Iteration 1
[monitor_data] 1773979593721,3457808,53687,53687,4462592,Phase 1,Iteration 1
[monitor_data] 1773979594357,4675940,175848,175848,5670912,Phase 1,Iteration 1
[monitor_data] 1773979595002,6035196,202225,202225,6793216,Phase 2,Iteration 1
[monitor_data] 1773979595637,7100496,178546,178546,6793216,Phase 2,Iteration 1
[monitor_data] 1773979596279,7100496,153283,153283,6793216,Phase 2,Iteration 1
[monitor_data] 1773979596921,7101848,189465,189465,6793216,Phase 2,Iteration 1
[monitor_data] 1773979597554,7103280,268214,268214,6793216,Phase 2,Iteration 1
[monitor_data] 1773979598198,7197984,331940,331940,6821888,Phase 2,Iteration 1
[monitor_data] 1773979598840,7262924,323727,323727,6823936,Phase 3,Iteration 1
[monitor_data] 1773979599486,7264684,300261,300261,6823936,Phase 3,Iteration 1
[monitor_data] 1773979600127,7264684,275497,275497,6823936,Phase 3,Iteration 1
[monitor_data] 1773979600772,7268664,311116,311116,6823936,Phase 3,Iteration 1
[monitor_data] 1773979601421,7316600,357755,357755,6823936,Phase 3,Iteration 1
[monitor_data] 1773979602063,7320120,354344,354344,6764544,Phase 3,Iteration 1
[monitor_data] 1773979602697,7320560,357112,357112,6764544,Phase 3,Iteration 1
[monitor_data] 1773979603334,7334032,372270,372270,6764544,Phase 3,Iteration 1
[monitor_data] 1773979603979,7335872,332870,332870,6762496,Phase 3,Iteration 1
[monitor_data] 1773979604619,7426360,434606,434606,6762496,Phase 3,Iteration 1
[monitor_data] 1773979605259,7449068,462332,462332,6764544,Phase 3,Iteration 1
[monitor_data] 1773979605899,7474340,462456,462456,6764544,Phase 3,Iteration 1
[monitor_data] 1773979606539,7479068,462855,462855,6764544,Phase 3,Iteration 1
[monitor_data] 1773979607175,7484336,453613,453613,6492160,Phase 3,Iteration 1
