[monitor_start] Monitoring PID 150185 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774007329404,15856,2488,2488,55296,,
[monitor_data] 1774007330839,96696,3660,3660,88064,,
[monitor_data] 1774007331474,148080,4695,4695,192512,Phase 1,Iteration 1
[monitor_data] 1774007332111,312204,9198,9198,788480,Phase 1,Iteration 1
[monitor_data] 1774007332751,933680,9484,9484,1916928,Phase 1,Iteration 1
[monitor_data] 1774007333395,2116964,48131,48131,3035136,Phase 1,Iteration 1
[monitor_data] 1774007334042,3235472,48183,48183,4229120,Phase 1,Iteration 1
[monitor_data] 1774007334679,4517240,178494,178494,5425152,Phase 1,Iteration 1
[monitor_data] 1774007335325,5746108,154472,154472,6635520,Phase 1,Iteration 1
[monitor_data] 1774007335971,6955412,130026,130026,6795264,Phase 2,Iteration 1
[monitor_data] 1774007336615,7042312,161693,161693,6793216,Phase 2,Iteration 1
[monitor_data] 1774007337254,7042808,272179,272179,6793216,Phase 2,Iteration 1
[monitor_data] 1774007337894,7181388,336671,336671,6793216,Phase 2,Iteration 1
[monitor_data] 1774007338535,7211360,313351,313351,6821888,Phase 2,Iteration 1
[monitor_data] 1774007339174,7240032,290124,290124,6823936,Phase 3,Iteration 1
[monitor_data] 1774007339815,7241328,268704,268704,6823936,Phase 3,Iteration 1
[monitor_data] 1774007340453,7205304,333104,333104,6823936,Phase 3,Iteration 1
[monitor_data] 1774007341100,7245632,333099,333099,6823936,Phase 3,Iteration 1
[monitor_data] 1774007341736,7245632,328198,328198,6764544,Phase 3,Iteration 1
[monitor_data] 1774007342369,7245676,352146,352146,6766592,Phase 3,Iteration 1
[monitor_data] 1774007343014,7279124,361998,361998,6766592,Phase 3,Iteration 1
[monitor_data] 1774007343655,7279124,337383,337383,6764544,Phase 3,Iteration 1
[monitor_data] 1774007344294,7275056,428685,428685,6764544,Phase 3,Iteration 1
[monitor_data] 1774007344931,7351268,430276,430276,6764544,Phase 3,Iteration 1
[monitor_data] 1774007345568,7352528,430566,430566,6764544,Phase 3,Iteration 1
[monitor_data] 1774007346209,7356808,433819,433819,6764544,Phase 3,Iteration 1
[monitor_data] 1774007346846,7356812,421496,421496,6641664,Phase 3,Iteration 1
[monitor_data] 1774007347495,7693636,643988,643988,6090752,Phase 3,Iteration 1
[monitor_data] 1774007348152,7705708,615439,615439,6088704,Phase 3,Iteration 1
[monitor_data] 1774007348786,7879900,713968,713968,6090752,Phase 3,Iteration 1
[monitor_data] 1774007349424,7881056,721463,721463,6090752,Phase 3,Iteration 1
[monitor_data] 1774007350060,7881056,719834,719834,6090752,Phase 3,Iteration 1
[monitor_data] 1774007350695,7881056,720586,720586,6090752,Phase 3,Iteration 1
[monitor_data] 1774007351333,7881056,719639,719639,6090752,Phase 3,Iteration 1
[monitor_data] 1774007351979,7881228,722477,722477,6090752,Phase 3,Iteration 1
[monitor_data] 1774007352616,7881976,721469,721469,6090752,Phase 3,Iteration 1
[monitor_data] 1774007353251,7881976,715673,715673,6090752,Phase 3,Iteration 1
[monitor_data] 1774007353891,7881976,707227,707227,6090752,Phase 3,Iteration 1
[monitor_data] 1774007354538,7925436,634917,634917,3686400,Phase 3,Iteration 1
[monitor_data] 1774007355186,7943492,471456,471456,3098624,Phase 3,Iteration 1
[monitor_data] 1774007355828,7877992,564389,564389,3098624,Phase 3,Iteration 1
[monitor_data] 1774007356467,7894052,566449,566449,3098624,Phase 3,Iteration 1
[monitor_data] 1774007357107,7894288,565151,565151,3098624,Phase 3,Iteration 1
[monitor_data] 1774007357742,7894288,564587,564587,3098624,Phase 3,Iteration 1
[monitor_data] 1774007358379,7894288,566932,566932,3098624,Phase 3,Iteration 1
[monitor_data] 1774007359018,7894288,568101,568101,3098624,Phase 3,Iteration 1
[monitor_data] 1774007359661,7894728,564856,564856,3098624,Phase 3,Iteration 1
[monitor_data] 1774007360297,7894728,563488,563488,2875392,Phase 3,Iteration 1
[monitor_data] 1774007360944,7891480,429717,429717,671744,Phase 4,Iteration 1
[monitor_data] 1774007361591,7876484,392049,392049,669696,Phase 4,Iteration 1
[monitor_data] 1774007362228,7876484,408305,408305,669696,Phase 4,Iteration 1
[monitor_data] 1774007362867,7876484,408305,408305,669696,Phase 4,Iteration 1
[monitor_data] 1774007363500,7876484,408313,408313,671744,Phase 4,Iteration 1
[monitor_data] 1774007364139,7876484,408313,408313,671744,Phase 4,Iteration 1
[monitor_data] 1774007364779,7509048,40742,40742,10240,Phase 4,Iteration 1
[monitor_data] 1774007365416,7312044,3766,3766,10240,Phase 4,Iteration 1
[monitor_data] 1774007366055,7312044,3702,3702,8192,Phase 4,Iteration 1
[monitor_data] 1774007366692,7312116,3701,3701,8192,Phase 4,Iteration 1
[monitor_data] 1774007367326,7312148,3637,3637,6144,Phase 4,Iteration 1
[monitor_data] 1774007367964,7311636,3188,3188,6144,Phase 4,Iteration 1
[monitor_data] 1774007368608,7311636,3189,3189,180224,Phase 1,Iteration 2
[monitor_data] 1774007369254,7311636,17937,17937,2869248,Phase 1,Iteration 2
[monitor_data] 1774007369901,7311712,18279,18279,6789120,Phase 2,Iteration 2
[monitor_data] 1774007370551,7311712,22926,22926,6789120,Phase 2,Iteration 2
[monitor_data] 1774007371189,7341436,258377,258377,6789120,Phase 2,Iteration 2
[monitor_data] 1774007371829,7415676,313456,313456,6789120,Phase 2,Iteration 2
[monitor_data] 1774007372466,7436000,290490,290490,6789120,Phase 2,Iteration 2
[monitor_data] 1774007373108,7436000,267137,267137,6817792,Phase 2,Iteration 2
