[monitor_start] Monitoring PID 1497103 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773984852087,15888,2482,2482,51200,,
[monitor_data] 1773984853557,85968,3380,3380,98304,,
[monitor_data] 1773984854194,114852,7229,7229,198656,Phase 1,Iteration 1
[monitor_data] 1773984854833,251236,7432,7432,454656,Phase 1,Iteration 1
[monitor_data] 1773984855476,553760,33045,33045,1654784,Phase 1,Iteration 1
[monitor_data] 1773984856117,1782192,32734,32734,2826240,Phase 1,Iteration 1
[monitor_data] 1773984856757,2990140,119884,119884,4038656,Phase 1,Iteration 1
[monitor_data] 1773984857403,4313800,132300,132300,5249024,Phase 1,Iteration 1
[monitor_data] 1773984858046,5524572,107968,107968,6473728,Phase 1,Iteration 1
[monitor_data] 1773984858698,6749680,124050,124050,6793216,Phase 2,Iteration 1
[monitor_data] 1773984859338,7118288,273188,273188,6793216,Phase 2,Iteration 1
[monitor_data] 1773984859974,7187964,326127,326127,6793216,Phase 2,Iteration 1
[monitor_data] 1773984860609,7208316,303032,303032,6793216,Phase 2,Iteration 1
[monitor_data] 1773984861240,7208316,280013,280013,6821888,Phase 2,Iteration 1
[monitor_data] 1773984861878,7236988,256188,256188,6823936,Phase 3,Iteration 1
[monitor_data] 1773984862518,7237340,286886,286886,6823936,Phase 3,Iteration 1
[monitor_data] 1773984863158,7260700,311892,311892,6764544,Phase 3,Iteration 1
[monitor_data] 1773984863792,7268520,310967,310967,6764544,Phase 3,Iteration 1
[monitor_data] 1773984864432,7268540,357197,357197,6764544,Phase 3,Iteration 1
[monitor_data] 1773984865068,7268540,340750,340750,6766592,Phase 3,Iteration 1
[monitor_data] 1773984865711,7272248,321816,321816,6764544,Phase 3,Iteration 1
[monitor_data] 1773984866359,7274440,432383,432383,6764544,Phase 3,Iteration 1
[monitor_data] 1773984867000,7344540,435997,435997,6764544,Phase 3,Iteration 1
[monitor_data] 1773984867633,7369996,466833,466833,6764544,Phase 3,Iteration 1
[monitor_data] 1773984868272,7394108,487567,487567,6764544,Phase 3,Iteration 1
[monitor_data] 1773984868912,7464328,659094,659094,6225920,Phase 3,Iteration 1
[monitor_data] 1773984869569,7669728,605056,605056,6223872,Phase 3,Iteration 1
[monitor_data] 1773984870204,7857444,679479,679479,6223872,Phase 3,Iteration 1
[monitor_data] 1773984870839,7857456,678513,678513,6223872,Phase 3,Iteration 1
[monitor_data] 1773984871476,7857456,690329,690329,6225920,Phase 3,Iteration 1
[monitor_data] 1773984872108,7882548,731450,731450,6225920,Phase 3,Iteration 1
[monitor_data] 1773984872746,7945412,729780,729780,6225920,Phase 3,Iteration 1
[monitor_data] 1773984873384,7967376,813094,813094,6225920,Phase 3,Iteration 1
[monitor_data] 1773984874023,7988356,813223,813223,6225920,Phase 3,Iteration 1
[monitor_data] 1773984874659,8010804,813211,813211,6225920,Phase 3,Iteration 1
[monitor_data] 1773984875298,8033216,811546,811546,5410816,Phase 3,Iteration 1
[monitor_data] 1773984875948,8010124,564018,564018,3100672,Phase 3,Iteration 1
[monitor_data] 1773984876607,7947724,480048,480048,3098624,Phase 3,Iteration 1
[monitor_data] 1773984877240,7968724,584512,584512,3098624,Phase 3,Iteration 1
[monitor_data] 1773984877878,7999212,614653,614653,3100672,Phase 3,Iteration 1
[monitor_data] 1773984878516,8035924,674670,674670,3100672,Phase 3,Iteration 1
[monitor_data] 1773984879153,8056572,654597,654597,3100672,Phase 3,Iteration 1
[monitor_data] 1773984879783,8071348,656838,656838,3100672,Phase 3,Iteration 1
[monitor_data] 1773984880418,8087492,738525,738525,3100672,Phase 3,Iteration 1
[monitor_data] 1773984881050,8103212,736586,736586,3100672,Phase 3,Iteration 1
[monitor_data] 1773984881687,8119604,561024,561024,1556480,Phase 3,Iteration 1
[monitor_data] 1773984882339,7930968,392573,392573,667648,Phase 3,Iteration 1
[monitor_data] 1773984882972,7889960,410790,410790,667648,Phase 3,Iteration 1
[monitor_data] 1773984883616,7889960,412124,412124,669696,Phase 4,Iteration 1
[monitor_data] 1773984884258,7889960,409520,409520,669696,Phase 4,Iteration 1
[monitor_data] 1773984884897,7889960,411010,411010,669696,Phase 4,Iteration 1
[monitor_data] 1773984885532,7889960,411426,411426,669696,Phase 4,Iteration 1
[monitor_data] 1773984886172,7521160,40030,40030,12288,Phase 4,Iteration 1
[monitor_data] 1773984886813,7354284,4044,4044,10240,Phase 4,Iteration 1
[monitor_data] 1773984887451,7354284,4192,4192,8192,Phase 4,Iteration 1
[monitor_data] 1773984888087,7354284,3988,3988,8192,Phase 4,Iteration 1
[monitor_data] 1773984888720,7354284,3953,3953,8192,Phase 4,Iteration 1
[monitor_data] 1773984889356,7354284,3953,3953,8192,Phase 4,Iteration 1
[monitor_data] 1773984889996,7354284,3955,3955,153600,Phase 1,Iteration 2
[monitor_data] 1773984890636,7354284,3961,3961,245760,Phase 1,Iteration 2
[monitor_data] 1773984891281,7354284,51595,51595,4233216,Phase 1,Iteration 2
[monitor_data] 1773984891926,7358988,51931,51931,6793216,Phase 2,Iteration 2
[monitor_data] 1773984892571,7362628,52030,52030,6793216,Phase 2,Iteration 2
[monitor_data] 1773984893210,7362628,52030,52030,6793216,Phase 2,Iteration 2
[monitor_data] 1773984893844,7362628,57541,57541,6791168,Phase 2,Iteration 2
[monitor_data] 1773984894482,7362632,57326,57326,6791168,Phase 2,Iteration 2
[monitor_data] 1773984895124,7388040,252689,252689,6821888,Phase 3,Iteration 2
[monitor_data] 1773984895769,7452468,314660,314660,6821888,Phase 3,Iteration 2
[monitor_data] 1773984896410,7475816,292327,292327,6821888,Phase 3,Iteration 2
[monitor_data] 1773984897048,7475816,269599,269599,6821888,Phase 3,Iteration 2
