[monitor_start] Monitoring PID 496176 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773976950067,15884,2492,2492,51200,,
[monitor_data] 1773976951499,98268,3602,3602,79872,,
[monitor_data] 1773976952136,150856,5138,5138,190464,Phase 1,Iteration 1
[monitor_data] 1773976952777,318308,9486,9486,772096,Phase 1,Iteration 1
[monitor_data] 1773976953413,917936,9730,9730,1835008,Phase 1,Iteration 1
[monitor_data] 1773976954055,2020156,57367,57367,2775040,Phase 1,Iteration 1
[monitor_data] 1773976954694,2977300,49946,49946,3997696,Phase 1,Iteration 1
[monitor_data] 1773976955339,4265480,165932,165932,5210112,Phase 1,Iteration 1
[monitor_data] 1773976955984,5527056,165517,165517,6420480,Phase 1,Iteration 1
[monitor_data] 1773976956626,6742384,141751,141751,6793216,Phase 2,Iteration 1
[monitor_data] 1773976957265,7058084,166750,166750,6791168,Phase 2,Iteration 1
[monitor_data] 1773976957903,7063324,166682,166682,6791168,Phase 2,Iteration 1
[monitor_data] 1773976958546,7166628,309666,309666,6791168,Phase 2,Iteration 1
[monitor_data] 1773976959187,7225800,325417,325417,6791168,Phase 2,Iteration 1
[monitor_data] 1773976959821,7254472,303754,303754,6821888,Phase 3,Iteration 1
[monitor_data] 1773976960467,7256224,283112,283112,6821888,Phase 3,Iteration 1
[monitor_data] 1773976961106,7256224,294737,294737,6821888,Phase 3,Iteration 1
[monitor_data] 1773976961753,7297836,336543,336543,6821888,Phase 3,Iteration 1
[monitor_data] 1773976962393,7298476,335374,335374,6764544,Phase 3,Iteration 1
[monitor_data] 1773976963035,7298524,331070,331070,6766592,Phase 3,Iteration 1
[monitor_data] 1773976963678,7303800,343133,343133,6766592,Phase 3,Iteration 1
[monitor_data] 1773976964321,7303800,345273,345273,6766592,Phase 3,Iteration 1
[monitor_data] 1773976964961,7310132,351183,351183,6764544,Phase 3,Iteration 1
[monitor_data] 1773976965599,7386068,428256,428256,6764544,Phase 3,Iteration 1
[monitor_data] 1773976966232,7386132,427674,427674,6764544,Phase 3,Iteration 1
[monitor_data] 1773976966874,7386532,430597,430597,6764544,Phase 3,Iteration 1
