[monitor_start] Monitoring PID 2411653 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774025155139,15876,2492,2492,57344,,
[monitor_data] 1774025156590,91136,3542,3542,81920,,
[monitor_data] 1774025157238,141864,5239,5239,192512,Phase 1,Iteration 1
[monitor_data] 1774025157882,312784,9249,9249,651264,Phase 1,Iteration 1
[monitor_data] 1774025158521,799300,44904,44904,1832960,Phase 1,Iteration 1
[monitor_data] 1774025159164,2024040,40210,40210,3037184,Phase 1,Iteration 1
[monitor_data] 1774025159806,3229884,124342,124342,4245504,Phase 1,Iteration 1
[monitor_data] 1774025160447,4548744,148337,148337,5472256,Phase 1,Iteration 1
[monitor_data] 1774025161096,5775664,124133,124133,6686720,Phase 1,Iteration 1
[monitor_data] 1774025161740,6989148,140512,140512,6793216,Phase 2,Iteration 1
[monitor_data] 1774025162375,7046148,249408,249408,6793216,Phase 2,Iteration 1
[monitor_data] 1774025163014,7178036,316730,316730,6793216,Phase 2,Iteration 1
[monitor_data] 1774025163654,7225544,315678,315678,6793216,Phase 2,Iteration 1
[monitor_data] 1774025164295,7225544,292405,292405,6821888,Phase 2,Iteration 1
[monitor_data] 1774025164934,7254216,269583,269583,6823936,Phase 3,Iteration 1
[monitor_data] 1774025165577,7237204,288460,288460,6823936,Phase 3,Iteration 1
[monitor_data] 1774025166217,7273888,323206,323206,6823936,Phase 3,Iteration 1
[monitor_data] 1774025166857,7281688,322804,322804,6766592,Phase 3,Iteration 1
[monitor_data] 1774025167490,7282088,339844,339844,6766592,Phase 3,Iteration 1
[monitor_data] 1774025168128,7318180,362776,362776,6768640,Phase 3,Iteration 1
[monitor_data] 1774025168769,7323488,342550,342550,6768640,Phase 3,Iteration 1
[monitor_data] 1774025169411,7323488,364629,364629,6766592,Phase 3,Iteration 1
[monitor_data] 1774025170057,7395556,445246,445246,6766592,Phase 3,Iteration 1
[monitor_data] 1774025170697,7404408,460521,460521,6766592,Phase 3,Iteration 1
[monitor_data] 1774025171330,7434976,494060,494060,6766592,Phase 3,Iteration 1
[monitor_data] 1774025171968,7482220,486548,486548,6623232,Phase 3,Iteration 1
