[monitor_start] Monitoring PID 4083915 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773972168437,15876,2489,2489,57344,,
[monitor_data] 1773972169903,97736,3691,3691,81920,,
[monitor_data] 1773972170545,149112,6651,6651,192512,Phase 1,Iteration 1
[monitor_data] 1773972171186,303376,10072,10072,983040,Phase 1,Iteration 1
[monitor_data] 1773972171833,1119040,54132,54132,2174976,Phase 1,Iteration 1
[monitor_data] 1773972172475,2369664,51662,51662,3387392,Phase 1,Iteration 1
[monitor_data] 1773972173116,3586532,136387,136387,4599808,Phase 1,Iteration 1
[monitor_data] 1773972173761,4894500,149133,149133,5804032,Phase 1,Iteration 1
[monitor_data] 1773972174408,6101852,161346,161346,6449152,Phase 2,Iteration 1
[monitor_data] 1773972175044,6698396,161252,161252,6449152,Phase 2,Iteration 1
[monitor_data] 1773972175679,6793440,298681,298681,6449152,Phase 2,Iteration 1
[monitor_data] 1773972176327,6841824,289180,289180,6449152,Phase 2,Iteration 1
[monitor_data] 1773972176968,6841824,274221,274221,6449152,Phase 2,Iteration 1
[monitor_data] 1773972177609,6894876,348860,348860,6479872,Phase 3,Iteration 1
[monitor_data] 1773972178256,6925632,345746,345746,6422528,Phase 3,Iteration 1
[monitor_data] 1773972178890,6927352,371158,371158,6422528,Phase 3,Iteration 1
[monitor_data] 1773972179531,6940500,364492,364492,6420480,Phase 3,Iteration 1
[monitor_data] 1773972180175,7020180,466334,466334,6420480,Phase 3,Iteration 1
[monitor_data] 1773972180815,7074728,469392,469392,6422528,Phase 3,Iteration 1
[monitor_data] 1773972181455,7079248,465125,465125,6205440,Phase 3,Iteration 1
[monitor_data] 1773972182108,7255024,553579,553579,5730304,Phase 3,Iteration 1
[monitor_data] 1773972182762,7259840,642156,642156,5728256,Phase 3,Iteration 1
[monitor_data] 1773972183404,7338648,643357,643357,5728256,Phase 3,Iteration 1
[monitor_data] 1773972184035,7361820,644275,644275,5730304,Phase 3,Iteration 1
[monitor_data] 1773972184669,7371652,651308,651308,5730304,Phase 3,Iteration 1
[monitor_data] 1773972185306,7382800,718594,718594,5730304,Phase 3,Iteration 1
[monitor_data] 1773972185944,7418368,708596,708596,5730304,Phase 3,Iteration 1
[monitor_data] 1773972186584,7428336,818580,818580,4546560,Phase 3,Iteration 1
[monitor_data] 1773972187240,7482900,606931,606931,3966976,Phase 3,Iteration 1
[monitor_data] 1773972187894,7482920,726883,726883,3964928,Phase 3,Iteration 1
[monitor_data] 1773972188532,7581936,727915,727915,3964928,Phase 3,Iteration 1
[monitor_data] 1773972189169,7604532,727034,727034,3964928,Phase 3,Iteration 1
[monitor_data] 1773972189813,7551764,728862,728862,3964928,Phase 3,Iteration 1
[monitor_data] 1773972190450,7574952,725971,725971,3966976,Phase 3,Iteration 1
[monitor_data] 1773972191096,7403956,375949,375949,1540096,Phase 3,Iteration 1
[monitor_data] 1773972191747,7403956,322589,322589,1538048,Phase 3,Iteration 1
[monitor_data] 1773972192386,7407580,366880,366880,1538048,Phase 3,Iteration 1
[monitor_data] 1773972193025,7416804,368452,368452,1538048,Phase 3,Iteration 1
[monitor_data] 1773972193662,7425976,225158,225158,327680,Phase 3,Iteration 1
[monitor_data] 1773972194306,7133312,187407,187407,327680,Phase 3,Iteration 1
[monitor_data] 1773972194942,7133312,192867,192867,327680,Phase 3,Iteration 1
[monitor_data] 1773972195585,7133312,192911,192911,325632,Phase 3,Iteration 1
[monitor_data] 1773972196225,6960516,21751,21751,325632,Phase 3,Iteration 1
[monitor_data] 1773972196869,6961552,24130,24130,325632,Phase 3,Iteration 1
[monitor_data] 1773972197511,6961604,19673,19673,325632,Phase 3,Iteration 1
[monitor_data] 1773972198149,6961604,20715,20715,325632,Phase 3,Iteration 1
[monitor_data] 1773972198786,6961604,19545,19545,323584,Phase 3,Iteration 1
[monitor_data] 1773972199425,6961604,22411,22411,325632,Phase 4,Iteration 1
[monitor_data] 1773972200072,6961604,20154,20154,325632,Phase 4,Iteration 1
[monitor_data] 1773972200710,6961604,3788,3788,10240,Phase 4,Iteration 1
[monitor_data] 1773972201344,6905900,3788,3788,10240,Phase 4,Iteration 1
[monitor_data] 1773972201985,6905836,3660,3660,8192,Phase 4,Iteration 1
[monitor_data] 1773972202617,6905836,3659,3659,8192,Phase 4,Iteration 1
[monitor_data] 1773972203255,6905836,3659,3659,8192,Phase 4,Iteration 1
[monitor_data] 1773972203885,6905836,3659,3659,8192,Phase 4,Iteration 1
[monitor_data] 1773972204527,6905836,3659,3659,8192,Phase 4,Iteration 1
[monitor_data] 1773972205165,6905836,3660,3660,182272,Phase 1,Iteration 2
[monitor_data] 1773972205808,6905840,3788,3788,2459648,Phase 1,Iteration 2
[monitor_data] 1773972206454,6910112,49812,49812,5421056,Phase 1,Iteration 2
[monitor_data] 1773972207103,6910112,50022,50022,6447104,Phase 2,Iteration 2
[monitor_data] 1773972207743,6912952,55558,55558,6447104,Phase 2,Iteration 2
[monitor_data] 1773972208379,6913484,209407,209407,6447104,Phase 2,Iteration 2
[monitor_data] 1773972209019,7042112,277289,277289,6447104,Phase 2,Iteration 2
[monitor_data] 1773972209660,7094800,268243,268243,6447104,Phase 2,Iteration 2
[monitor_data] 1773972210303,7097176,220973,220973,6477824,Phase 3,Iteration 2
[monitor_data] 1773972210948,7097176,249403,249403,6418432,Phase 3,Iteration 2
[monitor_data] 1773972211582,7097176,263362,263362,6418432,Phase 3,Iteration 2
[monitor_data] 1773972212220,7097176,307484,307484,6418432,Phase 3,Iteration 2
[monitor_data] 1773972212863,7099568,261436,261436,6416384,Phase 3,Iteration 2
[monitor_data] 1773972213510,7099568,402729,402729,6418432,Phase 3,Iteration 2
[monitor_data] 1773972214152,7131876,432599,432599,6131712,Phase 3,Iteration 2
[monitor_data] 1773972214800,7240516,468868,468868,6129664,Phase 3,Iteration 2
[monitor_data] 1773972215442,7361420,507172,507172,6129664,Phase 3,Iteration 2
[monitor_data] 1773972216078,7391976,508458,508458,6129664,Phase 3,Iteration 2
[monitor_data] 1773972216716,7456888,541462,541462,6131712,Phase 3,Iteration 2
[monitor_data] 1773972217356,7463140,609323,609323,6131712,Phase 3,Iteration 2
[monitor_data] 1773972217995,7502844,605879,605879,6131712,Phase 3,Iteration 2
[monitor_data] 1773972218634,7521660,604100,604100,5525504,Phase 3,Iteration 2
[monitor_data] 1773972219280,7694808,696160,696160,3966976,Phase 3,Iteration 2
[monitor_data] 1773972219941,7725148,632060,632060,3964928,Phase 3,Iteration 2
[monitor_data] 1773972220584,7792252,758378,758378,3966976,Phase 3,Iteration 2
[monitor_data] 1773972221221,7815612,757245,757245,3966976,Phase 3,Iteration 2
[monitor_data] 1773972221864,7840016,756556,756556,3966976,Phase 3,Iteration 2
[monitor_data] 1773972222501,7864580,754129,754129,3966976,Phase 3,Iteration 2
[monitor_data] 1773972223140,7864584,751036,751036,3301376,Phase 3,Iteration 2
[monitor_data] 1773972223791,7617892,378661,378661,2252800,Phase 3,Iteration 2
[monitor_data] 1773972224445,7562764,444381,444381,2250752,Phase 3,Iteration 2
[monitor_data] 1773972225082,7607840,446255,446255,2250752,Phase 3,Iteration 2
[monitor_data] 1773972225719,7622280,448859,448859,2250752,Phase 3,Iteration 2
[monitor_data] 1773972226356,7636864,444005,444005,323584,Phase 3,Iteration 2
[monitor_data] 1773972227006,7461664,144237,144237,323584,Phase 3,Iteration 2
[monitor_data] 1773972227648,7461664,149947,149947,323584,Phase 3,Iteration 2
[monitor_data] 1773972228290,7461664,150056,150056,294912,Phase 3,Iteration 2
[monitor_data] 1773972228928,7331492,18542,18542,294912,Phase 3,Iteration 2
[monitor_data] 1773972229569,7331496,19873,19873,294912,Phase 3,Iteration 2
[monitor_data] 1773972230210,7331496,18542,18542,294912,Phase 3,Iteration 2
[monitor_data] 1773972230846,7331496,19691,19691,294912,Phase 3,Iteration 2
[monitor_data] 1773972231489,7331496,18542,18542,294912,Phase 3,Iteration 2
[monitor_data] 1773972232128,7331496,20869,20869,294912,Phase 3,Iteration 2
[monitor_data] 1773972232769,7331496,20147,20147,296960,Phase 4,Iteration 2
[monitor_data] 1773972233407,7331496,18542,18542,8192,Phase 4,Iteration 2
[monitor_data] 1773972234042,7198972,3680,3680,8192,Phase 4,Iteration 2
[monitor_data] 1773972234675,7122296,3680,3680,8192,Phase 4,Iteration 2
[monitor_data] 1773972235312,7122296,3680,3680,8192,Phase 4,Iteration 2
[monitor_data] 1773972235953,7122296,3680,3680,8192,Phase 4,Iteration 2
[monitor_data] 1773972236587,7122296,3680,3680,8192,Phase 4,Iteration 2
[monitor_data] 1773972237221,7122296,3861,3861,8192,Phase 4,Iteration 2
[monitor_data] 1773972237864,7122296,3680,3680,153600,Phase 1,Iteration 3
[monitor_data] 1773972238508,7122296,3809,3809,184320,Phase 1,Iteration 3
[monitor_data] 1773972239155,7122296,9360,9360,2998272,Phase 1,Iteration 3
[monitor_data] 1773972239803,7122296,138592,138592,5498880,Phase 1,Iteration 3
[monitor_data] 1773972240458,7122352,130646,130646,6449152,Phase 2,Iteration 3
[monitor_data] 1773972241106,7122352,110935,110935,6445056,Phase 2,Iteration 3
[monitor_data] 1773972241748,7122352,241105,241105,6445056,Phase 2,Iteration 3
[monitor_data] 1773972242390,7122352,293867,293867,6445056,Phase 2,Iteration 3
[monitor_data] 1773972243033,7122352,247620,247620,6473728,Phase 2,Iteration 3
[monitor_data] 1773972243680,7122352,307006,307006,6475776,Phase 3,Iteration 3
[monitor_data] 1773972244327,7122352,305178,305178,6418432,Phase 3,Iteration 3
[monitor_data] 1773972244961,7122352,322722,322722,6418432,Phase 3,Iteration 3
[monitor_data] 1773972245603,7122352,316280,316280,6416384,Phase 3,Iteration 3
[monitor_data] 1773972246247,7122352,419482,419482,6416384,Phase 3,Iteration 3
[monitor_data] 1773972246887,7228760,467304,467304,6418432,Phase 3,Iteration 3
[monitor_data] 1773972247530,7220040,465434,465434,6340608,Phase 3,Iteration 3
[monitor_data] 1773972248174,7366836,555201,555201,5779456,Phase 3,Iteration 3
[monitor_data] 1773972248833,7412868,546178,546178,5777408,Phase 3,Iteration 3
[monitor_data] 1773972249472,7589404,630704,630704,5777408,Phase 3,Iteration 3
[monitor_data] 1773972250109,7615768,630848,630848,5779456,Phase 3,Iteration 3
[monitor_data] 1773972250750,7655368,705528,705528,5779456,Phase 3,Iteration 3
[monitor_data] 1773972251389,7692044,702713,702713,5779456,Phase 3,Iteration 3
[monitor_data] 1773972252027,7695952,694355,694355,5779456,Phase 3,Iteration 3
[monitor_data] 1773972252673,7695956,820151,820151,4519936,Phase 3,Iteration 3
[monitor_data] 1773972253337,7745268,610102,610102,3969024,Phase 3,Iteration 3
[monitor_data] 1773972253992,7681792,729925,729925,3966976,Phase 3,Iteration 3
[monitor_data] 1773972254633,7734504,731776,731776,3966976,Phase 3,Iteration 3
[monitor_data] 1773972255271,7756236,730147,730147,3966976,Phase 3,Iteration 3
[monitor_data] 1773972255907,7774484,730001,730001,3966976,Phase 3,Iteration 3
[monitor_data] 1773972256542,7790728,729014,729014,3954688,Phase 3,Iteration 3
[monitor_data] 1773972257184,7611484,368740,368740,1542144,Phase 3,Iteration 3
[monitor_data] 1773972257831,7595156,322794,322794,1540096,Phase 3,Iteration 3
[monitor_data] 1773972258466,7597432,366947,366947,1540096,Phase 3,Iteration 3
[monitor_data] 1773972259104,7601612,370010,370010,1540096,Phase 3,Iteration 3
[monitor_data] 1773972259747,7606568,219806,219806,327680,Phase 3,Iteration 3
