[monitor_start] Monitoring PID 3992795 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773971449370,15876,2489,2489,53248,,
[monitor_data] 1773971450844,93432,3463,3463,83968,,
[monitor_data] 1773971451481,141840,6484,6484,192512,Phase 1,Iteration 1
[monitor_data] 1773971452127,315436,9407,9407,753664,Phase 1,Iteration 1
[monitor_data] 1773971452766,909228,47095,47095,1947648,Phase 1,Iteration 1
[monitor_data] 1773971453410,2154612,45154,45154,3072000,Phase 1,Iteration 1
[monitor_data] 1773971454055,3276516,119258,119258,4251648,Phase 1,Iteration 1
[monitor_data] 1773971454701,4561552,161883,161883,5435392,Phase 1,Iteration 1
[monitor_data] 1773971455339,5757752,138323,138323,6647808,Phase 1,Iteration 1
[monitor_data] 1773971455980,6967884,151914,151914,6791168,Phase 2,Iteration 1
[monitor_data] 1773971456619,7059964,151312,151312,6791168,Phase 2,Iteration 1
[monitor_data] 1773971457259,7165980,301969,301969,6791168,Phase 2,Iteration 1
[monitor_data] 1773971457896,7230624,323658,323658,6791168,Phase 2,Iteration 1
[monitor_data] 1773971458539,7230624,300180,300180,6819840,Phase 2,Iteration 1
[monitor_data] 1773971459181,7259296,279368,279368,6821888,Phase 3,Iteration 1
[monitor_data] 1773971459822,7260176,257564,257564,6821888,Phase 3,Iteration 1
[monitor_data] 1773971460467,7260176,326074,326074,6821888,Phase 3,Iteration 1
[monitor_data] 1773971461110,7296628,325510,325510,6764544,Phase 3,Iteration 1
[monitor_data] 1773971461748,7296640,321273,321273,6764544,Phase 3,Iteration 1
[monitor_data] 1773971462387,7302088,364687,364687,6766592,Phase 3,Iteration 1
[monitor_data] 1773971463027,7318512,347067,347067,6766592,Phase 3,Iteration 1
[monitor_data] 1773971463671,7318512,355826,355826,6764544,Phase 3,Iteration 1
[monitor_data] 1773971464325,7390780,429227,429227,6764544,Phase 3,Iteration 1
[monitor_data] 1773971464966,7392508,429432,429432,6764544,Phase 3,Iteration 1
[monitor_data] 1773971465601,7392508,428360,428360,6766592,Phase 3,Iteration 1
[monitor_data] 1773971466237,7392508,427847,427847,6766592,Phase 3,Iteration 1
[monitor_data] 1773971466878,7392508,687719,687719,6156288,Phase 3,Iteration 1
[monitor_data] 1773971467548,7715732,604742,604742,6129664,Phase 3,Iteration 1
[monitor_data] 1773971468189,7781868,693983,693983,6129664,Phase 3,Iteration 1
[monitor_data] 1773971468826,7895252,701652,701652,6131712,Phase 3,Iteration 1
[monitor_data] 1773971469468,7895260,700862,700862,6131712,Phase 3,Iteration 1
[monitor_data] 1773971470107,7895260,700878,700878,6131712,Phase 3,Iteration 1
[monitor_data] 1773971470745,7895260,702560,702560,6131712,Phase 3,Iteration 1
[monitor_data] 1773971471385,7895260,700866,700866,6131712,Phase 3,Iteration 1
[monitor_data] 1773971472024,7895260,699359,699359,6131712,Phase 3,Iteration 1
[monitor_data] 1773971472660,7895260,697988,697988,6131712,Phase 3,Iteration 1
[monitor_data] 1773971473294,7895260,690950,690950,6131712,Phase 3,Iteration 1
[monitor_data] 1773971473936,7895260,682366,682366,4052992,Phase 3,Iteration 1
[monitor_data] 1773971474593,7988944,474255,474255,3098624,Phase 3,Iteration 1
[monitor_data] 1773971475244,7954404,566888,566888,3098624,Phase 3,Iteration 1
[monitor_data] 1773971475882,7984576,570702,570702,3098624,Phase 3,Iteration 1
[monitor_data] 1773971476522,7985884,569662,569662,3098624,Phase 3,Iteration 1
[monitor_data] 1773971477162,7985884,566634,566634,3098624,Phase 3,Iteration 1
[monitor_data] 1773971477801,7985884,568746,568746,3098624,Phase 3,Iteration 1
[monitor_data] 1773971478438,7985884,568992,568992,3098624,Phase 3,Iteration 1
[monitor_data] 1773971479075,7985884,567669,567669,3098624,Phase 3,Iteration 1
[monitor_data] 1773971479713,7985884,566504,566504,3098624,Phase 3,Iteration 1
[monitor_data] 1773971480354,7981016,470367,470367,669696,Phase 3,Iteration 1
[monitor_data] 1773971481001,7917572,393159,393159,669696,Phase 4,Iteration 1
[monitor_data] 1773971481639,7917612,409553,409553,669696,Phase 4,Iteration 1
[monitor_data] 1773971482281,7918660,409549,409549,669696,Phase 4,Iteration 1
[monitor_data] 1773971482922,7918660,409553,409553,671744,Phase 4,Iteration 1
[monitor_data] 1773971483559,7918664,409561,409561,671744,Phase 4,Iteration 1
[monitor_data] 1773971484200,7918664,40866,40866,671744,Phase 4,Iteration 1
[monitor_data] 1773971484842,7431740,3859,3859,10240,Phase 4,Iteration 1
[monitor_data] 1773971485485,7431708,3889,3889,8192,Phase 4,Iteration 1
[monitor_data] 1773971486120,7431708,3761,3761,8192,Phase 4,Iteration 1
[monitor_data] 1773971486754,7431708,3761,3761,8192,Phase 4,Iteration 1
[monitor_data] 1773971487391,7431708,3761,3761,8192,Phase 4,Iteration 1
[monitor_data] 1773971488031,7431708,3761,3761,155648,Phase 1,Iteration 2
[monitor_data] 1773971488669,7431708,3890,3890,196608,Phase 1,Iteration 2
[monitor_data] 1773971489312,7431708,8578,8578,3653632,Phase 1,Iteration 2
[monitor_data] 1773971489963,7431780,131481,131481,6793216,Phase 2,Iteration 2
[monitor_data] 1773971490617,7433216,136059,136059,6793216,Phase 2,Iteration 2
[monitor_data] 1773971491259,7433216,109884,109884,6789120,Phase 2,Iteration 2
[monitor_data] 1773971491894,7433380,107915,107915,6789120,Phase 2,Iteration 2
[monitor_data] 1773971492533,7433380,279067,279067,6789120,Phase 2,Iteration 2
[monitor_data] 1773971493176,7447256,308842,308842,6817792,Phase 2,Iteration 2
[monitor_data] 1773971493818,7449216,286169,286169,6819840,Phase 3,Iteration 2
[monitor_data] 1773971494462,7449216,262812,262812,6819840,Phase 3,Iteration 2
[monitor_data] 1773971495107,7449216,239074,239074,6819840,Phase 3,Iteration 2
[monitor_data] 1773971495742,7449216,314816,314816,6819840,Phase 3,Iteration 2
[monitor_data] 1773971496380,7449216,313030,313030,6762496,Phase 3,Iteration 2
[monitor_data] 1773971497025,7449220,319222,319222,6762496,Phase 3,Iteration 2
[monitor_data] 1773971497667,7449220,350497,350497,6762496,Phase 3,Iteration 2
[monitor_data] 1773971498307,7454496,329099,329099,6762496,Phase 3,Iteration 2
[monitor_data] 1773971498952,7454496,323062,323062,6760448,Phase 3,Iteration 2
[monitor_data] 1773971499593,7492312,424321,424321,6762496,Phase 3,Iteration 2
[monitor_data] 1773971500231,7492908,427161,427161,6762496,Phase 3,Iteration 2
[monitor_data] 1773971500867,7492908,426802,426802,6762496,Phase 3,Iteration 2
[monitor_data] 1773971501513,7492908,617355,617355,6057984,Phase 3,Iteration 2
[monitor_data] 1773971502169,7708924,482658,482658,5597184,Phase 3,Iteration 2
[monitor_data] 1773971502814,7719688,546923,546923,5597184,Phase 3,Iteration 2
[monitor_data] 1773971503453,7815228,559407,559407,5597184,Phase 3,Iteration 2
[monitor_data] 1773971504090,7820696,557592,557592,5597184,Phase 3,Iteration 2
[monitor_data] 1773971504729,7820696,556903,556903,5597184,Phase 3,Iteration 2
[monitor_data] 1773971505368,7820696,560046,560046,5597184,Phase 3,Iteration 2
[monitor_data] 1773971506006,7822112,559454,559454,5597184,Phase 3,Iteration 2
[monitor_data] 1773971506648,7823268,566506,566506,5597184,Phase 3,Iteration 2
[monitor_data] 1773971507287,7831616,549590,549590,5597184,Phase 3,Iteration 2
[monitor_data] 1773971507927,7831616,545037,545037,5208064,Phase 3,Iteration 2
[monitor_data] 1773971508571,8099960,657985,657985,3196928,Phase 3,Iteration 2
[monitor_data] 1773971509228,8110592,563653,563653,3102720,Phase 3,Iteration 2
[monitor_data] 1773971509872,8083024,656377,656377,3102720,Phase 3,Iteration 2
[monitor_data] 1773971510516,8083024,656918,656918,3102720,Phase 3,Iteration 2
[monitor_data] 1773971511156,8083024,656809,656809,3102720,Phase 3,Iteration 2
[monitor_data] 1773971511790,8083024,656181,656181,3102720,Phase 3,Iteration 2
[monitor_data] 1773971512424,8083024,658765,658765,3102720,Phase 3,Iteration 2
[monitor_data] 1773971513061,8083024,658870,658870,3102720,Phase 3,Iteration 2
[monitor_data] 1773971513701,8083024,656443,656443,3102720,Phase 3,Iteration 2
[monitor_data] 1773971514344,8083024,655749,655749,2162688,Phase 3,Iteration 2
[monitor_data] 1773971514984,7934352,392095,392095,669696,Phase 3,Iteration 2
[monitor_data] 1773971515625,7900036,409259,409259,669696,Phase 4,Iteration 2
[monitor_data] 1773971516266,7900036,411170,411170,669696,Phase 4,Iteration 2
[monitor_data] 1773971516908,7900036,408993,408993,669696,Phase 4,Iteration 2
[monitor_data] 1773971517547,7900036,413320,413320,669696,Phase 4,Iteration 2
[monitor_data] 1773971518183,7900036,410522,410522,641024,Phase 4,Iteration 2
[monitor_data] 1773971518819,7531832,39120,39120,8192,Phase 4,Iteration 2
[monitor_data] 1773971519457,7484272,3191,3191,8192,Phase 4,Iteration 2
[monitor_data] 1773971520097,7422008,3238,3238,8192,Phase 4,Iteration 2
[monitor_data] 1773971520735,7422008,3238,3238,8192,Phase 4,Iteration 2
[monitor_data] 1773971521365,7422008,3238,3238,8192,Phase 4,Iteration 2
[monitor_data] 1773971522006,7422008,3238,3238,8192,Phase 4,Iteration 2
[monitor_data] 1773971522646,7422008,3239,3239,184320,Phase 1,Iteration 3
[monitor_data] 1773971523287,7422008,10662,10662,2922496,Phase 1,Iteration 3
[monitor_data] 1773971523938,7422008,15435,15435,6418432,Phase 1,Iteration 3
[monitor_data] 1773971524585,7422008,234363,234363,6795264,Phase 2,Iteration 3
[monitor_data] 1773971525232,7468516,307449,307449,6795264,Phase 2,Iteration 3
[monitor_data] 1773971525876,7507568,297432,297432,6795264,Phase 2,Iteration 3
[monitor_data] 1773971526517,7507568,274881,274881,6795264,Phase 2,Iteration 3
[monitor_data] 1773971527153,7507568,252076,252076,6823936,Phase 2,Iteration 3
[monitor_data] 1773971527794,7507568,228811,228811,6825984,Phase 3,Iteration 3
[monitor_data] 1773971528435,7507568,221220,221220,6764544,Phase 3,Iteration 3
[monitor_data] 1773971529075,7507572,239909,239909,6764544,Phase 3,Iteration 3
[monitor_data] 1773971529716,7507572,308173,308173,6764544,Phase 3,Iteration 3
[monitor_data] 1773971530360,7507572,291537,291537,6764544,Phase 3,Iteration 3
[monitor_data] 1773971531000,7507572,269965,269965,6766592,Phase 3,Iteration 3
[monitor_data] 1773971531639,7507576,247565,247565,6766592,Phase 3,Iteration 3
[monitor_data] 1773971532284,7507576,224131,224131,6764544,Phase 3,Iteration 3
[monitor_data] 1773971532934,7517680,414231,414231,6764544,Phase 3,Iteration 3
[monitor_data] 1773971533576,7517680,432561,432561,6719488,Phase 3,Iteration 3
[monitor_data] 1773971534219,7539896,448168,448168,6719488,Phase 3,Iteration 3
[monitor_data] 1773971534854,7684584,451788,451788,6719488,Phase 3,Iteration 3
[monitor_data] 1773971535494,7687888,452429,452429,6719488,Phase 3,Iteration 3
[monitor_data] 1773971536134,7687888,450276,450276,6719488,Phase 3,Iteration 3
[monitor_data] 1773971536770,7687888,452715,452715,6719488,Phase 3,Iteration 3
[monitor_data] 1773971537406,7687888,455113,455113,6719488,Phase 3,Iteration 3
[monitor_data] 1773971538050,7687888,452582,452582,6719488,Phase 3,Iteration 3
[monitor_data] 1773971538691,7687892,438580,438580,6719488,Phase 3,Iteration 3
[monitor_data] 1773971539334,7773320,787859,787859,5398528,Phase 3,Iteration 3
[monitor_data] 1773971539989,8093376,579780,579780,4313088,Phase 3,Iteration 3
[monitor_data] 1773971540645,8085804,560184,560184,4313088,Phase 3,Iteration 3
[monitor_data] 1773971541283,8202380,693191,693191,4313088,Phase 3,Iteration 3
[monitor_data] 1773971541921,8203424,695405,695405,4313088,Phase 3,Iteration 3
[monitor_data] 1773971542560,8204524,696118,696118,4313088,Phase 3,Iteration 3
[monitor_data] 1773971543201,8204568,693518,693518,4313088,Phase 3,Iteration 3
[monitor_data] 1773971543838,8204568,691974,691974,4313088,Phase 3,Iteration 3
[monitor_data] 1773971544477,8204568,693921,693921,4313088,Phase 3,Iteration 3
[monitor_data] 1773971545115,8204568,691789,691789,4313088,Phase 3,Iteration 3
[monitor_data] 1773971545752,8204568,687158,687158,4313088,Phase 3,Iteration 3
[monitor_data] 1773971546395,8054592,472726,472726,2326528,Phase 3,Iteration 3
[monitor_data] 1773971547045,7987000,312105,312105,1282048,Phase 3,Iteration 3
[monitor_data] 1773971547689,7933492,347998,347998,1280000,Phase 3,Iteration 3
[monitor_data] 1773971548324,7933492,351401,351401,1280000,Phase 3,Iteration 3
[monitor_data] 1773971548961,7933492,349764,349764,1280000,Phase 3,Iteration 3
[monitor_data] 1773971549601,7933492,349901,349901,1282048,Phase 4,Iteration 3
[monitor_data] 1773971550241,7933492,354867,354867,1282048,Phase 4,Iteration 3
[monitor_data] 1773971550888,7933492,355734,355734,1282048,Phase 4,Iteration 3
[monitor_data] 1773971551528,7933496,348384,348384,1253376,Phase 4,Iteration 3
[monitor_data] 1773971552166,7663932,77166,77166,10240,Phase 4,Iteration 3
[monitor_data] 1773971552800,7582604,3156,3156,10240,Phase 4,Iteration 3
[monitor_data] 1773971553444,7517428,3028,3028,8192,Phase 4,Iteration 3
[monitor_data] 1773971554084,7517428,3028,3028,8192,Phase 4,Iteration 3
[monitor_data] 1773971554720,7517428,3028,3028,8192,Phase 4,Iteration 3
[monitor_data] 1773971555356,7517428,3179,3179,8192,Phase 4,Iteration 3
[monitor_data] 1773971555997,7517428,0,0,0,Phase 4,Iteration 3
[monitor_data] 1773971556625,,0,0,0,Phase 4,Iteration 3
[monitor_end] Process 3992795 terminated
