[monitor_start] Monitoring PID 2858596 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773995601090,15888,2484,2484,51200,,
[monitor_data] 1773995602568,88508,3429,3429,79872,,
[monitor_data] 1773995603212,125456,6052,6052,190464,Phase 1,Iteration 1
[monitor_data] 1773995603855,306360,9013,9013,722944,Phase 1,Iteration 1
[monitor_data] 1773995604491,868932,9559,9559,1918976,Phase 1,Iteration 1
[monitor_data] 1773995605133,2121256,50818,50818,3112960,Phase 1,Iteration 1
[monitor_data] 1773995605775,3317312,47731,47731,4329472,Phase 1,Iteration 1
[monitor_data] 1773995606416,4624212,183590,183590,5535744,Phase 1,Iteration 1
[monitor_data] 1773995607062,5872800,167201,167201,6762496,Phase 2,Iteration 1
[monitor_data] 1773995607708,7070700,142598,142598,6791168,Phase 2,Iteration 1
[monitor_data] 1773995608354,7048180,167771,167771,6789120,Phase 2,Iteration 1
[monitor_data] 1773995608994,7049664,254236,254236,6789120,Phase 2,Iteration 1
[monitor_data] 1773995609626,7171360,318740,318740,6789120,Phase 2,Iteration 1
[monitor_data] 1773995610268,7219720,319470,319470,6817792,Phase 2,Iteration 1
[monitor_data] 1773995610904,7248392,297780,297780,6819840,Phase 3,Iteration 1
[monitor_data] 1773995611546,7249640,275326,275326,6819840,Phase 3,Iteration 1
[monitor_data] 1773995612180,7249640,300492,300492,6819840,Phase 3,Iteration 1
[monitor_data] 1773995612825,7275724,349223,349223,6819840,Phase 3,Iteration 1
[monitor_data] 1773995613462,7298092,354059,354059,6762496,Phase 3,Iteration 1
[monitor_data] 1773995614098,7301312,357339,357339,6764544,Phase 3,Iteration 1
[monitor_data] 1773995614740,7312756,382401,382401,6764544,Phase 3,Iteration 1
[monitor_data] 1773995615380,7313120,359006,359006,6762496,Phase 3,Iteration 1
[monitor_data] 1773995616026,7313120,443682,443682,6762496,Phase 3,Iteration 1
[monitor_data] 1773995616660,7484736,503557,503557,6762496,Phase 3,Iteration 1
[monitor_data] 1773995617293,7539512,593584,593584,6762496,Phase 3,Iteration 1
[monitor_data] 1773995617930,7598728,592995,592995,6762496,Phase 3,Iteration 1
[monitor_data] 1773995618570,7606732,584539,584539,6277120,Phase 3,Iteration 1
[monitor_data] 1773995619229,7684988,666445,666445,5406720,Phase 3,Iteration 1
[monitor_data] 1773995619876,7684988,575370,575370,5404672,Phase 3,Iteration 1
[monitor_data] 1773995620516,7798092,751585,751585,5406720,Phase 3,Iteration 1
[monitor_data] 1773995621153,7835588,753130,753130,5406720,Phase 3,Iteration 1
[monitor_data] 1773995621794,7871296,752371,752371,5406720,Phase 3,Iteration 1
[monitor_data] 1773995622432,7892656,752746,752746,5406720,Phase 3,Iteration 1
[monitor_data] 1773995623072,7905332,754737,754737,5406720,Phase 3,Iteration 1
[monitor_data] 1773995623705,7929620,754713,754713,5406720,Phase 3,Iteration 1
[monitor_data] 1773995624343,7952856,916517,916517,5406720,Phase 3,Iteration 1
[monitor_data] 1773995624982,7978092,906341,906341,5406720,Phase 3,Iteration 1
[monitor_data] 1773995625620,7979988,942088,942088,3702784,Phase 3,Iteration 1
[monitor_data] 1773995626269,8032912,747958,747958,3098624,Phase 3,Iteration 1
[monitor_data] 1773995626923,8048880,838642,838642,3098624,Phase 3,Iteration 1
[monitor_data] 1773995627565,8120124,841810,841810,3098624,Phase 3,Iteration 1
[monitor_data] 1773995628207,8136832,840084,840084,3098624,Phase 3,Iteration 1
[monitor_data] 1773995628840,8152900,839172,839172,3098624,Phase 3,Iteration 1
[monitor_data] 1773995629475,8168524,841234,841234,3098624,Phase 3,Iteration 1
[monitor_data] 1773995630112,8184024,840915,840915,3098624,Phase 3,Iteration 1
[monitor_data] 1773995630754,8200332,839835,839835,3098624,Phase 3,Iteration 1
[monitor_data] 1773995631385,8216668,839173,839173,3098624,Phase 3,Iteration 1
[monitor_data] 1773995632025,7998820,467613,467613,669696,Phase 3,Iteration 1
[monitor_data] 1773995632673,7893284,392647,392647,669696,Phase 4,Iteration 1
[monitor_data] 1773995633314,7903480,411066,411066,669696,Phase 4,Iteration 1
[monitor_data] 1773995633948,7904028,409371,409371,669696,Phase 4,Iteration 1
[monitor_data] 1773995634590,7904028,412340,412340,671744,Phase 4,Iteration 1
[monitor_data] 1773995635232,7904816,411577,411577,671744,Phase 4,Iteration 1
[monitor_data] 1773995635869,7904816,40780,40780,671744,Phase 4,Iteration 1
[monitor_data] 1773995636504,7536740,3793,3793,10240,Phase 4,Iteration 1
[monitor_data] 1773995637143,7406964,3857,3857,8192,Phase 4,Iteration 1
[monitor_data] 1773995637780,7406964,3739,3739,8192,Phase 4,Iteration 1
[monitor_data] 1773995638417,7406964,3719,3719,8192,Phase 4,Iteration 1
[monitor_data] 1773995639052,7406964,3729,3729,8192,Phase 4,Iteration 1
[monitor_data] 1773995639693,7406964,3749,3749,155648,Phase 1,Iteration 2
[monitor_data] 1773995640335,7406964,3858,3858,1497088,Phase 1,Iteration 2
[monitor_data] 1773995640979,7412248,14667,14667,5517312,Phase 1,Iteration 2
[monitor_data] 1773995641631,7412972,19371,19371,6793216,Phase 2,Iteration 2
[monitor_data] 1773995642278,7433928,259795,259795,6793216,Phase 2,Iteration 2
[monitor_data] 1773995642915,7489608,314625,314625,6793216,Phase 2,Iteration 2
[monitor_data] 1773995643554,7509484,291796,291796,6793216,Phase 2,Iteration 2
[monitor_data] 1773995644196,7509484,268709,268709,6793216,Phase 2,Iteration 2
[monitor_data] 1773995644835,7509484,246781,246781,6823936,Phase 3,Iteration 2
[monitor_data] 1773995645483,7509488,222814,222814,6795264,Phase 3,Iteration 2
[monitor_data] 1773995646120,7509488,224820,224820,6762496,Phase 3,Iteration 2
[monitor_data] 1773995646756,7509488,259309,259309,6762496,Phase 3,Iteration 2
[monitor_data] 1773995647395,7509488,309643,309643,6762496,Phase 3,Iteration 2
[monitor_data] 1773995648038,7510448,288725,288725,6764544,Phase 3,Iteration 2
[monitor_data] 1773995648680,7510448,267103,267103,6764544,Phase 3,Iteration 2
[monitor_data] 1773995649316,7510448,244009,244009,6764544,Phase 3,Iteration 2
[monitor_data] 1773995649961,7510448,411687,411687,6762496,Phase 3,Iteration 2
[monitor_data] 1773995650607,7520696,424894,424894,6762496,Phase 3,Iteration 2
[monitor_data] 1773995651250,7550620,447840,447840,6703104,Phase 3,Iteration 2
[monitor_data] 1773995651893,7550620,458052,458052,6701056,Phase 3,Iteration 2
[monitor_data] 1773995652532,7730732,531436,531436,6701056,Phase 3,Iteration 2
[monitor_data] 1773995653162,7819424,611961,611961,6701056,Phase 3,Iteration 2
[monitor_data] 1773995653800,7865684,612127,612127,6701056,Phase 3,Iteration 2
[monitor_data] 1773995654439,7909480,782048,782048,6703104,Phase 3,Iteration 2
[monitor_data] 1773995655077,7953556,784427,784427,6703104,Phase 3,Iteration 2
[monitor_data] 1773995655712,7993700,780451,780451,6703104,Phase 3,Iteration 2
[monitor_data] 1773995656350,7996188,773418,773418,6703104,Phase 3,Iteration 2
[monitor_data] 1773995656992,8125200,891273,891273,4067328,Phase 3,Iteration 2
[monitor_data] 1773995657644,8125200,673796,673796,3098624,Phase 3,Iteration 2
[monitor_data] 1773995658284,8125200,766973,766973,3096576,Phase 3,Iteration 2
[monitor_data] 1773995658927,8136044,768222,768222,3096576,Phase 3,Iteration 2
[monitor_data] 1773995659564,8151860,769424,769424,3096576,Phase 3,Iteration 2
