[monitor_start] Monitoring PID 341791 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773942635729,15868,2486,2486,55296,,
[monitor_data] 1773942637164,91000,3624,3624,77824,,
[monitor_data] 1773942637798,135824,4497,4497,161792,Phase 1,Iteration 1
[monitor_data] 1773942638436,290140,8904,8904,532480,Phase 1,Iteration 1
[monitor_data] 1773942639071,659920,9106,9106,1708032,Phase 1,Iteration 1
[monitor_data] 1773942639708,1888496,41617,41617,2904064,Phase 1,Iteration 1
[monitor_data] 1773942640347,3087736,114206,114206,4126720,Phase 1,Iteration 1
[monitor_data] 1773942640997,4409800,157554,157554,5316608,Phase 1,Iteration 1
[monitor_data] 1773942641635,5613152,133745,133745,6533120,Phase 1,Iteration 1
[monitor_data] 1773942642282,6812412,145548,145548,6793216,Phase 2,Iteration 1
[monitor_data] 1773942642923,7022016,144492,144492,6793216,Phase 2,Iteration 1
[monitor_data] 1773942643561,7136752,301371,301371,6793216,Phase 2,Iteration 1
[monitor_data] 1773942644198,7200832,322019,322019,6793216,Phase 2,Iteration 1
[monitor_data] 1773942644841,7200832,298569,298569,6821888,Phase 2,Iteration 1
[monitor_data] 1773942645483,7229504,275033,275033,6823936,Phase 3,Iteration 1
[monitor_data] 1773942646131,7210584,252044,252044,6823936,Phase 3,Iteration 1
[monitor_data] 1773942646773,7246112,323555,323555,6823936,Phase 3,Iteration 1
[monitor_data] 1773942647411,7249176,322268,322268,6764544,Phase 3,Iteration 1
[monitor_data] 1773942648046,7251820,327475,327475,6764544,Phase 3,Iteration 1
[monitor_data] 1773942648688,7267280,362452,362452,6766592,Phase 3,Iteration 1
[monitor_data] 1773942649327,7275032,345525,345525,6766592,Phase 3,Iteration 1
[monitor_data] 1773942649963,7275032,359389,359389,6764544,Phase 3,Iteration 1
[monitor_data] 1773942650610,7346840,436624,436624,6764544,Phase 3,Iteration 1
[monitor_data] 1773942651244,7369892,444151,444151,6764544,Phase 3,Iteration 1
[monitor_data] 1773942651882,7370964,460469,460469,6764544,Phase 3,Iteration 1
[monitor_data] 1773942652518,7383156,454192,454192,6764544,Phase 3,Iteration 1
[monitor_data] 1773942653163,7664008,658002,658002,6152192,Phase 3,Iteration 1
[monitor_data] 1773942653825,7707828,613217,613217,6150144,Phase 3,Iteration 1
[monitor_data] 1773942654464,7889560,701457,701457,6150144,Phase 3,Iteration 1
[monitor_data] 1773942655100,7898176,705446,705446,6152192,Phase 3,Iteration 1
[monitor_data] 1773942655734,7910824,728208,728208,6152192,Phase 3,Iteration 1
[monitor_data] 1773942656372,7922916,726438,726438,6152192,Phase 3,Iteration 1
[monitor_data] 1773942657012,7927004,725309,725309,6152192,Phase 3,Iteration 1
[monitor_data] 1773942657647,7933000,742600,742600,6152192,Phase 3,Iteration 1
[monitor_data] 1773942658282,7971620,757786,757786,6152192,Phase 3,Iteration 1
[monitor_data] 1773942658919,7977308,753670,753670,6152192,Phase 3,Iteration 1
[monitor_data] 1773942659557,7979344,745945,745945,5441536,Phase 3,Iteration 1
[monitor_data] 1773942660207,8013788,591059,591059,3106816,Phase 3,Iteration 1
[monitor_data] 1773942660860,7912120,491652,491652,3096576,Phase 3,Iteration 1
[monitor_data] 1773942661497,7912120,584093,584093,3098624,Phase 3,Iteration 1
[monitor_data] 1773942662131,7912120,585187,585187,3098624,Phase 3,Iteration 1
[monitor_data] 1773942662772,7912120,584026,584026,3098624,Phase 3,Iteration 1
[monitor_data] 1773942663412,7912120,587404,587404,3098624,Phase 3,Iteration 1
[monitor_data] 1773942664052,7912120,586888,586888,3098624,Phase 3,Iteration 1
[monitor_data] 1773942664686,7912120,601566,601566,3098624,Phase 3,Iteration 1
[monitor_data] 1773942665322,7913660,601106,601106,3098624,Phase 3,Iteration 1
[monitor_data] 1773942665955,7915228,560235,560235,1599488,Phase 3,Iteration 1
[monitor_data] 1773942666598,7908264,392041,392041,669696,Phase 3,Iteration 1
[monitor_data] 1773942667233,7859564,408865,408865,671744,Phase 4,Iteration 1
[monitor_data] 1773942667872,7859568,410786,410786,671744,Phase 4,Iteration 1
[monitor_data] 1773942668512,7859568,408349,408349,671744,Phase 4,Iteration 1
[monitor_data] 1773942669154,7859568,412574,412574,671744,Phase 4,Iteration 1
[monitor_data] 1773942669795,7859572,410191,410191,669696,Phase 4,Iteration 1
[monitor_data] 1773942670435,7493224,41701,41701,12288,Phase 4,Iteration 1
[monitor_data] 1773942671073,7449900,3766,3766,8192,Phase 4,Iteration 1
[monitor_data] 1773942671710,7394152,3636,3636,6144,Phase 4,Iteration 1
[monitor_data] 1773942672348,7394152,3189,3189,6144,Phase 4,Iteration 1
[monitor_data] 1773942672988,7393640,3181,3181,6144,Phase 4,Iteration 1
[monitor_data] 1773942673628,7393640,3181,3181,6144,Phase 4,Iteration 1
[monitor_data] 1773942674268,7393640,3277,3277,180224,Phase 1,Iteration 2
[monitor_data] 1773942674911,7393640,7822,7822,1486848,Phase 1,Iteration 2
[monitor_data] 1773942675548,7401432,103555,103555,5109760,Phase 1,Iteration 2
[monitor_data] 1773942676201,7401452,131680,131680,6789120,Phase 2,Iteration 2
[monitor_data] 1773942676844,7401452,105573,105573,6789120,Phase 2,Iteration 2
[monitor_data] 1773942677490,7401964,99654,99654,6787072,Phase 2,Iteration 2
[monitor_data] 1773942678128,7429992,264466,264466,6787072,Phase 2,Iteration 2
[monitor_data] 1773942678771,7501352,313281,313281,6787072,Phase 2,Iteration 2
[monitor_data] 1773942679409,7516796,290513,290513,6817792,Phase 3,Iteration 2
[monitor_data] 1773942680051,7520680,267416,267416,6817792,Phase 3,Iteration 2
[monitor_data] 1773942680693,7520680,243681,243681,6817792,Phase 3,Iteration 2
[monitor_data] 1773942681337,7520680,218921,218921,6817792,Phase 3,Iteration 2
[monitor_data] 1773942681983,7485400,304178,304178,6760448,Phase 3,Iteration 2
[monitor_data] 1773942682624,7484888,307955,307955,6762496,Phase 3,Iteration 2
[monitor_data] 1773942683267,7501864,357483,357483,6762496,Phase 3,Iteration 2
[monitor_data] 1773942683909,7514724,336250,336250,6762496,Phase 3,Iteration 2
[monitor_data] 1773942684549,7514724,311095,311095,6760448,Phase 3,Iteration 2
[monitor_data] 1773942685187,7520256,425793,425793,6760448,Phase 3,Iteration 2
[monitor_data] 1773942685824,7520256,430322,430322,6760448,Phase 3,Iteration 2
[monitor_data] 1773942686460,7520256,436019,436019,6760448,Phase 3,Iteration 2
[monitor_data] 1773942687087,7520256,437039,437039,6623232,Phase 3,Iteration 2
[monitor_data] 1773942687736,7780224,584327,584327,6232064,Phase 3,Iteration 2
[monitor_data] 1773942688389,7780224,656550,656550,6230016,Phase 3,Iteration 2
[monitor_data] 1773942689027,7873740,662414,662414,6232064,Phase 3,Iteration 2
[monitor_data] 1773942689669,7884644,677491,677491,6232064,Phase 3,Iteration 2
[monitor_data] 1773942690305,7908780,692146,692146,6232064,Phase 3,Iteration 2
